UniqueCount	AmbigCount
1979	8
2746	12
7100	0
4963	2
1	0
2641	2
1126	4
1193	6
14712	12720
18	0
3782	12
10446	10
12266	70
32	0
1321	12
12372	18
1844	2
328	0
54320	22
7	0
1871	4
831	2
9007	22
3735	2
0	0
3652	12
21605	38
4352	0
5606	15
2804	2
17468	1837
2566	1879
7321	12
3826	8
52206	42
2230	6
0	0
2881	16
0	0
24	40
1	40
2847	4
3268	8
1936	0
7372	0
1339	4
1392	0
4322	22
1877	265
2	251
4215	34
652	0
623	0
59017	70
9526	28
992	4
1781	0
59071	18
1	0
2678	14
5098	8
294	0
334	8
1252	0
5121	2
8735	18
2777	8
3731	8
0	0
0	0
6049	6
1580	8
3425	16
18368	40
19	0
10134	6
4845	8
350	0
49	137
25	137
5559	2064
918	2062
612	0
645	1
1823	1
2401	2
2338	4
229	0
954	2
545	159
0	157
8391	4
2478	20
4226	8
0	0
1745	6
29332	97
9596	0
1015	2
6997	16
2820	0
29	0
3724	12
9658	12
1020	0
6343	489
357	403
14943	14
11975	6
486	327
7280	344
36086	180204
3028	26
840	4
6201	16
0	2
3824	14
2685	147
79	127
1893	0
21396	8
4034	271
250	269
13055	6
1264	2
730	0
759	0
872	1
0	1
4829	12
2082	2
83	0
1195	0
2724	8
1131	2
89	0
7747	12
26554	78
2505	0
0	0
4585	10
4965	16
13	0
15577	14
3623	4
3081	20
322	0
10797	10
7108	56
8745	4
1119	4
1500	0
1984	2
3874	14
504	2
3482	0
1067	2
4253	2
720	0
669	0
1137	0
1208	2
1609	8
705	0
3333	0
2091	4
483	0
763	0
12618	38
3007	10
922	4
8429	46
4279	2
19	51
426	51
486	0
4449	15
4	3
7660	20
262	0
3561	6115
761	0
4	0
3936	6
127	0
1677	2
1189	0
2140	24
602	14
8453	2
7	0
5750	10
0	0
1129	0
1288	0
215	0
1226	0
16785	16
1	0
0	0
2898	0
6615	12
6596	2
4161	4
17	0
1198	0
857	2
3065	0
3299	4
4496	4
2522	495
191	495
18047	36
2371	2
2	0
0	0
0	0
2017	0
799	0
11525	17
4500	0
4609	0
3882	31
1594	16
893	8
15261	3544
0	252
2792	256
28425	18
0	0
6188	6
1740	44
0	5
48	39
2288	24
175	24
2587	18
2609	0
3289	8
20690	16
2778	0
4522	26
4527	14
33	39
405	39
372	0
2172	0
5399	14
2594	4
7230	28
1629	2
992	2
3676	0
10287	4
2440	0
721	6
248	4
2213	4
2104	6
3064	10
9479	12
8062	6
197	0
2030	2
558	4
1145	0
504	0
4585	40
4704	4
16893	8
2453	20
627	0
1122	6
1901	2
2057	0
3161	10
6871	16
2528	0
1344	4
5499	1252
1	1252
4093	0
25375	20
2304	10
1486	4
2766	2
6127	4
1092	4
2412	2
2407	0
90	542
1466	542
6179	12
5556	2
2199	6
1692	0
4911	0
378	0
125	0
12884	10
6351	14
839	2
2076	0
9412	2
1337	0
65	0
2264	0
181795	145
3029	4
12344	16
0	0
4674	32
10171	44
3	0
169	612
4	47
0	8
18	9133
0	0
0	0
0	0
4	220
6	696
0	542
0	23159
0	1
0	579
11393	18
163	0
1039	2
4192	0
937	5353
16	5349
19112	8
5435	28
6624	6
702	0
7621	10
8528	6
2960	0
3427	2
3287	2
239	0
120	0
380	0
4363	129
119	121
2443	6
17396	46
281	17
1665	120
64514	150
5752	2
3685	8
574	0
1201	0
3941	0
8887	0
5847	2
2821	7
5960	2
36992	20
1993	4
3974	11
249	0
556	0
6	0
56287	34
18	2
1254	576
1	564
0	0
75	0
0	3077
47	21389
0	0
0	0
5096	0
1211	2
1483	6
1386	4
12637	3
2602	2
27064	2
3295	0
477	2
1273	2
34	0
1802	0
1046	2
2014	2
3471	4
83	0
45	2
26	0
1118	0
592	10
4192	16
32443	16
241	2
1	4
1713	5
0	0
15702	24
4805	10
1668	0
9501	4
25340	16108
3415	16098
2117	18
664	0
360	0
0	0
2937	34
6234	10
175	0
0	0
0	0
128	23
1166	0
898	0
1252	0
242	0
301532	185
30	0
9572	10
696	0
4238	174
270	0
61	0
7057	4
680	0
0	0
2723	10
1372	0
3126	2
0	0
7657	19
52	0
4571	28
11786	30
582	0
5738	14
4612	10
6323	10
1210	556
0	4
0	23159
0	1
81	579
5487	20
143	0
1218	4
1200	107
0	107
12053	12
13461	386
5	378
347	1278
4627	1414
38	130
8426	12
4083	2
6973	8
592	2
4902	10
2430	0
2024	0
2487	0
0	0
79	157
222	153
1054	6
652	4
1250	2
4447	2
4879	8
2745	6
1993	0
2450	14
8702	5
303	0
357	0
4834	2
8347	6
4123	6
1700	49
0	47
3590	0
11569	6
5170	0
15	0
531	0
148	2394
7	2394
4985	0
958	37
979	0
4339	8
1570	6
5324	8
1047	0
1314	8
5	0
0	4667
46079	144
0	89
0	0
1078	0
84	0
103	0
71	0
174	1
2	0
4	0
735	0
1375	2
1133	62
0	0
1386	2635
0	0
1	1419
50	562
497	2100
134	40
1590	7
132	0
121	0
0	0
952	0
1437	8
2346	8
7418	8
5901	0
1004	0
9414	10
2514	0
49	0
6727	16
2647	0
12567	14870
129	5090
71	0
1685	0
2182	0
2317	0
53512	44
12356	70
449	243
1697	236
277	0
465	0
1373	8
1373	4
9927	26
2436	2
10209	138
3667	2
146	0
0	0
819	0
1364	2
3807	4
5714	16
2343	14
6802	8
8686	12
2806	10
1146	8
2098	14
2341	4
2276	0
7965	6
2722	2
52	0
4759	2
12432	2
1729	6
2361	4
18755	2283
4017	4
2092	2
3565	155
18	7
360	9
157	0
21363	30
204	290
1483	2
26265	2638
19493	2
8173	6
648	2
4632	2
868	0
3164	4
2384	8
35773	21
7744	4414
398	4376
22115	20
12588	40
3631	2
9992	22
2949	0
1524	4
2120	0
1442	39
2	39
5	0
4622	2
2231	2
2943	4
0	0
2097	102
1	54
103	8
1322	2
517	6
1518	0
599	0
10643	498
509	478
395	1500
2913	1499
5682	8
4980	26
13324	88
418	0
4763	2
3025	0
4287	26
823	0
2352	0
16767	38
930	0
7268	8
14815	4
10860	2267
1934	12
4295	153
71	290
1334	6
5541	10
7100	2554
42980	36
2911	2
2294	8
14536	10
688	0
30551	82
4125	6
51679	28
4092	6
6525	42
2537	4
4755	2
392	153
224	153
1452	0
1915	0
8681	26
16	0
15	0
4345	16
1830	2
2226	8
4352	4
1927	0
3558	0
1195	0
1665	0
650	0
2530	8
1073	0
1740	6
143	4
5120	4
8748	42
804	0
8136	16
148	843
6719	851
47	20
1973	20
1714	4
2952	2
1768	0
1544	10
4484	8
674	0
2595	1651
7	1649
386	4
9671	18
4819	2
7105	4
4697	1
3398	0
3611	2
9076	8
46328	117
1155	4
2018	24
13909	2
38	0
4176	8
1908	4
2226	0
225	0
41346	291
264	184
9	184
5856	10
18895	12
9202	0
3786	4
1746	316
387	318
1741	0
6549	14
9522	44
5041	16
1266	0
2616	2
4855	16
0	0
6473	26
9305	20
1546	0
3011	392
97	376
3944	4
45257	88
11701	4
10013	4
1866	0
2230	0
954	2
1134	0
1670	636
11	634
2505	12
526	0
192	54
1305	6
8224	283
91	231
1734	253
63	253
7014	40
2202	2
9288	8
1133	0
4508	788
398	776
9180	72
0	8
1049	0
58	0
0	0
1690	355
5007	349
2731	4
6519	2
5906	12
312	4
682	13
28	7
2864	14
16260	40
6580	16
2992	0
621	1461
7710	1501
1612	62
706	0
0	0
0	0
0	0
18707	42
2080	2
9251	24
13219	30
365	0
2338	6
1978	2
17240	71
4627	0
3516	20
3	0
2811	12
3314	14
11669	28
4057	613
326	611
750	6
113	0
6549	14
11373	12705
294	0
958	2
102	41
1	41
405	0
5130	6
1962	0
11795	24
709	2
1109	6
1740	0
0	0
6576	10
3	0
8331	15
3761	0
2152	6
16969	28
659	0
5890	36
3639	4
7596	0
8502	6
6964	34
435	18333
2	3210
0	0
1	0
0	0
13	0
19051	2
3671	6
24296	348
406	11393
22	13586
2686	12687
7038	2
12	0
1	0
2977	2
2081	2
426	0
66672	287
6778	18
50	52
2665	58
35351	10
4968	44
2525	136
3	127
10643	4
10361	16
4105	2
2891	0
1468	10
0	0
0	0
5623	0
6241	21
3190	4
7142	16
959	0
12172	6
653	0
321	0
1744	2
8090	28
2550	12
3007	35
2096	8
5691	20
3009	0
4249	6
2301	4
1287	0
41763	133
1449	2
2045	28
1193	0
3007	14
3856	8
2702	2
3815	22
4561	40
2644	2
370	0
1032	6
4140	20
0	0
1162	0
6622	38
1645	4
3660	16
5053	404
53	390
5	0
7796	6
1808	8
9112	4
0	0
93	29602
0	8081
9420	6
1144	0
3990	2
17	0
3512	10
3229	4
6861	10
139	0
0	0
717	2
822	0
3392	20
2800	2
9739	82
73	68
1615	6
13	0
1802	0
2622	94
2307	2
813	2
6	0
1932	0
3318	0
5607	16
2073	6
7793	6
977	0
915	0
1212	6
2124	0
23430	8
4558	30
14437	9
711	0
989	14
1238	4
2319	1527
7842	1529
7084	12
66	0
1706	0
1862	8
1374	0
2841	0
2881	8
1685	0
3755	6
367	2
6548	4
197	0
886	4
29160	100
1242	5020
49943	8329
2532	6
4064	2
4195	10
2821	2864
13672	2869
1929	2
91	10
20142	6
2833	12
5000	12
3124	10
3089	13
4644	80
2132	6
2530	0
3623	4
6352	2
4391	4
7694	2
7	0
10529	41
0	0
2294	694
15637	68
10537	12
3605	14
11038	27
4307	0
5181	27
4882	2
17975	75
676	0
535	2
1104	8
2563	10
3341	6
7	0
870	0
27	0
1431	12
270	0
16152	6
1775	1424
11420	1422
2362	16
5987	22
392	0
978	151
59	149
3898	8
0	0
1412	8
4371	6
1351	0
904	0
405	364
3200	366
936	0
1959	322
278	322
4803	0
1672	7
4526	18
3821	44
5051	2
798	524
12	522
3	2498
172	20594
289	21228
23	7038
0	0
4610	2
3719	2
1815	0
8074	56
38	0
13347	22
4141	34
20	0
1866	2
6	0
3325	4
1247	2
9854	96
14964	4
16022	7
7489	4
4431	22
1034	2
3706	10
1741	1872
10369	1892
27769	42
5458	53
2913	10
980	8
1962	0
1637	0
4435	6
3104	10
1178	8
18	0
0	0
2614	8
1125	2
4753	7
3095	2
9244	10
40	0
15742	22
829	0
710	0
7	0
3285	10
118	0
10844	1168
1668	0
2244	0
2620	4
1096	0
16499	14
3084	2
1111	0
1231	2
0	0
0	2413
272	16206
98	41753
0	11600
0	0
46314	44
650	0
18268	60
2210	8
2237	4
2295	0
886	10
44	656
18673	1802
441	1081
5994	16
1990	2
1482	4
5219	4
4426	0
16816	128
0	0
0	0
1382	4
2407	3
1449	0
3043	0
4887	6
1024	0
337	2
971	0
7036	4
1677	8
3948	49
37	25
3629	10
3318	0
35723	60
8889	6
949	8
6254	22
11219	6
15607	4
4704	10
2228	8
2678	0
620	0
557	0
4297	2
1192	2
2809	6
0	0
1583	0
448	2
321	0
5921	16
3075	12
2381	8
4171	8
973	8
1457	2
2926	26
0	0
0	8147
2	38314
612	2
1478	6
2429	0
2261	8
3869	0
2	0
1644	0
3832	0
49884	50
855	2
3536	12
1056	0
1685	6
4616	931
21543	935
9752	44
4173	4
1323	4
1907	4
3015	22
5736	58
10683	20
1212	2
4003	0
2204	6
3584	6
0	0
14	0
7733	32
2283	238266
8130	238266
38	0
1337	1425
5484	38
2724	0
3230	0
8886	8
0	0
3317	8
3541	4
2057	4
7419	24
5977	132
0	104
21	58
1197	64
2513	8
2121	4
4436	139
129	97
3041	4
2905	4
1643	6
0	0
1833	46
2542	8
8276	12
0	13610
988	48689
143	0
1270	0
4206	2
1861	2
562	0
194	0
0	0
3702	0
1559	2
79	0
1188	0
4419	0
2053	0
7936	4
3022	0
2405	8
4364	0
2872	0
4082	10
17034	211
10713	2
1005	0
544	0
6641	23260
942	4
2855	2
13903	112
2362	34
1990	0
0	0
2740	2
4236	8
2253	4
7595	2
3611	0
863	2562
2947	2564
8468	36
12512	6
256	0
0	58
96	58
646	0
1526	0
7463	4
10880	19
18	0
1523	2
7684	2
3006	4
653	2
3129	0
693	2742
17	2740
668	0
1319	2
1828	0
2579	1884
1879	1887
4082	8
0	0
7026	51
3704	2
3700	13
5312	2
1245	0
2348	57
30	57
1485	2
762	2
12242	18
2771	16
27	0
11928	5225
180	5221
2571	0
4751	0
6269	6
374	0
2041	2
1143	0
534	4
2753	2
211	245
2886	241
2765	56
15	36
0	0
23	0
5343	3
1033	0
1827	4
9879	4
428	0
11958	140
1137	0
4759	2
259	237
11895	251
49370	181
3119	8
1054	0
3430	4
84	0
4798	0
2590	0
13867	26
14215	233
0	96
7188	4
4620	533
259	511
1428	0
1582	0
1751	6
5885	0
23	0
1020	0
4416	0
9368	10
4461	0
5038	6
1278	10
4881	2
604	0
12807	4
3163	0
24279	58
879	4
10748	64
3486	0
2886	2
462	0
359	0
2358	30
592	4
2340	2
1332	4
6526	20
3208	10
3819	12
11923	34
885	4
1525	8
17746	6
467	2
4887	5
422	0
234	2
19130	20
1540	0
0	0
1183	0
5285	180
100	180
2787	3
10	0
985	0
3374	2
5691	51
1673	4
1534	0
6308	2
5524	8
840	2
1282	6
1783	151
66	153
198	0
121	0
4607	0
28	0
14958	2
0	0
25	0
2158	28
118	5391
8138	5448
175	0
754	4
26758	10
12074	8
2083	0
3399	18
6247	56
356	3
63	0
11007	12
58	830
368	832
1188	2
155	0
976	4
1	44
11	0
36	0
1	97182
0	14246
6	31056
0	3966
0	15
1	0
0	6
62	2994
0	1557
0	259
18	0
342	19
16962	2384
461	0
826	4
1274	6
1753	0
5691	16
209	2
1370	0
2556	8
2064	6
853	8
82	2
3970	1195
94	1193
3617	2
3855	10
26089	32
11682	2
4258	2
3219	4
4669	8
1740	2
5656	23
6003	9
4889	6
5340	40
2895	0
1817	6
12377	0
292	565
6448	571
10	0
1208	2
590	0
1186	2
47636	112
133268	65
5064	0
7	0
17	0
780	0
7786	68
148	0
689	0
5067	79
6818	24
782	4
1999	40
8201	26
45598	50
1890	6
2812	4
2853	0
7034	8
1344	0
7212	10
2964	0
942	0
12977	6
204	319
5233	331
1260	0
576	0
13914	50
4107	4
639	0
3971	4
1867	0
5198	4
3580	5
2800	10
0	10
1134	2
2299	6
206	0
20	0
0	0
4386	8
3	20
96	20
2168	2
2467	8
3630	12
1393	2
0	0
1246	0
5840	16
2254	0
3208	20
3461	10
4776	12
225	0
0	0
23460	12
6799	2
220	0
3406	8
1426	4
4722	4
12	461
0	5278
151	5303
0	0
1780	0
6520	12
6043	28
2751	0
12198	30
22973	77
3462	4
303	0
476	507
1348	511
4477	28
3593	1519
40	137
2069	160
3469	262
80	256
655	0
9244	6
10777	12
4320	14
3189	0
1632	12
1424	1718
569	1663
279	0
1247	0
0	0
5930	26
2108	0
7	0
32837	14
2834	43
8961	10
7127	2
276	6
3909	8
261	1325
28985	1359
0	0
33911	26
5718	5
1032	0
11154	38
3244	0
7573	6
1283	0
2582	0
3970	16
571	2
9073	24
2951	4
5389	25
10834	6
15	0
2003	28
235	23
6436	165
262	157
0	0
340	0
57	0
374	0
1048	2
1	0
1387	2
6013	0
7568	10
2185	582
4	545
687	55
784	0
3659	16
20624	2986
4834	20
1355	8
374	2
0	0
962	0
0	0
2288	4
2426	2
16	0
151	0
1192	2
300	0
0	0
2066	10
2642	0
1952	0
621	0
8416	34
2093	0
2457	0
1364	0
1898	12
1248	2
3988	34
4177	14
4910	24
13722	70
1044	2
8937	30
0	0
1100	0
975	2
283	8
1932	12
8147	14
5943	0
2	0
525	0
1106	6
3804	0
1730	31256
67	31257
5691	18
31	7
538	94
439	179
0	18
0	42
0	115
36	143
102	143
1	0
4384	10
3774	432
29	416
2448	12
2188	0
2583	6
1026	0
1494	2
12876	2
136	0
32	42
748	46
165	0
2164	4
3027	6
8037	14
3783	962
243	961
4516	4
8931	4
2319	17
20	26
2	13
1621	0
6	19
1	2
0	0
4	2
0	0
674	0
0	0
0	0
225	2
376	7
33	6
147	214
47	258
273	258
137	2
0	0
26	0
0	0
0	0
2	21
0	24
23	39
49	39
602	0
0	0
12	4
0	0
0	2
0	0
2682	8
184	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
4	0
0	0
0	0
0	0
17	0
0	0
9	1
0	1
1965	26260
0	5509
0	603
76	580
31	310
6	268
47	0
298	0
1160	0
23806	44
3576	1093
1081	78
186	0
1268	25
5211	72
45405	20
402	2
9910	63
873	0
1349	2
29730	14
308	0
95	0
4538	4
139	0
2126	0
3228	16
16	0
2220	3327
1177	3325
2165	2
4307	24
3931	0
177	0
3606	0
1	0
0	0
0	0
168	7
504	0
2263	4
15209	6
75	0
9625	6
4894	0
5354	2
1217	4
961	0
2319	0
7169	2
9911	8
3667	10
486	8
4384	3708
13	3616
967	58
0	0
4008	55
0	35
8912	24
8	25
1617	29
1653	0
210	0
0	0
8203	10
1224	0
4975	2
7684	4
1546	0
2334	8
0	0
1023	514
576	514
397	0
4634	22
857	4
36	1286
1033	1286
1302	0
1417	0
2550	2
3984	2
1	0
1942	2
0	0
26101	144
17087	10
0	0
22	25
13	25
0	0
42305	10
84	0
0	0
3687	2
3313	2
1464	14
682	0
1662	4
4928	16
2536	0
9481	14
11196	39
1127	8
19308	8
3583	38
4096	38
24	51
1464	51
2525	6
28	0
7415	32
971	0
3829	0
410	28
0	0
5232	10
3376	4
1958	256
3	250
3722	6
1562	0
9294	8
2179	0
3306	0
4631	2
24945	32
6965	6
1120	2
2628	131
1	131
35022	62
8989	18
0	0
3699	4
2897	10
1200	0
3047	2
7862	4
4116	4
385	0
3744	6
801	0
6481	74
16264	37
11972	6
1460	2
7	474
957	474
508	0
3580	6
1854	0
1913	6
7071	8
666	0
120	0
5612	28
1780	2
198	184
4058	188
8254	30
0	0
1793	0
4019	10
5241	32
3733	2
23763	36
25295	158
208	0
7871	4
10438	14
51110	621
6051	41
2221	0
1669	2
2173	0
3155	16
3837	345
5615	8
20727	2
4811	20
6707	15
20575	0
0	0
337	4
1086	37
1904	2130
59	2087
4439	0
926	523
20629	580
516	2
2031	0
22861	10
15066	14
5500	1517
2531	0
5130	6
0	1
911	9
129	9
1410	0
1414	0
4	0
2720	8
279	616
5934	624
8055	58
5465	14
5405	30
6416	0
249	0
4	42
0	42
8345	4
656	194
92	194
822	0
35401	127
577	0
3	46
4826	48
3300	10
0	6
27852	74
5	0
4667	4
5093	4
996	2
8591	4
1247	6
621	0
0	0
61	0
2513	6
4481	8
2865	0
2461	2
2309	4943
9975	18
825	2
4978	19
26	0
1378	21
290	19
2403	8
4274	4
735	0
3393	0
1537	0
6791	8
1970	38
5779	0
14904	26
844	0
6784	10
102	35
5495	39
607	0
6204	22
2597	4
2283	8
6342	6
3706	2
2759	8
1068	2
5948	20
8997	14
7224	0
338	0
7143	0
1	0
14629	18
0	0
0	0
319	633
679	633
28	0
0	2
5630	6
654	126
124	126
2554	0
0	0
10	55303
0	13660
0	0
572	0
2334	2
15399	66
2123	0
3594	0
3370	4
96778	52
582	283
214	283
4259	0
1092	2954
4141	2978
1	202
337	202
35471	12
0	2
5775	24
4301	3135
334	3135
1340	0
6344	8
7557	37
661	2
860	0
0	0
8048	10
1663	974
5226	986
0	0
68	30749
0	8538
3916	12
10712	16
1137	0
8428	68
21941	14
144	51
13552	83
8855	6
1275	0
11196	24
396	0
1438	6
5451	18
6	224
1156	230
1327	0
16072	8
4	0
15181	140
30148	16
26476	12
332	0
1078	0
808	4
0	0
10	0
3674	6
987	2
1315	0
318	0
5067	26
343	0
239	0
46	0
84	182
79	89831
0	6465
0	12271
0	11392
209	206
103	11606
2	476
3	564
1	0
112	1631
252	500
480	1230
3027	8580
31	40
1032	61
1631	0
10212	12
6986	12
252	0
2041	4
391	2
1673	4
2721	16
3929	6
1270	2
1188	0
1834	0
3434	2
7097	12
23	0
13171	16
202	0
11815	4
16336	6
2054	2
2	4
6542	12
1607	0
505	0
4929	26
7469	4
17	0
5378	18
0	0
52035	90
2428	10
2756	0
1835	2
1909	0
1655	8
7178	26
6066	27
3857	2
290	3021
3961	3023
119	0
123	0
0	0
33307	40
1351	2
1428	6
13723	18
0	0
27	0
159977	165
558	2357
2383	2379
39	24
3	0
64	0
1288	399
3820	399
4290	4
1409	10
11174	14
9495	38
149	0
7144	40
519	2
0	0
0	3674
0	26635
2353	4
1363	12
3365	48
3391	16
1220	4
10673	6
454	4
4679	3
0	0
1483	0
471	0
0	0
2858	164
0	156
4241	6
49	346
4246	357
0	0
128	0
0	0
2339	0
3656	4
3185	10
12816	136
0	0
21103	10
4586	0
5842	39
0	0
662	2
2198	0
5519	2
0	0
129	0
13355	43
2466	0
0	0
195	0
392	0
1060	0
0	0
4005	6
15628	18
1551	4
10610	2984
13	2
42	0
2306	0
19	0
88659	158
17319	4
65	50
1427	48
0	0
2422	38
232	1976
4764	1985
3594	30
1680	0
31891	162
1283	8
393	0
1088	2
2808	6
1603	8
2352	0
13563	4
2156	2
5041	2
7683	2
2133	0
4161	2
2804	378
7811	354
9	0
17	0
373	0
0	0
110	0
71	0
23	29
1	14
227	17
42	0
104	0
1244	2
535	0
17960	20
2243	12
7104	16
7823	63
1155	10
1369	0
496	10
12219	14
1518	5
3491	4
5945	4
4643	26
1743	14
769	0
599	0
736	0
87	54
2672	60
1580	2
3327	800
24	800
25314	4
2025	4
1634	6
2282	4
99	0
318	2
9399	19
7835	16
187	0
1859	0
0	2
2201	4
2005	2
1505	0
4229	88
2963	8
6616	0
4983	2167
602	2161
1	32
1800	47
8529	15
31	327
1279	327
1726	0
2569	8
1898	4
4039	14
6899	69
5573	10
2308	4
785	0
0	0
64	0
13629	34
0	0
7896	6
3068	2
0	0
7220	0
181	5490
1711	5493
6584	16
3905	132
10786	12
95	0
1299	2
1342	2
14933	24
41561	142
4052	14
15711	20
64	0
253	0
18481	4
20658	38
1989	2
9467	16
2370	45
38	0
7717	12
5097	4
828	6
2552	8
45	0
634	0
151	0
801	2
10169	24
2638	2
2900	0
32	0
0	0
5508	2
260	71
5567	93
3453	2232
648	2232
2893	4
4408	28
1189	4
3294	0
2122	6
853	2
0	0
84	0
240	2
9052	4
1325	2
3792	12
2007	2062
134	2054
1851	4
7193	12
326	0
5631	12
1161	6
5707	0
1607	0
1337	0
2779	4
1326	4
4498	2
7299	40
3917	2
3	0
5320	12
3033	10
4317	2673
6827	38
4749	22
16	38
2560	50
4363	8
4160	14
1744	0
1434	0
4341	10
4523	0
1610	2
12280	1347
7	1343
14419	211
12734	18
6234	16
1807	2
0	0
20	0
13609	48
1041	4
954	0
10681	8
864	6
2522	10
3509	28
4470	10
663	210
2138	208
2426	0
2286	2
4526	4
1489	4
3939	10934
168	10934
395	0
1996	0
3846	0
973	0
1718	2
0	0
2281	2
5491	30
0	0
3097	10
1904	6
3086	18
3268	2
2940	18
2122	10
128	2
2	211
57	211
2593	4
2545	10
1805	4
2985	14
1759	8
1877	2
925	0
1083	8
1083	5
7752	46
2023	6
7002	652
0	0
4	0
566	0
631	213
9168	1519
195	1304
4453	4
1337	2
5002	1545
561	1544
1410	18
5242	18
1076	0
1645	0
4208	72
0	70
301923	3812
476	2
764	4
3019	0
1773	5
818	0
15070	8
9404	2
6268	0
0	0
1575	609
88	0
481	404
0	0
1737	0
2873	8
10875	16
971	0
0	2
4454	26
2963	4
2570	5
336	3
27	1
1832	363
1	356
7171	0
0	0
1802	6
2664	6
13415	10
2990	4
8250	4
1	0
22	0
348	0
9954	10
15831	0
2276	54
0	0
605	4
6548	12
9564	8
4265	177
106	172
8848	16
9501	2
502	0
3910	12
5249	0
1140	0
1175	0
643	2
8	0
5377	26
0	12
5402	2
4201	4
7556	4
524	0
4342	14
87260	50
0	0
58	0
0	0
13457	83
27745	86
3020	6
5905	22
2052	2
625	2
2152	30
2649	26
2102	4
505	2
8333	30
716	0
4835	12
10993	0
12134	5
2818	51
53	33
1634	0
5012	8
1184	0
794	0
517	2
3851	589
27	587
3567	0
2686	14
2955	8
5	356
3670	383
0	0
3020	6
3	0
1869	4
5774	2
0	19195
670	51255
0	0
5213	8
4570	4
0	0
54	0
1448	0
3672	1019
3	1017
84613	193
2250	0
2810	5
55	0
121	0
445	0
604	0
755	0
0	0
1	31466
0	5473
95	0
604	0
1875	0
2835	4
23308	30
4193	0
86	0
5521	10
2099	0
5318	16
772	0
96	0
49	0
1798	2
1216	4
5029	6
36861	682
3273	4
2855	0
2669	0
129	0
0	0
5685	2
14566	8
1742	0
1441	1781
220	1781
28487	62
1487	0
10302	16
3350	0
0	0
35	0
2401	8
1082	0
14828	112
119	538
661	530
594	0
843	6
1576	0
1076	0
11063	2
1354	0
1180	0
3036	0
5487	32
1757	0
3118	1540
12086	16
107656	105
4260	2
2672	2
0	0
2459	8
928	0
600	4
2356	10
8206	14
2811	4
1422	2
4094	4
1326	0
1242	2
5996	2
1515	4
9409	24
8266	34
867	2
883	2
3879	4
0	0
0	0
20	0
100	0
53	0
0	0
6	364
2361	2621
4340	6
2518	4
1845	0
1429	10
168	967
100	3317
5307	3040
957	2
11577	12
3594	4
581	2
0	0
10363	16
18	0
737	2
10	0
0	0
1324	2
0	0
9189	4
5839	22
658	18
2241	0
1445	10
1231	2
5913	46
105	0
6799	30
2065	2
2693	18
