UniqueCount	AmbigCount
1620	6
0	0
2713	8
16701	40
2742	6
45681	24200
49	0
546	8
6475	4
4087	20
29	0
18439	200
9734	16
861	2
5274	0
5367	2
34	0
5002	4
2621	16
13170	36
1885	0
0	0
336	0
1597	2
468	0
20629	31
3317	4
348	21
51	21
2981	2
1682	4
1729	2
2324	12
0	0
1528	0
0	0
56	72
0	72
1668	0
2820	2
1181	0
4717	4
1998	2
1395	0
1106	4
443	55
0	51
735	6
745	0
5627	2
23667	14
20768	68
1078	2
898	0
614	2
1	0
4090	14
6773	10
60	0
42	0
233	0
44529	16
12097	16
4129	22
3409	12
0	0
0	0
6236	0
1831	10
9820	56
29614	95
265	0
515	0
19797	64
879	0
487	1069
481	1069
1876	512
367	512
358	0
11071	39
24042	54
1880	0
1726	4
1782	0
1300	0
673	103
0	101
3676	0
2375	12
2090	8
2	0
2361	0
3973	15
19371	6
805	0
2297	18
2113	0
30	0
5505	8
3344	0
270	0
7210	392
439	337
1923	2
12050	8
176	27
435	27
64056	293181
1371	16
285	4
18832	79
0	19
1494	0
1981	99
103	77
1004	0
10798	4
2041	85
67	85
17489	14
370	0
576	0
2417	0
938	2
0	0
2011	2
4160	14
97	3
1518	2
1945	10
636	0
754	6
9225	12
8156	38
1322	2
0	2
2993	10
9351	70
20	0
11723	14
2224	2
694	4
508	4
4983	2
1557	8
3432	0
768	2
870	0
2031	2
2813	4
1151	2
1638	2
8185	19
10697	6
1096	2
1099	0
31067	22
1102	0
2074	12
1036	0
1397	0
2181	2
491	0
1031	0
1912	4
1815	2
4590	22
3643	8
2061	2
26	84
953	84
520	0
16034	36
13	2
1994	2
228	0
12110	15734
309	0
2	0
532	0
115	0
424	0
563	0
2851	16
296	2
29457	18
11	0
23379	35
0	0
814	0
553	0
114	0
1639	6
33644	40
4	0
0	0
1371	0
6667	8
9120	14
2475	10
4	0
1261	0
30	0
3834	2
848	2
1151	0
7241	977
496	975
10225	36
21373	26
2	0
0	0
0	0
1441	0
739	0
4141	4
535	0
2699	2
2632	29
1399	6
305	0
19738	174
0	630
8651	634
12887	6
0	0
1975	2
838	8
0	0
21	8
1283	0
53	0
2418	18
1018	2
7674	26
1034	2
421	0
1011	12
2183	0
174	202
1525	202
215	0
3920	0
5487	30
1743	4
4437	30
3652	8
1205	0
349	0
1853	0
1047	0
5091	4
360	2
4465	8
2777	0
2422	6
9714	4
9087	8
92	2
891	2
1327	4
673	0
736	0
2087	14
591	2
5471	4
740	4
245	0
824	2
2197	4
3253	0
473	0
7927	18
1974	4
2779	2
3659	657
1	651
1200	0
2450	4
869	0
1241	0
1009	0
2503	2
658	4
3924	4
3466	4
98	177
591	177
4520	6
733	0
1331	0
582	0
14328	9
170	0
67	0
61997	56
4779	8
1364	2
2680	6
3792	0
797	0
13	0
1184	4
1540	4
3056	6
24666	48
1	0
300	4
698	2
1	0
103	119
8	27
3	7
13	7143
0	0
0	0
0	0
14	45
3	172
2	222
0	4648
0	2
0	257
2875	6
1323	6
2017	4
2809	2
397	1546
4	1546
1580	0
4439	26
1004	0
835	0
7793	12
2189	0
1537	0
6997	4
2095	0
8	0
53	2
417	0
13950	560
377	538
3064	12
74791	196
488	26
257	13
10342	15
2839	0
2373	4
983	0
1339	2
1064	0
4315	4
872	2
1584	2
4117	0
30719	14
1799	12
3342	2
603	2
58	0
52	0
41026	65
11	2
1223	427
0	417
0	0
98	0
9	5348
440	43977
0	0
0	0
2791	2
612	0
3288	16
427	0
11484	16
2862	10
15947	0
2931	0
490	3
1393	3
77	0
1768	2
925	4
1202	0
5337	4
26	0
19	0
23	2
2729	0
689	12
5641	14
3855	4
123	0
0	0
232	0
0	0
3476	2
3417	0
179	0
12032	16
75327	44334
8874	44293
1067	2
767	0
413	0
0	0
4046	48
16230	34
498	0
0	0
0	0
75	11
638	0
151	0
516	0
131	0
2354	2
34	0
4182	0
620	0
4255	189
169	0
43	0
4304	2
507	2
0	0
3224	10
1653	0
3955	9
3	0
18579	28
72	0
2998	14
6324	20
14938	12
3196	10
2439	7
2961	0
708	228
0	2
0	4648
0	2
86	257
5272	12
764	0
3272	4
1414	171
0	171
4019	2
4379	104
1	100
602	1995
6797	2159
45	156
8029	10
5129	0
11408	8
567	0
4728	8
2184	0
857	0
1846	0
0	0
145	126
197	124
3117	2
483	4
2880	0
2094	0
5096	10
818	0
2112	6
2134	6
2909	4
840	0
281	0
947	0
7175	18
1623	2
1005	17
0	13
606	0
1409	0
9205	6
74	0
447	0
398	3491
11	3491
11115	6
2375	123
914	0
1024	4
1812	6
9448	6
2208	2
756	0
5	0
0	1043
4010	8
0	24
0	0
3107	0
82	0
161	0
146	0
87	1
1	0
5	0
340	0
1189	4
868	14
0	0
750	1406
0	0
4	1014
19	315
121	385
40	8
318	2
38	0
216	0
0	0
2381	6
663	8
709	0
5650	6
5301	6
574	0
2139	6
948	0
53	0
4176	6
1570	0
42552	29780
412	13402
2467	10
4351	2
2970	0
3232	0
3626	2
421	0
136	80
1210	72
564	0
121	0
1043	0
721	0
2811	6
339	0
7535	82
8010	18
439	0
0	0
395	0
1411	0
5707	16
3279	10
1022	4
2759	0
540	0
1637	8
1053	2
2360	20
398	0
596	0
5703	2
1596	0
38	0
10925	16
1203	0
4221	24
6506	5
32241	4042
3118	4
3697	10
2322	43
10	11
267	11
153	0
27911	44
147	174
257	0
11620	1364
381	0
1835	4
1381	0
4768	2
421	0
1553	4
1144	0
6946	4
5925	2520
284	2493
11602	8
6326	24
249	0
3573	6
2669	2
1653	8
897	0
2244	97
0	97
12	0
3908	2
384	0
1764	0
0	0
1011	18
0	11
46	3
999	2
874	2
1889	4
491	0
7128	262
271	256
360	1077
2271	1079
1158	0
6285	44
6831	42
1086	10
12548	32
2460	2
7889	37
442	0
3134	2
18910	43
478	0
4805	10
7170	5
14276	4041
1505	14
2181	43
27	174
1300	2
4900	6
8069	1341
793	2
9378	2
572	4
10507	10
832	0
26405	79
4816	2
14809	2
1309	0
5760	55
2852	12
976	0
360	121
150	121
3027	4
2229	5
2475	4
5	0
26	0
1805	2
4408	12
1946	6
1957	0
959	0
2070	0
475	0
1494	4
466	0
553	6
1815	2
1624	0
674	2
7291	4
5632	30
588	0
6803	8
1099	3834
33395	3876
123	30
5015	30
1449	4
1170	2
979	0
1231	4
2248	0
739	6
2110	1145
2	1143
933	4
398	0
12135	6
23420	4
12454	2
5781	0
2783	4
580	0
7759	19
1235	4
1465	20
30835	2
83	0
3658	8
2325	16
2096	0
457	0
23285	215
174	90
5	90
301	0
7078	4
2356	2
3307	0
1309	197
237	197
2447	0
6283	12
240	0
4715	14
350	0
2434	4
35136	52
0	0
3204	8
1831	0
4565	2
5174	513
96	493
1891	0
6101	8
5096	0
4844	0
737	2
1301	0
507	0
731	6
1329	356
18	350
5750	28
1424	2
584	191
1239	6
4612	89
49	83
763	85
42	83
7971	52
1224	4
11872	13
1512	4
1705	208
144	192
2932	18
0	2
219	0
1	0
0	0
1265	232
3775	236
898	0
2172	8
4470	8
665	10
610	7
22	5
6091	35
28895	99
2344	12
668	0
248	327
1698	329
311	2
409	0
0	0
0	0
0	0
10201	18
1049	0
3347	10
1011	0
2506	18
1104	6
992	0
3929	18
5017	0
1924	8
4	0
1528	2
2254	4
3696	20
1473	182
117	180
263	0
24	0
6804	9
24640	24173
336	0
555	2
21	4
0	4
271	0
4486	12
242	0
13643	20
555	4
777	0
491	0
0	0
15511	36
4	0
19411	31
2840	0
3444	4
5240	14
203	0
803	6
297	0
4544	8
47824	20
2655	18
1317	36277
1	4781
0	0
1	0
0	0
0	0
14121	0
1149	2
29836	361
871	14389
102	16231
1782	13637
1251	0
36	0
1	0
943	0
2384	0
289	0
14321	24
5352	16
31	28
2368	30
105986	65
1620	10
3379	179
8	161
3206	0
12154	18
3990	2
2265	0
668	2
0	0
0	0
398	0
9655	24
2340	16
14334	10
904	0
33858	12
616	0
126	0
482	0
2517	8
1447	0
53	2
3573	6
6842	8
820	0
4279	16
959	0
877	0
52743	190
378	0
310	0
130	0
2540	14
2500	0
788	2
3591	23
4484	18
513	0
423	0
2429	14
1510	4
0	0
2783	6
2658	26
2744	10
1855	2
9644	489
43	469
12	0
992	0
2326	8
6621	4
0	0
157	58588
0	4225
5594	10
659	0
5160	6
23	0
2651	4
1601	4
3975	2
144	0
0	0
2912	2
1164	0
1733	8
1936	2
2265	73
53	58
1189	10
7	0
471	0
1167	18
1899	0
649	0
0	0
4924	8
28	0
6595	24
1043	8
4384	2
1964	2
570	2
550	0
1312	0
16675	8
4437	16
11900	6
1275	0
541	4
498	0
2063	1236
6708	1236
14477	32
47	0
1429	0
2329	10
691	0
1096	0
4179	12
784	2
2947	18
5000	6
3458	10
3881	14
2279	10
2608	10
414	1007
9471	1897
992	0
2234	2
2926	6
3548	2642
15836	2648
1119	0
343	8
14400	8
3108	22
2413	14
3557	10
1688	4
1291	24
1700	2
2745	2
3223	2
1699	2
2911	4
4134	4
2	0
13123	48
0	0
533	1146
1995	14
11846	10
489	0
4963	5
1439	2
4922	12
2529	0
433	4
363	0
524	0
1722	4
1533	2
5359	8
8	0
474	0
24	0
1301	2
195	0
5161	4
1626	1342
13056	1352
4111	6
6988	20
720	0
696	122
74	122
3695	8
0	0
1023	14
2130	4
741	0
873	0
136	153
2156	153
794	2
808	100
138	100
1307	0
2374	10
3959	10
1559	2
3426	10
2160	834
12	834
26	2614
396	42042
473	36648
9	2332
0	0
5431	14
5467	6
2277	2
2696	18
50	0
2113	0
3139	10
43	0
1022	2
0	0
4964	18
691	4
319	10
18676	6
9617	2
11572	2
3556	10
1472	2
2424	2
197	199
1242	199
4865	20
19907	156
3444	4
1111	8
1538	0
696	2
8846	6
1900	6
1041	2
4	0
0	0
1020	0
1309	0
2233	2
6285	8
2474	6
13	0
2695	4
659	2
537	4
4	0
3565	4
126	0
237	6
916	0
656	0
775	0
1302	2
2811	2
179	0
563	0
6392	10
0	0
10	3211
1336	32965
257	109184
0	13147
0	0
5307	8
673	4
16370	28
824	0
2411	6
1896	2
1183	10
31	333
12525	831
270	468
2227	0
496	0
564	0
1449	4
1085	0
1272	2
12	0
0	0
1366	4
2653	2
679	2
712	0
4339	26
3461	2
497	4
271	0
1444	0
629	0
1784	14
15	4
2148	4
5570	8
8448	22
7433	10
1400	4
1453	4
8436	6
1559	2
2869	4
2604	8
3716	4
764	0
1852	0
8948	4
1090	6
1523	2
0	0
3518	8
357	2
3710	0
4932	18
1535	2
1373	10
668	2
461	2
875	0
1576	12
0	0
0	4353
26	73904
421	0
1411	2
1134	0
2828	10
1414	0
3	2
5225	0
1085	2
1489	2
437	2
4313	22
1708	0
10848	16
803	135
4199	135
3016	6
1553	2
2587	6
1156	0
2991	20
3981	44
4024	12
650	2
1446	0
1348	2
2230	0
0	0
4	0
11133	30
448	10161
94	10161
47	2
93761	383
7197	28
1527	0
4507	2
9008	0
0	1
1527	6
2047	8
2178	0
14373	42
4132	60
0	42
84	110
2506	120
432	0
1613	0
3442	110
94	90
2170	2
2389	4
1071	8
0	0
1103	18
1212	0
14266	15
0	20429
3921	131255
106	0
1283	2
1931	0
836	0
1040	6
1025	0
0	0
3824	0
920	0
8	0
378	0
1763	2
1266	0
289	0
1779	2
2615	10
198	0
3848	4
6719	14
2600	8
18339	2
838	0
2707	0
15472	51419
901	8
1433	0
8689	38
2688	26
2549	4
0	0
1128	0
1422	2
1479	2
5146	6
3969	12
376	930
1125	932
5679	12
6893	4
1091	0
0	38
61	38
146	0
1152	0
3091	0
3935	16
2	0
3044	0
5476	0
2641	8
1306	2
5583	2
767	2534
16	2534
999	2
3088	8
1872	0
10069	5822
7238	5824
1556	6
0	0
5637	37
1002	0
3850	4
3157	2
561	0
1829	30
18	30
1987	6
630	2
12670	12
2378	14
20	0
11737	3512
151	3494
5202	4
1177	0
3443	4
155	0
1332	4
559	0
1336	10
522	0
74	67
1607	73
2587	25
15	15
0	0
23	0
10579	3
1548	0
1892	4
16681	6
1385	2
16047	138
209	0
7620	8
180	93
8249	109
16715	48
3011	10
1042	0
1727	2
193	0
496	0
725	0
4016	12
11265	115
0	31
5450	0
3099	196
107	186
937	0
901	0
1183	2
10489	12
35	0
1212	0
2145	4
3631	12
3154	0
4251	8
626	6
2268	0
1032	0
19772	10
1128	0
21253	31
869	2
5485	26
1258	0
3420	2
1709	6
374	0
1392	10
1247	12
4949	0
310	0
1529	2
1788	12
3434	16
265193	1123
1639	2
1968	2
24676	8
458	2
26627	7
1200	0
103	2
2661	10
1562	2
0	0
3342	12
20225	567
534	543
2885	0
10	0
278	0
1023	0
1787	14
2028	0
950	0
2185	0
3551	0
5142	12
2863	4
1132	51
45	49
197	0
182	0
1978	2
21	0
9559	2
0	0
2	0
506	10
40	1054
2322	1064
332	0
1253	6
842	0
1490	0
1356	2
1046	2
989	8
787	8
13	0
359	4
48	210
139	210
1769	4
287	2
840	0
2	14
0	0
0	0
0	91816
0	8828
8	21301
0	1654
0	7
2	0
0	1
111	4476
0	308
0	36
38	0
914	28
31555	3987
87	0
250	0
399	0
157	0
670	0
31	5
1231	0
1646	9
488	0
1802	10
4078	57
1144	310
60	310
506	0
2751	4
3127	5
3660	0
2522	0
804	0
3352	18
1156	4
8506	72
11361	11
5862	10
800	4
3290	0
2376	4
3202	0
300	476
7489	478
52	0
3121	6
488	0
1999	4
3649	4
3375	0
4728	2
5	0
24	0
711	0
15409	166
246	0
2218	0
3004	95
6479	36
1608	9
1577	40
10456	42
3243	0
1791	8
14541	2
410	0
8055	10
937	0
4533	20
3324	0
879	4
9708	6
78	134
4486	156
1160	2
85	0
7558	34
3110	4
802	2
8135	0
3001	8
1258	4
4843	4
2126	19
0	5
942	0
2033	2
122	0
6	0
0	0
1182	4
2	12
17	12
308	4
854	0
528	0
999	8
0	0
1179	2
6618	14
727	0
1344	8
3054	8
4822	14
172	0
0	0
13060	8
540	0
21	0
3819	6
870	0
1242	0
14	462
0	4312
109	4329
0	0
2019	0
22385	56
1511	12
5826	8
11987	30
2648	2
933	0
301	0
146	164
452	168
1253	12
5193	1902
15	106
2175	128
3245	266
110	262
427	0
821	2
3234	4
2920	10
2066	2
911	6
140	107
47	104
77	0
9	0
0	0
2950	6
707	2
22	0
25131	10
5739	111
6350	4
1446	0
612	6
4097	4
86	385
11930	403
4	0
4294	0
1010	0
1518	0
15765	40
2024	5
8581	8
1181	2
8612	8
2977	6
436	2
3285	8
2289	2
4395	30
4272	6
9	2
2048	23
198	11
9536	172
278	166
0	0
111	0
31	0
468	0
2222	4
2	0
134	2
2436	0
4142	9
2413	408
1	390
440	24
785	0
2056	12
58512	4168
2118	20
2101	6
8140	9
0	0
245	0
0	0
2539	10
1549	6
15	0
501	0
1284	6
194	0
0	0
2321	8
2256	2
724	0
462	0
8060	56
1562	0
1176	4
433	0
2236	22
894	2
1364	6
3335	12
3067	22
6019	42
198	0
9155	22
0	0
1174	0
1254	0
287	0
2676	12
2650	12
6174	4
22	0
398	0
1118	2
1148	0
22	162
4	162
833	0
9	9
1078	262
939	318
0	23
0	51
0	234
129	346
240	346
3	0
4762	0
3553	300
20	298
682	0
878	2
3041	10
266	0
451	0
929	0
156	0
52	60
1368	64
303	2
3944	6
3202	8
1823	0
1659	368
63	368
1367	2
1838	0
351	2
0	2
0	2
277	0
8	5
0	0
0	0
0	0
0	0
186	0
0	0
0	0
132	0
187	0
10	0
83	76
65	97
143	97
49	0
0	0
9	0
0	0
0	0
3	1
2	2
5	5
7	5
170	0
0	0
4	0
0	0
0	0
0	0
1490	4
208	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
7	0
0	0
4	1
0	1
2577	18976
0	3231
0	628
132	580
89	316
2	236
39	0
1855	0
128	0
8973	14
40	16
122	11
122	0
505	7
1581	13
46786	46
858	0
20338	93
713	2
2886	15
8348	2
92	0
12	0
4121	0
95	0
2052	2
5143	20
49	0
8218	8450
4710	8447
2110	0
3116	16
5449	6
40	0
1558	2
1	0
0	0
0	0
47	2
460	0
6251	10
7177	0
98	0
2436	0
4662	8
19585	39
502	0
61298	63
28	0
1319	0
6478	12
5881	12
33	0
8888	5926
14	5813
882	48
0	0
5053	62
0	44
26578	71
2	7
669	7
950	2
84	0
0	0
12326	4
2278	0
3516	6
388	0
2839	0
5396	28
0	0
178	57
138	57
212	0
1583	6
392	0
23	825
644	828
819	0
2504	4
2467	4
3332	0
10	0
2471	2
0	0
1359	16
1944	2
0	0
3	5
4	5
0	0
11819	6
43	0
0	0
3688	4
1489	0
481	4
888	0
974	0
13980	14
7715	2
22533	52
6169	12
7338	2
5632	0
2214	14
5762	32
1	19
531	21
3485	20
8	0
8020	35
1971	2
1476	0
294	7
0	0
3252	2
2723	8
1534	173
1	163
968	0
3365	8
5034	12
1501	0
3428	2
2411	0
8568	10
5772	2
1305	0
7934	274
0	268
1343	4
10349	24
0	0
44838	72
2631	12
692	0
1799	2
3183	2
7794	4
2999	6
1219	2
962	0
1154	12
12363	20
2140	2
462	2
1	91
262	93
88	0
2676	8
810	0
220	0
71464	34
940	0
200	0
768	4
154	0
79	36
2115	40
5415	41
0	0
742	2
5933	10
1192	2
1026	0
6239	10
4200	8
1	0
450	0
12086	20
30654	374
15445	79
1572	0
703	0
1616	0
2303	5
2483	117
2874	12
3123	0
4426	12
3535	16
1861	2
0	0
69	1
297	2
150	109
5	107
4459	2
207	155
5798	171
10898	24
657	2
21117	10
15073	6
13998	1908
688	0
1642	8
0	0
618	1
63	1
1396	0
1965	2
0	0
712	4
205	326
3808	346
5346	20
3876	8
3693	12
5437	4
50	0
1	25
3	25
11277	6
686	124
49	122
1042	0
12000	34
740	0
6	23
7067	29
6097	1
0	1
21060	50
1	0
735	0
2799	2
332	0
4492	6
1588	12
165	0
0	0
22	0
676	0
2070	0
2196	2
658	0
10944	12608
3628	12
279	0
6811	8
25	0
2083	21
380	19
3978	12
7036	6
1370	0
2302	0
3115	2
4208	16
663	12
1133	0
32094	32
2685	4
3788	2
117	25
9688	27
48	0
7091	19
2083	6
7032	2
6139	8
3290	2
2624	6
311	0
5617	26
4167	0
19965	10
647	0
2557	2
1	0
6608	2
0	0
0	0
347	410
670	410
25	0
0	0
6223	8
121	26
24	26
3301	4
0	0
53	147077
0	20433
0	0
273	0
2071	0
3196	8
360	0
1452	0
2365	2
143780	106
570	241
197	241
1617	2
603	1272
2350	1282
11	156
422	156
1136	0
0	0
5062	10
2616	2528
300	2527
935	0
4728	4
8815	22
1896	4
2009	0
0	0
2994	6
1006	554
2675	576
0	0
135	42255
0	4417
2738	4
2214	4
1078	0
6334	28
22730	28
255	39
13100	115
3364	4
1809	8
2704	4
577	0
1564	8
5463	44
7	198
1249	201
605	0
5621	6
2	0
9184	78
42331	13
13268	10
290	0
586	0
329	2
0	0
3	0
552	0
1026	2
661	4
184	0
966	2
175	0
127	0
12	0
71	190
134	86390
0	5934
0	7968
0	6770
317	119
203	9901
9	263
28	557
1	0
34	913
65	155
125	208
359	834
4	14
201	15
370	0
263	2
1049	2
178	0
103	0
26	0
1130	2
1818	10
7177	18
2323	4
825	0
10202	4
866	0
2275	2
9	0
9640	20
176	0
31162	10
10095	6
15096	12
12	0
3119	6
1559	2
833	0
3589	20
4372	8
8	0
6612	8
1	0
560	0
1495	6
1437	0
1781	0
25336	26
1996	8
2555	8
4458	14
7752	6
174	2358
3506	2360
20	0
5	0
0	0
8888	16
429	0
2073	2
4647	8
0	2
15	2
3256	2
312	1367
2116	1382
13	14
20	0
46	0
1143	300
3867	302
2657	3
3772	22
7588	18
3108	12
154	6
11443	52
174	0
0	0
0	6529
1	55134
2534	4
2048	2
2395	32
5284	6
1066	10
7211	8
1080	8
6366	10
0	0
550	0
276	0
0	0
6102	291
0	276
4394	0
9	42
1186	48
0	0
100	0
0	0
2672	4
1260	0
2764	4
7475	82
0	0
513	0
5642	4
7374	70
0	0
382	2
2340	4
1501	0
2	0
64	0
9837	25
1837	0
0	0
85	0
494	0
3193	4
0	0
1488	6
1286	0
3418	6
33009	4158
10	2
141	0
3218	0
14	0
4397	12
4145	2
18	11
648	11
0	0
370	4
186	2340
7703	2364
3192	22
2854	4
6972	14
4522	26
768	0
419	0
5556	4
962	2
1221	0
6540	2
1700	4
248	0
5049	0
8264	8
3702	2
641	88
2631	76
10	0
141	7
2786	13
0	0
407	0
9	0
5	3
0	1
22	2
3	0
910	0
4329	18
6432	2
187936	225
375	0
15258	16
5111	40
1052	2
597	0
266	6
2389	4
913	4
2711	4
14764	4
6441	24
1090	4
1080	0
1117	0
336	0
44	55
4508	71
780	0
2047	477
25	473
49253	30
2074	4
2378	0
2664	2
54	0
600	4
9204	10
2369	0
473	0
757	0
0	0
8805	2
1824	0
1437	2
1373	30
3075	8
2427	6
1283	524
239	520
13	73
2454	93
4081	12
54	526
2293	528
976	0
1623	2
1525	0
3993	4
1196	8
7209	12
5037	2
245	0
0	0
36	0
11913	16
0	0
16266	19
3133	2
0	0
11849	0
179	3984
1503	3985
4327	7
1809	2
15032	24
39	0
1095	2
194	0
2965	8
1432	6
2649	6
35879	50
35	0
5	0
1150	0
14184	57
1008	0
209	2
85	0
15	0
2878	8
454	0
1771	4
3200	2
86	0
761	0
343	0
537	0
10570	42
2918	2
2625	4
48	0
0	0
3660	8
171	30
5632	42
980	459
203	459
2357	5
1729	6
394	0
4399	0
2488	8
622	2
0	0
72	0
2470	14
1850	4
1321	0
837	0
853	861
67	857
2640	21
6956	12
305	0
12569	20
16725	22
449	0
1595	2
902	6
1037	6
1733	10
1467	8
8118	34
4369	0
9	0
12438	18
751	2
8570	5214
1048	6
3209	10
12	33
1823	41
2534	12
1562	6
680	0
911	0
8199	36
2455	0
1311	2
43519	4060
15	4046
7322	42
388	2
9169	22
1365	2
0	0
5	0
1613	2
2665	22
1252	0
6020	6
794	10
2407	10
2898	16
2175	14
288	88
1360	88
1895	0
2991	0
13802	28
1048	6
14422	23296
374	23292
881	2
2290	2
4306	4
642	2
724	0
0	0
5402	24
378	4
0	0
2450	2
2188	2
2813	14
5710	34
943	6
971	2
77	8
4	638
231	640
814	0
3390	2
1011	0
6194	13
1306	10
1586	2
148	0
651	0
550	0
7505	20
25075	146
33887	2405
0	0
5	0
538	0
330	113
4751	458
112	337
3669	2
956	2
1987	616
223	616
2059	22
3104	8
2730	8
815	4
3945	38
0	36
3962	146
592	2
796	0
1003	0
921	0
508	0
3259	2
32141	22
3280	2
0	0
657	271
42	0
290	321
0	0
1641	0
3866	2
5971	20
585	0
0	0
857	10
1513	0
2241	1
202	1
5	0
544	76
0	72
2250	0
0	0
941	0
7232	40
5332	0
1434	0
3697	0
7	0
15	0
514	0
21301	22
35415	6
1784	26
0	0
6787	15
11795	14
13019	12
2361	69
50	66
4600	0
33082	31
4656	12
6592	18
3422	2
331	0
1177	2
1117	2
8	0
5009	19
0	11
2422	6
17198	28
4772	0
345	0
2283	6
236791	133
0	0
25	0
0	0
6621	50
7260	22
1592	8
1985	14
1040	0
1879	0
2525	18
1433	8
1292	6
1646	0
4943	10
455	0
4033	4
1692	2
5017	4
1722	31
37	23
1524	2
2282	10
9033	20
551	4
289	0
3288	421
15	417
2318	2
3187	2
1007	2
1	81
934	91
0	0
2137	6
15	0
4580	4
9397	2
0	23522
3622	124453
0	0
1593	0
1759	4
0	0
83	0
450	0
1510	345
0	345
18383	28
1096	0
8457	1
508	0
129	0
631	0
1742	0
1336	0
0	0
13	72288
0	3775
80	0
1444	4
2728	2
858	0
340	0
1773	2
22	0
1450	0
2459	2
2486	8
480	0
145	0
32	0
865	2
262	2
5582	2
13259	180
2909	10
627	0
1086	0
108	0
1	0
14758	6
27522	22
1236	2
807	743
84	743
9905	14
240	0
120	0
1538	0
0	0
17	0
1379	6
1123	0
2224	10
82	358
500	357
493	0
255	0
1442	8
1181	0
3627	0
2059	4
916	0
1902	0
5575	48
1664	0
8008	4234
11778	4
132	0
346	0
3729	8
0	0
3546	10
696	0
2420	16
1524	2
18061	24
1459	0
614	4
3481	8
2512	4
1396	4
3099	4
826	0
1441	4
11563	26
561	0
415	0
6904	6
0	0
0	0
32	0
5372	20
101	2
0	0
9	220
1784	1743
447	0
1659	6
759	0
1881	2
95	755
278	2869
6516	2530
1087	0
19374	33
4404	4
496	0
0	0
5822	2
8	0
989	0
6	0
0	0
2099	6
0	0
16941	7
4836	22
255	6
811	0
2108	10
618	0
4611	29
62	0
2001	4
647	0
2220	10
4460	2
1839	379
203	379
15378	3875
38	2
1519	2
3918	6
574	12
0	0
5039	6
0	0
81	0
5148	18
555	2
2	0
2198	2
20917	25
2125	0
1879	2
0	0
12	141
1016	141
300	0
470	0
15594	4
3344	0
21089	52
977	0
16591	6598
3090	6559
2785	6
140	0
0	6529
0	55133
459	40484
0	4280
0	0
11714	42
1903	2
14	2
0	0
1139	2
910	2
4853	30
890	12
982	2
832	2
8847	16
1177	0
2917	2
1818	16
0	0
631	0
0	0
9367	11
37	29
622	29
6858	6
1013	8
5731	6
0	0
769	0
231	0
113	0
