UniqueCount	AmbigCount
361	0
1286	2
2060	0
19	0
2285	4
1145	8
4854	20
684	2
0	0
292	0
674	2
195	0
8700	19
1198	0
189	6
8	8
1501	2
839	0
543	0
967	0
0	0
657	0
0	0
18	9
0	9
743	0
1109	0
330	0
1891	4
701	0
662	0
1063	4
252	50
2	46
223	4
535	0
2888	0
7795	6
7722	32
582	0
428	2
564	0
0	0
1514	6
2759	16
39	0
9	0
155	0
18665	8
3372	10
1495	2
1232	2
0	0
0	0
3424	0
914	6
2391	34
9714	25
89	0
122	0
8516	34
416	0
279	597
328	597
702	94
94	94
186	2
3288	7
6368	11
752	0
855	0
1002	3
427	0
327	114
0	110
1767	2
919	14
900	8
2	0
1034	0
1328	10
14379	4
473	0
795	4
1626	0
3	0
2346	2
1626	4
147	0
2747	82
174	54
571	2
3100	2
41	8
158	8
20085	97258
1017	6
265	0
5413	22
0	4
760	6
862	21
26	9
383	0
3291	4
632	49
11	41
5748	4
194	0
352	0
1149	2
586	0
0	0
841	0
1531	2
36	0
664	0
459	0
316	0
325	6
2786	6
1397	2
468	0
0	0
1297	12
3942	20
2	0
3600	16
807	0
363	2
353	6
2447	2
900	49
1442	0
339	0
401	0
1211	2
1173	2
546	6
825	0
4060	12
5636	4
508	0
654	0
10953	4
671	0
1296	12
612	0
674	0
884	2
316	0
555	0
616	0
736	2
2820	18
1706	8
1332	0
5	37
440	37
204	0
4662	11
0	1
925	10
80	0
4995	6947
133	0
1	0
139	0
55	4
235	0
521	0
1515	20
266	0
12493	7
0	0
12891	16
0	0
398	0
256	0
90	0
675	0
10816	16
3	0
0	0
473	0
2434	6
3796	4
995	2
3	0
888	0
15	0
1174	0
211	0
457	0
3549	341
225	341
4964	24
3857	4
1	0
0	0
0	0
776	0
411	0
1582	6
259	0
845	0
1645	28
621	0
121	0
4827	35
0	216
3223	222
5337	4
0	0
800	0
332	2
0	2
3	0
541	0
44	0
964	8
438	0
2710	4
707	0
138	0
568	6
948	0
59	79
855	79
221	2
1827	0
2161	8
687	0
2070	4
856	0
702	0
212	0
794	0
562	0
2247	4
177	0
1621	6
1161	0
1032	0
3235	4
2085	0
71	0
333	0
629	2
409	0
301	0
902	10
413	0
1903	0
443	2
168	0
395	2
892	0
1290	0
272	4
2342	4
764	0
1014	2
1487	262
0	262
749	0
1008	2
391	0
529	0
472	0
823	2
359	0
1413	0
1244	0
44	105
273	105
2448	8
346	0
527	4
308	0
5985	0
103	0
29	0
25173	22
1720	2
657	4
975	0
1714	4
342	0
26	0
512	0
483	0
1233	0
17571	62
0	0
173	1
133	4
0	0
30	47
0	15
5	9
6	3391
0	0
0	0
1	0
0	25
2	101
0	91
0	2999
0	0
0	82
1097	0
785	2
835	0
1396	0
243	853
0	851
663	2
1859	20
531	0
549	6
2874	10
786	2
670	0
3049	2
898	0
8	0
39	0
184	0
5962	160
149	154
1462	8
43103	103
78	5
82	7
3693	7
1095	0
1014	2
472	0
578	0
872	0
1633	0
511	0
550	0
2034	0
8945	2
782	0
1205	0
558	0
42	0
21	0
10837	12
4	0
500	132
0	130
0	0
50	0
0	2631
208	28500
0	0
0	0
963	4
306	0
927	2
360	0
4242	2
1140	12
4319	2
1128	0
488	7
411	5
7	0
1155	4
408	0
624	0
3376	4
14	0
3	0
20	0
1276	0
378	10
2533	26
3115	2
36	0
0	0
144	0
0	0
1355	4
1736	2
72	0
4498	2
28197	18151
3020	18146
446	0
238	2
100	0
0	0
2172	22
5097	12
353	0
0	0
0	0
60	7
274	0
51	0
292	0
53	0
240	0
36	0
1987	2
389	0
2454	72
36	0
8	0
1702	4
229	0
0	0
1419	0
1433	0
1657	2
3	0
6642	19
29	0
781	6
2340	8
5868	12
1665	10
1210	4
1160	2
511	93
0	2
0	2999
0	0
75	82
1663	6
455	0
1297	2
572	51
0	51
1605	2
1832	51
1	45
198	499
2197	599
24	78
2689	0
1771	0
3932	2
271	5
1758	6
806	0
308	0
902	0
0	0
36	28
67	26
1383	0
241	4
1321	6
665	0
2585	0
445	0
781	0
830	14
983	8
469	0
80	0
606	0
2247	2
696	0
350	11
0	11
488	0
608	0
4069	4
31	0
234	0
195	1710
3	1710
3541	2
926	33
421	0
345	0
735	2
2577	6
1049	0
547	2
2	0
0	986
2221	4
0	2
0	0
4974	4
56	0
98	0
95	0
50	1
1	0
1	0
201	0
516	2
360	5
0	0
303	603
0	0
0	351
10	144
47	207
8	5
113	3
19	0
60	0
0	0
868	2
337	0
238	0
2331	0
1825	0
377	2
796	0
359	2
32	0
1830	10
525	0
10832	10324
86	5937
1582	6
1462	0
1332	0
1525	0
1726	2
219	0
59	22
386	22
348	0
31	0
356	0
355	2
1026	0
186	0
3540	24
3567	4
404	0
0	0
209	0
585	0
2806	4
1802	8
617	2
1370	0
308	2
625	4
452	2
1061	0
198	0
359	2
1781	2
789	0
6	0
4116	4
413	0
2095	12
3945	4
10362	1620
1006	2
1746	6
918	12
4	3
93	3
27	0
6647	24
60	104
166	0
4446	566
192	0
879	0
849	0
1645	10
277	0
708	6
500	0
2456	0
2367	1153
139	1147
3030	2
2316	16
139	0
1440	6
1438	0
685	0
401	0
916	42
0	42
0	0
1918	2
150	0
778	0
0	0
452	21
0	4
92	13
503	0
349	8
863	2
231	0
3016	76
52	72
109	388
954	386
631	2
2463	12
3732	32
549	4
4047	16
929	0
2730	22
212	0
932	0
6719	18
312	0
2071	0
4404	0
5625	1604
923	2
1006	12
28	104
574	4
2290	6
2848	544
578	0
3540	4
182	2
3736	8
681	0
9090	47
3005	2
8715	4
544	4
2363	14
1862	0
420	0
203	28
63	28
1412	2
911	0
1630	8
5	0
16	0
780	2
1339	6
877	8
837	0
451	0
1106	2
285	0
785	2
243	2
357	0
720	0
584	4
329	0
3646	4
4178	28
304	0
2521	2
284	1075
12609	1100
49	1
1821	1
1110	0
615	2
376	0
593	2
1343	2
246	0
892	447
0	445
792	2
161	0
4583	8
9056	6
5801	6
2520	4
1273	0
337	0
3261	17
510	0
660	6
12145	4
14	0
1877	12
1109	12
1331	0
150	0
13645	120
131	36
0	36
123	0
2667	0
1515	0
1319	0
763	57
81	59
815	0
2236	2
154	0
1655	6
207	0
1253	0
14587	48
0	0
1314	2
1182	2
3387	0
2340	511
45	495
948	2
733	0
1745	2
2084	2
464	2
841	0
288	0
280	0
579	87
5	87
1947	2
692	0
234	321
529	6
2938	15
21	13
314	29
7	25
3387	18
532	0
4871	6
644	0
1813	85
65	75
1495	9
0	1
154	0
0	0
0	0
249	18
1012	18
498	0
1170	0
1530	2
463	8
267	0
105	0
3066	22
9699	21
1033	0
649	0
228	236
1311	244
323	6
203	0
0	0
0	0
0	0
5258	18
627	0
2083	8
567	0
1393	0
698	2
445	0
1409	0
2628	2
978	6
4	0
665	2
1619	6
1454	4
683	42
42	42
89	0
8	0
1749	4
8364	6670
157	0
287	4
15	1
0	1
100	0
1999	0
90	0
6882	2
267	0
503	0
225	0
0	0
4499	10
6	0
7782	21
1300	2
1482	4
1968	2
59	0
304	0
168	0
2431	0
14205	18
1203	0
1231	21973
0	2267
0	0
0	0
0	0
1	0
3251	0
524	0
9335	72
365	5747
18	6666
894	5817
731	0
23	0
0	0
532	0
598	0
102	0
5530	2
1711	6
13	4
964	4
46230	26
667	4
1686	53
22	47
1658	0
4371	10
2827	0
1274	2
333	0
0	0
0	0
255	0
3917	26
872	0
5805	12
621	0
18493	14
279	0
65	0
438	0
1547	14
792	2
85	2
1691	4
2837	6
452	0
1346	0
567	0
263	0
33476	121
178	0
198	0
42	0
1104	10
1182	0
358	4
2084	28
2105	14
297	0
343	0
1204	10
809	0
0	0
1113	8
1190	6
1156	0
893	0
2654	136
27	124
7	0
586	2
790	2
3114	2
0	0
53	23992
0	1658
3184	0
416	0
1941	0
17	0
1326	4
736	2
1775	2
52	0
0	0
993	2
418	2
599	2
949	4
1294	22
45	16
549	4
11	0
220	0
650	2
933	2
282	4
2	0
1902	6
9	0
2297	10
463	0
1716	0
1216	0
332	2
203	0
717	0
4324	4
1571	10
3908	0
487	4
290	0
277	2
362	486
2444	486
4883	20
7	0
717	0
1015	0
285	0
655	0
1248	2
415	2
1130	12
2082	0
1466	8
1442	4
993	4
895	0
80	142
2785	381
582	4
1485	0
1553	0
5421	2022
9375	2024
462	0
371	14
3970	4
1271	2
1373	6
1454	2
819	0
740	8
663	2
1520	2
1504	8
811	0
1488	0
3149	4
1	0
3427	6
0	0
233	420
467	2
3961	2
208	0
2578	2
720	0
2372	12
1216	0
157	0
212	0
237	0
742	2
705	2
2020	0
3	0
267	0
63	0
829	2
94	0
2480	6
522	380
4992	382
1804	4
2328	4
328	0
314	23
19	23
1507	0
0	0
554	5
1013	0
426	0
481	0
95	101
1049	99
425	0
461	91
50	91
520	0
1180	2
1362	2
700	4
1403	4
1340	245
1	243
13	1240
223	27498
187	16258
1	1027
0	0
1815	6
1778	3
649	2
1224	2
10	0
911	0
1078	8
23	0
570	0
0	0
1722	8
264	0
185	0
8403	2
3282	3
4788	0
1407	8
875	0
833	2
90	56
540	56
1772	10
9684	59
1277	0
512	0
806	2
398	0
2980	0
780	0
533	0
2	0
0	0
396	2
486	2
1036	0
2725	4
989	2
6	0
1020	2
364	0
306	0
0	0
1683	2
57	0
160	0
447	0
377	0
374	0
535	0
1116	2
113	0
317	0
2551	2
0	0
14	1576
1226	21792
108	40770
0	3457
0	0
2380	4
319	0
5867	16
445	0
877	4
831	0
418	2
11	136
4939	412
175	258
971	0
325	0
288	0
935	0
249	0
361	0
2	0
0	0
595	4
1348	0
409	2
380	0
1303	10
1709	2
284	0
172	0
711	0
384	4
848	4
1	0
693	0
1754	0
3200	0
2755	6
829	0
639	4
2887	0
739	0
1659	2
1024	4
1331	2
506	0
952	4
4816	2
493	0
540	8
0	1
1331	0
207	0
2142	0
2072	10
799	6
797	6
431	0
171	2
534	0
949	20
0	0
0	1678
0	30581
217	0
839	0
678	0
1357	4
758	0
7	0
1639	2
470	0
576	0
269	2
1649	10
611	0
5775	22
463	76
2195	82
1245	2
630	0
1279	14
567	0
1185	12
1312	6
1632	4
390	0
737	2
604	6
1205	2
0	0
4	0
3318	10
82	1488
8	1488
6	0
22671	55
3156	14
557	0
1929	0
3943	2
0	0
596	0
903	2
1060	2
5527	12
1298	14
1	8
24	31
1215	39
680	0
619	0
1348	27
33	23
1046	2
1002	0
470	4
0	0
2703	20
526	2
6434	4
0	5624
1321	49431
75	0
761	4
738	2
366	0
453	2
575	0
0	0
1597	2
608	0
3	0
190	0
805	0
552	0
139	0
1162	0
1225	0
156	0
1957	2
3374	8
1465	6
4728	4
497	0
1311	2
3824	11315
377	20
737	2
3193	26
1241	20
1178	0
0	0
523	0
684	0
686	2
2065	2
1385	0
324	440
406	442
2117	18
3993	0
467	2
0	6
18	6
61	0
548	0
1114	2
1059	10
9	0
1539	2
2204	4
1246	4
617	0
3110	0
345	1434
13	1434
723	0
1341	2
717	2
2476	1680
3335	1688
655	6
0	0
2298	25
393	0
1971	2
1113	4
308	0
984	77
21	75
939	6
277	0
4906	4
1026	4
4	0
4045	898
37	896
2650	0
368	0
1353	9
73	0
508	0
290	0
558	8
245	0
29	16
606	16
859	18
17	12
0	0
4	0
4680	1
612	0
857	0
6344	0
795	0
9320	76
125	0
3822	0
43	20
3188	26
2411	18
1476	2
533	0
811	2
178	0
182	0
341	0
2181	2
5703	34
0	18
2179	0
1244	95
63	87
469	0
555	0
463	2
4952	0
13	0
600	0
881	0
1317	17
1214	0
1675	4
286	2
979	2
446	0
13240	8
585	0
9997	27
392	0
2653	22
715	0
1363	0
546	0
197	2
631	22
584	2
4099	0
117	0
743	2
871	4
1606	12
97632	302
658	0
994	6
7690	3
184	0
10545	3
604	2
191	6
1078	2
670	4
0	0
1321	8
8151	171
153	159
1483	0
17	0
102	0
756	0
1041	22
777	0
698	0
617	0
1242	6
2733	8
1724	2
532	14
12	14
126	0
89	0
829	0
11	0
2275	0
0	0
4	0
203	2
19	352
990	354
131	0
1305	2
383	0
612	0
698	0
605	2
620	8
217	3
2	0
179	0
12	108
62	108
752	2
216	4
444	0
4	6
0	0
0	0
1	29323
0	3075
0	7389
0	777
0	6
2	0
0	1
65	1427
0	136
0	12
6	0
421	10
6780	793
44	0
146	0
192	0
68	0
263	0
15	0
465	0
861	2
242	2
872	10
1483	18
502	82
9	82
199	0
1198	2
845	0
1112	0
881	0
442	0
1296	2
268	0
3270	12
5406	9
2678	12
457	4
1306	2
1195	4
1208	0
63	165
3097	171
21	0
1752	0
389	0
922	0
1070	2
1166	0
2914	0
3	0
13	0
266	0
6905	50
112	0
782	2
1832	102
1374	12
723	2
1613	62
3376	18
952	2
775	0
5236	10
208	0
2920	2
444	0
3409	8
1630	2
871	2
3390	2
45	72
1614	76
381	2
55	0
3867	24
1579	2
374	2
2804	0
1236	4
500	0
1949	2
1118	10
0	6
478	0
1047	6
28	0
5	0
0	0
463	0
4	2
2	2
117	0
537	2
365	0
533	10
0	0
659	0
2428	2
366	0
550	10
1114	0
2168	8
76	0
0	0
4852	2
303	0
24	0
1666	6
334	4
602	4
1	201
0	2000
124	2026
0	0
860	0
6176	27
588	4
2409	10
4957	4
1289	0
496	4
146	0
156	71
243	73
709	8
2455	562
9	39
1008	51
1112	88
25	88
181	4
350	0
1154	2
1295	4
901	0
366	2
94	57
45	47
36	0
1	0
0	1
971	2
349	0
13	0
10547	8
1965	35
3726	0
777	0
577	4
1875	2
59	246
4098	266
3	0
1960	0
651	2
659	0
9186	46
678	0
3427	4
763	0
3365	0
1156	2
280	2
1411	4
1197	0
1825	14
1394	4
1	0
964	8
160	0
3245	59
62	53
0	0
23	0
4	0
583	0
1141	10
4	0
78	0
1036	4
1386	2
1147	192
0	175
415	17
363	0
898	12
20496	1234
932	2
1086	2
4247	6
0	0
183	0
0	0
1144	0
661	0
9	0
168	0
661	6
170	0
0	0
799	0
840	0
341	0
309	2
3291	16
689	0
572	0
200	0
1048	6
456	2
721	8
1428	4
1208	0
2958	26
151	0
2706	12
0	0
602	2
530	0
85	0
1316	4
1314	6
2366	0
24	0
186	0
624	2
638	0
9	139
0	139
464	0
0	0
270	42
206	67
0	7
0	10
0	50
26	136
136	136
0	0
2879	4
1690	256
16	252
433	2
293	0
1116	8
191	0
217	0
377	0
80	0
53	21
602	21
182	0
2081	4
1424	0
731	2
784	162
27	154
936	4
1150	0
203	1
5	0
0	2
221	0
6	1
0	0
0	0
1	0
0	0
119	0
0	0
0	0
54	0
73	0
10	0
54	30
29	30
58	30
33	0
0	0
4	0
0	0
0	0
0	0
0	3
0	7
3	7
42	0
0	0
6	0
0	0
0	0
0	0
641	4
70	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
916	5439
0	1169
0	201
52	197
19	85
1	46
25	0
795	0
115	0
5806	8
4	6
38	5
48	0
171	3
750	3
15226	13
491	2
6878	52
343	0
1188	8
2258	0
65	0
8	0
1910	4
64	0
884	0
1845	16
6	0
3396	2171
1531	2165
886	0
925	20
2408	0
30	0
614	0
0	0
0	0
0	0
43	0
195	0
1815	0
2104	0
42	0
937	0
1924	2
6134	0
225	4
20131	12
8	0
516	0
2123	6
3229	10
8	0
5220	3070
7	2976
1669	38
0	0
1491	21
0	11
10654	36
0	0
273	0
505	0
46	0
0	0
6546	6
1058	0
1104	6
111	0
1680	2
1580	2
0	0
63	28
37	28
119	0
646	0
177	0
5	420
388	422
189	0
1054	0
1018	6
1470	0
10	0
902	0
0	0
1175	6
495	0
0	0
0	5
8	5
0	0
5203	0
8	0
0	0
1487	2
688	2
226	2
411	0
743	2
7631	16
3904	4
7738	24
3450	4
4511	6
2339	0
931	8
2004	18
5	5
308	5
1673	28
5	0
3848	22
972	0
666	0
116	0
0	0
2037	14
1065	2
575	60
0	60
426	0
1155	0
1728	4
543	0
1418	2
966	0
2898	4
2499	20
699	2
2990	133
4	131
705	0
3269	6
0	0
18826	22
1404	8
324	0
882	10
1909	0
2601	0
1735	10
521	0
448	0
439	6
5064	12
931	0
528	0
0	32
133	32
22	0
1267	4
408	4
178	0
21485	8
415	0
93	0
370	0
65	0
25	12
842	12
2240	12
0	0
398	0
1884	2
809	4
472	0
2238	10
852	0
1	0
164	0
5829	8
12685	126
4978	39
881	2
379	0
1020	0
642	2
658	36
783	6
1375	4
2011	10
1527	6
879	0
0	1
45	1
106	0
45	26
0	26
1993	0
64	37
2347	45
4418	6
411	0
8921	2
4074	10
5606	570
337	0
831	0
0	0
304	0
42	0
803	0
840	2
4	0
697	2
64	83
1398	87
742	3
1406	1
1486	4
2095	2
13	0
9	14
0	14
2566	2
296	70
49	70
818	2
4319	12
203	1
1	10
2207	14
1835	0
0	0
8702	16
0	0
390	0
1043	2
259	0
2049	4
633	2
72	0
0	0
9	0
349	0
778	0
901	0
265	0
3590	5021
1794	8
97	2
2094	2
15	0
815	7
121	9
1437	2
2079	2
695	0
1694	0
1328	2
1803	0
319	4
444	0
10631	15
1612	0
1616	6
33	14
3868	18
21	0
2906	2
932	6
5349	22
2225	2
1541	0
1353	8
153	0
2652	8
888	2
9682	2
104	0
1027	0
3	0
2876	0
0	0
0	0
145	143
324	143
5	0
0	0
2332	7
106	13
12	13
1009	2
0	0
12	55605
0	5630
0	0
146	0
858	4
1160	2
270	0
660	0
1024	8
56014	36
243	198
145	194
557	0
272	376
827	378
0	110
175	110
323	0
0	0
1865	4
1268	856
82	856
355	0
1993	10
2316	6
858	2
790	2
0	0
965	2
555	182
959	174
0	0
66	19865
0	1705
1220	2
1003	0
534	4
1975	18
7597	10
82	26
4175	52
1727	0
732	0
1122	0
259	0
556	0
1187	4
3	84
705	86
403	0
1527	0
6	0
3606	28
19018	8
5013	4
165	0
377	0
104	2
0	0
0	0
255	0
429	0
321	4
79	0
438	0
107	0
67	0
14	0
12	45
33	28733
0	2086
0	3081
0	2332
50	28
31	2750
0	111
0	165
0	0
15	427
36	70
41	83
207	432
10	7
102	6
118	0
85	0
264	2
41	0
21	0
1	0
434	0
829	4
3191	8
1031	0
390	0
5273	4
372	2
819	0
0	0
3817	14
131	0
12676	13
4114	0
4150	2
78	0
781	0
1134	0
449	0
1310	4
1429	0
6	0
3480	4
2	0
225	0
571	4
472	0
854	6
13317	8
817	2
1436	6
1405	0
2820	4
85	863
2294	863
10	0
6	0
0	0
2792	0
235	0
955	0
1471	2
0	0
2	0
4206	8
303	545
802	545
2	0
7	0
29	0
465	68
1436	68
1106	1
1379	0
2357	2
1514	2
171	0
3557	10
125	0
0	0
0	3091
0	35371
929	4
769	0
2090	32
1898	0
728	0
3276	2
499	0
2470	10
0	0
294	2
102	0
0	0
1740	66
0	60
1897	8
0	7
864	7
0	0
81	0
0	0
1159	6
426	0
332	6
4391	36
0	0
93	0
2377	0
2130	18
0	0
223	0
936	2
547	0
0	0
44	0
3682	22
845	0
0	0
73	0
358	0
1408	4
0	0
735	2
533	0
1462	2
12388	1229
4	0
187	0
956	0
12	0
2026	10
1522	0
9	8
196	4
0	0
268	6
74	1333
2145	1319
1300	14
1410	0
2749	11
2377	18
646	0
304	0
2202	8
797	4
512	0
3084	4
770	0
84	0
2113	0
3079	0
1991	0
322	34
1059	34
11	0
52	3
912	7
0	0
65	0
1	0
2	2
0	0
15	1
2	0
1094	1
2243	6
4822	2
94603	216
170	4
5554	8
1614	16
445	4
227	0
134	0
1339	0
378	4
1394	8
4383	0
2370	8
434	0
595	0
491	0
104	0
13	22
1537	28
360	0
795	141
4	141
14470	4
952	0
1227	4
2006	6
23	0
293	0
3428	6
894	0
323	0
378	0
0	0
4383	2
870	0
735	2
980	20
1302	2
1761	4
652	238
52	238
8	21
912	25
2078	2
16	211
782	211
425	0
796	2
925	0
1340	0
447	11
2603	8
1381	0
140	0
0	0
29	0
4750	4
0	0
4347	2
1085	2
0	0
7289	2
73	1371
654	1371
1195	4
641	8
3362	22
81	0
453	0
159	0
1353	4
799	8
1350	2
16277	36
40	0
127	0
504	0
6284	16
396	0
110	0
51	0
5	0
1162	2
221	0
839	4
2027	0
190	2
329	0
133	0
233	2
2793	12
1098	0
1065	14
20	0
0	0
1838	4
163	19
2458	23
369	205
147	205
1157	0
627	2
138	0
1891	0
1192	4
306	2
0	0
51	0
1562	8
917	4
563	0
379	4
408	359
109	359
1077	4
2093	6
97	2
3722	2
4353	5
123	0
860	0
421	2
405	0
915	2
641	0
3072	8
1805	4
6	0
4376	18
458	6
3476	1790
420	2
1183	6
8	2
447	2
919	6
946	2
540	0
704	0
4731	12
847	0
582	0
15666	1080
5	1074
3697	55
214	0
3720	6
530	0
0	0
1	0
616	2
991	12
567	0
2287	6
457	0
1211	0
1289	18
1126	2
110	42
652	42
895	2
1425	0
4182	0
448	8
5140	10338
164	10330
363	0
991	2
1616	2
143	2
388	0
0	0
1725	2
131	2
0	0
1089	8
984	0
1008	2
1812	6
397	0
538	0
31	0
0	50
17	50
374	0
2137	10
408	2
2320	8
613	0
673	0
85	0
323	2
363	2
2624	6
11534	58
11513	1051
0	0
6	0
244	0
81	49
2174	223
47	170
2092	0
459	0
834	305
144	305
843	6
1529	0
1221	4
386	0
1436	10
0	8
2334	31
395	0
384	0
515	2
527	0
242	0
1905	8
19327	6
1972	3
0	0
419	174
30	0
148	123
0	0
778	0
1097	0
2903	0
272	4
0	0
411	9
790	2
929	1
137	1
4	0
340	44
0	44
889	0
0	0
347	0
3575	6
1397	0
729	0
1328	2
3	0
26	0
465	0
8298	6
11960	4
1304	16
0	0
6099	18
5052	14
3294	2
803	9
9	9
1649	2
11988	8
2439	6
3087	24
1295	0
213	0
391	0
483	0
0	0
1638	7
0	3
1335	2
6101	8
2401	4
142	0
817	2
71806	44
0	0
6	0
0	0
1994	8
4170	8
645	2
922	10
489	0
779	0
1631	18
505	2
561	6
711	0
2191	14
238	0
1430	0
582	0
1955	0
564	38
17	32
601	4
1037	4
4017	2
209	0
147	2
2056	185
3	185
879	0
1425	10
344	8
0	78
959	87
0	0
856	2
10	0
2741	4
4464	4
0	6631
1287	47713
0	0
1137	0
771	2
0	0
12	0
295	0
474	111
0	111
7844	14
700	0
3762	2
417	0
111	0
398	6
1084	2
816	4
0	0
1	28287
0	1407
21	0
541	0
1770	2
474	0
256	0
791	2
5	0
808	0
969	0
1153	8
208	0
113	4
12	0
222	0
121	0
1846	0
7066	22
1448	6
315	0
454	0
40	0
0	0
7140	2
8275	8
499	0
350	283
56	283
3480	4
114	0
61	0
544	2
0	0
8	0
578	4
564	0
1117	5
19	161
277	161
357	0
200	0
730	0
595	0
2421	8
931	2
577	0
978	0
2422	14
629	0
4478	2590
4198	4
53	0
142	0
1881	0
0	2
1361	0
305	0
830	0
771	4
4011	8
659	0
234	2
1487	2
885	2
612	0
1182	0
342	0
575	2
4200	11
340	0
201	0
4518	0
0	0
0	0
2	0
1725	2
78	0
0	0
9	126
1038	750
214	0
676	0
363	0
851	8
52	330
70	1163
2004	998
607	0
7516	12
1693	0
280	0
0	0
2513	4
2	0
444	2
2	0
0	0
714	2
0	0
4916	4
1764	6
107	0
360	2
1171	2
299	0
1552	6
53	0
864	8
393	0
870	6
1842	0
594	123
63	123
2698	902
14	0
601	0
1499	4
368	0
0	0
1564	2
0	0
67	0
2016	4
522	0
0	0
981	0
10541	6
1556	0
916	2
0	0
1	122
618	122
184	0
229	0
6219	18
1461	0
8076	18
487	0
7115	2360
1036	2340
1701	4
80	0
0	3091
1	35371
203	18084
0	1682
0	0
3500	16
1050	0
3	0
0	0
553	0
358	0
2575	18
414	4
467	0
543	0
2997	6
583	6
1656	2
801	0
0	0
202	2
0	0
3495	0
6	13
201	13
2157	0
661	0
2051	8
0	0
341	0
729	0
39	0
1457	0
3401	2
2751	12
1303	6
484	0
0	0
10670	4
0	0
149	196
4816	206
144463	1813
1307	0
519	0
397	0
1514	0
669	0
928	4
2165	20
1615	4
255	0
1219	4
181	0
12251	6
0	0
204	4
87	0
1641	4
1190	0
592	14
2624	8
1062	2
228	0
92	0
9462	2
311	0
990	6
1698	8
0	0
1905	2
45	40
588	42
858	0
27	28
0	28
705	2
711	0
379	0
76	1
0	1
1049	0
62	1063
2958	1065
92	0
1790	2
676	0
2799	2
4907	20
716	0
7	0
954	0
980	4
1048	0
5403	8
9	0
789	4
24	4
32	0
4094	0
2870	14
707	2
254	0
104	0
99	0
934	0
662	6
902	4
2444	0
27020	401
1099	2
0	2
384	0
995	0
1200	8
10	1252
12350	1260
1466	2
622	0
855	2
2200	33
122	23
668	0
1923	6
411	0
10	0
2275	27
0	13
1086	4
1218	20
5	2
1904	8
2301	4
914	2
550	0
390	0
7891	6
4719	34
3269	10
14783	8
603	8
4287	4
7446	2
447	0
42	0
179	0
141	4
13	6
0	0
26	47
6	15
16	10
2413	213
2	29610
0	2087
0	3081
570	4342
0	968
105	803
0	0
1564	8
20350	810
621	792
0	11
3	0
111	0
74	0
24	0
5	0
8296	0
1016	6
340	0
3	0
542	0
2972	6
600	1947
3935	1971
12491	81
1264	2
194	251
39	251
