UniqueCount	AmbigCount
2356	0
4007	4
746	0
1561	0
15263	6
2933	6
4648	6
6102	22
3802	2
14	0
1433	0
1797	0
20455	6
2	0
3578	4
207	0
12456	19329
626	0
3	0
3441	4
225	0
967	0
71	0
3761	2
820	8
40954	6
6	0
23038	11
0	0
1529	0
1012	0
275	0
1531	0
72853	22
0	0
0	0
939	0
7989	12
11687	10
2430	2
0	0
2197	0
32	0
3264	0
1380	0
1889	0
4073	417
620	417
5351	8
24679	12
1	0
0	0
0	0
1144	0
2099	0
8821	6
641	0
12212	2
2155	10
1907	0
573	4
17505	168
0	290
3172	292
18105	4
0	0
7905	2
839	0
0	0
1	0
2250	0
1	0
2724	4
1358	0
3783	5
6270	2
326	0
345	0
1121	0
2	0
2639	4
371	0
10079	8
4064	8
2913	2
2962	2
1460	0
684	0
334	0
2981	0
2205	0
3868	2
1160	4
5933	0
2936	0
3201	2
8978	4
25175	6
260	0
2028	4
1972	2
1767	0
970	0
3083	14
960	2
9618	4
1723	8
633	0
1234	2
2658	10
2177	0
926	0
13010	10
2111	8
5254	2
3241	6
5	0
1229	0
2352	2
1540	4
1619	0
2118	0
2398	0
1322	0
3447	2
5151	4
12	0
1670	2
7404	4
1600	0
2775	6
1092	0
13094	6
1416	0
1197	0
64074	26
6776	20
2687	4
3372	3
4735	8
9875	6
19	0
2823	4
156	0
1682	2
4942	4
0	0
1214	4
2971	6
0	0
79	136
3	0
47	16
23	13660
0	0
0	0
0	0
0	17
0	12
0	87
0	4580
0	0
0	71
1173	2
1144	0
1435	0
5039	0
32	0
735	2
2253	0
7906	0
927	2
1784	8
6233	0
2972	2
2233	0
7844	4
2935	0
513	0
275	0
1364	0
9599	8
53	0
4379	4
73608	39
273	5
1586	55
91340	75
4944	0
3628	2
129	0
963	0
5245	2
6564	0
2325	2
2482	0
3594	0
43513	8
1790	0
6604	4
1229	0
825	2
240	2
30826	14
0	0
1160	4
0	0
0	0
463	0
1	3186
347	60368
0	0
0	0
4544	10
1118	0
3333	6
817	2
16897	6
2913	8
20602	2
3373	0
24	0
1771	0
34	0
1803	2
1597	0
1078	0
6033	8
44	0
6	0
5	0
8501	0
1372	16
10923	32
46999	8
119	0
0	0
672	2
0	0
9313	12
7477	20
1782	0
11593	4
289780	62
27	0
1644	0
646	0
150	0
0	0
2896	2
11640	22
1210	2
0	0
0	0
147	2
1325	2
934	6
827	0
337	0
1824	0
36	0
3671	0
1581	0
6684	128
72	0
91	0
3017	0
792	0
0	0
1470	12
6242	6
7398	2
0	0
32328	11
20	0
3137	4
6202	2
5594	0
4804	2
4179	2
3402	2
786	91
0	0
0	4580
0	0
9	71
5266	6
1082	0
2307	4
96	0
157	0
1971	6
2245	0
2	0
2	0
2596	4
1	0
3357	2
3495	0
17598	6
1040	0
4707	0
2948	4
682	2
2145	0
0	0
65	0
112	0
2254	2
752	4
4092	4
2309	0
7107	2
950	0
2796	0
2025	8
4246	2
1462	0
347	0
2210	6
5655	22
1827	2
1418	0
0	0
1996	0
1575	0
11495	2
13	0
630	0
42	0
1486	0
13369	0
2683	52
1921	0
1820	0
1754	6
6228	2
2023	0
1795	6
0	0
0	2027
2940	12
0	11
0	0
7866	0
187	0
305	0
96	0
142	0
1	0
10	0
92	0
905	0
1691	11
0	0
761	2171
0	0
4	345
2	563
3	6
110	44
406	2
2	0
35	0
0	0
1839	2
1831	0
738	0
4768	0
9196	0
2134	20
4891	0
1386	4
16	0
6423	2
2413	0
70746	24203
1	0
2514	2
4875	0
4378	6
6339	0
32981	14
14137	128
14	0
890	0
968	0
136	0
1296	0
1055	0
10768	4
13029	10
4487	4
7562	4
533	0
0	0
335	0
1523	0
6672	10
5079	0
3434	9
2074	0
33433	6
2173	2
1977	0
2853	2
1192	4
1951	2
5907	2
2614	2
2	0
16589	6
1302	2
5618	2
24117	6
10982	17019
5482	4
4477	8
3954	341
37	0
40	0
0	0
49496	24
16	12
2170	2
91642	10919
552	0
2927	4
2026	2
7343	2
694	0
1994	0
1527	0
20219	0
5601	10
9	0
15443	6
4819	0
1890	2
5487	0
2534	2
2513	0
1814	0
2551	2
0	0
2	0
4897	2
295	0
3799	0
0	0
2580	16
0	0
100	0
1317	4
376	0
2427	0
733	0
5440	4
7	0
4	0
2807	2
1590	0
4263	8
13127	36
1472	4
20284	22
3489	0
9654	6
1720	0
2636	0
15876	4
938	0
1558	0
28202	16
7303	17016
2315	0
11269	341
25	12
3142	0
10127	10
50250	10897
2404	0
12005	0
645	0
8398	2
919	0
58661	65
13174	2
47785	20
1825	2
9869	7
2104	2
2965	2
843	0
0	0
3354	2
4770	6
3457	0
0	0
126	0
3889	8
6117	0
3091	2
9923	2
1083	2
2227	0
866	0
3000	2
778	0
714	0
3040	0
2674	2
1452	2
14150	0
7545	14
873	0
13376	8
4	0
16187	2
21	0
2693	0
2942	2
3264	4
1518	0
1603	2
5080	2
996	0
9228	0
63	0
339	2
4241	8
33215	4
17148	2
12625	4
11868	4
3456	0
4495	4
10826	0
2597	4
2349	8
20775	0
45	0
6212	12
4364	8
6740	14
10	0
10671	16
582	0
13	0
503	0
8822	2
3988	0
2204	6
2242	0
4	0
2113	0
4197	8
523	2
5234	8
905	0
3559	2
68759	44
0	0
3138	4
2846	0
5758	4
8844	18
23	0
1597	0
6274	6
5147	2
8793	2
1270	0
2312	0
1307	2
980	0
1880	4
1	0
7470	2
1626	0
111	70
690	0
3996	0
0	0
621	0
0	0
6448	10
1584	0
12830	12
3052	0
4004	14
22	0
8023	6
0	0
3295	2
25	0
0	0
20	0
88196	20
3098	2
17164	12
10157	6
701	0
1325	0
2	0
9909	58
16162	8
4655	28
1562	0
0	0
2166	0
5	0
1040	0
0	0
3	0
0	0
16195	8
1559	0
3945	4
4756	4
1619	4
2286	2
2126	0
27762	24
14142	2
3222	0
8	0
2143	7
3768	8
9798	4
2832	0
16	0
629	0
13	0
10272	6
20936	36349
1589	0
639	2
75	0
0	0
846	0
7192	4
955	2
16038	0
548	0
1335	0
1176	0
0	0
20407	6
21	0
20979	17
3510	2
5540	0
11135	4
0	0
1732	4
976	0
13752	4
32553	2
6911	20
2033	61377
1	2853
0	0
0	0
0	0
199	0
15781	4
2790	6
43171	42
736	29900
1	39139
9573	38185
3943	2
180	0
0	0
2447	0
3854	2
545	0
17458	21
8307	8
6	0
2594	0
221062	50
3771	10
3564	4
0	0
4723	0
7417	6
5231	2
2610	0
2732	0
0	0
0	0
1802	0
7418	6
4825	8
7683	4
2326	0
29695	4
651	0
310	0
1092	0
4650	2
5210	8
4280	4
6541	12
10927	0
1390	0
52723	54
1726	0
549	0
164741	214
659	0
701	2
353	0
2425	6
3494	0
1891	2
3022	26
1526	6
5376	4
2254	0
4217	18
3205	0
0	0
3839	4
1257	2
4933	4
5006	0
6643	588
218	575
0	0
6593	4
3193	6
9966	2
0	0
235	58253
0	1519
16578	4
1201	0
4830	6
7	0
4660	4
2006	8
3604	2
100	0
0	0
1943	2
1750	0
2270	0
2156	0
3546	2
0	0
2405	16
7	0
1079	0
1563	4
4738	2
805	4
1	0
3379	8
371	0
5088	4
1766	2
7669	4
1653	0
351	0
636	0
947	0
23385	14
5063	8
23447	8
1483	0
1217	10
689	2
3954	4220
13563	4224
10197	10
1	0
2582	0
1850	2
665	0
1164	0
4556	2
1335	0
2638	0
1178	4
3734	4
3699	4
3186	12
6772	4
0	0
11658	330
2799	0
6357	0
6862	8
30929	11584
52344	11589
1312	0
83	0
23241	10
3928	6
3033	8
4438	0
1533	0
1290	2
3191	4
2653	8
2792	0
2777	0
5951	4
4969	4
1	0
11508	8
0	0
182	84
29850	30
13644	2
2558	12
10281	2
3740	2
6594	18
6037	0
4096	15
848	0
958	0
1801	0
1511	0
3358	2
14	0
1005	0
27	0
1410	0
467	0
7593	0
0	0
17180	0
7684	32
8761	8
1235	0
1221	0
6	0
5322	6
0	0
3274	22
4204	6
1889	0
1352	0
1	0
2680	6
1004	0
4219	8
10	0
3629	0
2654	0
5735	16
2852	0
7175	6
0	0
565	0
9	1462
398	66956
435	39052
10	131
0	0
6319	2
7398	0
1055	0
6815	14
12	0
8032	0
2894	0
75	0
3059	0
1	0
2739	0
941	0
680	2
18350	6
25082	8
27674	2
4534	0
4623	2
3900	2
4	0
2516	16
6277	8
25279	85
21456	28
2375	10
1523	2
1631	0
14007	4
2059	22
1506	2
10	0
0	0
912	2
1690	0
6181	0
6258	0
1341	0
5	0
6432	2
2172	0
995	2
6	0
7456	2
275	0
540	0
1126	0
634	0
1585	2
1783	0
15596	10
294	0
1033	2
3235	2
0	0
6	1621
3890	38015
665	90128
0	3849
0	0
6777	2
1073	0
8239	12
1582	0
3041	6
3214	0
1498	4
0	0
3186	0
6	0
6084	2
2647	0
7	0
1592	0
980	0
8854	8
0	0
0	0
1789	2
3075	2
457	0
1197	0
6024	2
6348	2
1050	2
448	0
2148	0
1738	0
1678	0
0	0
1833	0
5277	0
13993	9
6038	2
3138	0
2504	0
8531	2
8076	0
3157	2
3155	0
4403	0
1143	0
3516	0
11234	6
2156	0
4993	4
0	0
2060	0
749	0
4296	2
6048	0
2688	0
2217	4
1862	0
707	2
742	4
1935	2
0	0
0	1628
3	79917
450	0
1020	0
1257	0
4387	2
837	0
0	0
6720	0
2539	0
1808	4
1179	0
3438	4
2325	0
5643	0
1	0
5103	2
5545	4
4749	2
1376	2
1537	4
5089	14
4030	10
7770	2
1457	4
1771	0
2501	2
3004	2
0	0
5	0
13284	8
4228	46978
367	46976
69	0
102929	1887
11631	28
3033	0
6221	2
5229	4
0	0
3613	2
3388	4
1683	0
14321	4
3864	2
0	0
0	0
2634	6
1124	8
5338	2
3156	10
18	0
3951	0
3170	2
1246	0
0	0
2235	16
1865	2
12118	4
0	8624
1884	129571
67	0
1885	0
6906	0
1035	0
2207	8
2118	0
0	0
6378	4
2649	0
88	0
670	2
3235	2
3220	2
1555	0
2026	0
5500	16
302	0
3322	2
13283	0
760	0
20087	6
2029	0
1568	0
39909	108310
1528	10
2125	0
10303	40
3685	6
4770	2
0	0
2968	0
2536	0
2955	2
11084	4
5427	10
30	0
1820	0
7523	12
9498	2
3136	2
56	0
347	0
383	0
1831	0
4110	0
15699	32
8	0
5643	4
5611	0
3333	4
1849	2
8989	2
4033	6
5	0
1253	2
1929	0
3270	2
21	0
20044	7
1849	0
0	0
3139	0
1307	0
4099	6
3432	0
1421	2
2650	2
1	0
7007	18
1244	0
10859	2
4516	6
1	0
9742	3545
369	3535
6427	10
1902	0
2618	6
67	0
1046	0
848	0
1480	0
707	0
0	0
1773	0
2751	4
0	0
0	0
20	2
9093	3
1746	0
2014	2
20803	10
1664	0
18391	146
1547	0
9733	2
0	0
6267	8
11744	10
3699	2
2094	0
2594	0
59	0
1056	0
1666	0
5475	6
6070	6
0	0
4097	2
3428	4
22	0
2303	0
1263	0
2290	8
7642	0
1	0
1812	0
2084	2
5390	2
3875	0
4973	0
266	2
3748	2
1716	2
16689	6
985	2
16580	10
1737	2
4102	6
2705	2
7635	0
1038	0
817	0
4106	22
6	0
8603	2
605	0
3572	4
1823	4
5566	4
113330	50
3570	4
2524	8
16689	2
392	0
63969	14
1051	0
113	0
3588	0
1212	0
0	0
3351	0
27900	8
0	0
7096	0
0	0
963	0
1684	0
15441	216
2588	0
1105	0
25254	2
5366	6
8407	2
5881	4
1789	2
13	0
11	0
665	0
1720	0
3	0
16054	4
0	0
2	0
277	10
2	0
4964	22
120	2
1302	8
5030	2
5296	2
4066	0
1659	0
6054	16
1652	2
84	0
33977	10
9	0
905	0
4008	0
356	0
1342	0
16	36
0	0
1	0
0	57035
0	61
0	14113
0	6
0	23
0	0
0	0
85	2232
0	1255
0	0
0	0
6	2
32	17
134	0
406	0
322	0
1110	0
1729	2
4	0
9354	0
1197	0
4936	4
2120	0
3491	10
2721	0
8	0
870	0
1919	2
9570	6
3122	2
2809	0
1469	2
4104	9
380	2
6762	36
25136	24
4216	10
1982	10
3533	0
4751	12
4572	4
3	0
11757	4
15	0
1855	2
1039	0
3910	0
4966	2
25129	2
3890	8
0	0
0	0
599	0
22539	180
306	0
2272	0
2750	131
5779	0
3278	12
2212	20
8550	10
6974	10
5873	8
18499	13
1520	0
6858	4
1158	2
1866	10
4837	0
2057	0
11686	4
0	0
9177	2
925	0
673	0
7638	10
5992	0
1765	0
15521	10
4956	6
6404	0
5371	0
10482	4
0	0
1783	4
2264	0
198	0
6	0
0	0
7767	8
8	0
32	0
3465	0
942	0
1900	2
955	6
0	0
2038	0
61650	14
1511	0
1131	0
3605	4
3043	0
269	0
0	0
8725	2
1579	0
38	0
5144	16
851	0
4753	2
0	36
0	2339
425	2396
0	0
1325	0
29460	98
4824	4
9650	8
20327	10
7939	0
85	0
545	0
63	0
1080	4
2054	8
7366	733
0	0
3367	4
1625	0
4	0
1053	0
1063	0
1619	2
3680	16
4743	2
1301	0
29	0
622	0
6	0
1341	2
0	0
7482	0
6202	4
0	0
48325	10
11580	4
9036	6
2992	2
1626	0
5654	2
323	1578
6689	1580
2	0
6438	0
10827	10
2500	4
15117	4
3671	2
15868	4
1451	0
5364	0
5333	10
192	0
5769	2
5205	8
6356	4
10871	2
3	0
4325	53
477	45
7250	0
0	0
0	0
375	0
74	0
1709	0
2102	4
0	0
413	0
1795	0
6163	2
5436	0
1	0
4	0
923	0
1771	10
43128	4085
5598	0
2190	0
8968	7
0	0
843	0
0	0
3285	2
546	0
34	0
461	0
3003	20
739	0
0	0
1514	0
1026	2
1938	0
655	0
3686	4
1377	0
2205	0
501	0
5071	2
2158	4
1799	6
6329	18
5699	6
3541	10
399	0
10389	24
0	0
2214	10
1773	0
196	6
3283	2
4402	0
4102	2
43	0
620	0
683	0
4716	2
1001	0
15	0
1468	0
0	0
919	70
594	36
0	36
0	0
0	0
2	0
1176	2
0	0
3435	4
3716	0
2	0
845	2
740	0
2531	6
199	0
123	0
1371	2
436	0
5	0
3605	0
1054	0
13878	6
40516	16
2634	0
3259	0
20	0
6492	6
9140	4
912	0
0	1
6	9
295	0
37	0
0	0
0	0
0	0
0	0
77	0
0	0
0	0
24	0
8	0
1	0
1	6
2	10
5	10
0	0
0	0
0	0
0	0
0	0
4	0
3	2
0	6
0	6
10	0
0	0
1	0
0	0
0	0
0	0
223	0
3	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
1761	9562
1	27
0	113
29	109
7	75
4	165
34	0
1834	2
795	2
21853	8
285	115
21	0
398	0
139	0
1287	0
6455	0
760	0
8923	20
1272	0
2589	0
31322	18
192	0
11	0
8091	4
282	0
2370	2
4880	5
1	0
13946	11
17	0
3185	14
5728	6
11570	2
0	0
2527	0
0	0
0	0
0	0
89	2
286	0
8052	6
8613	6
8	2
2131	0
4624	2
5525	2
704	0
7445	12
1117	0
1868	0
7366	0
6533	0
31	0
101	0
22074	6
703	71
0	0
4835	6
0	0
23574	55
7	0
658	0
1441	2
204	0
0	0
16128	6
7384	8
4243	2
2684	0
2140	0
5418	2
0	0
0	0
396	0
117	0
2903	2
323	0
22	0
1754	0
250	0
3978	0
2550	4
4946	2
0	0
4423	4
0	0
4857	4
23900	4
0	0
5	0
12	0
0	0
38936	16
6	0
0	0
1961	0
2138	0
1832	6
684	0
1131	0
13812	0
6129	2
4455	0
4799	8
20882	8
4873	2
3263	2
9855	2
2	0
818	4
3237	14
2	0
5271	6
8966	2
2748	0
215	0
0	0
5635	6
3789	6
2481	0
0	0
7126	4
2758	8
10628	2
1107	0
4298	0
3468	2
7327	6
13797	6
3053	2
14700	4
2	0
4891	2
10117	0
0	0
33276	26
4532	0
1383	0
2435	0
4190	4
6030	0
2277	4
1236	0
1345	0
3619	10
20774	14
8991	0
713	0
16	0
1215	6
108	0
3093	2
1654	0
3463	2
79950	42
2168	0
73	0
1183	4
661	0
16	0
2731	2
7983	8
0	0
1181	0
8740	2
1703	2
1958	0
11599	2
8740	4
15	0
6187	4
18484	6
19871	34
10563	14
6393	2
547	0
2300	0
604	0
176	8
2228	2
24461	4
6073	2
5692	4
6306	0
0	0
788	5
43	0
14020	0
10	0
7577	2
6	0
5298	8
7717	2
696	0
11958	2
5722	4
18943	739
1030	0
3997	6
0	0
862	0
14	0
3042	0
4212	0
15	0
3871	9
3	0
6413	8
614	0
7336	0
4267	12
4392	2
117	0
0	0
39	0
12666	2
1621	0
27	0
2090	0
16382	21
594	0
0	0
7466	0
9792	0
0	0
96852	38
1	0
1586	0
2751	2
518	0
6017	2
4779	6
1195	0
0	0
22	0
1375	0
2426	0
3915	0
1830	0
9897	47793
11553	6
305	0
6254	6
73	0
3165	4
0	0
2554	0
12761	0
1427	0
3347	2
1394	4
4371	4
1281	6
1190	0
22500	35
2518	0
3514	2
6	0
11490	4
940	0
12080	6
2729	2
9778	0
7622	0
5162	2
2391	0
450	0
5996	12
3953	0
15858	8
91	0
2375	4
0	0
11780	14
0	0
0	0
9	0
1564	4
60	0
0	0
11478	4
381	0
0	0
496	0
0	0
1	138658
0	8555
0	0
690	0
1578	0
6257	0
1048	0
3472	2
3015	0
9178	6
2	0
1123	0
2326	0
8	0
6230	2
22	0
2721	4
29557	10
0	0
6066	6
5072	2
4	0
369	0
4387	2
11149	6
8420	4
3112	4
0	0
1898	2
19	0
4526	6
0	0
89	46446
0	1627
3743	0
2474	0
2026	0
6603	8
27207	20
0	0
8872	4
2083	0
4039	6
5265	2
481	0
3115	0
5411	8
2	0
1980	2
1606	0
4432	0
1	0
5305	8
59982	49
25687	2
1011	0
1994	10
162	0
0	0
5	0
2713	4
2379	2
727	2
259	0
1844	6
142	0
129	0
15	0
1	184
8	48582
0	32
0	54
0	56
1	1
88	4957
6	211
21	265
2	0
47	2033
3	28
182	479
613	996
98	94
529	11
402	0
336	0
1771	4
32	0
133	0
1	0
1597	4
2418	12
4962	8
3685	0
2298	0
35316	14
1153	2
4199	0
32	0
3742	0
93	0
95572	22
18511	10
17747	8
16	0
4856	2
1483	0
1317	0
3606	14
4249	2
8	0
15925	6
0	0
1893	4
2704	2
3648	0
2042	0
14959	0
1857	0
2975	20
4268	8
12489	4
37	0
6271	2
97	0
19	0
0	0
24643	10
864	0
2533	0
8052	6
3	0
12	0
56975	24
33	0
4058	0
5	0
41	0
80	0
1	0
5984	0
3672	7
2978	2
10096	7
6097	16
144	0
11248	6
357	0
0	0
0	3639
3	68664
3231	2
1629	0
3595	20
5847	8
1667	2
8803	7
2132	2
7423	6
0	0
1322	0
865	0
0	0
9449	476
0	476
11792	6
2	0
2119	4
0	0
46	0
0	0
3887	6
4527	0
14980	0
8164	40
0	0
4293	12
2669	0
5260	24
0	0
613	0
1945	4
2771	0
0	0
136	0
5869	23
3371	0
0	0
563	0
458	0
4313	2
0	0
2249	4
7258	2
3943	0
32218	4083
11	2
230	0
4488	0
8	0
5121	4
1548	0
83	4
2	0
0	0
399	0
17	0
12132	10
3610	18
3490	4
10867	8
4820	12
1606	0
1271	0
19357	4
956	0
1714	2
11905	16
2971	4
999	0
8572	0
12823	0
7085	0
6296	662
84056	658
18	0
0	0
1345	0
1	0
141	0
10	0
7	9
0	0
62	0
22	0
1355	0
5175	4
32374	4
129110	46
539	0
38723	20
6975	0
1000	0
1545	0
283	2
4877	0
1094	4
2797	0
36451	2
8339	16
2135	0
1573	0
3072	2
139	0
0	0
7416	4
1779	2
1698	0
1	0
42758	18
3211	0
2650	0
5366	2
33	0
2688	7
10651	4
3513	2
1098	0
1174	2
0	0
8430	2
4582	0
3701	0
2620	22
7567	8
2479	2
6978	16
4	0
1	0
4389	26
8513	4
17	0
3780	0
786	0
3522	2
3489	0
5119	2
1888	4
13642	6
13263	4
3984	10
0	0
167	0
6925	4
0	0
26435	8
3015	0
0	0
11048	6
32	0
3572	0
5383	0
4343	2
17944	8
164	0
1473	0
912	2
9	0
5340	10
6884	2
46702	0
11	0
3	0
3577	2
10008	14
1004	6
1988	0
103	0
17	0
5647	6
1580	0
4361	2
2025	0
14	0
1570	2
152	0
517	0
17297	20
3236	0
2764	2
18	0
0	0
2580	2
3	0
8956	12
2832	0
18	0
2999	0
2887	2
983	0
3889	0
3455	4
1312	0
0	0
2308	0
8521	14
9509	2
1934	2
956	2
2636	12
12	0
4280	6
7134	10
1	0
18146	22
19357	21
681	0
4288	4
1854	6
1080	2
1980	8
2059	4
4823	6
2704	0
29	0
18850	40
792	0
23218	18679
2618	0
4245	6
7	0
1258	0
3632	4
2445	0
1316	0
2059	0
5493	2
4805	0
2291	2
73607	20
1	0
8243	2
1321	2
11820	28
2639	0
0	0
3	0
3564	12
3377	4
3719	0
3744	2
1529	2
5426	8
3336	4
2885	16
4	0
757	0
3010	4
5636	0
18357	10
2834	2
54460	30
7	0
2260	2
5690	0
4102	2
323	0
1149	0
0	0
4542	3
515	0
0	0
4540	2
2086	0
2298	2
6110	4
1785	0
1281	0
2	0
2	73
28	73
2302	0
3556	0
1631	0
4323	0
1606	0
3842	4
444	0
1513	0
859	4
6091	2
19309	30
37293	12748
0	0
0	0
802	2
0	0
7321	2
79	0
4200	4
693	0
20	0
3231	0
3705	2
3698	2
2793	0
1079	0
781	0
0	0
21487	160
848	0
1666	0
2678	2
1633	0
789	0
8748	5
48119	4
3837	0
0	0
3027	932
224	0
465	362
0	0
1473	0
5796	4
14654	12
863	0
0	0
2641	6
1823	0
4299	2
1	0
2	0
1606	2
0	0
5050	0
0	0
1088	0
4497	2
46734	14
9150	4
6789	2
5	0
5	0
877	0
19448	10
21942	6
1702	24
0	0
4836	2
6740	4
22281	4
1550	0
30	0
4011	5
13165	2
3526	6
3378	2
4425	6
808	0
2250	0
1805	0
30	0
5549	6
1	0
4145	4
11011	2
8767	4
1173	0
16903	16
137803	20
0	0
0	0
0	0
10286	8
1659	0
2204	0
3532	2
2451	0
5854	4
3560	12
3114	4
3290	4
1076	0
5446	4
422	0
5122	4
8449	4
9319	0
1982	184
271	180
2960	0
2755	2
9596	7
1537	8
298	4
3976	2
31	0
9579	2
5497	8
1416	3
5	0
3256	32
0	0
4652	4
4	0
7228	2
12718	6
0	9083
1586	116532
0	0
6248	0
2777	0
0	0
41	0
1095	0
2601	0
36	0
50830	18
1989	0
13141	2
1230	0
0	0
917	0
10858	6
2269	0
0	0
0	73904
0	1503
66	0
1885	2
1744	2
1750	0
26985	8
3734	6
39	0
4530	2
3809	2
3474	0
885	0
398	2
14	0
16584	8
672	0
6994	2
31074	14
3272	6
906	4
1485	0
248	0
0	0
9403	2
30599	6
2231	2
1333	4
95	0
2896	22
5548	2
5988	2
1291	0
0	0
16	0
4880	8
1819	0
3348	8
236	0
1896	0
436	0
789	0
3633	0
1808	0
3244	4
3956	0
1442	0
3395	2
5356	12
3097	2
11004	15671
64108	12
771	0
77147	10
3543	0
0	0
5561	4
1192	0
3399	2
2792	0
31570	16
2435	0
332	0
4778	4
3023	0
1576	0
4328	2
1369	0
1825	0
12239	8
1532	2
686	0
14747	4
0	0
0	0
61	0
8444	52
104	0
0	0
0	4
1410	743
1043	2
5279	4
1743	0
2692	2
0	0
2	0
14083	10
3140	0
18579	16
7409	0
1553	0
0	0
3949	0
31	0
3671	6
2	0
0	0
2391	0
0	0
30002	4
6579	20
166	0
3025	2
3623	4
863	0
22315	34
855	2
6706	6
1550	0
2675	10
11601	0
3539	586
683	586
4944	2162
1	0
1500	2
2410	4
4939	10
0	0
8020	4
0	0
1407	0
4785	4
2371	2
13	0
3492	2
17530	18
4216	4
2369	0
