UniqueCount	AmbigCount
114	0
18349	4
3	0
669	2
272	0
2801	25
1324	0
0	0
1433	0
8613	24
1442	2
1443	1
932	0
6664	420
740	430
2707	6
1834	2
16413	23
724	10
0	0
1359	0
0	0
17	22
0	22
883	2
1212	0
289	0
2744	2
503	0
493	0
1706	14
685	98
1	94
1685	36
218	2
244	2
18889	30
3158	8
396	0
1062	2
30064	8
0	0
898	2
1765	12
142	0
93	6
448	2
1394	2
2672	0
1022	0
1127	4
0	0
0	0
1694	2
583	2
909	4
5004	12
8	0
3388	0
1957	10
137	0
23	68
17	68
1979	472
254	470
159	0
239	0
1030	0
1002	2
898	8
67	0
369	0
252	70
0	68
3384	0
893	0
1400	8
0	0
615	4
7692	36
2702	0
324	0
2705	17
1118	0
4	0
1297	2
3062	2
275	2
2071	108
104	88
4910	16
3695	6
281	143
4083	147
12747	59308
995	20
414	4
2068	13
0	7
1147	8
931	45
30	39
548	0
10825	10
1204	48
57	46
4416	2
565	4
282	0
291	0
299	2
0	0
2369	0
860	8
19	0
368	0
812	4
376	2
43	0
3331	4
7381	36
626	2
0	0
1405	14
1943	16
2	0
6315	0
1167	4
1580	16
155	6
4779	8
3046	41
3069	0
305	4
548	0
721	2
1051	2
168	0
1208	0
400	0
1181	6
252	0
322	0
515	0
180	0
631	4
245	0
1310	4
679	0
160	0
332	0
5719	14
1114	2
289	6
2689	28
1343	2
3	7
166	7
144	0
1428	0
1	0
3011	12
88	0
1064	1625
294	2
0	0
1284	0
40	0
526	0
378	0
634	2
173	4
2211	2
2	0
1545	2
0	0
371	0
512	0
87	0
584	0
5287	4
0	0
0	0
983	0
2399	12
2283	2
1302	6
5	0
354	2
208	0
1048	0
1104	6
1748	4
905	124
58	124
5028	26
732	0
0	0
0	0
0	0
617	0
293	0
6281	20
1509	0
2546	2
1447	12
599	24
354	2
4998	747
0	85
953	85
10252	10
0	0
3018	4
669	6
0	1
13	3
1094	3
59	3
843	6
911	2
1264	8
8202	10
568	0
1323	28
1524	2
17	27
160	27
102	0
852	0
1793	2
853	0
2379	12
305	0
365	4
1088	0
4452	4
874	0
228	2
77	0
835	0
676	0
982	0
3018	6
3056	0
70	0
799	0
173	2
336	0
161	0
1463	18
1326	2
5130	0
752	6
183	0
378	4
705	0
548	0
971	6
2525	6
993	2
547	2
1763	289
1	289
1263	0
8615	8
872	2
513	0
1063	0
2306	0
449	0
794	2
925	2
27	173
396	171
2080	8
3066	4
734	2
544	2
1688	0
157	0
78	0
5923	4
2818	8
298	0
697	2
3272	0
623	0
10	0
654	0
39163	34
941	0
11001	12
0	0
1865	5
3416	32
0	0
51	132
2	11
1	0
6	2348
0	0
0	0
0	0
1	63
2	291
0	170
0	5690
0	0
1	116
5079	10
81	4
417	0
1303	0
274	1250
1	1250
4872	0
1967	8
1660	0
240	2
2147	4
3364	2
1179	0
1121	2
1183	2
99	0
35	0
124	0
1379	36
37	34
946	6
6802	13
55	1
399	19
27891	57
2304	2
1646	2
236	0
430	0
1463	0
3054	0
1945	0
1129	0
1945	2
13248	8
589	2
1751	2
108	0
146	0
4	0
13039	14
3	1
534	201
0	194
0	0
25	0
2	852
35	7263
0	0
0	0
2068	4
439	0
450	2
626	0
4584	0
853	6
10064	2
1228	0
104	0
224	0
12	0
594	6
432	8
620	2
1015	2
24	0
11	0
2	0
407	0
183	4
1714	14
16807	2
110	0
0	0
610	0
0	0
5505	28
1968	4
859	0
3370	4
8003	5131
836	5123
897	0
212	2
67	0
0	0
856	26
2167	2
39	2
0	0
0	0
31	3
414	0
291	0
280	0
73	0
96419	78
4	0
3872	16
325	0
1025	60
38	0
20	0
2124	4
219	0
0	0
795	4
438	0
1235	2
0	0
2045	1
22	0
1427	10
4054	8
199	0
1657	4
1598	6
2342	0
485	172
0	0
1	5690
0	0
34	116
1852	10
51	0
390	2
572	34
0	32
3842	8
4137	88
0	76
99	336
1615	385
9	47
2589	2
1302	0
2586	0
208	2
1340	0
857	0
677	0
1108	0
0	0
29	25
87	25
401	0
226	8
489	0
1465	0
1807	0
890	0
643	2
896	4
3146	8
105	0
99	0
1864	0
2598	4
1480	0
579	21
0	18
1210	0
4220	2
1857	2
8	0
138	0
42	583
1	583
1822	2
329	7
298	0
1792	8
570	18
1863	8
322	4
404	2
3	0
0	1250
12974	84
0	8
0	0
772	2
32	0
46	0
24	0
45	3
0	0
1	0
278	0
449	0
405	12
0	0
492	553
0	0
1	496
19	158
170	796
46	5
636	4
30	0
32	0
0	0
344	0
501	10
945	2
2253	0
1801	0
329	0
4734	18
1039	0
9	0
2182	16
1007	0
3379	3963
68	1412
52	0
583	2
666	0
904	0
24411	12
6133	41
149	53
698	55
83	0
294	0
415	0
510	0
5390	12
1348	4
2671	32
1108	4
41	0
0	0
350	0
451	0
1280	2
2156	12
970	6
2255	6
5499	6
1041	2
371	0
732	4
797	0
961	0
2440	2
1230	4
15	4
1795	0
3929	5
595	4
826	0
4639	599
1411	2
749	2
1214	16
2	2
115	2
15	0
6619	6
17	43
541	0
12929	1069
4258	2
2517	0
223	0
1760	2
273	0
1200	2
824	4
12200	8
2901	1470
146	1450
4987	4
4203	22
1560	2
4574	22
954	0
501	0
754	0
518	19
0	17
4	0
1650	0
432	0
1103	0
0	0
864	30
1	15
31	1
413	0
198	2
533	0
195	2
3666	108
157	100
157	438
1016	440
2170	2
1384	16
4718	32
145	2
1669	6
1142	0
1639	9
298	0
783	0
5604	16
253	0
2258	2
4960	0
2588	601
886	2
1623	16
10	43
579	0
2375	0
3313	1011
9717	10
791	0
886	2
4598	10
235	0
11546	48
1558	0
19027	19
1244	0
1945	8
566	6
1502	0
163	42
60	42
559	2
730	2
3096	10
3	0
1	0
1493	13
641	0
695	12
1759	2
653	2
1077	0
464	4
725	2
257	0
821	4
398	2
612	0
69	2
1910	2
3061	18
309	0
2989	4
27	231
2149	233
13	1
719	5
502	2
1166	5
664	0
603	2
1652	2
268	2
1043	645
3	645
79	0
5746	10
1682	0
1954	0
1300	2
899	2
1211	2
2887	12
17312	61
470	2
771	10
3394	0
19	0
1397	4
614	8
678	0
63	0
12009	112
71	44
2	44
1252	0
5519	2
3727	0
1134	0
527	68
60	68
250	0
2001	4
2870	8
1644	12
457	2
821	0
1869	2
0	0
1982	2
3025	10
470	0
957	120
33	106
1309	0
13349	22
3456	2
3651	4
560	0
648	0
305	0
386	2
485	142
6	140
766	2
224	0
69	26
442	2
2976	46
10	42
592	60
23	60
2373	16
710	2
3173	10
465	0
1818	187
120	175
3728	43
0	5
485	0
18	2
0	0
854	149
2657	145
936	2
2608	2
2256	10
125	2
280	1
5	1
1100	8
4896	18
2472	24
737	0
247	447
2654	457
462	20
213	0
0	0
0	0
0	0
6668	40
679	4
3308	10
4344	12
114	0
803	2
609	0
6593	28
1364	0
1346	14
1	0
1050	8
1391	6
3621	16
1451	145
98	145
242	0
40	0
2029	0
3602	3250
118	0
353	0
34	11
0	11
113	0
1675	8
655	4
6747	14
282	0
287	2
715	2
0	0
2153	4
0	0
2304	1
1393	0
744	4
6046	16
215	2
2160	14
882	0
3043	3
2360	0
2963	18
176	6092
0	883
0	0
1	0
0	0
6	0
5815	2
1228	0
6186	78
127	4886
5	5870
1547	5583
2889	0
8	0
0	0
921	2
674	0
124	0
17391	48
2098	14
13	9
852	9
10925	4
1805	14
894	53
1	45
3904	8
5123	13
1328	6
989	0
589	0
0	0
0	0
1696	2
1872	10
1129	12
2066	8
341	0
3650	0
206	0
104	0
757	0
3386	22
1146	18
1209	105
721	0
1701	8
969	4
1806	4
714	2
478	0
20837	71
481	0
628	11
180	0
1055	6
1382	2
989	6
1199	10
1420	12
1066	6
78	0
282	6
1552	8
0	0
468	0
2023	16
589	2
1097	4
1465	83
11	83
1	0
3089	6
633	4
2884	0
0	0
47	11603
0	3237
3651	0
289	2
1142	0
6	0
1253	0
1107	6
2018	0
78	0
0	0
283	0
292	2
1820	18
1051	2
3848	38
45	28
623	2
1	0
421	0
906	10
854	2
302	4
0	0
564	2
571	0
1792	8
546	0
2933	2
400	0
374	6
421	4
774	0
7817	4
1521	14
5764	8
222	0
350	4
475	0
785	400
3056	400
2083	4
7	0
574	0
670	4
294	0
933	0
952	4
581	0
1218	8
140	2
2328	15
88	0
327	0
10736	32
403	1453
12725	2153
935	4
1260	0
1398	0
1409	989
5518	991
633	0
20	4
5625	0
922	6
1810	4
996	0
1094	0
1363	44
773	0
721	0
1305	8
1860	2
1658	6
3024	0
0	0
2676	8
0	0
771	190
7601	48
3538	10
1285	8
3746	8
1532	0
1744	10
1722	0
6946	304
217	0
146	0
335	2
939	16
1094	4
5	0
310	0
7	0
416	0
110	0
5839	18
554	412
4211	414
798	8
1878	10
169	0
386	53
30	53
1379	10
0	0
530	4
1548	4
477	0
297	0
104	60
1156	62
277	0
785	106
113	106
1942	2
622	4
1542	8
1393	6
1784	0
314	132
0	130
2	681
52	7076
121	8837
6	2704
0	0
1364	12
1382	2
663	0
3485	22
15	0
5856	12
1306	2
7	0
731	0
1	0
990	2
673	2
2750	40
4936	4
4911	2
2527	0
1623	8
454	2
1290	5
577	533
3634	529
9573	32
2088	26
1276	2
367	0
604	0
533	2
1485	2
1128	4
441	0
4	0
0	0
952	2
344	0
1734	2
942	0
2982	14
10	0
4629	2
250	0
253	4
4	0
1354	6
57	0
3188	24
590	2
882	2
954	0
400	2
5712	16
958	0
307	0
523	0
0	0
0	588
127	5112
52	17830
0	3375
0	0
20016	24
233	0
5262	10
753	0
796	4
699	2
296	2
3	178
5797	452
111	260
2273	2
682	0
361	0
1898	0
867	0
5964	33
1	0
0	0
454	0
730	0
513	2
1178	0
1679	0
390	0
148	0
281	0
2604	0
575	2
1357	18
5	0
1210	0
975	0
12714	26
2824	2
377	2
1754	20
3188	4
5267	6
1240	2
703	2
992	0
185	0
229	0
1305	2
446	4
1190	4
0	0
537	0
148	2
107	0
2332	12
1192	12
759	10
1728	10
325	2
522	0
1049	12
0	0
0	3306
0	16387
226	0
473	0
852	2
809	2
609	0
0	0
648	2
1219	0
10032	6
302	2
1012	12
423	4
551	0
1205	164
6261	164
4246	22
1796	0
469	2
696	4
1023	12
1957	24
3780	8
440	0
1354	0
785	2
943	0
0	0
4	0
2653	16
324	56107
2312	56103
3	0
625	283
1929	2
912	0
1043	0
2719	0
0	0
1218	6
1313	2
654	0
2390	10
1855	23
0	17
16	20
455	20
754	10
1087	4
1563	46
23	36
887	8
1060	0
597	6
0	0
538	10
998	4
2643	6
0	4304
571	21078
84	0
410	2
1695	2
694	2
209	0
101	4
0	0
1250	0
572	2
42	0
277	0
1503	6
704	0
2067	2
710	0
865	6
1218	4
1173	0
1354	10
4080	44
2595	0
361	0
266	0
2427	7876
350	0
929	0
4561	78
758	10
755	4
0	0
1068	0
1290	10
845	2
2621	2
1057	0
205	660
781	660
2208	16
4052	2
77	0
0	21
35	21
188	0
503	0
2461	4
3727	8
2	0
513	0
3118	2
1192	0
245	2
1000	0
227	750
8	750
232	0
415	0
630	0
732	451
656	451
1311	13
0	0
2065	17
1164	4
1248	0
2116	0
322	0
1009	42
16	40
543	4
251	0
4031	10
1071	0
5	0
5197	1837
92	1835
845	0
1610	0
2304	10
105	0
769	0
398	0
217	2
860	0
63	71
1024	73
991	19
6	7
0	0
7	0
1257	0
290	0
499	2
2724	0
177	0
3694	60
392	0
1567	4
59	33
3496	45
11725	54
1097	10
350	0
1233	0
8	0
1323	0
912	6
5704	12
4563	69
0	13
1924	2
1700	132
85	124
450	0
526	0
732	2
1379	0
5	0
366	0
1519	0
3520	4
1450	0
2126	0
408	2
1586	6
267	0
5496	2
940	2
8646	16
344	2
4112	16
1209	4
1070	0
172	0
129	0
1036	16
182	2
955	0
302	2
2248	32
1112	4
1112	4
3883	18
303	2
553	8
3743	0
186	2
1647	2
218	0
68	4
6201	8
512	2
0	0
543	2
1680	37
28	39
814	0
3	0
326	0
1022	0
2002	20
532	0
531	0
2253	4
1975	4
388	4
353	6
603	19
18	19
80	0
74	0
1596	8
5	0
2728	0
0	0
7	0
499	16
53	1460
2673	1480
77	0
291	0
8220	4
4668	2
739	2
1259	0
2663	18
129	0
17	0
3381	8
16	231
171	231
404	0
77	0
338	0
0	6
0	0
4	0
0	32581
0	4764
4	9863
0	1312
0	6
2	0
0	0
41	865
0	557
0	80
9	0
145	2
6530	876
123	0
287	2
354	0
402	2
1520	0
46	0
482	0
828	0
1292	6
306	0
47	2
1319	271
43	265
852	2
1361	2
12434	18
4411	4
1240	0
1447	4
1623	0
509	0
1698	24
1341	1
1543	12
2226	14
1210	2
756	10
4537	6
80	162
2431	164
4	0
449	0
238	0
381	0
11741	38
71104	40
1990	0
5	0
8	0
291	0
1893	20
68	0
275	0
1842	56
2048	2
345	2
620	24
2665	6
17075	22
978	0
1015	0
791	0
1213	0
500	2
3227	34
691	0
408	0
4403	2
49	76
1903	92
335	2
251	0
5482	24
1754	0
227	0
1378	0
639	0
2025	8
1117	2
1083	8
0	2
401	0
776	8
41	0
11	0
0	0
2260	6
1	2
13	2
965	2
788	2
1585	4
433	8
0	0
384	4
2308	0
701	2
1065	6
1014	2
1650	10
76	0
0	0
7657	6
2671	0
50	0
980	6
479	12
1970	2
6	188
0	1671
54	1687
0	0
490	0
2262	8
2382	22
975	4
4663	18
6793	27
1372	0
133	0
191	209
568	209
1663	10
913	216
10	51
696	59
981	70
20	66
226	0
2890	6
3243	4
1573	6
887	0
585	4
583	398
202	393
58	0
1160	0
0	0
1812	6
971	4
2	0
11694	0
656	11
3494	2
2982	0
120	0
1397	8
110	399
10857	421
6	0
12515	6
2866	5
363	0
3547	28
1199	0
2826	2
314	0
880	0
1386	6
226	2
3185	20
944	2
1829	14
4886	4
1	0
856	9
66	3
1856	40
69	40
0	0
132	0
29	0
103	0
503	4
0	0
383	0
1999	0
2523	0
789	130
2	124
162	10
279	0
1028	10
4984	394
1956	6
421	0
218	0
0	0
196	2
0	0
831	4
967	4
0	0
59	0
512	0
84	0
0	0
960	6
742	0
789	0
282	0
3125	48
673	0
777	6
353	0
665	2
417	0
1311	18
1390	6
1716	14
4773	30
260	2
2788	2
0	0
420	0
379	0
85	0
636	6
2388	4
1831	0
2	0
223	2
325	2
1407	0
767	9762
13	9761
1564	10
5	2
199	6
166	44
0	0
0	4
0	38
28	57
28	57
0	0
1148	0
1385	145
10	139
820	4
766	0
704	0
450	0
517	0
3898	8
56	0
15	14
308	14
81	0
823	0
1427	2
2570	4
1644	386
78	386
1912	10
3918	2
767	1
7	1
7	6
349	0
2	2
0	0
0	0
0	0
0	0
220	0
0	0
0	0
54	1
80	1
9	4
35	47
21	61
62	61
36	0
0	0
14	0
0	0
0	0
0	2
0	8
3	14
6	14
121	0
0	0
1	0
0	0
0	0
0	0
676	2
38	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1	0
0	0
0	0
0	0
10	0
0	0
2	0
0	0
704	7273
0	1716
0	161
28	155
15	98
3	79
19	0
125	0
434	0
7961	32
2391	505
471	12
68	0
460	2
1654	24
14947	8
203	0
2911	18
314	2
558	4
11505	12
79	0
35	0
1588	2
103	0
871	0
977	20
8	0
743	815
440	814
812	4
1643	4
1319	0
50	0
1334	2
0	0
0	0
0	0
50	0
147	0
837	0
4357	0
25	0
2668	0
1667	16
1569	7
474	8
308	0
1075	2
2486	2
3250	2
1209	2
121	0
1733	1361
5	1329
282	32
0	0
1202	5
0	3
2935	16
6	4
682	4
474	0
82	0
0	0
2267	0
391	0
1582	4
3422	4
533	0
811	10
0	0
224	107
241	107
142	2
1609	10
271	0
18	444
342	444
160	0
624	2
765	0
1421	6
0	0
774	0
0	0
8573	50
8643	2
0	0
2	4
4	4
0	0
14759	0
31	0
0	0
1471	6
1236	2
585	18
260	0
394	0
1638	0
744	0
2277	6
3620	12
465	0
7409	2
1243	14
1371	10
1	4
576	8
672	2
10	0
2336	18
300	0
1329	0
157	13
0	0
1671	2
1172	8
707	103
0	95
1620	0
602	2
3468	6
772	0
1188	0
1412	0
13503	44
2728	6
385	0
943	34
0	32
19087	28
2908	10
0	0
1372	0
1109	2
376	2
864	4
2426	2
1342	0
164	4
1486	0
304	0
2122	56
4883	18
4174	2
458	2
3	148
454	148
138	0
1324	4
755	0
714	0
1997	0
270	0
51	0
2214	14
502	0
50	28
1456	30
3073	12
0	0
486	0
1161	0
1526	30
1240	0
7341	8
8644	108
42	0
2822	4
3555	8
12232	139
1346	9
638	0
478	0
748	0
1261	9
1227	45
2448	16
4911	2
1567	4
1757	8
13968	2
0	0
129	0
338	7
925	758
21	749
1672	0
470	224
9053	280
202	0
570	0
6903	6
4535	8
1370	216
564	0
1711	2
0	0
340	5
46	3
448	0
538	0
0	0
1128	8
104	181
2227	189
3279	32
2795	2
1552	2
2079	2
73	0
1	3
0	3
2585	2
238	63
22	63
250	0
14358	56
155	0
1	5
1676	5
1223	1
0	1
10049	18
0	0
1477	0
1403	8
268	0
2879	6
704	2
375	0
0	0
18	2
1056	2
1537	0
894	0
1204	2
698	1391
4226	24
359	2
1543	8
11	0
491	3
88	3
802	2
1518	0
331	2
1169	0
559	0
2436	0
796	22
2423	0
3164	2
328	0
2496	2
28	4
1841	6
183	0
2244	10
830	0
699	0
2376	4
1054	0
798	2
306	0
2181	10
2535	8
1702	0
98	0
2002	4
0	0
5053	6
0	0
0	0
141	162
300	162
9	0
0	0
2028	0
217	25
36	25
1326	0
0	0
6	25085
0	4277
0	0
197	0
723	2
5512	36
878	0
1395	2
1257	0
25422	10
205	75
73	75
1382	0
543	986
1937	996
1	54
110	54
16545	8
0	0
1906	6
1334	1045
122	1045
452	0
2002	2
2093	8
251	0
280	0
0	0
2617	0
480	265
1482	266
0	0
35	11843
0	3444
1350	10
4617	10
450	0
2739	16
7024	16
58	13
4063	40
2847	2
524	2
4005	0
150	2
493	4
1604	2
2	65
440	65
563	0
5888	2
1	0
4393	59
10826	9
10855	2
146	0
461	2
215	2
0	0
4	0
1574	2
340	0
486	2
161	0
1725	12
121	0
76	0
12	0
38	60
34	30513
0	2168
0	4352
0	3437
53	73
24	3343
0	100
3	130
1	0
52	342
100	157
168	340
1062	2435
16	11
289	12
454	0
3150	2
2685	2
93	0
651	4
78	0
642	0
1046	6
1277	4
558	2
396	0
736	0
1301	0
2727	0
7	0
4459	20
87	0
4325	0
5347	2
763	2
1	0
2112	6
428	0
152	0
1717	4
2391	0
3	0
1414	8
0	0
17690	58
913	2
871	0
664	2
789	0
574	0
2359	14
1916	11
1201	2
84	801
1354	803
53	0
26	0
0	0
11545	30
306	0
437	0
4920	6
1	0
7	0
64677	81
143	794
918	798
4	5
3	0
38	0
403	88
1204	86
1442	0
535	4
3530	8
2868	8
72	0
2558	16
198	2
0	0
0	1018
0	9076
789	4
436	0
992	18
1163	4
429	2
3963	0
172	2
1540	4
0	0
511	0
206	0
0	0
951	25
0	23
1557	0
9	77
1469	79
0	0
56	0
0	0
913	8
1508	2
1461	0
4802	95
0	0
8721	10
1495	0
1793	8
0	0
202	0
836	0
2243	4
0	0
49	2
4694	2
825	0
0	0
69	0
169	0
433	2
0	0
1455	2
4545	4
534	4
2880	390
1	2
11	0
364	0
6	0
28169	41
5453	0
21	13
448	7
0	0
703	12
62	687
1692	679
1331	16
488	0
10209	34
435	0
132	0
396	0
1187	0
603	0
675	2
6174	0
679	2
1402	0
2617	2
929	0
1722	0
998	128
3444	108
5	0
12	0
154	2
0	0
18	0
10	0
6	2
0	1
74	1
7	0
30	0
428	0
250	0
7343	12
723	8
1539	6
2665	18
413	2
602	0
241	2
5923	24
465	2
954	8
2026	2
1657	10
579	2
231	0
231	0
244	0
19	10
957	16
565	2
1094	243
8	243
8513	4
758	2
559	2
912	2
34	0
135	2
2920	4
3155	6
54	0
521	0
0	0
730	2
1000	0
609	2
1215	26
1151	0
1862	2
1931	866
260	864
3	12
720	14
3139	4
14	132
484	132
565	0
923	0
553	0
1126	4
3034	34
2100	4
678	0
438	6
0	0
7	0
3763	6
0	0
2869	2
1063	2
0	0
2346	0
75	1683
620	1685
2431	6
1300	0
2409	0
17	0
507	4
377	0
5780	8
14666	108
1479	2
4313	6
10	0
65	0
5620	2
6679	28
786	4
3029	4
829	26
8	0
2768	8
2097	0
246	2
976	2
18	0
317	0
68	0
294	0
3439	12
917	0
884	2
13	0
0	0
1666	6
98	18
1985	22
1226	737
335	733
1004	0
1594	16
252	0
1177	2
658	2
302	0
0	0
23	0
111	0
4461	8
526	2
1477	4
764	784
72	780
593	2
2252	2
62	0
1875	6
338	3
1763	0
604	0
461	0
951	4
558	0
1699	2
2276	10
1188	0
0	0
1944	2
978	0
1153	621
2149	20
1635	6
9	24
836	24
1550	2
1342	0
638	0
423	0
1188	2
1676	0
624	4
3995	289
0	287
5446	44
3526	18
1584	14
611	0
0	0
7	0
3607	18
444	0
354	0
3710	2
324	0
917	4
1089	10
1444	8
189	41
771	39
886	0
690	0
1612	10
568	6
1197	2734
52	2736
112	2
789	0
1166	2
294	0
597	0
0	0
684	8
1853	10
0	0
1174	2
707	0
1141	10
1029	0
1080	4
758	0
49	0
0	61
28	61
834	0
930	2
562	0
941	4
584	4
759	4
254	0
326	4
374	4
2513	16
808	2
1767	133
0	0
5	0
179	0
176	51
3701	401
75	338
1289	2
369	0
1641	437
194	437
515	0
1752	4
364	0
594	2
1043	7
0	5
94007	859
185	0
298	0
1223	0
570	0
262	0
5228	2
4974	4
1754	0
0	0
508	161
30	0
202	93
0	0
505	0
1025	0
4371	6
489	2
0	0
1690	16
987	2
995	1
110	1
7	0
710	136
0	134
2302	4
0	0
418	2
954	0
4555	4
1388	0
2787	2
0	0
9	0
87	0
2640	2
3997	0
584	14
0	0
236	0
2058	6
3483	4
1521	36
23	32
2888	0
2716	0
224	0
1125	4
1628	0
398	0
420	0
281	0
3	0
1842	2
0	0
1576	10
1213	2
2654	4
213	0
1730	6
18572	6
0	0
21	0
0	0
4823	20
8366	21
1176	2
1804	8
744	0
251	0
674	12
986	10
690	2
192	0
3065	30
306	2
1750	8
3275	0
4007	6
968	18
25	12
625	0
1744	6
509	0
258	0
151	4
1200	151
7	151
1544	0
799	0
1092	2
2	141
1517	167
0	0
1012	6
1	0
629	0
1419	0
0	5847
396	20919
0	0
1981	2
1202	2
0	0
22	0
482	0
1235	284
0	280
26064	46
801	2
725	0
16	0
29	0
135	2
183	0
318	0
0	0
0	14172
0	2268
32	0
233	0
718	0
1077	0
12057	16
1927	2
19	0
2156	0
662	0
1946	14
310	0
32	0
13	0
977	2
534	0
1365	6
11415	58
1117	10
837	0
838	2
58	0
0	0
2588	2
4889	6
634	0
413	388
74	388
8019	24
581	0
5068	6
1008	0
0	0
8	0
1039	6
493	0
4850	46
45	117
212	113
177	0
292	0
606	2
315	0
3264	6
493	0
419	2
945	0
1655	12
608	0
902	440
5341	2
32662	16
2188	0
893	0
0	0
826	16
389	2
284	8
838	0
2611	4
927	0
559	2
1524	4
452	0
441	0
2131	2
636	2
3710	16
2277	8
347	0
183	2
1139	0
0	0
0	0
3	0
68	2
18	0
0	0
2	142
751	777
2080	2
1086	8
747	0
479	2
71	309
40	1192
2144	1076
366	0
3135	2
1189	4
180	0
0	0
3620	6
1	0
282	0
0	0
0	0
361	0
0	0
3178	1
2060	14
222	0
956	0
436	4
342	2
2574	14
19	0
2308	10
662	0
753	8
1191	0
478	107
76	107
1452	1520
6	0
387	2
3077	2
1673	26
0	0
3602	2
0	0
85	0
1095	6
908	0
5	0
2416	2
2548	4
400	0
809	4
0	0
1	12
57	12
63	0
2753	0
10875	14
469	0
1099	0
262	0
5750	1869
1133	1849
1939	8
813	0
0	1018
0	9074
168	10096
0	3258
0	0
2474	8
1421	0
0	0
0	0
713	0
319	0
3899	52
754	8
296	0
337	4
1769	2
429	0
752	0
553	0
0	0
2420	6
1	0
2157	0
3	7
143	13
4637	4
335	0
1533	6
0	0
553	0
686	0
1371	2
3579	10
1022	4
5835	32
491	4
211	2
0	0
834	0
0	0
77	119
3425	125
43113	754
1718	2
686	6
197	0
1516	4
1118	8
659	6
1005	2
1218	0
4184	0
1437	2
225	0
8467	4
0	0
219	0
149	0
1474	0
419	8
1219	20
2352	9
1057	0
265	0
79	0
3336	0
570	0
398	0
558	2
0	0
2649	12
60	89
1151	89
765	0
12	81
0	81
463	0
961	0
328	0
262	4
0	2
456	0
10	170
1335	172
107	0
3443	0
1137	0
2892	11
4217	18
2710	0
3752	0
1336	6
1150	8
2613	2
5459	2
3	0
486	4
15	0
4712	6
8134	4
2360	20
1523	0
352	0
1277	4
389	0
6634	0
1039	6
867	4
2495	6
15265	46
796	2
0	0
5185	10
1374	0
3250	10
2	197
1528	199
938	4
862	0
594	0
1173	15
45	15
252	0
2409	6
1372	0
6	0
2973	25
0	5
1278	2
538	18
12	0
2348	12
2166	2
1200	6
538	0
338	6
259	0
2385	46
3372	14
8350	2
560	6
1221	0
2034	0
646	0
41	0
681	0
3887	96
72	89
0	0
143	132
8	11
2	0
2035	165
1	31046
0	2167
0	4352
988	7226
1	1638
