UniqueCount	AmbigCount
2621	0
2350	0
2912	2
37016	28181
10	0
867	2
3260	0
13816	30
4	0
507	2
11810	8
6276	0
1264	0
26243	10
18	0
3094	2
792	2
5353	8
3060	0
0	0
4327	2
8061	10
3764	2
11069	12
8609	4
4891	2
13	0
13471	6
9126	2
5727	0
2859	2
0	0
10500	14
0	0
126	2
0	0
3767	0
2860	2
822	0
11190	2
1749	2
1643	0
3212	2
7778	10
0	0
4436	4
2885	0
963	0
44925	22
4508	2
806	2
1131	0
85689	20
0	0
4267	6
4390	0
43	12
180	2
2581	0
8641	2
12683	4
3370	6
4435	4
0	0
0	0
11722	0
2365	6
2441	4
38621	227
34	0
13924	4
14377	18
885	0
677	0
1	0
3356	299
353	299
920	0
373	1
2116	2
1488	0
4140	18
854	0
557	0
645	2
28	0
12127	6
2206	0
3488	2
0	0
2158	0
56415	170
12231	2
1218	0
11761	8
5194	0
6	0
1808	0
7409	4
648	0
6494	17
2	0
14995	6
6591	2
6729	13087
106986	13150
62903	614222
5099	58
1115	0
10990	41
0	35
4149	10
2698	12
9	0
2226	0
95537	22
1812	57
176	57
26616	10
1516	0
1727	2
1050	0
970	0
0	0
6916	0
3141	2
1	0
1541	0
3893	2
1398	2
483	0
12919	8
6203	0
728	0
0	0
3716	4
9418	6
3	0
3150	0
4472	4
3918	14
952	4
24772	4
6041	20
11431	0
1519	12
2259	2
2409	2
2461	5
526	0
2422	2
1322	2
1650	2
3293	0
2793	4
6210	2
1137	0
3617	10
1120	0
2778	3
1541	0
579	0
962	4
23859	12
5685	2
1768	0
10087	22
3928	0
26	0
903	0
1718	2
15963	2
2	0
7466	2
42	0
14299	21948
833	0
0	0
9179	0
50	0
1054	0
166	0
2574	0
802	2
28343	4
3	0
16883	10
0	0
1528	0
1618	2
227	0
1609	2
12649	4
0	0
0	0
2142	0
8794	6
19387	6
3463	0
0	0
595	0
163	0
2417	4
3738	2
3635	2
3264	274
387	272
9645	12
6054	0
1	0
0	0
0	1
285	0
2207	0
20034	24
1868	0
20562	2
3448	6
1782	14
665	2
19956	739
0	115
1835	115
18596	4
0	0
14018	0
953	0
0	0
12	0
5807	4
0	0
1284	2
1549	0
2827	0
15843	4
261	0
636	0
3133	0
0	0
941	0
258	0
5817	2
3972	0
1824	0
3990	2
162	0
963	0
314	0
8567	4
2943	0
879	0
322	0
1990	2
1493	6
2522	0
2277	2
4883	2
60	0
2559	2
578	0
1011	0
502	0
3015	12
654	0
11056	12
1977	10
346	2
532	0
2389	4
842	0
1261	0
8331	6
1541	0
3295	0
3568	0
4	0
1453	0
5002	0
2821	0
2423	2
1596	0
4916	0
1570	0
512	0
2886	0
5	0
1683	4
9113	4
7139	6
1702	0
1764	0
8782	4
1397	2
1558	0
94494	20
14017	26
1438	2
3124	2
6882	2
2651	2
2	0
1081	0
7244	2
2069	2
49528	24
0	0
5013	4
8934	16
0	0
78	167
0	0
7	2
8	9105
0	0
0	0
0	0
1	10
0	1
0	173
0	6767
0	0
0	82
284	0
266	0
455	0
4446	0
9	0
934	2
4159	4
7270	2
514	0
562	0
4706	6
6085	4
6951	2
4918	0
2862	12
668	0
192	0
1084	0
4442	2
61	0
3564	0
38047	39
227	5
4064	92
200083	152
6503	2
3544	0
100	0
3495	0
6552	2
8218	4
3186	0
2387	0
3194	0
33540	14
1575	2
6043	4
332	0
1634	0
32	0
29953	14
2	0
1201	2
0	0
0	1
113	0
0	1014
79	15053
0	0
0	0
8038	4
1302	0
2079	0
1838	0
15045	6
2409	2
17515	10
2517	0
3	0
853	0
3	0
1081	0
723	0
329	0
1274	0
2	0
4	0
0	0
1870	0
765	6
11310	34
56550	24
141	0
0	0
1766	0
0	0
19502	26
7300	6
4980	0
8314	4
24113	12
6	0
537	0
96	0
57	0
0	0
1256	0
5939	6
152	2
0	0
0	0
6	0
977	0
802	0
632	0
113	0
24213	10
36	0
5694	2
1397	0
597	17
6	0
254	0
7450	6
690	2
0	0
1298	6
1123	0
8710	0
0	0
24359	9
18	0
2521	0
15459	8
555	0
4273	6
4205	0
8349	0
830	176
0	0
0	6767
0	0
6	82
2891	0
222	0
745	0
80	0
48	0
1851	0
5079	0
6	0
2	0
4715	6
0	0
3171	0
3643	0
13127	0
518	2
5639	16
2286	0
759	0
3837	6
0	0
18	0
195	0
2122	0
583	2
2037	2
6358	2
10389	8
1293	0
2443	0
754	0
6725	10
841	0
264	0
3678	4
3910	6
3279	2
699	0
0	0
3629	0
3836	0
11579	4
3	0
347	0
7	0
733	2
5849	2
1190	101
369	0
5405	0
859	2
5313	4
947	2
935	2
2	0
0	3427
3678	4
0	9
0	0
387	0
246	0
424	0
232	0
110	0
0	0
6	0
25	0
355	0
638	5
0	0
1217	1405
0	0
2	563
5	214
0	3
25	5
377	2
5	0
22	0
0	0
775	0
1485	0
992	2
3934	0
2338	2
1137	2
16177	8
3103	5
10	0
10483	12
4444	2
26104	15426
0	0
316	2
2508	0
3315	0
8653	4
156433	56
41389	244
7	0
1065	0
272	0
298	0
1162	0
1530	0
17336	10
18459	4
5282	8
4777	4
155	0
0	0
445	0
2156	0
5819	10
3313	0
5454	18
2463	0
42776	20
3728	6
1885	0
3174	0
1180	0
4017	2
2108	2
3127	0
2	0
10779	2
5623	2
4977	6
9235	0
10010	16686
4423	0
2118	4
4741	506
18	0
7	0
0	0
28656	2
4	2
4318	0
33310	3082
2022	0
6660	2
554	2
5162	0
876	0
2903	0
2537	2
55523	10
7554	20
9	0
13011	2
7998	2
7963	4
35218	14
2175	2
1494	0
2346	0
1267	0
0	0
1	0
4127	0
278	0
4848	2
0	0
4812	30
0	0
7	0
917	0
544	0
2628	4
567	0
6941	4
1	0
0	0
3746	2
5983	0
7945	10
17707	62
1167	0
8371	10
3030	0
7640	10
1017	0
1063	2
30289	22
2039	2
3229	4
21127	4
8769	16685
2520	0
17109	510
6	2
6739	2
10011	0
11364	3070
5991	2
7901	0
3733	2
10031	5
276	0
50882	34
7367	4
66155	10
2748	0
15525	18
1083	0
2781	0
388	2
3	0
1041	0
2461	2
7563	4
0	0
39	0
8268	6
1851	0
1923	2
9831	6
1114	0
2052	0
507	0
3102	0
769	4
217	0
1225	0
1067	0
333	0
5794	0
6589	14
820	0
18734	8
5	0
9910	0
3	0
942	2
2380	0
4223	0
1864	0
1964	0
5159	4
1241	0
5635	2
50	0
216	0
17289	6
12418	4
18377	8
10303	0
4255	0
2263	0
13480	4
11203	0
1610	0
4279	12
19396	10
12	0
8283	2
2559	2
7083	16
13	0
5318	6
686	0
0	0
1568	0
8980	2
9193	4
3031	4
2548	2
12	0
1911	0
6250	4
1947	0
2873	2
437	0
2426	0
7983	0
0	0
7901	4
5438	6
3393	0
8056	8
4	0
1690	0
10041	20
7779	0
13141	2
1181	0
2072	0
968	0
469	0
788	2
3	0
1773	0
654	0
60	0
712	2
11264	2
0	0
1903	0
18	0
7521	12
1598	2
5679	2
4405	0
3646	12
19	0
20950	16
0	0
7471	2
80	0
0	0
14	0
268387	54
3610	0
23290	14
13851	14
505	2
1289	0
1	0
3819	30
12697	6
14021	57
2484	2
5	0
5153	0
2	0
920	0
0	0
0	0
0	0
22430	18
2539	0
9236	16
8747	6
165	0
3068	0
2536	0
70821	69
17356	2
6897	4
0	0
2424	4
5989	8
20279	8
7765	2
45	0
678	0
29	0
16227	20
15111	28173
982	2
315	0
188	0
0	0
858	0
10217	16
2015	2
22446	8
287	0
755	0
1226	0
0	0
8503	8
3	0
20503	14
3382	0
5700	0
30955	8
1	0
3663	4
1708	0
8252	0
4424	4
7194	14
649	14016
0	1016
0	0
0	0
0	0
639	0
21342	4
4168	4
19762	34
383	144395
7	192737
54735	191833
9412	0
79	0
0	0
9721	7
740	0
496	0
7370	4
5551	0
1	0
2369	0
21054	4
4469	2
3766	8
0	0
11015	2
2840	4
2874	2
1799	0
2579	0
0	0
0	0
4917	10
6254	14
4367	6
6936	14
1715	2
24955	2
342	0
180	0
719	0
3564	4
7038	2
12892	22
2673	0
8779	2
1562	0
148531	250
2382	0
565	2
315130	306
413	0
1736	4
300	0
1683	2
3586	2
2050	2
3548	54
901	2
3983	0
1040	0
1831	20
5739	8
0	1
4067	2
2586	0
3677	2
5726	0
4580	310
88	310
0	0
11297	12
2625	4
4994	2
0	0
84	19587
0	1365
19205	12
732	0
4622	0
2	0
5986	4
2722	6
3928	2
48	0
0	0
588	0
818	0
1647	2
1612	0
7872	2
1	0
2787	12
7	0
1507	0
2284	4
2905	0
557	0
0	0
2712	2
6035	6
8319	6
3224	4
19993	4
2183	6
251	0
560	0
868	0
11914	4
4364	6
25122	4
2363	0
568	0
611	0
4115	5226
18224	5232
6638	8
10	0
1162	0
1143	0
625	0
1227	0
1424	4
2279	2
6321	4
441	0
7163	12
923	0
2284	0
18203	22
0	0
27749	1387
4029	2
9508	4
10999	6
21069	10271
43708	10275
2932	0
51	2
10145	0
2795	0
4572	10
4951	2
883	0
1543	2
1132	0
1015	4
1709	0
3715	2
4190	2
10423	2
0	0
5005	4
0	0
424	97
73096	80
13602	8
3380	4
10569	6
4780	0
4265	14
7071	2
11055	54
92	0
257	2
438	0
1468	0
2947	0
25	0
316	0
5	0
1203	0
1714	0
21555	16
0	0
16701	12
4027	14
7966	10
646	0
2273	0
5	0
6642	2
0	0
2253	20
2845	4
1818	0
488	0
0	0
2309	0
703	0
3557	2
2	0
4663	0
1742	0
5312	20
10311	4
10013	10
0	0
204	0
3	356
106	15160
162	13980
10	120
0	0
4516	2
4949	2
1624	0
14161	30
15	0
12772	14
2085	2
53	0
5558	12
0	0
1993	2
1101	0
1230	4
6933	0
7761	0
10244	2
5803	18
3045	2
4125	4
4	0
5847	38
14041	6
11610	35
3819	6
1050	2
882	0
1675	2
7252	0
3085	2
1307	2
0	0
0	0
1502	0
1612	0
10772	2
7952	0
2764	0
23	0
15936	2
4000	2
2138	4
4	0
12411	8
147	0
4774	8
815	0
2359	0
851	2
1643	0
36866	20
421	0
797	0
941	0
0	0
3	556
255	9010
74	26687
0	2130
0	0
25978	2
1164	0
9724	4
2396	0
4363	8
1854	0
725	0
0	0
8322	29
3	0
13498	20
5673	0
16	0
4744	0
923	0
25201	62
1	0
0	0
1319	6
2520	0
119	0
1570	0
3445	4
1966	0
574	0
650	0
2699	0
2561	0
2447	10
0	0
2666	2
2374	0
30216	14
5617	0
1492	2
4189	0
4968	0
12995	4
4959	2
1775	0
2674	4
439	0
591	0
4996	4
905	0
5539	0
0	0
1137	0
292	0
742	0
5467	10
3691	4
2562	6
7468	4
668	0
448	0
2377	0
0	0
0	1412
0	27112
64	0
443	0
903	14
1753	0
650	0
0	0
2533	0
2730	0
5109	2
861	0
2219	0
1032	0
2903	4
7	0
8142	0
13588	6
10749	2
1030	8
1423	0
5622	4
15597	16
13316	22
1562	0
2077	0
4596	2
3021	2
0	0
2	0
8623	6
14058	164231
4031	164229
12	0
10312	728
8867	10
4636	0
4001	2
8926	0
0	0
5862	2
4968	2
1294	0
7468	0
1723	0
0	0
0	0
914	0
307	0
8845	4
3009	0
4	0
8162	6
3902	0
1551	0
0	0
2248	14
2495	0
7887	16
0	4277
288	35048
18	0
420	0
12985	18
677	0
1123	0
762	0
0	0
4396	0
4263	2
25	0
859	0
5041	0
2692	0
3408	0
1583	0
6580	6
567	0
14612	4
15171	8
3319	0
12414	4
1692	0
2222	2
25363	75808
1497	14
2471	0
14190	52
6247	10
2142	2
0	0
3609	0
3569	2
1900	2
13032	2
5213	0
3	0
1651	0
7305	4
11514	0
848	0
44	0
216	0
260	0
2451	0
7196	0
8252	2
1	0
1402	4
5913	2
4564	2
848	0
3013	0
4544	12
5	0
527	0
2290	2
2375	0
13	0
15080	3
2815	2
0	0
5590	18
2721	0
6765	4
7108	10
799	0
1478	0
0	0
2884	10
601	0
7627	4
7724	6
0	0
18476	4802
506	4800
2885	0
3241	4
6688	5
135	0
701	0
572	0
453	2
981	2
1	0
2254	2
2743	0
0	0
0	0
31	0
8443	1
2066	2
1522	0
19879	6
383	0
19371	174
1675	2
2981	0
3	0
4881	0
10091	8
2508	8
2388	0
5257	4
2	0
3360	0
3472	0
15043	2
15586	30
0	0
3912	0
5411	10
9	0
1223	0
536	0
2052	2
10101	4
2	0
472	0
3391	0
11214	4
2867	0
8038	2
493	0
7038	4
1823	0
23645	8
2080	0
27953	22
767	0
8931	2
3541	0
5042	8
449	0
520	2
8498	84
12	2
3837	2
1013	0
5333	4
1841	6
4245	0
27093	10
3120	2
1784	0
14999	2
130	0
17472	5
1402	0
163	0
8071	14
1884	2
0	0
749	0
48030	14
0	0
8694	2
0	0
1678	0
3102	0
19147	392
1191	0
1222	0
15958	6
5571	12
1668	0
739	2
1502	2
1	0
6	0
700	0
2095	2
0	0
6040	0
0	0
1	0
266	2
13	0
12426	46
22	0
2236	0
20227	0
13573	2
2364	2
1775	2
17325	103
3321	7
134	0
130442	38
0	0
1674	0
2627	0
88	0
512	0
5	10
0	0
2	0
0	41875
0	4
2	12514
0	0
0	11
0	0
0	0
26	902
0	845
0	0
4	0
1	0
15	29
110	0
227	0
116	0
914	0
1492	0
0	0
7778	2
1065	0
2204	0
716	2
287	0
3448	0
9	0
1097	2
2194	0
23741	10
5308	0
3729	0
4379	6
4932	4
230	0
5733	28
23932	11
4752	10
6266	14
1100	0
5169	16
16924	6
0	0
12124	4
5	0
572	0
624	0
2225	0
5034	4
96297	20
7564	0
0	0
0	0
240	0
18905	50
154	0
1659	2
5664	223
5520	0
1134	2
2604	10
11301	14
24343	18
4436	6
2097	2
3363	2
4859	0
776	0
3526	2
4472	0
2805	0
7817	2
0	0
6655	14
569	0
3203	0
13621	20
10975	2
997	0
8474	2
4514	0
9842	4
6166	2
14315	10
0	0
2801	2
2647	0
88	0
0	0
0	0
25276	16
0	0
29	0
3956	4
1324	4
3352	10
615	0
0	0
2019	2
7721	2
1931	2
2018	4
3985	4
3194	2
190	0
0	0
5441	0
2725	0
7	0
5667	2
1439	0
5212	0
1	23
0	1872
399	1952
0	0
1346	0
13593	28
12756	12
2436	2
22996	24
6332	4
40	0
94	0
9	0
1071	0
2612	2
6842	677
0	0
1529	4
1030	0
7	0
1447	0
3533	4
2851	0
4336	0
4002	6
1578	0
25	0
986	0
9	0
220	0
0	0
9260	6
14585	2
0	0
105868	30
13151	2
5099	0
5734	2
190	0
3558	2
761	4589
14390	4599
2	0
18511	0
31482	24
1962	0
8576	2
3494	2
11599	4
285	0
1687	0
12475	20
152	2
12583	6
2749	2
6595	4
17330	4
5	0
7005	126
1253	110
5607	2
0	0
0	0
234	0
38	0
250	0
321	0
2	0
828	0
3184	0
12014	8
4851	12
10	0
3	0
2125	0
4508	4
37899	3032
7929	2
1134	0
618	0
0	0
331	0
0	0
2856	4
424	0
23	0
67	0
2493	14
491	0
0	0
1541	0
684	0
2409	0
1474	0
5690	14
1448	0
3608	0
748	0
1383	0
851	4
1926	4
6791	8
11153	6
4676	14
397	0
9574	10
0	1
1978	2
883	0
236	2
2233	2
6324	2
6481	0
50	0
1400	0
1135	0
9585	0
3566	2
8	0
4472	0
0	0
433	34
313	23
0	23
0	0
4	0
0	0
445	0
0	0
943	2
3934	5
1	0
635	2
751	0
677	0
31	0
38	0
2743	2
16	0
0	0
1277	0
1058	0
6152	2
5180	0
2816	0
2637	0
6	0
6687	4
11185	4
2061	1
0	0
15	18
187	0
8	2
0	0
0	0
0	0
0	0
50	0
0	0
0	0
21	0
15	0
1	0
0	4
0	5
3	5
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
206	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
9	0
0	0
5	0
0	0
884	7798
1	2
0	71
14	70
3	44
4	141
26	0
698	0
1313	0
21556	10
2289	643
357	3
230	0
198	0
717	0
9742	4
835	0
8553	16
877	0
1083	0
82681	26
149	0
61	0
4762	2
95	0
2406	0
2395	3
0	0
11596	1
1	0
904	0
4020	8
7721	2
0	0
3978	2
0	0
0	0
0	0
77	2
84	0
2622	0
10534	4
7	0
3848	2
8008	8
4617	0
957	0
628	2
7566	2
5623	2
10699	0
11818	14
76	0
211	0
33402	2
616	72
0	0
7389	18
0	0
10884	26
5	0
980	2
1489	2
245	0
0	0
11296	0
4459	0
3198	2
9134	0
1220	0
2336	2
0	0
0	0
912	0
139	0
5246	10
509	0
12	0
1995	0
25	0
2777	2
2856	0
6157	6
0	0
3870	4
0	0
14322	18
57522	12
0	0
3	0
5	0
0	0
55049	10
9	0
0	0
4763	4
3615	4
1627	0
214	2
444	0
3896	0
2103	0
899	0
5015	2
2897	2
6693	0
5838	5
6520	6
2	0
481	0
909	0
0	0
4994	2
2429	2
2273	0
132	0
0	1
4887	0
4720	2
1926	0
0	0
2461	0
1732	0
25335	12
720	0
2406	2
2889	0
22959	14
9827	6
1705	2
3255	2
1	0
15497	4
10007	2
0	0
9754	10
4463	0
868	2
2276	6
3185	0
3560	0
681	0
5296	6
2003	0
9509	22
41000	14
8604	2
575	0
2	0
1910	2
204	0
5029	0
2274	0
2259	0
10250	4
724	2
13	0
2140	10
764	0
10	0
5451	2
9206	4
0	0
972	0
5891	4
4252	6
3889	2
10307	0
13108	8
4	0
17575	6
9975	2
23981	41
11877	2
3008	0
901	2
2279	0
225	0
72	15
4250	2
67857	15
6888	2
13126	10
7598	2
0	0
895	2
17	0
13585	4
4	0
10809	6
0	0
8588	10
1160	0
395	0
10894	0
6376	0
17460	679
1263	0
6747	6
0	0
559	0
6	0
1361	6
1086	0
3	0
7343	12
0	0
10715	8
479	0
13007	2
4087	2
4607	0
285	0
0	0
23	0
8389	0
582	0
2	0
963	0
33258	54
351	0
0	0
5666	4
7053	4
0	0
51711	34
2	0
4378	0
1934	8
662	0
8008	4
13073	4
6712	0
0	1
40	0
4631	8
5126	2
4776	0
3027	2
9379	39698
30016	37
1212	2
3261	6
9	0
2096	0
0	0
1685	0
13023	0
863	0
1719	0
1310	0
14961	6
2284	6
4575	4
17419	14
891	0
4311	2
26	0
11540	0
1116	0
12504	20
3361	6
3331	0
12715	8
3860	2
4843	6
1407	2
7645	2
3289	2
9850	6
83	0
4248	0
0	0
7946	4
0	0
0	0
7	0
1105	0
16	0
0	0
9690	4
907	6
0	0
824	0
0	0
1	37439
0	4267
0	0
662	0
1372	2
15727	16
2663	2
4872	6
3263	2
4719	0
6	0
1097	0
6559	2
9	0
11886	4
88	0
3639	6
91445	10
0	0
10257	6
3576	0
4	0
434	0
3627	0
5058	5
2365	0
652	0
0	1
2476	2
22	0
4604	2
0	1
66	19030
0	1438
7129	4
9404	4
3963	0
8255	10
21571	16
0	0
13300	14
5979	2
3398	0
19025	14
305	0
2927	6
4757	8
0	0
1531	0
1250	0
4187	2
0	0
2513	2
29987	23
34176	2
258	0
2754	0
351	0
0	0
3	0
5262	6
1371	0
1104	2
51	0
2582	0
189	0
163	0
15	0
16	154
34	36306
0	2
0	3
0	5
0	0
17	4830
0	159
4	200
0	0
45	1577
0	25
61	239
164	268
25	29
371	5
393	1
643	0
4362	4
35	0
1437	0
0	0
2293	0
2726	8
4778	0
2825	0
1066	0
5223	4
2210	0
4290	0
33	0
7448	0
54	0
31219	8
23781	6
5185	2
32	4
11421	6
734	0
1361	0
5407	2
8768	6
0	0
8750	0
1	0
14904	14
1004	2
2213	2
861	2
5334	4
1421	0
3438	8
8894	8
9024	2
155	0
14143	8
93	0
7	0
0	0
34814	16
1048	0
2422	4
18984	4
4	0
22	0
203247	54
17	0
2620	0
0	0
1	0
29	0
0	0
7976	0
6752	2
1483	0
15013	8
5993	32
147	0
5875	2
302	0
0	0
0	1189
0	17979
2731	0
1247	0
2830	20
2766	2
1478	0
7439	2
860	0
4671	0
0	0
995	0
877	0
0	0
5541	183
0	177
7070	14
0	0
1351	2
0	0
5	0
0	0
893	0
5331	6
14110	8
13484	66
0	0
18877	60
1434	0
4512	24
0	0
473	0
2084	0
4515	2
1	0
65	0
3576	4
1744	2
0	0
147	0
232	0
3166	2
0	0
7071	8
24713	6
1258	0
21375	3024
5	0
104	0
3297	0
0	0
16939	4
2865	0
187	10
10	0
0	0
1015	0
7	0
8432	2
3009	4
3479	0
19342	6
1247	0
326	0
758	0
5627	0
920	0
507	0
5987	0
1875	4
2424	0
8764	6
7023	2
5318	2
9087	1132
186506	1123
8	0
0	0
295	0
0	0
8	0
3	0
13	9
0	0
233	1
31	0
68	0
551	0
2181	0
61144	14
769	2
6130	2
9677	8
279	0
1492	0
115	0
14411	2
796	4
1501	2
10067	2
6876	12
835	0
537	0
792	0
198	0
0	0
2213	2
3932	4
1547	0
4	0
23395	6
2064	4
770	0
1183	0
4	0
1315	4
14849	12
7769	2
56	0
1066	0
0	0
2150	0
2891	2
1052	0
4855	27
5437	6
2418	2
13225	4
5	0
0	0
5553	22
9348	14
11	0
2000	0
1151	0
3926	2
1830	0
916	0
5127	30
8709	2
5686	2
2863	6
0	0
41	0
11119	10
0	0
7497	4
5413	0
0	0
5194	2
58	0
4841	0
9984	10
4062	6
7457	0
120	0
2691	0
2596	2
4	0
15192	42
7692	2
42839	8
9	0
3	0
9213	0
9895	22
1408	0
4740	0
668	8
8	0
12448	6
5322	0
2439	8
1646	2
5	0
1833	0
383	0
1057	0
15990	22
3937	0
2237	0
21	0
0	0
2634	2
0	0
8643	12
9123	4
11	0
1384	0
12860	12
4758	0
2740	0
2613	2
372	0
0	0
29819	26
5933	8
14241	2
1446	2
1558	0
4740	26
0	0
1466	6
5666	2
0	0
8109	4
10446	15
1906	0
1358	2
1764	0
600	0
3352	2
5222	6
8008	4
4538	2
4	0
5812	2
1687	2
25376	12326
5273	6
10037	10
15	0
2128	0
5505	0
2221	0
1441	0
2798	7
2627	0
9906	0
1664	2
59108	17
8	0
17473	24
2943	0
7963	14
1926	0
0	0
1	0
6347	8
2479	2
2225	0
5152	6
991	0
4183	4
4024	0
2026	2
1	0
563	0
2833	0
3073	2
7893	2
2333	0
51965	12
4	0
1037	0
4483	0
3859	2
452	0
2233	0
0	0
3513	0
2433	2
0	1
3186	2
2220	2
2957	4
2649	2
4399	0
1394	0
7	0
0	130
29	130
2940	0
1292	2
869	4
1560	0
1222	0
4139	2
530	0
428	0
602	2
6450	2
5609	2
27116	8556
0	0
0	0
1069	0
2	0
12178	4
59	0
5406	0
636	0
22	0
2563	0
1494	0
5782	6
821	0
1696	0
720	0
1	0
96814	757
400	0
1199	0
3629	2
2738	4
775	0
13743	4
6615	2
1231	0
0	1
3661	1293
92	0
261	238
0	0
1099	0
5054	0
19044	10
900	2
0	0
10610	8
2661	2
6838	2
0	0
0	0
2119	0
0	0
6945	4
0	0
772	0
4008	6
109152	24
11669	2
14688	4
1	0
4	0
149	0
20081	8
12057	2
2016	34
0	0
1875	0
1928	0
12252	6
2304	2
22	0
8342	0
10578	2
548	0
1447	0
2788	6
1296	0
1536	0
822	0
64	0
6955	6
0	0
7752	14
12701	2
10760	4
1446	0
19927	20
57953	6
0	0
20	0
0	0
12942	6
1665	4
2754	0
10748	10
3923	0
1658	0
2166	4
4761	16
3095	2
786	0
8964	6
1032	0
5770	0
7758	2
20941	2
3026	44
255	42
2833	0
4940	16
3150	0
1206	0
215	0
2672	0
18	0
17087	10
4081	6
4151	2
23	0
8649	54
0	0
3143	4
4	0
2979	0
8877	0
0	4408
325	30523
0	1
5898	0
3047	2
0	0
1	0
674	0
4640	0
58	0
34963	20
3889	0
12307	2
553	0
0	0
165	0
1327	0
1705	2
0	0
0	25468
0	1339
2	0
609	0
392	0
1555	0
143626	69
10100	2
36	0
8666	4
3550	6
8197	0
1339	0
384	0
6	0
31984	12
1608	8
9748	10
18308	10
2594	2
987	2
1723	0
43	2
0	0
8046	2
13108	10
1813	0
1358	0
57	0
3352	14
15500	6
9856	16
2800	0
0	0
5	0
4669	2
864	4
3059	8
91	8
1862	4
197	0
666	0
1513	6
1242	0
8962	0
2954	4
2520	0
2978	4
5699	6
2449	2
10918	13755
115374	22
2631	0
121486	30
3442	0
0	0
3689	4
854	0
1829	4
2766	4
19835	8
2083	0
435	0
9165	0
1412	0
2025	0
4222	0
1278	0
8115	10
13214	0
1095	2
205	0
5215	0
0	0
0	0
15	0
888	12
6	0
0	0
0	6
1488	758
7832	14
4963	6
3303	2
1376	0
0	0
2	0
11398	16
1962	0
17080	10
5634	6
700	0
0	0
11898	2
13	0
4042	8
0	0
0	0
1282	0
0	0
36678	6
7907	22
316	0
4142	2
2707	4
2482	2
39132	72
441	0
10966	22
2774	0
2661	0
10295	0
4910	767
582	765
2840	1880
0	0
1768	2
6263	6
19878	86
0	0
18070	6
0	0
1332	0
7168	8
2512	0
6	0
7930	8
20778	6
4448	2
1865	4
0	0
3	128
392	128
56	0
1550	0
21230	4
1249	2
4805	0
1586	0
19479	34
3	0
16279	6
1810	2
0	1189
0	17978
155	16955
0	1393
0	0
12276	10
2548	2
2	0
0	0
3853	0
867	0
10289	4
829	4
1476	0
2402	14
3271	0
