UniqueCount	AmbigCount
16	2
1749	4
5719	12
6936	52
7	0
460	2
8627	6
1067	0
104	0
43017	14
0	0
1076	6
395	2
4042	24
2159	4
0	0
3266	4
16108	12
1976	0
2001	4
1599	2
9923	659
1366	685
4634	0
2467	2
15725	8
1279	2
0	0
1980	0
0	0
30	40
0	40
1477	2
1820	0
422	0
5503	0
544	2
655	2
2609	16
1249	159
0	151
4091	34
297	0
417	0
37816	43
5167	23
307	0
1629	0
45594	12
0	0
1291	6
2498	10
253	0
152	10
778	0
1735	0
4838	10
1532	6
1722	4
0	0
0	0
2661	0
961	0
1295	6
7760	23
9	0
9008	8
3159	6
111	0
20	43
8	43
3948	917
628	915
230	0
178	2
832	2
1194	0
1851	12
168	0
329	0
365	174
0	170
7271	8
1290	6
2049	4
0	0
721	0
18927	87
4352	0
433	0
6186	12
1513	0
12	0
1462	2
5552	0
401	0
3866	192
265	184
15638	32
4014	2
318	195
5069	197
20311	109687
1470	24
846	2
2486	6
0	4
1858	10
1381	60
38	52
1024	0
20865	10
2733	101
124	99
6463	4
606	4
481	0
312	0
369	4
0	0
5680	2
1265	0
23	0
667	0
1341	4
621	2
64	0
5862	6
17465	28
1149	0
0	0
2840	6
2733	20
7	0
7104	4
2434	4
1920	23
322	10
7595	10
5925	31
7457	2
712	4
788	0
997	2
2041	0
262	0
2212	6
809	0
1345	0
264	0
272	0
1068	0
293	0
953	6
236	0
1810	0
959	2
217	0
398	2
9364	34
1787	8
446	8
5470	22
2297	0
13	13
214	13
217	2
2930	10
4	0
5428	26
105	0
1071	2093
445	0
0	0
3322	0
34	0
1071	0
484	2
1020	0
234	14
2813	2
7	2
1780	5
0	0
599	0
838	0
99	0
835	0
4520	6
0	0
0	0
1783	0
3501	6
5565	6
2566	10
18	0
649	0
573	0
1407	0
1853	2
3323	0
1725	260
112	260
9898	24
1068	0
1	0
0	0
0	0
864	0
477	0
12266	14
3020	0
4808	2
1976	18
869	4
619	0
9647	1998
0	88
1308	88
18483	10
0	0
4570	10
1055	12
0	2
24	10
1884	11
116	9
1107	8
1626	6
1481	0
13507	2
1081	0
2052	10
2773	2
8	17
207	17
177	0
1249	0
2823	12
1104	0
4008	16
870	4
592	0
1108	2
7644	6
1333	0
317	2
105	0
1032	6
922	0
2059	2
3667	2
2795	0
99	0
1291	0
243	2
416	0
180	0
2605	34
1905	0
6282	0
1184	12
208	0
535	0
1042	2
752	0
1707	6
4592	10
1479	2
697	0
2763	507
0	507
2399	0
15300	2
1243	2
844	2
1865	2
4583	0
818	6
661	0
1282	2
26	195
477	197
3685	4
5113	4
996	2
1122	0
2924	0
370	0
70	0
9324	10
7015	24
427	0
1041	6
7481	2
714	2
15	0
1056	2
90996	76
1268	2
13006	21
1	0
2999	13
7454	22
3	0
76	248
0	13
4	0
14	4973
0	0
0	0
2	0
0	135
1	392
0	251
0	10211
0	0
1	254
5210	2
71	0
370	4
1856	0
511	2170
8	2170
11421	6
3707	25
2576	0
318	4
3267	14
7199	4
2390	0
1808	0
2382	2
227	0
70	0
155	0
2006	61
69	59
1642	8
14596	33
135	1
867	75
56027	106
3853	2
1581	0
302	0
539	0
2966	0
4546	0
2512	0
1318	2
3330	2
16092	10
914	2
3472	6
151	0
185	0
8	0
24551	23
16	0
773	343
0	339
0	0
37	0
0	1853
57	13950
0	0
0	0
3800	0
661	0
737	6
981	2
7610	2
1565	6
14125	2
1996	2
180	1
417	1
8	0
730	10
562	2
1080	14
1465	2
44	0
21	0
12	0
360	0
238	4
2258	4
38449	14
288	0
0	1
1135	0
0	0
14245	20
4357	0
897	0
4014	2
5360	3516
571	3514
698	0
201	0
79	0
0	0
1106	30
2778	6
96	0
0	0
0	0
54	14
625	0
380	4
376	0
100	0
244920	163
12	0
9558	26
407	0
1362	43
53	0
32	0
4276	2
316	2
0	0
1146	5
512	0
1875	0
0	0
3027	11
42	0
2375	8
9558	20
258	2
2948	8
2356	6
3417	2
706	256
0	1
0	10213
0	0
53	254
2366	4
84	0
468	4
536	42
0	42
6182	12
8866	179
0	171
227	612
3048	715
24	89
3992	2
2121	0
3651	0
280	0
2496	4
1331	0
1045	0
1733	2
0	0
54	37
98	37
471	0
353	2
474	0
3035	0
2747	6
1895	2
1031	4
1207	0
6161	10
121	0
166	0
2972	2
4093	8
1930	0
838	19
0	19
2275	2
8035	0
2491	6
7	0
232	0
45	637
2	637
2855	2
513	37
340	0
4479	14
882	2
3187	0
528	0
667	2
2	0
0	2588
26611	106
0	21
0	0
430	2
37	0
54	0
30	0
100	0
0	0
4	0
358	0
675	6
542	10
0	0
1141	1237
0	0
1	865
49	319
278	986
50	5
794	1
64	0
37	0
0	0
350	0
816	0
1145	6
3553	10
1727	0
445	4
12388	14
2576	6
12	0
3874	12
1626	2
5385	6501
55	2363
82	0
758	0
926	0
1447	0
35319	34
8783	30
165	64
855	64
68	0
155	0
744	6
643	0
9751	34
2244	4
4417	42
1587	6
52	0
0	0
369	0
807	2
1744	2
2962	10
1571	6
4266	10
6944	4
1852	0
588	2
1256	14
1037	2
1685	2
2712	6
2266	4
25	0
2191	4
7717	2
1157	2
1075	0
5818	872
2187	0
984	0
1816	44
10	7
126	7
51	0
10912	10
14	29
1004	0
17959	1633
9469	4
6157	6
386	0
2888	2
497	0
2088	2
1500	0
13460	4
4399	2450
239	2427
9466	2
8082	20
2594	0
6845	14
1349	0
607	4
1108	0
575	14
0	14
2	0
2297	0
690	0
2254	0
0	0
1798	71
0	37
69	2
478	0
178	0
779	0
312	2
7498	247
274	235
259	747
1607	747
3834	4
2436	16
9880	52
199	0
2041	0
1571	0
2482	16
351	2
1001	0
10925	20
466	0
3948	0
7326	4
3591	866
886	2
2727	48
1	29
885	0
3082	0
2913	1577
20302	45
1014	0
1932	4
6427	16
306	0
23076	46
2340	0
29570	17
3168	6
4271	22
727	2
4078	0
244	97
97	97
601	0
851	0
5642	28
3	0
15	0
3011	12
554	2
1384	2
1863	2
1184	0
1684	0
715	2
998	0
328	0
1119	2
470	0
814	4
83	0
2564	0
4127	26
350	2
5998	6
65	394
3511	398
20	2
920	2
912	2
2736	4
898	0
1163	6
2644	0
364	0
1256	669
1	669
118	0
6671	18
2557	2
2558	0
1605	0
1383	3
1819	2
7490	6
26865	71
559	2
1221	16
3924	0
20	0
2824	4
798	6
1143	2
115	0
29616	202
151	74
3	74
3682	2
11580	2
7265	4
2290	5
938	130
176	130
408	0
2904	8
5756	16
2281	4
487	0
1296	2
2876	5
0	0
4437	8
5604	16
957	0
1549	186
49	182
816	0
34272	62
7018	4
6192	2
936	0
1119	0
444	0
709	0
814	255
6	251
1117	6
319	0
103	58
758	2
6695	146
86	136
1013	89
49	89
3536	14
1076	4
4383	8
679	0
2756	264
218	246
8652	67
1	7
902	0
33	0
0	0
720	169
2307	173
970	0
4554	6
3827	2
124	0
369	0
12	0
1143	8
8328	27
5755	18
1664	0
642	1207
5621	1220
1115	25
346	0
0	0
0	0
0	1
12362	28
1138	0
5402	10
10853	12
202	0
1165	2
1336	0
13857	61
2365	0
2234	4
1	0
1392	6
1482	6
9071	30
2874	454
242	454
369	0
52	0
3860	0
5943	5426
184	0
565	0
50	9
0	7
150	0
2804	10
1028	2
13329	12
443	0
405	0
1182	0
0	0
2686	2
2	0
3340	4
2155	0
990	2
13205	20
592	2
3949	19
1413	0
3442	0
1469	2
5707	42
324	12779
1	1815
0	0
0	0
0	0
3	0
9465	6
2359	6
10791	164
145	9221
6	11124
2717	10770
5486	6
14	0
2	0
1675	0
1402	0
161	0
36501	112
4150	8
21	17
1410	19
8325	8
2569	4
1039	69
2	69
7971	8
7576	10
2091	0
1408	0
919	2
0	0
0	0
2527	4
2436	8
1553	6
3613	6
456	0
3398	0
308	0
158	0
1225	0
4941	10
1853	0
1322	24
866	2
3659	8
2194	4
3727	12
1239	2
548	0
35138	128
909	2
1787	6
297	0
1560	11
2323	0
1749	6
2258	14
2136	6
1666	2
88	0
364	2
2637	18
0	0
996	2
4167	22
925	2
1743	6
2112	159
14	149
2	0
7237	12
828	4
5518	8
0	0
97	23089
0	3970
6875	6
528	0
2297	2
23	0
2000	4
1508	0
4218	4
60	0
0	0
267	0
419	0
2596	24
1574	0
6968	82
99	78
797	4
4	0
751	0
1736	16
1301	0
398	0
1	0
755	0
1668	0
3306	12
1091	6
5537	2
588	0
556	0
742	0
1224	0
10831	0
2894	18
13850	14
348	0
439	0
713	0
2336	1210
7797	1216
3394	2
18	0
781	0
765	4
493	0
1503	2
1326	4
962	0
2165	12
162	2
4645	11
105	0
593	4
24326	70
1396	4903
33705	6558
2022	6
2421	0
2120	0
1589	1061
5622	1061
1025	0
16	0
5154	2
1473	2
3673	10
1419	0
1331	0
2120	35
1150	2
1198	10
2006	0
2908	2
3176	8
5122	4
2	0
4392	12
0	0
1456	323
19465	62
5746	0
3071	14
7973	19
2721	0
2146	10
2716	0
16138	67
229	0
192	0
391	0
1180	4
2157	6
7	0
426	2
21	0
759	2
250	0
13572	12
902	736
6900	740
1113	8
3390	6
156	0
632	92
52	92
2973	6
0	0
712	10
2017	4
652	0
335	0
173	153
1743	151
294	0
1294	187
151	187
2885	0
1086	0
2575	8
2452	20
3335	6
450	159
1	159
7	1194
78	14076
142	15828
6	2909
0	0
2266	4
2111	0
1179	0
6570	26
48	0
14920	5
2240	20
27	0
1406	6
2	0
1219	4
651	4
3601	26
8149	0
9378	9
2826	2
3097	14
603	0
1798	0
1093	959
5994	957
25095	31
3095	34
1676	2
618	8
1024	0
942	4
2245	4
2028	4
626	0
6	0
0	0
1137	6
489	0
2966	4
1540	2
5319	4
8	0
10300	8
430	8
444	0
11	0
2762	0
46	0
6507	36
913	2
1642	0
1372	2
444	2
11957	10
1961	0
509	0
1034	0
0	1
5	1221
270	9768
145	40551
0	5343
0	0
45438	45
534	4
9162	30
1330	0
1238	4
939	0
330	2
15	411
9758	794
247	361
3942	8
1620	0
732	0
3405	2
1811	0
13732	36
0	0
0	0
581	2
1038	0
181	0
1961	6
2178	4
485	0
134	0
541	0
4938	2
962	0
2097	16
20	8
2041	0
1620	0
26077	37
4321	8
468	2
3681	12
8576	2
11367	14
2618	4
1034	4
1256	0
261	0
299	0
1753	3
425	0
2541	8
0	0
709	7
187	0
169	0
3791	12
1730	8
1131	0
3017	26
551	0
715	0
1682	12
0	0
0	4017
1	33739
470	2
725	0
1640	2
1171	12
683	0
0	0
982	0
2737	2
22398	22
370	2
1506	8
490	2
622	4
2240	374
11417	382
8026	24
3107	2
656	2
1155	2
1660	12
4009	37
8126	6
586	3
2311	4
1627	4
1325	0
0	0
4	0
3305	6
795	146948
6204	146949
12	0
813	880
3444	6
1894	0
1329	0
7153	2
0	0
2606	12
1823	2
765	0
4693	10
1491	18
0	12
13	17
496	19
638	2
1562	2
2089	76
52	56
1489	2
1588	2
988	2
0	0
860	27
1791	16
4582	8
0	7698
1346	47424
76	0
487	0
2856	0
889	10
328	2
193	0
0	0
2364	0
995	2
45	0
417	0
2588	0
1057	0
4506	6
951	0
1436	0
2131	0
810	0
2005	8
8888	78
2973	0
338	0
297	0
3244	11733
518	0
1477	0
8880	50
1273	10
907	6
0	0
1798	0
2145	3
969	2
4953	2
2159	2
479	1284
1147	1284
4390	18
5482	0
144	4
1	36
42	36
238	0
993	0
4432	0
6327	4
3	0
732	0
5438	14
2063	4
349	6
1556	0
372	1439
12	1439
231	0
641	2
830	0
1202	626
877	626
2221	0
0	0
4010	21
1937	4
2151	2
4184	0
373	0
1638	40
23	40
1057	2
301	0
7082	18
1568	4
10	0
13515	4255
191	4246
1112	0
3081	0
4655	22
153	0
1244	6
719	0
241	2
1306	0
89	94
1718	102
1596	19
8	9
0	0
19	0
1593	0
521	0
992	0
3818	2
242	0
5456	28
780	0
2181	0
139	106
6250	126
32054	102
1577	12
599	0
2009	4
21	0
2503	0
1638	2
12977	16
8901	110
0	28
3539	0
2774	207
104	191
548	0
697	0
872	2
1457	0
9	0
450	0
2181	0
6292	8
2494	0
3427	0
471	0
2791	0
331	4
9906	7
1520	0
19615	54
435	2
8394	28
1984	0
1231	0
277	2
192	0
1738	28
267	4
1370	0
581	2
4945	32
2058	20
1927	2
5410	15
407	0
735	0
5645	0
134	0
3283	0
267	0
162	0
16829	12
734	2
0	0
613	2
3191	94
69	93
1635	0
9	0
570	0
1174	0
3047	76
742	0
927	2
5047	6
3884	8
599	0
468	2
964	35
47	35
82	0
81	0
2659	0
7	0
6365	2
0	0
24	2
1618	20
126	4136
6933	4158
182	0
458	2
22980	0
10278	2
1011	0
2314	4
3824	45
203	0
43	0
4648	10
15	381
209	381
690	0
99	0
475	2
0	19
1	0
15	0
0	47059
0	6627
0	15411
0	2016
0	5
1	0
0	0
49	1182
0	1039
0	167
7	0
175	4
12185	1426
188	0
361	0
455	0
446	0
1876	2
74	0
1106	0
1084	2
1602	6
353	0
72	0
2496	622
73	618
1424	4
2229	6
21916	24
8673	10
2266	2
2845	4
2437	4
665	2
2094	6
2309	1
2281	8
4906	18
2203	2
1060	0
10763	8
199	304
4437	312
3	0
491	0
300	0
647	0
26370	70
140812	95
4101	0
2	0
16	0
424	0
2320	28
79	0
293	0
3580	74
3659	18
427	0
1199	40
3996	14
44263	56
979	4
1335	2
1464	2
2605	0
686	2
4833	16
1060	0
609	0
4307	0
74	129
3120	145
643	0
375	0
11102	40
5132	0
314	0
2358	0
855	0
3668	6
1596	4
2331	21
0	6
595	0
1354	6
89	0
13	0
0	0
4107	8
2	9
34	9
1790	2
1335	0
3143	8
635	6
0	0
717	0
2496	2
1237	2
1616	10
1576	4
2627	2
106	0
0	0
13972	4
3583	0
70	0
1728	0
855	8
6195	2
7	324
0	2785
99	2794
0	0
987	2
3214	10
4679	26
1049	0
8162	10
13622	46
2611	4
191	2
213	228
679	228
3042	20
1053	274
9	58
983	66
1452	121
37	117
451	0
5768	5
6165	4
2437	10
1353	2
785	0
846	625
271	611
106	0
624	0
0	0
6089	36
1520	4
2	0
16593	12
1096	13
5213	2
4687	4
167	0
2587	0
201	812
25622	840
5	0
23652	14
5788	2
703	2
5030	6
1563	0
4182	2
458	0
1098	2
2569	14
296	0
6525	6
1629	0
3087	8
8437	2
8	0
1432	22
145	18
3207	92
135	88
0	0
142	0
21	0
144	0
422	2
0	0
422	2
3158	0
5177	4
1196	222
1	209
223	19
452	2
1819	12
5923	485
2564	14
428	2
223	0
0	0
246	0
0	0
1444	2
1487	6
2	0
83	0
730	2
133	0
0	0
915	4
1076	0
1011	0
366	0
6791	24
837	0
1252	4
720	0
755	10
402	2
2660	6
2285	14
3443	8
8504	45
293	0
5094	6
0	0
543	0
431	0
180	6
816	0
5172	10
3435	0
1	0
259	0
498	2
1833	2
996	18698
27	18698
3848	14
13	2
239	27
237	66
0	5
0	22
0	31
27	51
37	51
1	0
1449	0
2487	241
11	237
1350	0
1363	0
858	2
542	0
1050	0
7953	4
59	0
18	14
291	14
102	0
1142	0
1231	0
3512	12
1885	440
92	440
3194	6
4675	0
1574	7
7	9
3	7
609	0
8	1
4	0
0	0
1	0
0	0
404	0
0	0
0	0
156	1
203	3
21	3
58	108
29	152
127	152
58	0
0	0
19	0
0	0
0	0
2	10
0	12
2	19
18	19
317	0
0	0
10	0
0	0
0	0
0	0
1784	0
119	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
1	0
0	0
0	0
0	0
12	0
0	0
7	0
0	0
934	11070
0	2402
0	231
40	229
6	156
4	90
24	0
286	0
863	0
20543	34
5459	1181
821	42
144	0
778	6
1726	20
23654	22
194	0
4470	22
481	6
782	0
24608	16
143	0
46	0
2062	0
122	2
1166	0
1210	3
10	0
1085	1198
698	1195
1282	0
2850	6
1832	2
91	0
2394	4
0	0
0	0
0	0
80	2
206	0
1104	0
7448	6
24	0
5154	2
3466	12
2524	4
611	8
378	0
3175	6
5543	0
6835	10
1827	6
215	0
2114	1771
2	1745
387	32
0	1
1561	7
0	3
5826	16
10	7
864	7
629	0
124	0
0	0
3683	0
917	0
2685	2
8427	6
547	0
1097	4
0	0
413	208
450	210
280	0
2274	4
350	2
13	675
542	675
315	0
691	0
1027	2
2151	4
2	0
1093	0
0	0
16426	97
19436	8
0	0
8	8
6	8
0	0
31717	10
54	0
0	0
2844	0
2269	2
1044	14
370	0
546	0
2268	0
961	0
3406	2
5957	8
538	0
12268	4
2404	26
2206	16
8	31
912	33
802	0
6	0
4351	29
382	0
1746	0
216	14
0	0
2654	4
1827	4
1067	116
1	112
2201	4
764	0
6894	2
808	0
1819	2
2226	0
37713	48
4892	8
504	0
921	40
0	40
28882	44
5020	12
0	0
1453	0
1789	6
741	0
1373	2
3539	0
1742	4
169	0
3313	4
229	0
3682	60
10565	22
4996	0
668	0
1	183
525	183
150	0
2331	0
1094	6
905	2
2995	0
314	0
59	0
3866	26
576	0
93	34
2108	34
5370	16
0	0
844	0
1689	8
3324	30
2234	0
12115	12
16524	82
50	0
7228	2
4802	4
27810	183
1770	7
872	0
672	0
895	0
2436	0
2480	101
5566	14
9655	2
2089	10
4251	18
13539	6
0	0
312	1
876	43
2333	2155
66	2112
2467	0
397	228
7955	266
292	0
756	0
6962	0
3767	2
1754	276
956	0
2393	6
0	0
521	0
64	0
665	2
705	2
5	0
2135	14
230	390
4626	404
6392	34
5906	6
2615	8
3316	2
106	0
2	8
1	8
3935	0
319	77
23	77
409	0
38898	102
205	0
1	3
1946	5
1624	0
0	0
16835	32
3	0
2920	2
2586	6
333	0
4410	2
716	4
369	0
0	0
41	0
2157	4
3047	0
1480	2
1968	2
860	1863
5722	20
449	0
2160	4
9	0
712	5
135	9
1571	7
2024	4
280	2
1523	0
808	0
5082	12
1580	16
5164	2
3486	2
333	0
3870	2
35	5
2773	5
211	0
3629	10
1156	0
2083	0
4118	4
1562	2
1470	2
455	0
3525	18
6971	20
1585	0
208	0
3879	16
1	0
9890	18
0	0
0	0
217	262
413	262
11	0
0	0
2673	0
330	63
34	63
2430	0
0	0
11	57004
0	7687
0	0
270	0
1076	0
14584	31
1351	0
2034	2
2003	4
43894	22
363	136
127	136
1895	0
1355	2773
5286	2783
0	96
171	96
44461	14
0	0
4476	22
2146	1624
183	1624
748	0
4478	12
4161	6
444	0
238	0
0	0
3264	0
1007	426
2481	422
0	0
74	22575
0	4145
2913	10
9621	8
768	0
4036	26
14471	16
107	16
7125	32
5444	2
800	2
8370	10
140	0
809	0
2854	6
1	93
602	93
886	2
8644	0
1	0
5945	50
15207	16
18712	9
198	0
667	0
349	0
0	0
5	0
3768	6
416	0
712	0
186	2
2469	20
197	0
99	0
9	1
40	88
49	41293
0	2866
0	5360
0	4749
102	81
34	5342
1	131
1	232
0	0
75	692
133	293
208	441
1208	3089
14	12
479	9
905	0
5329	2
5550	2
173	0
1739	4
243	0
1252	0
1756	12
1982	8
786	0
577	4
1150	0
2641	2
4074	4
8	0
9284	12
89	2
6382	2
8998	4
793	0
3	0
4570	4
826	0
196	0
2759	10
4527	7
9	0
3719	2
1	0
31503	56
1275	2
899	2
852	2
1398	0
974	2
4261	13
3640	18
2039	4
164	1375
2110	1375
60	0
62	0
0	0
20947	26
431	0
699	2
10732	12
1	0
12	0
73813	120
235	1164
1483	1172
9	10
3	0
55	0
697	154
2093	157
2453	1
481	2
4651	2
5083	12
64	0
3711	22
268	4
0	0
0	2239
0	17621
1232	4
668	0
923	10
1854	6
576	2
7073	4
191	0
2830	4
0	0
909	2
338	0
0	0
1385	80
0	76
2255	6
32	95
2665	99
0	0
45	0
0	0
1070	0
2050	0
3379	10
8232	89
0	0
18662	10
2348	0
2674	6
0	0
293	0
1212	0
3204	4
0	0
96	0
6467	10
1006	0
0	0
96	0
175	0
393	0
0	0
2602	8
9449	6
490	0
2807	478
8	0
11	0
613	0
6	0
72856	142
12238	7
31	17
606	12
0	0
1208	12
83	975
2491	963
1861	6
876	0
21687	44
583	4
121	0
527	0
1689	0
998	2
788	0
9014	2
1241	0
2394	0
3747	0
1114	0
3103	0
2154	236
7601	232
5	0
12	0
200	0
0	0
52	0
27	0
15	12
0	2
221	7
25	0
66	0
512	2
449	0
23034	32
1285	4
3178	8
4750	40
672	4
699	4
349	0
13356	8
666	0
1558	4
2772	2
2911	15
758	9
210	0
223	0
372	0
37	14
1587	16
1176	2
1772	436
19	436
15073	14
985	0
592	0
1156	0
47	0
235	4
5564	4
5081	14
78	0
651	0
0	0
1354	2
777	0
652	0
2378	48
1401	2
2334	2
4262	1882
595	1876
5	26
1156	32
7199	18
9	152
585	154
953	0
1438	2
853	2
2169	4
4756	19
3205	4
899	2
551	2
0	0
13	0
7367	26
0	0
3678	0
1707	5
0	0
2877	0
78	2581
842	2583
4279	10
1667	2
4454	10
46	0
836	2
871	2
14620	12
40269	156
2406	16
6997	10
4	0
144	2
13668	2
13349	44
807	4
6939	10
1808	30
22	0
5205	16
3201	0
377	0
1060	0
14	0
487	0
86	0
461	0
6820	16
1834	0
1281	4
15	0
0	0
2296	0
158	25
3814	31
2948	1832
766	1832
1211	0
3800	8
562	2
1317	0
1039	2
464	2
0	0
64	0
196	2
7660	8
760	0
2401	6
1334	1496
120	1494
786	2
3501	4
93	0
2600	8
623	0
3631	0
725	0
681	0
1370	6
983	4
3117	2
3701	14
2108	0
3	0
2149	6
1495	6
1715	896
3523	22
2824	8
16	23
1400	31
2692	6
3020	4
975	0
773	0
2063	2
2051	2
866	2
4554	407
4	405
10841	123
4488	6
2676	6
656	0
0	0
7	0
6444	14
876	4
545	0
8144	9
460	0
1776	2
1790	20
2438	16
250	44
853	44
1437	0
923	0
2072	0
757	2
1515	3670
81	3670
167	0
1211	0
2082	0
747	2
1008	0
0	0
952	0
3792	22
0	0
2052	0
1074	0
2111	6
1358	6
1868	8
1076	2
61	0
0	100
37	100
1278	0
1016	4
717	2
1281	6
946	0
1239	0
412	0
419	2
442	0
3953	12
1119	8
2326	245
0	0
1	0
271	0
439	82
7306	690
123	602
2968	4
754	6
3179	940
402	938
703	4
2606	6
476	2
922	2
2083	29
0	27
199633	2165
112	0
355	0
1196	0
1266	0
359	0
11057	2
4494	2
2995	0
0	0
1052	269
33	0
266	167
0	0
802	0
1493	0
7526	18
475	8
0	0
4157	22
1356	0
1612	0
134	0
12	2
1273	226
1	224
4277	0
0	0
834	4
1230	6
9036	7
2529	2
6042	2
3	0
3	0
76	0
3206	0
5491	4
1013	30
0	0
472	4
2694	6
4189	10
2024	43
18	40
4908	2
4265	2
230	0
1484	4
2554	0
682	0
575	0
326	0
10	0
3476	11
0	5
3441	12
1904	2
5953	8
410	0
3018	14
24656	4
0	0
18	0
0	0
10246	64
15162	42
1611	6
3259	20
1467	2
183	0
949	9
2048	10
903	0
323	0
6241	20
428	0
3177	2
5098	6
8728	26
1290	33
30	31
983	0
3144	2
780	2
406	0
264	2
1373	185
17	185
2375	0
1255	0
1987	10
4	379
3522	394
0	0
1644	6
0	0
843	0
2020	0
0	10154
1030	46672
0	0
3241	0
1686	0
0	0
33	0
656	0
1835	448
0	448
65974	122
1309	2
907	0
21	0
33	0
170	0
240	0
480	0
0	1
0	29222
0	3004
48	0
253	0
1079	2
1602	0
15134	10
3255	0
47	0
4477	8
744	2
4212	10
547	0
82	0
50	0
1787	2
639	0
3074	2
24632	258
1684	4
1627	4
1428	0
53	0
0	0
1747	2
8077	0
850	2
929	601
138	599
7288	4
976	0
6904	8
2162	2
0	0
19	0
1471	10
491	2
8896	46
55	223
301	223
238	0
434	2
736	2
376	0
7699	10
662	0
707	2
1576	0
3220	20
996	0
1110	566
9258	21
50467	27
4431	0
1341	2
0	0
1225	0
423	0
271	0
1394	4
3940	10
1196	0
711	0
3047	4
489	0
646	0
3229	8
714	2
9825	20
4447	8
492	2
265	0
1807	2
0	0
0	0
7	0
104	0
25	0
0	0
6	196
1127	1232
5234	4
1782	0
1078	0
479	0
151	650
83	2385
3547	2128
465	2
4161	7
1681	4
224	0
0	0
7598	4
6	0
536	2
1	0
0	0
814	2
0	0
6267	2
2766	8
335	0
1906	0
684	4
525	0
4665	30
52	0
4159	12
856	0
1215	12
1903	2
1115	221
132	221
1784	2560
32	0
512	0
5340	0
4511	94
0	0
6874	2
0	0
85	0
1685	8
1157	0
7	0
4503	0
3448	0
538	4
1234	6
0	0
2	6
73	6
119	0
4026	4
23490	23
656	0
1437	2
326	0
13117	4846
2608	4820
4033	8
1901	0
0	2239
1	17619
293	19057
0	3967
0	0
4076	8
2182	0
6	0
0	0
1128	0
445	0
7631	38
1086	11
373	0
584	4
2233	0
543	2
1063	0
692	4
0	0
4850	16
2	0
1834	0
3	0
112	0
8861	10
345	0
1958	0
0	0
1111	0
2007	0
4892	6
6772	2
1060	4
12201	42
540	4
281	0
0	0
877	0
0	0
218	294
6659	300
28996	484
3056	2
968	8
423	0
2143	4
2874	8
1405	4
1074	6
1621	2
4780	0
2701	16
352	4
18621	6
0	0
285	2
205	0
2057	0
859	2
2884	16
3702	10
2112	0
308	0
134	0
3521	2
949	0
588	6
901	0
0	0
5494	6
96	194
2382	198
1358	0
22	91
0	91
