UniqueCount	AmbigCount
861	2
870	2
9884	6942
16	0
2282	8
5483	8
5454	36
6	0
537	2
6644	6
1243	0
289	0
34627	8
11	0
1268	2
612	2
4452	22
2265	2
0	0
1999	2
12101	8
1858	2
2425	0
2000	0
9723	661
1367	685
3769	2
2797	16
23311	50
1567	2
0	0
2296	6
0	0
8	12
0	12
1700	3
2168	6
662	0
6982	14
926	2
752	0
2207	12
1663	196
1	186
3741	32
426	0
367	0
34509	26
4751	14
398	2
1139	2
68710	14
1	0
1604	10
3003	10
177	0
83	0
540	0
3028	0
6013	0
2015	8
2203	6
0	0
0	0
2665	0
1164	0
1727	10
10011	8
24	0
4560	0
4397	6
186	0
36	51
19	51
3137	840
432	848
299	0
441	0
980	4
1776	2
1526	18
116	0
694	6
484	80
0	76
5038	0
1839	12
2620	14
1	0
607	0
17559	74
4599	0
563	2
6142	24
1478	2
15	0
2350	4
5107	6
416	0
4791	286
283	267
12155	28
4933	8
649	409
12616	433
22757	112903
1418	16
457	4
4058	30
0	4
1912	16
1998	94
53	78
1065	0
21017	8
2260	76
84	76
9669	6
758	2
404	0
460	0
564	2
0	0
3630	2
1854	8
41	0
792	0
1749	6
577	4
59	2
6112	10
12742	62
1456	0
0	0
2692	6
2954	32
7	0
8925	0
2207	6
1554	20
265	8
9575	12
4877	24
5085	2
660	2
900	0
936	2
2457	2
436	0
2485	0
852	6
2001	2
419	0
489	2
1221	2
301	0
1085	6
319	0
1548	0
1153	0
226	0
532	0
10468	10
1793	4
530	6
5451	38
2074	0
11	12
244	12
291	2
3168	8
6	0
5006	24
131	0
1521	2496
515	0
2	0
1992	0
78	0
766	0
539	4
1129	12
289	4
3517	0
1	0
2489	2
0	0
720	0
897	0
113	0
1123	0
11968	6
0	0
0	0
1813	0
4518	8
4514	10
3128	8
17	0
595	0
210	0
2057	6
1868	8
3279	0
1926	279
145	277
12953	60
1592	2
2	0
0	0
0	0
993	0
504	0
11915	18
3615	0
6068	0
2387	28
1252	7
521	4
9781	1768
0	147
1964	149
16536	8
0	0
4518	18
1513	18
0	4
40	14
2041	2
108	2
1583	6
1582	0
2333	2
11082	11
1110	0
1656	28
3472	6
37	32
368	32
135	0
1870	0
4034	10
1392	4
3956	10
653	2
877	0
2321	2
11200	8
1442	0
452	0
124	0
1710	12
1426	0
2035	6
4502	4
2293	2
134	0
1280	0
246	0
458	0
283	0
3060	36
2240	4
5179	0
1193	4
323	0
656	2
1466	4
1230	0
1405	4
4487	14
1694	5
986	2
3278	613
1	609
2020	0
16246	16
1622	4
1122	0
1860	4
4683	6
809	2
1151	4
1724	0
56	186
555	186
4100	0
4394	4
1732	2
780	0
3155	2
302	0
90	0
9872	8
4607	12
499	0
1572	0
6910	10
720	0
22	2
1480	0
95349	75
1903	2
10755	20
1	0
2251	8
6412	38
0	0
101	262
5	21
2	4
10	4656
0	0
0	0
3	0
68	166
12	671
18	362
0	9741
0	0
0	184
5079	12
154	0
799	0
2214	2
417	1931
5	1927
7555	0
4016	11
2346	0
375	0
4383	6
6070	6
2337	0
1986	2
1631	0
137	0
105	0
237	0
2892	99
71	89
1880	4
14727	33
158	17
891	42
52499	64
5066	0
2115	2
296	0
748	4
1872	0
4957	2
3638	4
2105	2
3521	0
16890	4
1217	2
3646	4
185	0
607	0
0	0
20146	14
11	2
1048	351
1	345
0	0
53	0
3	1927
62	16485
0	0
0	0
4529	4
811	0
1044	4
1223	0
7712	0
1761	2
13888	4
2572	0
131	3
431	1
3	0
824	2
705	0
961	2
1597	0
40	0
14	0
8	0
573	0
351	4
2790	14
18317	16
146	0
0	0
1143	2
0	0
9699	18
3236	2
693	0
6468	4
19042	12001
2253	11991
1267	0
274	0
85	0
0	0
1723	14
4030	4
106	0
0	0
0	0
67	6
780	0
683	0
422	0
102	0
221228	229
14	0
8837	36
441	0
1746	86
69	0
32	0
4451	10
370	0
0	0
1730	8
512	0
2576	4
0	0
3290	9
12	0
2716	8
8555	64
323	0
3083	6
2523	8
4052	8
834	364
0	2
0	9741
0	0
61	184
3496	14
74	0
722	2
1194	67
0	65
8118	9
8098	207
4	198
351	1217
4058	1360
31	120
6008	0
2470	3
3968	0
309	0
3196	11
1495	0
939	0
2175	0
0	0
82	67
114	67
849	4
364	4
984	0
4045	0
3739	8
1376	0
1432	2
1543	4
6749	10
176	0
174	0
3047	0
5965	6
2739	0
1056	23
0	23
1515	2
8705	0
3740	0
9	0
276	0
84	959
0	957
4896	2
720	47
481	0
4039	22
1176	2
3535	6
752	2
751	6
3	0
0	1829
16890	70
0	18
0	0
658	2
66	0
95	0
85	0
145	0
1	0
2	0
534	0
758	4
651	19
0	0
1049	1112
0	0
2	1147
59	532
453	1478
91	8
994	4
64	0
77	0
0	0
567	4
954	0
1582	4
4392	0
2432	0
458	4
7675	20
1915	0
4	0
4401	14
2074	0
7019	7243
90	2356
85	0
1165	0
1245	2
2052	0
54553	36
10778	58
248	117
1311	116
112	0
494	0
786	4
864	0
8220	18
2824	8
5227	96
1832	4
56	0
0	0
616	0
1071	2
1888	6
4752	14
1599	24
3301	4
15082	20
1955	8
765	4
1462	8
1010	2
2048	4
3006	6
2166	0
31	0
3829	4
7874	8
1240	14
1145	0
9415	845
2801	10
1280	0
2226	54
4	6
253	6
66	0
15358	26
33	41
724	0
17856	1347
7115	4
4700	2
442	2
2868	2
482	0
2427	6
1288	2
15510	4
4572	2171
294	2149
7500	4
7504	34
2720	4
7211	51
1478	4
711	0
1151	0
934	20
0	20
10	0
3429	0
628	0
1934	2
0	0
1709	65
0	19
41	8
504	2
379	4
1009	0
270	2
7361	235
368	227
307	875
1825	874
3915	6
3054	24
9223	82
305	2
3426	2
2195	0
2968	23
345	0
1651	2
10350	26
454	0
4862	8
7071	0
5004	839
1073	6
2889	56
7	41
922	0
4048	0
3138	1280
13173	18
1349	0
1165	4
9976	6
340	0
24336	66
1856	2
38093	24
2983	2
4373	32
1037	6
2369	0
267	92
143	92
808	0
1190	0
4661	26
3	0
30	0
3149	12
1264	2
1291	4
2503	2
1431	0
1732	2
762	0
1220	6
380	0
1204	2
701	0
1082	4
86	0
3379	2
5508	58
492	0
6765	9
100	702
5537	702
26	6
1249	12
954	0
2590	10
1078	4
1055	4
2419	2
430	0
1683	1000
1	1000
97	4
10786	16
2853	2
3536	2
2227	0
1299	0
2179	4
5472	4
31321	100
861	6
1211	22
6380	0
14	0
3083	10
1198	2
1114	2
107	0
20166	229
137	82
2	82
1954	0
10130	9
5936	8
1531	2
1039	154
192	152
389	0
3770	10
5352	27
3418	20
808	2
1815	6
3686	10
0	0
3228	10
4718	10
1193	2
1418	175
29	161
1314	4
29480	64
7116	4
5974	2
952	0
1153	0
493	0
607	0
999	339
2	335
1738	8
442	0
156	50
1024	12
5639	85
56	73
1038	127
43	125
4619	32
1319	2
6117	6
843	0
2762	314
200	302
6661	70
1	2
1367	4
71	0
0	0
1922	267
4957	265
1707	0
4823	4
4764	26
142	4
441	0
10	0
1603	4
8707	28
4980	22
938	2
446	772
4799	784
765	14
365	0
0	0
0	0
0	0
11766	24
1318	0
5897	26
6940	10
175	0
1128	4
1287	4
13564	50
2291	0
2331	26
5	0
1793	6
1634	8
7077	36
2148	256
148	256
444	0
54	0
4251	10
7430	6944
180	0
586	0
76	25
0	25
161	0
3268	14
1149	4
18481	24
554	0
596	0
1423	0
0	0
4170	6
2	0
3746	0
2762	0
1528	4
12572	49
453	0
3758	26
1292	0
4689	0
3689	2
4648	14
413	13557
2	1994
0	0
0	0
0	0
2	0
6816	4
2618	6
10743	142
217	9501
19	11359
2647	10792
2926	0
17	0
0	0
1469	0
1201	2
204	2
27207	58
4378	8
30	15
2059	23
16378	16
2909	40
1592	56
2	56
6643	4
6176	2
2372	0
1628	0
915	2
0	0
0	0
2445	6
3707	14
1932	8
4544	0
523	0
5401	0
393	0
162	0
1016	0
4975	22
1919	17
1399	30
1084	2
2832	4
1454	2
3678	6
1172	2
710	0
37611	82
691	0
770	6
322	4
2236	14
2579	4
1597	2
2626	26
2677	12
1672	0
119	0
516	2
2640	14
0	0
1337	6
3665	17
794	2
1453	4
3196	189
19	187
1	0
6022	2
1277	8
5437	0
0	0
65	23283
0	4862
6418	4
411	0
2640	0
7	0
2450	8
1886	2
4203	10
82	0
0	0
464	0
572	6
5320	30
2195	4
5336	33
33	21
1077	2
4	0
673	0
1596	26
1676	2
580	0
3	0
968	0
948	0
3300	16
864	2
6345	6
679	0
665	0
797	2
726	3
10531	2
3716	22
9593	6
525	0
571	7
718	6
1102	589
5030	597
4898	12
16	0
909	0
1184	16
569	0
1433	0
1933	12
1166	2
2459	8
219	0
4278	8
142	0
632	4
20055	79
1021	3370
25938	5214
1452	2
2249	2
2501	0
1752	1401
7763	1407
1128	0
51	0
6426	2
2086	9
3506	4
1995	2
1526	0
2320	39
1636	12
1211	6
2523	6
3324	2
3301	2
5144	6
1	0
6271	27
0	0
915	400
11927	52
6857	0
2326	8
5197	11
2623	8
3456	26
3151	0
7876	46
313	0
253	4
612	0
1642	10
2190	4
2	0
494	0
18	2
693	0
139	0
10478	18
1351	801
8271	803
1804	12
4064	14
329	2
864	155
48	155
2571	8
0	0
1006	15
2522	2
845	6
517	0
248	187
2617	189
438	0
1215	144
148	144
3366	2
1293	6
3086	10
2880	18
3644	10
409	152
4	149
2	1284
118	15030
234	15866
6	3874
0	0
2796	4
2563	0
1297	2
6379	38
28	0
10753	10
3076	24
49	0
1281	2
1	0
2195	6
710	0
6715	64
6451	4
7753	0
3311	0
3581	24
692	0
2568	14
824	730
6386	727
15921	88
3742	68
1509	0
598	6
1307	2
786	0
2921	10
2377	4
803	0
4	0
0	0
1241	0
735	9
3094	0
1711	2
5429	4
15	0
7453	6
562	2
408	0
2	0
2688	2
45	0
5964	28
1057	2
1301	0
1506	0
557	0
10835	32
2160	6
505	0
1094	2
0	0
5	1235
232	11512
113	36517
0	6476
0	0
32799	22
556	0
13110	39
1538	0
1491	10
1372	0
538	8
28	519
16362	1242
280	635
4234	4
1417	2
560	0
2984	2
1073	0
10651	18
3	0
0	0
686	2
1338	2
320	2
1635	0
3107	14
617	0
204	2
501	0
5017	0
846	6
2425	16
18	6
2635	0
1975	2
25147	54
5456	14
537	0
3059	10
6460	0
8112	12
3099	8
1300	2
1713	0
308	0
399	0
2084	4
633	0
2153	4
0	0
985	0
203	0
242	0
4995	36
2253	6
1317	8
2835	20
587	4
987	0
1702	22
0	0
0	4892
0	30557
501	0
799	0
1401	0
1680	12
1277	0
0	0
1348	0
2295	0
15591	14
437	0
1996	8
737	2
1070	6
1884	305
10540	315
7083	28
3341	6
870	6
1393	0
2058	22
3695	52
8515	16
538	0
2141	2
1770	2
1615	4
0	0
3	0
3703	2
951	109981
4331	109973
13	0
1076	390
3067	12
1905	4
1867	0
5896	2
0	0
2308	18
2131	4
1018	0
3882	4
1712	19
0	9
35	33
806	33
1124	6
2343	0
3150	97
82	69
1613	6
2046	2
1248	6
0	0
723	12
1561	6
5580	4
0	8785
1394	43497
77	0
693	0
4079	0
1321	0
407	0
158	0
0	0
2176	4
882	0
53	0
530	0
2360	2
1150	0
3251	2
1179	0
1861	8
1578	0
1319	0
1816	6
5776	44
3966	4
607	0
459	0
4662	15620
697	2
1835	2
10524	220
1535	14
1268	10
0	0
1444	0
2513	12
1207	0
5614	4
2494	8
379	954
1511	954
5195	22
7376	4
178	0
0	31
61	31
303	0
850	0
4982	4
7922	19
10	0
1183	0
5828	6
2703	6
415	0
1762	0
422	1530
12	1530
356	0
667	0
1325	0
1657	832
1162	832
2563	6
0	0
4481	27
2163	14
2955	4
3929	2
385	0
1608	40
18	40
983	0
381	0
7278	14
1897	6
16	0
8035	3067
178	3061
1464	0
3310	0
4832	2
160	0
1254	0
618	0
342	4
1539	0
136	143
2031	139
1941	27
11	11
0	0
82	0
2404	0
687	0
1188	2
4072	0
264	0
7895	94
569	0
2572	2
196	84
8569	108
22119	84
2155	24
676	0
2115	4
29	0
2065	0
1784	0
12021	22
10406	113
0	33
3866	0
3576	260
145	236
668	2
645	0
1383	22
2054	0
6	0
561	0
3004	2
6361	8
3530	0
3965	6
705	0
3334	16
335	0
6414	4
1604	0
14082	40
746	2
8245	54
2280	0
1470	0
421	2
234	0
1828	34
389	0
1647	2
583	0
4038	34
2256	10
2112	6
8309	32
542	0
1116	2
6665	10
227	0
4156	2
377	0
167	4
11862	36
1069	2
0	0
663	0
2838	59
57	59
1729	0
6	0
459	0
1300	5
2791	42
1244	0
934	4
4683	6
4557	18
741	4
585	0
1155	65
28	65
86	0
106	0
2477	0
4	0
4332	0
1	0
20	0
802	8
118	3804
5726	3846
110	2
543	2
9828	0
7296	4
919	0
1778	8
4687	62
334	2
45	0
6619	8
29	441
240	441
905	0
97	0
645	2
0	11
0	0
14	0
1	69345
0	9574
2	17636
0	1922
0	4
1	0
0	0
59	1762
0	1074
0	167
7	4
252	12
11876	1451
242	0
496	0
1142	0
565	0
2130	4
82	2
1106	0
1366	4
1652	8
584	2
66	0
2259	525
70	521
1083	0
3084	8
23370	24
9012	4
3011	0
2112	0
2905	14
1048	2
3820	39
2191	2
3131	6
4483	20
1783	2
1341	0
7905	6
189	329
4331	337
7	0
639	0
374	0
727	0
21702	52
120425	68
3872	4
1	0
5	0
470	0
2777	14
82	0
611	0
2818	76
4384	36
629	4
1161	32
5624	28
31886	50
1438	10
1891	0
1500	0
2973	0
921	4
4322	16
1430	4
322	0
4830	0
110	186
3959	204
708	4
423	0
10948	76
2586	2
397	0
3162	0
1215	0
5131	12
1892	2
1980	15
0	4
778	0
1317	2
82	0
13	0
0	0
5007	0
0	12
57	12
2235	2
1331	0
2823	4
876	0
0	0
920	2
2860	10
1090	0
1904	8
2093	4
2991	10
114	2
0	0
18911	0
3564	0
68	0
2203	4
978	2
3291	0
5	334
0	3593
95	3606
0	0
1025	0
3529	20
4556	25
1531	2
8958	44
16170	38
3364	2
280	2
291	331
1059	339
2727	34
1441	368
15	53
1479	63
2298	179
55	179
687	0
4755	7
6268	18
3229	12
1748	0
1025	4
822	591
189	570
80	0
1251	2
0	0
3688	20
2090	2
1	0
20512	4
1123	18
6170	2
4646	0
165	0
2861	6
177	818
23111	848
3	0
25068	20
5356	18
795	0
5368	22
2409	0
5233	4
490	0
1605	0
2744	8
380	0
5775	6
1726	4
3828	31
8245	4
6	0
1502	13
214	7
4215	79
149	69
0	0
134	0
26	0
184	0
681	0
0	0
766	0
3106	2
5580	12
1334	237
2	227
290	24
582	2
2158	6
8758	725
4050	17
481	0
267	0
0	0
389	0
0	0
1583	6
1538	0
6	0
124	0
889	8
115	0
0	0
1308	6
1432	0
1234	0
554	0
6516	32
1238	0
1399	4
460	0
1222	2
762	4
2288	12
3125	24
4309	14
6682	26
342	2
7507	20
0	0
809	4
601	0
186	2
1411	14
4130	2
4030	0
16	0
494	0
706	4
2609	0
779	14140
30	14139
3567	10
18	2
406	94
430	148
0	14
0	21
0	101
33	98
60	96
4	0
1975	0
3111	247
10	243
1264	10
1832	0
1560	6
798	0
923	0
5891	2
89	0
30	25
480	27
122	0
1436	4
1192	2
4182	4
3130	926
185	922
3192	0
6422	6
1411	4
8	13
1	8
390	2
3	3
0	0
0	0
1	2
0	0
170	0
0	0
0	0
101	1
147	3
17	6
95	119
247	257
216	257
72	0
0	0
9	0
0	0
0	0
7	0
2	0
10	7
9	5
411	0
0	0
22	0
1	0
0	0
0	0
1208	4
209	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
5	0
0	0
12	0
0	0
1404	14508
0	3087
0	253
55	247
13	147
6	131
19	0
155	0
676	0
19059	44
5602	1223
1031	45
104	0
791	2
2654	32
37400	25
269	0
4910	34
534	0
1124	6
31267	14
141	0
135	6
3466	6
140	0
1738	0
1926	4
2	0
1448	1711
827	1711
1349	2
3439	19
2678	2
78	0
2337	0
0	0
0	0
0	0
78	0
340	0
1682	2
6358	2
52	0
4894	2
4196	12
3513	4
1094	14
559	0
1009	0
4552	0
7014	20
2189	14
202	7
2527	1778
1	1723
370	22
0	0
2821	21
0	15
5828	8
20	17
1793	21
747	0
116	0
0	0
3687	2
711	0
3215	4
4260	6
769	0
1747	4
0	0
335	166
280	166
93	0
2921	6
522	2
16	642
547	644
252	0
899	2
1352	2
2805	8
1	0
1211	0
0	0
12236	62
16972	18
0	0
3	5
8	5
0	0
22399	10
41	0
0	0
3719	2
2008	2
1083	10
465	0
699	0
3076	6
1273	6
4553	6
6289	16
577	0
12840	6
2337	40
2729	20
11	15
985	17
1112	8
5	0
5758	16
434	0
2319	0
307	15
0	0
2768	2
2519	2
1336	176
1	168
2568	4
1002	4
7534	8
1318	0
2408	2
2222	2
22918	30
4817	6
813	4
1576	48
1	48
23094	31
4831	14
0	0
2336	6
2167	19
713	0
1644	4
3828	2
2987	0
382	0
3306	4
449	0
3284	84
9020	22
6043	4
834	0
4	251
705	251
333	0
2811	10
1545	2
1378	4
4929	2
400	0
77	0
4452	26
1204	0
165	62
3018	76
6007	56
0	0
906	0
2367	4
2064	20
2218	2
11942	10
19307	90
38	2
7149	8
3987	6
24483	232
2663	8
942	0
731	2
1253	2
2750	16
3321	118
5290	18
11597	2
2954	12
4342	26
12100	0
0	0
246	1
601	27
1542	1281
43	1250
2911	0
436	205
8765	239
352	0
889	0
8271	4
5691	8
2181	372
913	2
3905	8
0	0
637	4
53	4
903	2
807	0
3	0
1974	20
253	416
4875	430
5707	34
4847	12
3083	10
4520	0
168	0
5	24
1	24
4295	2
522	114
54	114
398	0
31860	184
266	0
0	16
2658	18
1797	2
0	0
23980	68
1	0
1831	0
2899	6
390	0
5596	0
744	4
504	0
0	0
33	0
1853	0
2442	0
1923	0
2303	4
1068	2049
5664	21
497	0
3236	6
14	0
930	3
174	3
1966	8
2908	0
498	2
1679	0
1091	0
5138	8
1507	94
4344	0
5315	1
582	0
5125	6
71	8
3444	10
258	0
4231	8
1534	6
1924	2
4935	2
1791	2
1865	4
492	0
4351	16
5342	44
2685	0
101	0
3115	12
0	0
7889	4
0	0
0	0
217	278
430	278
14	0
0	0
4291	4
322	62
68	62
659	0
0	0
15	51148
0	8825
0	0
296	0
1351	0
9121	20
1352	0
2703	0
2274	8
73658	30
331	147
94	147
2755	2
747	1577
2547	1585
1	120
206	122
25247	2
0	0
3963	10
2928	2518
272	2516
1114	0
4133	20
4499	18
302	0
589	0
0	0
6337	6
617	222
2041	218
0	0
64	21607
0	5227
2828	8
9130	12
770	0
6055	38
15004	16
126	20
9191	57
5236	12
868	2
8429	4
177	4
956	6
3140	18
3	135
793	139
910	0
9581	6
2	0
8905	114
19988	18
21414	20
253	0
706	4
455	2
0	0
2	0
1639	2
565	0
778	6
208	2
2577	12
142	0
125	0
15	0
67	91
74	61463
0	3693
0	7691
0	7164
310	98
184	7961
2	156
10	254
1	0
62	718
234	381
357	644
2093	4902
28	17
649	17
1154	0
8635	10
5170	14
204	0
1479	2
179	0
1001	0
2134	17
2202	8
1035	0
581	0
1145	2
2647	0
6261	12
9	0
10487	26
163	0
7650	0
10197	2
1314	0
26	2
4307	8
661	0
192	0
3853	10
5183	0
11	0
2646	5
0	0
27306	50
1658	0
1020	0
1028	4
1410	0
1073	0
3650	24
4820	24
2771	6
135	1861
3247	1863
99	0
43	0
0	0
19883	36
429	0
797	4
10132	22
0	4
24	4
105831	145
334	1407
1815	1414
26	7
6	0
152	0
845	214
2811	214
2927	3
812	4
7195	6
4504	6
42	0
4553	30
346	2
0	0
0	2412
0	21225
1410	0
870	0
1465	30
2319	8
750	2
7211	6
316	4
3125	0
0	0
862	0
391	0
0	0
1907	89
0	83
2984	16
23	104
2333	116
0	0
112	0
0	0
1537	4
2483	2
3272	4
12323	173
0	0
14447	6
3647	0
4096	46
0	0
410	0
1498	0
6542	6
0	0
117	0
9282	21
1050	0
0	0
100	0
243	0
877	0
0	0
3181	16
9513	12
954	6
4972	727
13	0
22	0
513	0
13	0
39795	71
13423	6
35	24
768	18
0	0
1370	22
133	1260
3672	1226
2651	24
1047	0
21295	37
767	4
166	0
702	0
1852	0
792	2
1317	0
8650	4
1424	0
2252	0
4521	0
1817	0
3330	0
2320	247
7021	205
9	0
15	0
195	0
0	0
117	0
47	0
7	4
0	8
118	2
17	0
83	0
782	4
379	0
23034	22
1251	6
3881	4
5829	38
969	6
979	0
433	4
8340	18
699	4
1673	10
4170	0
3176	22
1054	2
456	0
423	0
467	0
43	26
1869	38
1153	2
2168	523
24	519
19991	10
1409	0
798	2
1226	12
54	0
231	4
5873	16
6496	8
77	0
797	0
0	0
1419	0
682	0
642	0
2254	38
1876	6
2653	0
3569	1662
496	1660
5	19
1560	31
6136	10
19	197
970	197
991	0
1384	2
940	2
2340	4
4817	29
4064	8
1369	0
547	2
0	0
18	0
8031	26
0	0
3053	0
2243	2
0	0
3358	2
127	3221
1135	3221
5895	16
2276	5
4362	10
17	0
758	4
688	2
10137	24
19300	100
2611	0
7521	12
8	0
79	0
7788	0
15463	60
1016	0
7577	22
1180	16
8	0
6304	39
3596	4
499	0
1464	2
51	0
551	4
142	2
537	0
7443	26
1698	2
1675	0
23	0
0	0
2543	4
157	29
3827	39
2057	1137
493	1137
2020	4
3472	8
498	0
1942	0
1465	8
492	0
0	0
61	0
212	8
9622	14
764	4
2010	10
1276	1113
81	1111
1210	8
5248	6
173	2
2576	8
546	0
3693	0
996	0
936	0
1585	6
826	2
3197	4
4519	24
2598	6
1	0
3656	6
1480	4
1851	921
3901	34
3686	15
8	18
1625	28
2941	16
2479	12
1270	0
1055	0
3343	10
2506	4
1067	4
6634	451
1	447
10427	93
6956	18
3547	10
1067	0
0	0
7	0
3319	28
681	4
619	0
7138	11
534	0
1708	0
2095	32
2428	18
251	88
1005	88
1659	2
1056	0
3216	12
1159	8
1872	4331
55	4331
166	0
1529	0
2633	4
411	0
1080	0
0	0
1425	0
3577	22
0	0
2479	2
1366	0
2416	12
1982	11
1433	2
1453	0
92	0
9	68
29	68
1268	0
1637	8
968	8
2032	6
1152	6
1236	0
574	0
482	6
672	2
4626	16
1272	2
3957	221
0	0
1	0
406	0
561	103
7186	768
120	655
3807	10
603	0
2688	735
250	731
1077	14
3122	12
742	0
1119	2
2143	23
0	23
187803	1975
260	2
488	2
1403	0
1108	2
475	0
10123	2
6316	0
2931	0
0	0
909	263
52	2
311	134
0	0
998	0
2441	2
7029	14
488	0
0	0
3983	27
1886	4
1715	2
166	0
5	0
767	138
1	138
3843	0
0	0
1081	2
1765	8
8418	6
2438	4
5142	0
9	0
6	0
108	0
3830	2
6235	0
1077	20
0	0
608	2
4073	4
4610	8
2615	55
45	53
6111	2
6036	0
314	0
2249	8
3184	6
583	0
840	0
400	0
11	0
4058	12
0	2
2954	12
2327	4
5686	6
466	0
2710	12
43519	25
0	0
22	0
0	0
9535	66
12190	33
1989	0
3450	24
1299	0
357	0
1183	40
1704	8
1293	4
439	0
5917	34
674	4
3538	0
5455	6
8943	14
2265	42
45	22
1119	0
3775	10
1183	4
551	2
272	0
1702	215
14	215
3121	2
1525	10
1915	10
6	292
3003	324
0	0
1900	8
1	0
1085	2
2151	0
0	11684
894	42919
0	0
2425	4
1845	2
0	0
17	0
588	0
2036	385
2	385
61188	186
1413	4
940	2
22	0
61	0
197	0
205	0
494	0
0	0
1	27051
0	3389
51	0
391	0
1354	2
1587	0
22936	14
2790	0
41	0
3285	4
1417	4
3853	8
453	0
41	6
20	0
1735	4
740	4
3582	2
33329	674
2484	4
1417	2
1530	0
148	0
0	0
4376	4
11240	6
997	0
764	716
126	716
17202	58
1807	0
7712	4
2052	2
0	0
31	0
2307	28
643	0
11177	68
60	199
330	199
307	0
399	0
1164	6
562	0
8420	12
977	2
692	0
1462	0
3759	30
1092	2
1342	542
10177	18
120076	106
4090	4
1432	4
0	0
1676	0
553	0
511	2
1526	0
4667	18
1590	0
909	0
2982	10
760	0
920	4
4215	4
940	2
6506	32
5102	18
541	0
307	0
2045	0
0	0
0	0
9	0
105	0
42	0
0	0
3	191
1672	1591
3374	6
1902	8
1211	0
842	8
118	633
111	2368
4072	2172
660	0
6362	3
2100	2
320	0
0	0
6322	12
2	0
407	0
0	0
0	0
826	2
0	0
4261	0
3375	18
329	2
1630	2
861	4
622	2
5446	28
44	0
3582	22
1272	0
1656	6
2093	2
737	171
102	171
1913	3313
18	0
764	2
5862	16
1691	28
0	0
7704	6
0	0
224	0
2648	6
1441	8
4	0
4221	2
3956	0
592	0
1627	16
0	0
0	17
102	17
140	0
4872	8
21458	14
973	0
2662	4
523	0
12242	4613
2904	4546
4156	10
1176	0
0	2411
0	21223
339	18850
1	4889
0	0
5127	37
2603	0
1	0
0	0
1230	2
506	0
7109	60
1162	12
543	0
551	6
3568	4
681	0
1311	2
937	2
0	0
3262	12
2	0
3046	0
3	1
174	1
11069	8
728	0
2021	6
0	0
1051	0
762	0
1483	0
7615	8
1306	2
12686	60
907	16
394	0
0	0
975	0
0	0
176	301
7312	307
80287	1255
3420	0
1304	6
343	0
