UniqueCount	AmbigCount
782	0
11146	21
1660	0
3	0
3240	4
18275	30
3139	4
49924	31089
76	0
584	0
8396	14
3825	18
29	0
23344	296
9941	26
950	2
4980	8
4661	2
50	0
6193	16
3400	22
9162	26
1763	4
0	0
289	0
1345	2
299	0
24045	22
3800	2
394	19
44	21
2818	9
1367	0
1752	4
2575	12
0	0
1104	10
0	0
25	41
0	41
1723	0
3129	12
1233	2
4786	3
2305	10
1619	8
1268	8
493	63
0	63
848	2
658	0
5750	0
28386	46
23285	52
1302	2
893	0
410	0
0	0
5076	40
8489	14
63	0
42	0
317	0
62197	20
15433	20
4335	18
3561	20
0	0
0	2
6259	8
1561	10
12509	80
36656	59
449	2
471	4
29111	65
1134	2
559	1212
630	1212
2230	585
290	587
479	0
14347	40
30148	41
2249	0
1600	16
1757	0
1464	0
800	136
0	132
4206	2
2546	10
2367	4
0	0
2350	2
2819	8
23272	8
709	0
2531	6
2336	0
18	0
5912	10
3668	4
283	0
7452	443
540	410
1914	3
9103	4
186	18
520	18
75665	335865
1385	12
386	2
23738	91
0	23
1751	8
2167	94
108	80
1003	0
10011	4
2159	75
87	75
19508	6
369	2
570	0
2587	0
1121	2
0	0
2371	2
4900	6
146	0
1665	0
2270	2
512	0
635	6
7545	16
8549	32
1440	0
0	0
3920	14
10967	87
14	0
8606	4
2690	2
345	2
438	8
4694	2
2014	19
3875	4
802	6
980	2
2477	4
3284	20
1437	0
1207	0
8158	18
11481	10
1371	0
1461	2
35742	13
1019	0
2266	22
1229	0
1395	0
2038	2
462	0
1136	2
1774	4
2003	0
4324	24
4337	22
2123	0
31	125
1054	125
488	2
16626	17
19	1
2049	6
256	4
13740	19590
218	2
2	0
543	0
165	2
530	0
721	4
4785	36
319	3
37294	14
12	0
26040	30
0	0
1084	0
608	0
137	2
1621	0
35656	18
1	0
3	0
1484	0
7278	6
9926	14
2574	4
1	0
786	3
37	0
3680	2
629	4
1177	0
8866	1314
634	1308
10948	24
18741	30
1	0
0	0
0	0
1834	2
772	0
4196	10
689	0
2440	2
3065	30
1522	12
311	4
18393	199
0	705
9429	711
13768	4
0	0
2106	2
913	25
0	2
22	21
1379	3
70	3
2761	27
1111	0
9101	12
857	0
400	0
1215	16
2381	0
142	166
1438	166
237	0
4243	2
6877	28
1862	0
4736	22
5509	16
1429	2
304	0
1865	0
1325	0
6661	16
435	2
4942	10
3119	0
3295	2
8770	6
8139	0
69	0
1015	0
1696	12
704	0
786	0
2086	19
761	0
3760	4
750	8
275	0
936	0
2342	4
3712	2
531	0
9013	22
2035	2
3191	2
4585	860
0	852
1781	0
2356	0
986	2
1605	2
1119	0
2636	0
707	2
5001	14
4203	6
114	201
634	203
4563	8
747	0
1685	10
697	0
17530	8
213	0
59	0
70305	79
4463	8
1557	12
3118	6
3853	4
770	0
29	0
1336	10
1607	2
3487	10
31021	73
0	0
293	0
653	2
0	0
106	191
7	54
6	8
17	6250
1	0
0	0
2	0
6	68
1	177
2	224
0	5204
0	0
0	377
1906	2
1545	10
2498	8
3988	0
562	2226
8	2221
1692	2
5082	16
1137	0
1107	0
10695	12
2274	6
1800	0
7773	8
2329	8
8	0
72	0
486	0
17776	710
606	670
2840	6
74349	186
526	31
248	15
8615	17
3017	2
2894	4
1240	0
1937	0
1070	0
4893	4
963	0
1573	0
5084	6
20549	4
1941	4
3667	4
849	2
64	0
27	0
34427	28
12	4
1529	454
1	426
0	0
130	0
2	4835
333	41196
0	0
0	0
3258	8
719	0
4045	14
543	0
12990	7
2838	16
13981	5
3162	2
627	11
1494	5
96	0
2223	10
873	14
1412	2
5734	4
18	0
17	0
20	2
2898	2
782	16
6324	24
4978	0
131	2
0	0
273	0
0	0
4177	4
3576	4
206	2
12998	12
88037	51239
9784	51205
1323	6
870	0
471	0
0	0
4285	76
20781	50
603	0
0	0
0	0
73	8
686	0
109	0
537	0
147	0
2615	0
54	0
4345	14
581	4
5486	191
198	0
47	0
5098	2
598	0
0	0
4058	32
1841	2
3981	2
0	0
23390	26
113	0
3496	24
7167	24
18453	22
3528	8
2486	12
3200	4
685	227
0	1
0	5205
0	0
147	377
5830	24
778	2
3756	8
1730	227
0	225
5127	0
5487	145
1	139
928	2964
9185	3224
78	236
9963	10
5452	2
11224	4
699	0
6310	8
2689	0
995	0
2208	0
0	0
226	178
226	176
3696	4
533	4
3345	0
2488	0
6240	0
1103	0
2861	2
2623	8
2874	2
1021	4
333	0
1085	0
8444	22
1748	0
1314	18
0	14
620	0
1602	4
11948	2
134	0
601	0
565	5123
5	5123
11749	16
2639	106
970	0
1102	10
2080	18
11237	18
2599	0
757	2
2	0
0	1038
4285	12
0	23
0	0
710	2
104	0
206	0
154	0
129	1
4	0
9	0
386	0
1318	2
963	14
0	0
749	1382
0	0
3	1106
28	348
144	411
36	7
350	3
35	0
411	2
0	0
2807	2
695	0
694	6
6423	4
5409	0
696	0
2042	4
917	0
35	0
4775	16
1862	0
52350	41090
488	17603
2990	6
4530	4
2973	4
3458	0
4427	2
467	0
167	99
1530	97
678	0
139	0
1186	4
706	8
2850	4
217	2
9847	157
9610	32
499	0
0	0
367	0
1648	0
7167	14
3701	24
1086	4
3898	8
429	2
1761	4
1141	2
2775	20
388	4
622	0
4423	6
1864	0
29	0
12180	24
1135	0
4466	16
7510	0
43374	4641
3597	4
4068	20
2738	62
11	7
423	7
136	0
31445	62
155	156
252	2
8733	949
293	2
1933	2
1018	0
5091	12
467	0
1832	2
1216	2
8327	0
6196	2747
298	2715
12645	14
5521	16
228	0
3887	18
3919	4
1991	4
1070	0
2680	142
0	140
10	0
3920	2
458	0
1947	0
0	0
1052	44
0	15
47	3
1386	4
1081	2
2241	0
598	4
9200	360
410	351
508	1426
2889	1426
1211	0
8462	78
6860	44
1034	6
14481	18
2779	0
9133	88
480	0
3473	2
22775	62
500	0
5446	4
6831	0
20621	4635
1507	8
2301	62
28	156
1405	0
5110	4
5353	907
591	0
12392	3
621	2
10546	10
868	0
28383	70
5005	6
9610	4
1510	0
6947	20
3425	12
1229	0
376	120
158	120
2931	4
2520	6
2565	24
6	0
24	0
1716	6
5404	14
2104	2
1673	6
1157	0
2443	2
520	2
1534	2
582	0
578	0
2032	0
1942	2
891	0
8339	4
6265	47
595	0
7469	14
1360	4669
36768	4723
172	36
6472	46
1573	2
1239	8
1128	0
1243	2
2630	2
797	2
2269	1143
1	1144
819	8
448	0
13131	4
31446	0
15357	3
7107	2
2832	2
583	2
9353	12
1308	8
1716	24
42017	11
124	0
4691	10
2726	10
1974	2
670	0
23849	222
167	113
2	113
251	0
6398	2
2845	0
3963	0
1677	274
336	274
3049	0
8019	22
257	0
5215	30
413	0
2762	2
41537	86
0	0
3075	4
2225	10
6876	4
5986	625
101	609
2119	0
5104	8
5712	2
6086	2
886	0
1310	0
472	6
841	0
1402	417
25	407
6334	42
1918	0
849	199
1477	8
5456	116
63	110
941	107
49	105
10170	46
1404	2
11959	10
1690	4
1498	163
127	155
3011	25
0	3
177	0
4	0
0	0
1346	258
3692	258
876	2
2460	2
4695	12
834	8
748	4
21	1
6950	42
36753	123
2634	8
968	0
319	417
2109	423
421	4
459	0
0	0
0	0
0	0
12272	34
1152	4
3398	10
1013	0
3119	0
1146	4
1009	0
3705	8
6048	4
2025	17
5	0
1633	8
2418	14
3988	24
1663	237
116	237
337	0
32	0
9445	24
27400	31078
366	4
594	6
22	5
0	5
342	2
5393	20
254	0
10618	12
789	0
961	6
463	0
0	0
18284	38
6	0
23874	20
2837	0
3666	4
6069	14
201	2
807	6
369	0
5399	0
46355	20
2516	16
1096	34631
1	3990
0	0
0	0
0	0
1	0
10829	4
1410	0
29806	396
1026	18614
82	21033
2144	17731
1430	2
74	0
2	0
734	2
3196	0
325	0
15632	41
5796	16
34	27
2672	35
111286	46
1824	12
3916	248
9	235
3607	0
9646	8
4812	0
2442	0
567	0
0	0
0	2
443	0
11854	48
2530	8
19247	46
923	0
45169	14
704	2
149	0
513	0
2900	20
1350	4
55	0
3882	8
7164	8
844	0
3347	2
1024	2
805	2
40054	95
431	0
375	2
150	0
2609	12
2710	0
809	6
4923	38
4605	40
473	0
529	0
2707	26
1492	2
0	0
2806	2
3049	26
3607	4
1862	6
14392	728
65	696
13	0
946	2
3067	16
7580	2
0	0
187	73128
0	5068
5687	3
754	0
6378	0
27	0
2643	6
1807	6
4624	2
260	0
0	0
3377	4
1191	0
1961	2
2093	0
2791	59
91	57
1420	8
6	0
644	0
1503	10
1844	0
714	2
0	0
6062	6
13	0
7525	29
1119	6
4441	10
2115	2
741	0
597	4
1453	0
15138	4
5013	29
12249	2
1580	2
539	2
562	0
1963	1051
7158	1051
17843	38
49	0
1455	5
2390	22
784	0
1183	0
4913	16
833	2
3429	10
7606	18
3679	4
3666	4
2685	18
2725	4
518	1269
11538	2344
980	8
2643	0
3032	2
4130	3369
19900	3371
1459	0
506	12
13882	6
3503	16
2829	6
4301	8
1789	2
1499	28
1869	4
3159	18
3659	4
1923	0
2951	4
4228	0
3	0
15436	64
0	0
658	1703
1519	4
14316	24
570	0
4955	11
1687	2
5161	26
2833	0
427	4
430	0
572	2
2315	2
1605	2
6632	4
7	0
516	0
45	0
1512	6
233	0
4961	6
1885	1691
14569	1701
4145	8
7981	22
611	0
820	147
78	147
4386	2
0	0
1048	4
2291	4
849	0
889	2
185	164
2560	174
924	0
761	109
115	109
1275	2
2663	0
4489	8
1934	6
3611	10
2352	938
14	941
15	2256
250	39963
635	44970
25	2920
0	0
6439	20
7015	2
2904	0
2928	36
62	0
2508	2
3731	24
45	0
1078	0
3	0
6121	14
998	8
403	4
22533	16
11022	3
13485	2
3986	8
1606	6
2426	0
187	190
1118	188
5931	14
22309	181
3833	16
1142	14
1681	0
787	0
8928	8
2238	8
1178	0
5	0
0	0
1020	4
1284	4
2242	4
8053	0
2576	4
19	0
2530	4
658	0
549	4
7	0
3521	10
179	0
293	0
1012	2
708	0
942	4
1472	2
2071	0
183	0
640	0
8770	14
0	0
15	2706
968	29273
347	131752
0	17007
0	0
5647	4
936	2
17202	50
929	0
2957	20
2219	2
1518	20
18	399
13906	988
257	531
2256	4
544	2
808	0
1622	0
1144	2
936	0
4	0
0	0
1486	6
2875	0
717	0
837	0
4502	12
3440	4
503	2
314	0
1744	0
670	2
2057	21
22	11
2617	8
6009	6
9246	18
9109	14
1510	0
1702	10
10413	12
1506	0
3905	2
2941	6
4058	0
975	0
2003	2
10213	4
1173	4
1431	6
0	0
4016	2
338	0
3740	2
5285	13
1534	6
1727	8
790	4
615	2
887	2
1836	19
0	0
0	5185
44	93600
401	2
1557	6
1141	0
2669	22
1695	0
5	0
5960	4
1267	2
1794	0
511	4
5328	26
2048	10
15837	52
1018	162
4982	166
3032	8
1676	2
3284	10
1276	4
3220	26
4814	28
4348	8
666	6
1718	2
1603	10
2708	4
0	0
6	0
12247	32
180	4924
15	4924
56	0
98821	262
8514	32
1804	0
4839	8
10661	2
0	0
1654	0
2314	2
2788	4
15583	44
3121	58
0	30
105	117
2991	129
512	0
1287	0
3578	144
132	108
2605	6
2626	2
1137	8
0	0
1224	28
1317	2
17506	14
2	25569
4442	156782
120	0
1535	4
1986	0
934	4
1117	10
1111	0
0	0
3937	6
1142	6
7	0
353	0
2093	2
1140	2
292	0
2127	0
2579	2
137	0
671	0
7216	34
2878	24
24378	7
941	0
4139	0
18556	61779
1001	2
1622	2
9400	68
2797	40
2825	8
0	0
1064	0
1444	4
1772	0
5440	0
4586	0
407	944
1353	944
7020	16
7376	2
999	4
0	34
65	34
172	0
1301	0
3319	4
4979	14
5	0
3303	4
6926	6
3035	2
1459	2
4885	4
725	2855
25	2855
1171	4
3163	4
2041	2
12323	7190
8714	7195
1719	0
0	0
7334	65
1009	6
5207	14
2914	2
688	0
1883	34
18	34
1672	12
670	2
15259	18
2976	14
27	0
12502	4094
199	4092
5737	2
1017	4
4150	8
212	0
1485	0
583	4
1556	4
631	2
86	100
1920	104
3156	35
24	11
0	0
30	2
14041	14
1900	0
2363	4
20734	4
1803	0
19139	224
251	0
8603	6
232	137
9199	163
18183	66
3125	16
1142	8
1639	2
186	0
460	0
826	0
4487	8
14635	181
0	33
7058	2
3430	180
117	168
996	0
1066	0
1313	6
12932	6
56	0
1252	0
2112	6
3832	4
2928	0
4726	8
789	2
2632	6
1179	7
24728	14
1091	2
24719	60
958	6
6247	26
1364	0
3557	0
2418	10
524	2
1435	12
1435	8
6103	4
425	2
1738	6
1949	6
4172	20
267885	731
1745	2
2125	14
30117	17
593	4
28613	12
1384	0
144	0
2837	4
1937	0
0	0
3718	6
23276	742
584	698
3512	0
14	0
252	2
1156	0
1675	24
2459	0
1182	2
2038	0
3827	12
4477	10
2150	14
1237	85
43	81
264	0
257	0
2403	2
10	0
10270	8
0	0
7	0
642	14
56	1290
2305	1304
392	3
1306	4
791	0
1460	0
1580	2
1089	4
954	10
941	11
10	0
383	4
54	278
174	278
2058	8
239	0
869	0
4	14
0	0
2	0
0	114897
0	11135
5	32032
0	2780
0	14
5	0
0	0
159	6090
0	270
0	36
39	2
734	17
40752	5032
116	0
270	0
436	2
131	0
535	0
35	0
1458	0
1926	0
609	0
2211	8
4532	86
1259	336
56	336
628	0
3070	10
2756	0
3486	0
2592	2
864	2
4050	10
1366	4
9954	62
13690	12
7266	12
860	4
3948	2
2867	10
3898	4
355	643
8355	653
89	0
4214	0
556	2
2295	0
3933	4
2936	0
6277	2
3	0
32	0
869	2
19756	178
324	0
2979	2
4153	90
7730	40
1808	8
1967	63
12009	84
3457	4
1708	14
21116	16
368	0
8677	10
1068	6
4350	26
4145	6
934	6
7322	2
67	135
4871	155
1244	0
96	0
8891	46
2846	6
1006	0
8385	18
3095	0
1466	2
4943	6
1995	11
0	3
1199	2
2570	15
108	0
10	0
0	0
1090	0
2	8
12	8
265	0
1007	2
546	0
1356	12
0	0
1316	2
5518	9
953	2
1409	8
3770	6
5812	16
150	0
0	0
13945	4
605	0
18	0
4668	26
1027	2
1410	4
10	534
0	4911
101	4918
0	0
2090	0
25292	94
1325	12
5511	10
13517	46
2975	8
974	0
367	2
217	203
536	203
1639	20
6368	2351
15	107
2070	145
3430	262
114	256
466	0
965	2
4270	4
3367	16
2267	0
1025	2
190	153
60	150
79	0
6	0
0	0
3164	24
774	0
18	0
29665	18
6994	129
6499	2
1781	2
740	0
4541	8
110	551
15296	563
5	0
4781	4
936	0
1650	0
19974	122
2152	2
9168	8
1368	0
9830	8
3561	16
469	0
3056	10
2487	8
4056	21
4535	2
6	0
2258	24
211	14
12579	258
366	246
0	0
124	0
50	0
502	0
2605	8
4	0
196	2
2621	6
4972	12
2621	477
5	454
552	45
916	0
2363	18
78390	5477
2166	12
2331	14
9345	16
0	2
287	0
0	0
3142	16
2196	2
12	0
660	0
1470	16
180	0
0	2
2762	8
2818	0
733	0
476	2
9514	32
1997	0
1229	0
447	0
2612	18
850	2
1496	12
3268	22
3325	12
6268	40
288	0
12490	22
0	0
1256	0
1333	2
351	0
3217	6
2706	13
8329	4
42	0
490	0
1358	2
1300	0
26	211
1	211
975	2
4	7
1136	197
1020	369
0	15
1	67
1	275
150	370
257	370
1	0
4902	0
4142	328
20	316
838	6
1059	2
3721	11
310	0
451	0
776	2
156	0
58	54
1262	56
208	0
4472	8
2002	2
2049	4
1820	408
74	408
1543	2
2126	0
385	0
5	2
1	5
495	0
32	7
2	1
0	0
1	0
0	0
126	0
0	0
0	0
89	0
180	2
15	4
99	80
133	126
185	126
67	0
0	0
11	0
0	0
0	0
7	2
0	2
5	2
2	2
220	0
0	0
17	0
0	0
0	0
0	0
1679	4
256	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
2900	25204
0	4148
0	991
118	954
99	487
8	290
42	0
1646	0
140	0
12466	18
33	10
130	13
166	0
577	14
1724	38
50526	36
1030	0
18695	102
670	0
3812	4
6607	6
97	0
15	0
4459	4
102	0
2054	0
6175	58
54	0
10702	12630
6597	12632
2457	4
3062	34
6445	2
50	1
1976	3
0	0
0	0
0	0
64	2
630	2
8408	6
8052	4
80	0
3020	0
6267	16
28370	36
514	0
80409	61
27	0
1622	0
7759	14
7017	18
55	0
9691	6943
17	6844
1437	96
0	0
5305	68
0	31
27684	110
3	5
808	9
1121	4
80	0
0	0
16122	2
3185	2
3875	2
338	2
3076	10
6385	32
0	0
214	71
152	71
237	0
1729	2
438	0
21	882
713	886
1051	0
2939	2
3270	6
3886	4
8	0
2864	0
0	0
1261	8
1258	2
0	0
4	4
1	4
0	0
10897	3
71	0
0	0
3998	8
1598	0
465	6
1077	2
1212	0
16216	16
10521	8
30499	66
7752	42
7467	8
6129	4
2445	20
7378	36
3	26
619	30
3711	30
18	0
10103	110
2158	0
1701	0
782	35
0	0
3737	4
2901	14
1749	201
3	195
839	2
4201	6
5874	10
2213	4
4780	0
3046	0
8662	12
6289	14
1319	7
8838	348
0	340
1523	0
12849	38
0	0
44802	38
2820	17
909	0
2053	2
3225	4
8934	6
4021	8
1304	0
985	0
1123	20
15554	39
2088	0
499	4
0	91
317	91
107	0
2249	14
924	2
381	2
77944	30
1148	0
320	0
762	4
154	0
85	50
2353	54
5633	46
0	0
883	0
6737	24
1254	6
1221	0
5041	4
3980	10
1	0
420	0
11098	10
28679	269
19649	95
1664	0
881	4
1748	0
2662	17
3189	150
3196	18
3525	0
4599	22
3146	18
2038	0
0	0
71	0
296	1
99	67
7	64
4248	10
214	157
4882	173
14131	32
729	0
22848	6
14277	50
18051	2349
689	0
1818	4
0	0
718	7
98	7
1629	4
1892	0
4	0
627	8
215	375
3922	387
6756	32
6561	4
4542	20
6157	0
45	0
4	28
2	28
11157	4
724	148
56	148
1221	0
11773	32
892	2
2	27
7759	27
5482	4
0	2
22772	63
2	0
627	0
3229	4
478	0
5581	2
2244	8
239	0
0	0
19	0
716	4
2407	2
2411	0
676	0
13140	15588
3132	9
284	0
8238	8
30	0
2441	21
557	21
4368	12
8839	2
1375	0
2378	2
4190	8
5171	10
814	26
1160	0
40839	33
3413	2
4594	8
156	32
10148	34
45	0
7699	16
2368	6
7410	15
8154	4
4061	0
3310	4
321	0
6739	22
4071	10
24774	4
909	0
3262	8
0	0
6982	6
0	0
0	0
355	507
714	507
29	0
0	0
5917	2
143	42
28	42
3769	4
0	0
48	178770
1	25621
0	0
325	0
2123	4
4129	8
408	0
1504	0
2499	4
142773	77
690	301
232	301
1783	2
693	1377
2643	1383
6	180
430	182
764	0
0	0
5825	28
2928	2772
300	2769
1062	0
5318	10
10609	20
2497	4
1997	2
0	0
2521	4
1010	584
2806	586
0	0
180	57288
0	5401
2739	6
2494	6
1190	0
7268	62
25671	36
347	63
17712	139
3458	0
1809	6
2945	2
687	6
1866	4
7256	14
11	244
1296	248
707	0
3052	6
3	0
9490	94
41083	22
15391	6
304	2
597	0
389	0
0	0
2	0
758	2
1082	0
743	2
164	0
1090	0
230	0
212	0
20	0
78	210
169	109737
0	6734
0	10641
0	8101
265	174
169	13311
2	455
26	791
1	0
20	896
71	164
124	198
337	904
9	14
204	12
438	0
285	0
986	2
182	0
92	0
21	0
1301	6
1990	14
8094	10
2736	4
835	0
10132	0
983	0
2275	6
7	0
11358	12
196	0
33703	16
11343	2
18046	4
20	0
3289	14
1971	0
1021	0
3823	14
5246	4
8	0
7072	18
2	0
522	0
1538	4
1165	2
2202	4
30178	26
2638	6
2806	8
5343	16
8865	10
223	2481
3294	2481
26	0
4	0
0	0
9631	8
464	0
2383	8
5207	8
0	0
28	0
5774	6
230	1503
2125	1514
15	11
15	0
61	0
1392	352
4396	358
2911	0
4541	30
9565	12
3286	12
195	0
12322	78
178	0
0	0
0	5901
1	51215
3092	6
2442	8
3056	60
5936	10
1011	8
8439	6
1236	6
6628	6
0	0
643	0
242	0
0	0
6898	336
0	318
4762	18
13	64
1195	64
0	0
120	0
0	0
2925	2
1183	2
1500	8
8966	168
0	0
341	0
7774	2
9242	60
0	0
459	0
2459	2
1619	0
2	0
42	0
11320	42
1895	2
0	0
94	0
580	2
3930	4
0	0
1548	2
1470	3
4042	19
45615	5453
9	0
236	0
3900	0
11	0
4586	4
5362	4
42	10
748	6
0	0
476	2
203	2652
7951	2677
3435	38
3107	0
8033	20
4005	14
742	2
487	0
5541	4
1032	2
1314	0
7083	2
1900	0
241	0
5355	2
8758	8
3879	2
448	50
1693	42
13	0
143	4
2572	10
0	0
165	2
3	0
1	6
0	1
14	0
4	0
729	0
4793	32
6633	2
188119	553
353	2
18497	30
5277	30
1125	14
552	0
307	0
2670	12
1075	4
3182	12
16360	14
6546	44
1215	4
1033	0
1232	4
448	0
60	87
5349	97
761	0
2269	621
23	621
54984	38
2258	2
2637	8
2845	6
71	0
708	0
10237	4
2335	6
503	0
955	0
0	0
12227	6
1363	2
1527	0
1539	24
3265	10
3056	2
1146	552
177	549
11	54
2902	82
4347	2
49	598
2448	600
1118	4
1924	2
1785	0
3564	8
1135	15
7952	16
5682	8
301	0
0	0
45	0
13313	22
0	0
14442	2
3526	8
0	0
12467	2
197	4146
1515	4146
4793	8
2090	2
17493	46
42	0
1118	6
229	0
3334	2
1398	2
2967	0
41904	39
32	0
5	0
1011	0
13299	38
989	4
255	0
80	2
19	0
3171	6
586	0
1744	2
3708	4
98	4
811	0
490	0
610	4
11584	26
3578	0
3365	4
64	0
0	0
3761	4
204	34
6127	58
864	412
195	412
2405	0
2290	6
487	2
4528	0
2725	14
620	0
0	0
63	0
2457	23
1345	6
1586	0
885	2
846	882
66	880
2686	12
7259	16
385	6
11371	30
17538	30
432	0
1776	2
1034	2
1111	2
1953	8
1435	0
10228	34
5836	8
7	0
12586	27
899	2
9858	5690
1124	6
3815	4
15	45
2410	55
2903	10
1654	4
742	0
874	0
7043	34
2506	0
1265	2
52483	4889
19	4879
9164	102
295	0
11480	36
1670	0
0	0
3	0
954	0
2357	8
1406	0
6406	8
863	2
2387	4
3781	52
2292	10
313	91
1444	91
2243	8
3226	0
15118	34
1028	6
19868	35252
479	35251
979	0
2556	0
5380	6
763	0
847	4
0	0
6080	18
328	4
0	0
2210	0
2629	4
3376	16
7115	22
944	2
987	2
71	0
5	794
336	794
919	0
3901	10
1100	6
6737	20
1850	6
1733	0
159	0
669	0
672	0
9655	38
31462	192
41957	2520
0	0
5	0
644	0
370	133
5030	502
97	371
3623	18
1174	2
2455	754
315	756
2377	20
3002	10
3283	4
857	0
4922	61
0	55
4455	183
762	0
847	2
806	0
1049	0
509	0
3288	4
39801	16
4445	0
0	0
579	332
35	0
332	346
0	0
1780	0
4338	2
6052	18
644	0
0	0
760	2
1773	4
2139	3
199	1
4	0
590	109
0	107
2764	2
0	0
1055	2
7292	48
4574	3
1550	4
3036	2
12	0
31	0
633	0
27239	15
48538	21
2560	52
0	0
6861	31
15673	12
11942	16
2541	61
42	59
5219	2
43882	26
5422	26
7373	24
3951	2
347	0
1324	4
1249	0
11	0
5830	17
0	11
2952	4
20480	20
5627	10
361	0
7153	25
307211	224
1	0
40	0
0	0
6731	36
7367	18
1689	0
2103	18
1185	2
2233	2
2896	44
1577	10
1422	2
1886	0
5300	12
614	2
4491	13
1431	0
5135	0
1727	33
29	19
1850	0
2385	10
10938	21
558	2
316	2
3625	480
15	478
2118	0
4403	2
1170	20
2	86
884	88
0	2
2617	2
23	0
5156	10
11623	2
0	29307
3571	150854
0	0
1325	0
1996	0
0	2
103	0
417	0
1483	309
0	307
12373	24
1308	2
9770	12
695	0
128	2
817	0
2011	0
1609	6
0	0
31	89235
0	4536
61	0
1444	2
3093	6
812	2
302	0
1612	2
21	0
1617	2
2825	6
2708	8
569	0
148	0
37	0
989	0
293	4
6740	4
14268	76
3145	8
681	0
1158	4
111	0
0	0
19535	10
30221	24
1377	2
1001	890
105	890
8388	16
247	0
162	0
1894	0
0	0
13	2
1309	6
1231	4
2755	26
77	403
589	397
500	0
291	0
1540	2
1469	0
4544	8
1897	0
1129	2
2597	0
6741	42
1881	4
8482	4621
12059	10
164	0
377	0
4260	10
0	1
4394	6
892	2
2354	10
1624	8
20228	32
1589	0
811	2
3493	12
3358	6
1751	8
3164	2
820	0
1506	8
15018	55
567	2
617	2
8126	8
0	0
0	0
23	0
4884	20
136	4
0	0
9	249
1816	1954
482	0
1764	10
859	0
1993	8
141	1084
254	3525
6835	3093
1279	2
25379	39
4999	6
582	2
0	0
5741	8
7	0
985	6
5	0
0	0
2480	6
0	0
16966	12
5702	28
345	2
777	0
2760	8
826	2
4123	32
113	0
2468	12
878	0
2566	10
5012	8
1711	339
186	339
16415	4868
34	0
2084	8
4539	8
640	18
0	0
5623	0
0	0
79	0
6481	14
631	0
6	0
2578	0
26762	13
1762	4
2168	10
0	0
10	147
1265	149
370	0
429	0
17039	16
3662	4
24100	26
1154	0
21133	8276
4698	8244
1752	2
103	0
0	5901
1	51210
700	54706
0	5127
0	0
14459	86
2156	0
15	0
0	0
1290	6
1036	0
5134	46
960	8
1305	0
1012	10
8675	20
1355	4
3457	0
2277	2
