UniqueCount	AmbigCount
2709	0
5212	0
3177	6
58545	35511
133	0
395	0
4674	6
6228	18
3	0
846	2
5968	4
2785	0
2718	0
8837	4
46	0
2285	2
1308	0
6562	6
2567	0
0	0
1742	0
2162	0
742	0
13147	21
5267	4
2076	2
31	0
9807	12
8175	6
1807	0
3255	2
0	0
7877	18
0	0
91	0
0	0
2497	0
3623	2
662	0
4842	0
2028	0
1497	0
1513	0
1883	4
0	0
811	0
1485	0
12724	8
15401	6
8269	8
832	2
895	0
15199	4
0	0
3134	0
3017	0
29	0
66	0
1042	0
47215	6
16255	6
5020	6
4513	2
0	0
0	0
15503	2
3071	4
7475	14
33063	154
144	0
1861	0
8460	8
1528	0
2157	0
4	0
2720	238
343	238
546	0
2675	8
9091	13
2292	0
3064	4
1881	8
908	0
552	0
33	0
5033	0
1876	0
2960	0
0	0
3012	0
9162	28
19148	2
291	0
2868	2
8008	4
8	0
2677	2
5794	4
399	0
6332	14
2	0
2537	2
37679	22
1533	2784
24134	2796
87466	601830
1823	18
560	0
28030	75
0	53
3118	4
2833	6
4	0
1996	0
48937	14
1125	41
142	41
30607	8
692	0
1251	0
2263	0
1038	0
0	0
1806	2
3605	8
3	0
1767	2
2004	0
2228	2
795	0
4394	2
6059	2
688	0
0	0
2746	0
11633	4
1	0
7196	2
2927	2
2422	2
1240	14
13300	4
1757	12
5304	4
674	2
1313	2
3739	4
3839	2
937	0
950	0
5123	0
5599	0
2987	0
2294	2
34513	10
1155	0
2183	6
2851	2
1742	2
2310	2
614	0
967	4
11666	18
2197	2
3784	6
5418	6
3410	4
18	0
1329	0
1597	0
17052	6
7	0
2379	0
165	2
12964	19855
502	0
0	0
2454	2
143	0
742	0
78	0
3415	2
769	6
40056	9
4	0
23577	7
0	0
1398	0
1003	2
218	0
1450	0
67339	22
0	0
0	0
868	0
6498	10
8487	6
1668	2
1	0
1373	0
47	0
2373	0
882	2
1275	6
3487	355
604	353
4853	4
20610	6
0	0
0	0
0	0
770	0
1714	0
8121	11
543	0
10137	0
1734	6
1150	2
346	0
14458	131
0	280
2921	284
15381	2
0	0
7233	4
726	0
0	0
2	0
1854	2
0	0
2373	2
1128	0
2464	4
5243	0
285	0
225	0
1066	0
0	0
2219	0
254	0
7918	8
3210	2
2055	0
2518	0
1158	0
635	0
386	0
2562	0
2330	0
2468	2
858	0
5110	2
2872	0
3267	0
8194	0
20309	2
166	0
1783	0
1836	0
1655	0
790	0
2529	14
745	0
7173	0
1010	0
565	0
660	0
2267	2
2299	0
927	0
12288	16
1828	2
4750	6
3478	0
8	0
1439	0
2163	2
1392	4
1478	0
1251	2
2355	0
799	0
2884	2
3889	4
2	0
1519	0
6542	2
1253	0
1508	0
1062	0
9808	0
1102	0
896	0
54811	22
5054	4
1667	0
3132	2
3443	4
10266	15
3	0
1871	4
72	0
1510	2
4311	0
0	0
847	0
1844	2
0	0
52	99
3	0
50	6
12	7963
0	0
0	0
0	0
1	4
0	7
0	97
0	3775
0	0
1	54
1028	0
1005	0
1085	2
5151	2
8	0
815	4
1965	2
6013	2
594	0
1505	2
6653	4
2320	0
2132	0
6873	2
2526	0
406	0
203	0
1087	0
7853	14
46	0
4045	20
67922	58
148	2
1112	25
73843	59
4453	2
2427	0
143	0
1143	0
4105	0
6149	0
2225	0
2408	0
2446	2
37372	6
1668	4
6206	2
1109	2
520	0
200	0
26496	16
0	0
929	4
0	0
0	0
405	0
1	2268
277	40966
0	0
0	0
4091	2
1081	0
2561	2
663	0
15227	4
2724	0
17322	6
3277	2
22	0
1525	0
36	0
1648	0
1135	2
401	0
3892	8
10	0
15	0
0	0
5286	0
1086	16
9291	18
37282	4
88	0
0	0
549	2
0	0
7318	2
5905	4
1368	0
7939	8
271498	110
21	0
1250	2
350	0
102	0
0	0
2575	4
9124	10
1057	0
0	0
0	0
20	0
1230	0
649	0
712	0
189	0
1210	0
26	0
2598	2
1088	0
725	6
15	0
64	0
2490	2
613	0
0	0
1188	0
5518	4
6113	2
0	0
31288	14
16	0
2278	0
5631	10
3816	4
4326	4
3549	0
2549	2
533	97
0	0
0	3775
0	0
6	54
3432	8
714	0
2107	0
66	0
148	0
1886	4
2490	0
1	0
0	0
2487	4
0	0
3520	2
3301	0
14193	6
605	0
4459	2
2787	4
694	2
1809	0
0	0
60	0
77	0
1873	0
610	2
3421	0
2156	0
5929	2
1007	0
2664	0
1590	0
3799	4
1067	0
329	0
2071	2
4277	8
1729	2
994	0
1	0
1696	0
1378	0
10638	6
11	0
628	0
32	0
1738	0
12246	12
2456	68
1485	0
1335	0
1301	10
3677	8
1428	0
1269	2
0	0
0	1623
1633	0
0	2
0	0
5330	2
176	0
223	0
70	0
113	0
0	0
12	1
70	0
577	0
1511	7
0	0
495	1015
0	0
1	221
3	421
0	2
110	16
346	0
0	0
22	0
0	0
1204	0
901	0
544	0
3711	0
8324	0
1664	0
3264	0
914	0
22	0
4763	12
2252	0
74832	22435
1	0
2643	0
4476	0
3513	2
5504	2
30168	16
11523	54
13	0
702	0
657	0
146	0
1236	0
762	2
6874	4
8795	12
4888	6
6294	6
403	0
0	0
190	0
1386	0
7043	6
4235	2
1723	8
1849	0
27832	19
1851	0
1830	2
2903	2
949	0
1320	2
4132	2
2332	0
3	2
14213	14
1086	0
3967	2
20437	8
11096	16272
3556	2
4392	0
3539	291
21	0
24	0
0	0
37367	14
17	15
1980	0
87626	8373
445	0
2249	0
1513	0
5928	2
628	2
1445	0
1309	0
19024	8
5375	10
7	0
13625	6
3618	4
1631	2
4811	2
2527	0
2439	0
1760	2
2252	2
1	0
1	0
4462	2
229	0
2782	0
0	0
1966	6
0	0
11	0
1331	2
340	0
2220	0
536	0
5421	10
1	0
2	0
3042	0
1080	2
3384	4
9069	24
893	0
15979	30
3320	0
8696	2
1383	0
2066	0
14378	21
829	0
1321	2
23571	6
7321	16267
1850	0
9756	291
13	15
2366	0
7707	4
43973	8365
2001	2
11651	3
635	0
6655	2
859	0
51287	55
11084	12
38680	16
1530	4
8272	2
1788	4
2380	0
753	0
0	0
2692	0
2847	2
2689	2
0	0
70	0
2734	0
5102	14
2532	2
8617	6
971	0
1954	0
559	0
2220	0
493	2
666	0
2532	0
2164	2
994	2
12001	0
6915	26
692	0
11833	6
6	0
13416	10
9	0
1815	0
2522	0
2449	0
1325	0
1061	0
3787	0
931	0
8654	0
68	0
307	0
3660	0
23800	8
18151	2
12443	2
11179	0
3128	2
3232	0
9316	0
1625	2
1963	10
20981	4
25	0
4016	6
2964	2
5044	12
8	0
5842	30
398	0
3	0
384	0
7044	4
3317	2
1954	2
1603	0
1	0
1895	0
4511	4
358	0
4329	6
665	2
2550	0
62233	26
0	0
2458	4
2449	0
5399	2
8834	20
7	0
1516	0
5802	8
4746	2
7379	0
1094	0
2019	2
1140	0
815	0
1539	4
1	0
5836	13
2197	8
82	47
604	0
3129	0
0	0
682	0
1	0
6619	8
1272	0
10578	2
2098	2
2433	4
22	0
6717	4
0	0
2371	0
9	0
0	0
5	0
73960	18
2267	0
14546	14
7947	16
543	2
1114	0
2	0
5321	42
17715	16
4401	18
1396	0
0	0
1604	0
16	0
1024	0
0	0
2	0
0	0
13495	4
1329	2
3193	4
3661	3
1277	0
1928	0
1617	0
21055	18
12287	4
2476	0
0	0
1696	5
2642	4
7335	4
2587	0
12	0
542	0
15	0
7030	4
22893	35505
1135	0
266	2
78	0
0	0
703	0
5583	2
685	0
14655	4
410	0
1198	0
878	0
0	0
16999	6
10	0
22357	19
3146	0
3932	0
9869	4
0	0
1411	6
856	0
11965	0
23765	2
4167	8
1408	42043
0	1961
0	0
1	0
0	0
136	0
12308	0
2471	2
36572	32
751	25554
6	33359
8940	32454
3441	0
161	0
0	0
1614	0
3559	4
482	0
10017	12
7492	4
1	0
2335	0
205019	96
3300	6
3071	2
1	0
4231	2
5251	8
4615	2
1899	2
1776	4
0	0
0	0
1491	0
6807	2
4399	4
6002	0
1952	2
29093	6
456	0
260	0
651	0
3981	2
3569	12
3423	8
4416	6
8616	4
904	0
40757	32
1485	0
390	0
161037	164
312	0
558	4
232	0
1230	7
2489	0
1349	6
2890	30
1224	4
4003	6
1865	0
4197	36
2742	6
0	0
1704	0
927	0
3586	4
4182	2
5953	594
200	592
0	0
4108	2
2632	2
7465	2
0	0
165	43049
0	1249
12621	0
622	0
4818	2
1	0
3147	4
1781	2
2699	0
58	0
0	0
1075	0
1263	0
1943	0
1632	0
3352	10
0	0
2063	16
12	0
924	0
1536	8
3575	2
473	0
0	0
2497	0
218	0
5046	6
1648	0
6657	0
1682	2
276	0
447	0
761	2
19628	10
4244	2
19521	8
1190	0
568	0
475	0
2851	3329
11941	3331
8275	6
7	0
1714	2
1405	2
667	0
968	4
2906	2
1159	0
2545	4
1040	0
3367	2
2941	2
2173	2
5498	2
0	0
9252	348
2227	0
6450	2
6206	2
32528	10720
53645	10719
1420	0
41	4
18136	4
2774	8
2117	2
4249	2
1394	2
1221	6
2172	4
1421	0
1611	0
2708	0
3607	4
4724	0
0	0
8623	14
0	0
139	72
24980	46
12570	2
1744	6
9161	4
3260	0
6032	12
5415	0
2778	16
186	0
393	0
867	0
1253	0
2470	2
25	0
731	0
3	0
1026	0
418	0
6172	6
1	0
16129	4
5808	14
7948	4
1077	2
1189	0
3	0
4223	0
0	0
2695	8
3583	0
1450	0
1072	0
5	0
1717	4
866	0
3108	2
2	0
2997	0
1884	0
4176	8
2611	2
5156	0
1	0
368	0
3	829
339	46786
367	25233
6	127
0	0
4872	2
6253	2
829	0
6066	16
12	0
4932	2
2008	2
81	0
1867	0
0	0
2345	2
673	2
561	0
12291	4
21865	5
26823	4
3335	6
3606	2
3581	7
2	0
2141	20
6023	2
22165	58
19025	24
1016	4
1291	0
1572	0
11076	12
1984	2
1004	2
0	0
0	0
765	2
1493	0
4642	0
5004	2
1316	0
7	0
4873	0
1642	0
386	0
0	0
5686	0
173	0
182	0
563	0
402	2
1228	0
1380	0
11079	2
137	0
938	2
2525	0
0	0
7	1049
2225	25122
263	65459
0	3259
0	0
5479	0
782	2
6047	4
1242	0
2466	4
2997	4
1067	0
1	0
3029	4
2	0
4767	2
2077	0
1	0
1359	2
715	0
7558	6
0	0
0	0
1415	2
2693	0
415	0
1055	2
4292	4
4750	2
856	0
407	0
1614	0
1357	0
1415	2
0	0
1350	2
4346	0
11178	2
5280	4
2337	0
2370	0
6966	4
6109	4
2853	6
2608	2
3341	0
566	2
1430	2
10090	2
1641	0
2595	0
0	0
1173	0
726	0
3985	2
5482	14
1882	4
1982	6
1711	0
436	0
347	0
1578	6
0	0
0	1300
0	50915
250	0
759	0
678	0
3433	7
784	0
0	0
5721	2
2163	0
1495	0
998	0
2724	2
1691	0
3901	0
3	0
4762	0
4695	8
4104	2
944	0
1028	0
3345	6
3538	10
4639	0
1182	0
1603	0
1943	0
2496	4
0	0
5	0
11971	6
3560	32085
284	32085
47	0
85190	966
10291	10
3098	0
5853	0
4690	2
0	3
2394	4
2271	0
1267	0
13394	2
3285	6
0	0
0	0
1748	0
585	0
3985	0
2794	4
18	0
3468	0
2558	0
1005	10
0	0
1882	20
1345	2
11753	4
0	7183
1349	96645
16	0
930	2
5109	0
647	0
1487	0
1359	0
0	0
4591	0
1991	0
49	0
456	0
3041	0
2677	0
1056	0
1782	2
4011	8
203	0
2108	0
12167	4
784	0
19484	2
1665	0
1767	0
41782	104418
1249	4
1491	0
8488	14
3174	2
3441	6
0	0
2409	0
2326	0
2424	12
10087	4
3988	0
32	0
1536	0
7859	2
9668	8
2607	2
37	0
239	0
295	0
1723	0
4178	0
10619	2
2	0
2733	2
5705	0
2914	4
1249	2
8020	2
4281	12
13	0
976	0
1640	2
2686	2
19	0
18884	8
1561	0
0	0
2692	6
1072	0
3365	2
3109	2
1221	2
1330	0
1	0
3195	10
953	0
11526	12
3792	4
0	0
8799	2724
333	2722
4318	4
1566	2
2204	4
60	0
539	4
718	0
1084	0
705	4
0	0
1438	0
2486	0
1	0
0	0
16	0
9145	0
1599	0
1067	0
20515	6
1613	0
14989	144
1233	2
8726	2
0	0
4653	4
8744	4
2384	0
1564	0
2333	2
46	0
971	0
1736	0
4647	2
5302	6
0	0
3927	0
2796	2
11	0
2049	0
853	0
1806	4
8683	4
1	0
1377	0
1630	0
4676	0
3837	0
4140	2
276	0
3045	2
1448	0
14976	4
929	0
13312	4
765	0
3597	6
2242	0
7156	0
937	0
582	0
3445	14
4	0
7578	0
680	0
3050	4
902	0
4418	12
96280	52
3312	0
1784	0
16131	4
306	0
35949	12
912	0
33	0
2071	4
921	0
0	0
2600	2
23120	10
0	0
6673	0
0	0
1057	0
1408	0
11628	267
2144	2
847	2
19816	6
4636	8
6118	2
4506	4
1010	0
7	0
20	0
500	2
1170	0
0	0
12351	8
0	0
2	0
166	0
0	0
3877	28
40	0
1117	0
3880	0
4438	2
2181	0
879	0
4299	12
1345	6
61	0
25033	10
8	0
727	0
3349	0
273	0
997	0
24	26
0	0
0	0
0	46164
0	38
0	12224
0	10
0	16
0	0
0	0
84	1909
0	1071
0	0
0	0
10	4
15	16
146	0
348	0
217	0
951	0
1386	0
3	0
7438	0
1079	2
4025	8
1418	0
3016	8
2675	0
6	0
758	0
1564	6
8381	10
2880	0
2671	4
1337	0
3157	2
268	2
5449	22
24527	9
3604	6
1502	4
3237	0
2707	8
3688	0
1	0
10968	4
17	0
1687	2
654	0
3276	0
4057	4
21803	8
3708	0
0	0
0	0
518	0
19969	68
270	0
2082	0
2042	66
4193	0
1640	2
2212	14
7304	10
5543	4
4407	6
15718	10
1176	0
4446	0
735	2
1019	0
4131	0
1444	2
9585	2
0	0
7224	2
726	0
541	0
6105	12
4874	2
1487	0
11969	4
4215	0
4947	4
4175	0
6326	2
0	0
1740	0
2214	0
137	0
2	0
0	0
6719	2
4	0
12	0
2975	0
957	0
1118	0
787	0
0	0
1737	0
63169	31
1484	0
1008	2
2963	2
1953	0
163	0
0	0
5543	2
1299	0
32	0
4219	2
651	0
3709	0
0	29
0	2038
468	2099
0	0
1394	0
25136	98
3995	2
7210	0
16521	10
4992	2
52	0
377	2
29	0
497	4
2053	6
7813	749
1	0
2296	4
1394	0
0	0
1010	2
968	0
1770	2
3336	2
3985	2
1175	0
33	0
491	0
17	0
1148	0
0	0
6660	10
5140	2
0	0
51595	6
11443	13
7018	6
2158	0
761	0
2873	0
287	1481
5612	1483
4	0
5293	0
6461	10
2124	8
14187	4
3544	0
13919	2
620	0
4603	0
4253	4
116	0
4584	0
3204	2
5293	2
9747	6
2	0
2866	49
395	43
4766	6
1	0
0	0
219	0
63	0
1096	0
1329	0
2	0
414	0
1560	0
5938	2
4907	4
2	0
1	0
794	0
1786	0
45586	4165
3827	8
2262	0
6896	2
0	0
626	0
0	0
2483	0
407	0
22	0
267	0
2568	10
686	0
0	0
1211	0
1079	0
1582	0
716	0
2587	2
1173	0
1926	2
494	0
3618	6
1534	2
1520	6
5095	14
5093	6
3286	6
250	0
9239	7
0	0
1808	2
1557	0
199	0
2791	2
3226	0
4279	2
45	0
604	0
621	6
4274	6
496	0
8	0
1262	6
0	0
821	35
401	29
0	25
0	0
4	0
5	0
1036	0
0	0
3224	2
3380	0
0	0
764	2
640	0
3035	0
183	0
77	0
1140	0
231	0
4	0
3337	0
1057	0
8880	10
34485	10
2445	2
2969	2
5	0
5845	2
7737	6
753	0
0	0
5	17
347	0
29	1
0	0
0	0
0	0
0	0
30	0
0	0
0	0
5	0
5	0
0	0
1	6
0	6
2	6
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	3
3	3
1	0
0	0
0	0
0	0
0	0
0	0
148	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1630	7854
13	20
0	73
18	68
10	46
4	137
43	0
1609	0
522	0
17000	0
167	82
28	0
305	0
126	0
1244	2
5688	0
491	0
6108	10
825	0
1406	2
25325	10
153	0
8	0
6637	0
126	0
2029	4
3793	8
0	0
14573	10
15	0
2069	4
4828	8
9887	2
0	0
2645	0
0	0
0	0
0	0
56	3
169	0
7317	6
8451	2
13	0
2013	2
4080	12
4713	6
512	0
6809	8
789	0
1702	0
7033	4
6089	10
26	0
112	0
20676	0
332	38
0	0
4079	6
0	0
18052	32
10	0
624	0
1119	4
154	0
0	0
13636	6
6856	0
2979	2
2043	2
1740	0
3126	0
0	0
0	0
364	0
80	0
2723	2
301	0
26	0
1741	2
52	0
3084	2
2311	0
4240	4
2	0
3189	2
0	0
4007	2
17766	0
0	0
0	0
5	0
0	0
36409	14
1	0
0	0
1741	0
1759	16
1399	2
298	0
905	0
10783	4
5013	2
3400	2
4642	4
17743	2
4536	2
2637	0
9987	12
2	0
457	0
2288	14
3	0
3748	2
7450	2
2431	0
198	0
0	0
4551	0
2963	8
1946	6
1	0
4961	0
2425	4
9352	4
970	0
3950	0
3113	0
6623	0
8400	0
1979	0
13853	2
3	0
3960	2
8819	0
0	0
25971	34
4053	10
1330	0
2396	2
3786	4
5165	2
1998	0
817	2
1285	0
3129	6
20496	10
6825	6
456	0
9	0
1020	0
86	0
2340	2
1240	0
1220	0
79542	43
1601	0
31	0
916	2
433	0
12	0
2272	0
6289	8
0	0
706	0
8071	6
1604	2
1556	0
7924	2
6252	4
0	0
4891	0
15072	4
17818	19
10751	13
5553	2
543	0
2013	2
461	0
125	7
2033	2
22672	12
5587	2
5033	2
5712	0
0	0
581	1
11	0
10319	2
16	0
6301	2
7	0
3942	4
6709	2
367	0
9765	2
5716	2
18675	753
811	0
2352	4
0	0
825	0
3	0
2516	0
3487	0
8	0
3481	22
3	0
4970	0
312	0
6989	0
4461	6
3899	2
84	0
1	0
32	0
11135	2
1301	2
19	0
1583	0
14740	43
521	0
1	0
6820	2
7472	6
0	0
49120	36
4	0
1347	2
1956	0
554	0
5574	2
4259	2
1104	0
0	0
13	0
1070	0
2168	0
3300	2
1430	0
10324	46385
9927	18
289	0
4311	8
25	0
2931	0
0	0
2220	0
11753	2
815	0
2395	0
994	0
4036	0
1203	6
1239	0
21177	24
2346	4
3078	0
7	0
11070	2
735	0
9744	6
1885	6
7543	2
6117	6
5452	6
2502	2
515	0
4862	2
3263	4
17908	6
76	0
2108	4
0	0
7181	2
0	0
0	0
10	0
1268	0
13	0
0	0
9257	6
389	0
1	0
491	0
0	0
3	99774
0	7135
0	0
479	2
1284	0
4908	2
683	0
2831	0
2367	4
10143	4
6	0
935	0
2019	2
6	0
5102	4
11	0
2208	4
25254	8
0	0
5068	2
5080	6
2	0
342	0
4636	4
6813	0
7131	4
1662	0
0	0
1870	0
18	0
4148	4
0	0
91	27014
0	1290
3624	2
2368	0
1898	0
6144	14
25713	26
0	0
7689	2
1944	0
2990	0
4792	6
482	0
2367	2
3882	4
0	0
1605	0
1448	0
3462	2
0	0
4806	2
56202	41
21661	12
798	0
1642	0
139	8
0	0
0	0
2444	5
2132	2
493	0
133	0
1600	6
231	0
217	0
33	0
7	127
13	42211
0	29
0	39
0	30
0	1
24	3830
0	165
4	225
0	0
14	1252
4	24
104	359
478	872
58	66
427	7
303	0
209	2
1561	0
20	0
73	0
1	0
1206	4
1924	4
4005	0
2777	2
2035	0
32131	16
1019	0
3476	6
26	0
3625	6
82	0
84852	14
16879	8
15542	4
12	0
3906	2
1326	0
1211	2
3151	14
3781	0
4	0
14880	18
0	0
1501	2
2221	8
3065	2
1270	0
9518	0
1039	3
2009	0
3808	8
11580	6
25	0
5485	0
86	0
6	0
0	0
20892	16
800	0
2141	0
8192	4
0	0
11	0
51940	14
22	0
3496	2
5	0
33	0
91	0
1	0
6024	2
2894	1
1991	2
8347	0
5009	16
77	0
7544	2
201	4
0	0
0	2550
1	47249
2607	6
1402	0
3471	18
3375	2
1405	0
7451	2
1272	4
5720	2
0	0
1190	4
792	2
0	0
8432	385
0	385
9027	6
0	0
1664	10
0	0
7	0
0	0
3141	4
3572	2
10495	4
6966	30
0	0
3659	13
2579	2
3667	26
0	0
599	0
1829	0
2310	0
4	0
82	0
5508	5
3066	2
0	0
461	0
477	0
3901	2
0	0
2020	0
3822	0
2879	0
33107	4155
7	0
277	2
3985	0
1	0
4202	0
1322	0
60	6
6	0
0	0
400	0
8	0
11714	6
2509	12
2597	0
7596	8
3422	10
860	2
1144	0
16851	0
790	4
1351	2
10694	8
2490	2
777	0
7374	0
11377	2
4947	0
4617	603
71973	609
12	0
0	0
1387	0
0	0
20	0
3	0
9	26
0	0
43	0
16	0
1299	2
3576	4
34385	6
108646	54
484	4
37530	12
5870	8
756	0
1090	0
120	2
4128	2
760	10
2140	0
33473	8
6847	4
1508	0
1493	0
1986	0
116	0
0	0
3288	0
1755	2
1856	0
2	0
40992	8
1952	0
1829	0
4497	4
11	0
1688	2
8804	6
2519	0
200	0
1103	4
0	0
4965	0
3434	0
2515	0
2308	26
7057	10
2213	4
6276	6
8	0
0	0
3792	17
5275	0
7	0
2819	2
883	2
3416	6
3076	4
4810	2
1704	4
9122	0
8088	4
2503	2
0	0
99	0
5931	6
0	0
21871	6
2342	0
0	0
10418	2
24	0
3389	2
4396	2
3302	0
14610	8
92	0
1281	0
843	0
4	0
4415	12
4264	0
46460	10
4	0
0	0
2541	2
8131	2
804	0
287	0
56	4
5	0
4702	0
887	0
3948	2
1286	0
5	0
942	0
117	0
503	2
14386	6
2610	0
2677	2
20	0
0	0
2159	0
3	0
6078	2
2705	2
20	0
2611	0
2455	4
884	0
3327	0
2322	0
690	2
0	0
1898	0
7329	10
6772	4
1612	0
840	0
2363	7
5	0
2457	4
5640	2
0	0
16232	22
19441	9
638	0
2192	0
1587	0
984	0
1290	0
1204	4
3841	10
2073	0
23	0
15949	18
626	2
23373	16377
2104	6
3348	2
13	0
908	0
3096	6
1751	0
1033	0
1986	0
4880	0
3810	0
1732	2
71915	34
2	0
7608	20
1016	4
12033	34
2221	0
0	0
0	0
2479	6
2744	0
3114	0
3038	0
1337	0
4280	0
3142	4
2342	6
0	0
620	2
2153	4
5244	2
17818	16
2172	0
51520	20
11	0
1808	0
4908	0
3977	2
205	0
910	0
0	0
4370	2
397	0
0	0
2840	8
1685	0
1627	4
4482	2
1607	0
965	0
1	0
0	110
24	110
1969	0
1951	0
1389	0
2628	6
1126	0
2979	2
356	0
961	0
616	2
6812	0
13669	16
38124	12384
0	0
0	0
681	0
0	0
6388	0
81	0
3751	2
571	0
37	0
3210	0
3014	6
3301	8
1643	2
934	0
854	0
0	0
18315	140
531	2
1138	4
1666	0
1418	2
580	0
7840	0
44660	14
1164	0
0	0
2218	740
113	0
355	347
0	0
1224	0
4782	0
13134	4
764	0
0	0
2201	4
1801	4
3760	2
1	0
0	0
1369	0
2	0
4361	0
0	0
886	2
3822	6
37799	2
5226	4
6352	2
5	0
8	0
708	0
19271	4
19688	8
2042	46
0	0
5137	4
5913	4
17573	2
1534	0
20	0
3759	0
12084	4
1923	8
3039	2
4378	0
768	0
2106	0
1082	0
12	0
4286	4
0	0
2795	4
8332	12
7260	2
565	0
12569	11
106890	51
0	0
5	0
0	0
7151	2
1312	0
1600	2
3026	2
1955	0
4610	0
2165	20
2408	6
2144	0
922	0
5045	2
399	0
4862	4
6837	0
7933	0
1585	38
171	32
2670	0
2393	0
7579	5
1024	0
165	0
3635	4
24	0
8252	2
5047	2
1472	2
11	0
2556	34
0	0
2757	2
2	0
4040	0
11358	4
0	7435
1182	82257
0	0
4747	4
2537	4
0	0
10	0
395	2
2238	0
41	0
39377	31
1724	0
12809	5
1079	0
0	0
599	0
8933	2
1554	0
0	0
0	51664
0	1229
19	0
1486	0
1568	0
1400	0
23866	12
3254	0
30	0
2743	2
2550	4
2977	6
786	0
246	0
12	0
12919	4
543	2
6068	4
9849	10
2599	0
409	0
1206	0
136	0
0	0
7896	4
28455	12
2102	0
1293	0
81	0
1927	6
4276	10
4082	6
1188	0
0	0
6	0
2677	0
906	6
2733	4
186	0
1632	0
191	0
767	2
2364	0
1802	0
3320	2
3259	6
1343	0
3432	0
4599	8
2780	2
11423	15393
52341	16
688	0
57340	20
2273	2
0	0
4206	0
961	0
2519	0
2142	0
27809	6
2305	4
322	0
4008	2
1794	2
1399	2
3516	2
1058	2
1654	2
11200	8
1209	0
489	0
7974	2
0	0
0	0
50	0
6750	52
39	0
0	0
0	5
1335	685
812	4
4085	6
1716	0
2311	4
0	1
1	1
9260	6
2304	0
17515	12
6449	6
1004	0
0	0
3793	4
22	0
2592	6
0	0
0	0
1876	0
0	0
27567	10
4474	14
146	0
2042	0
2364	0
817	0
15902	32
587	0
5942	8
1484	0
2104	0
10208	4
3255	522
427	520
3766	1685
0	0
1055	0
2057	4
3278	8
0	0
6045	2
0	0
1198	0
4839	8
1765	2
0	0
3434	4
16601	4
2132	2
1660	2
0	0
35	567
1740	569
300	0
649	0
25771	12
1324	0
14005	6
1349	0
20731	36
34	0
6822	2
338	0
0	2550
0	47245
169	24423
0	1255
0	0
12439	4
3086	2
6	0
0	0
2795	0
1403	2
6082	2
1058	6
1175	0
