UniqueCount	AmbigCount
1026	2
2119	4
579	0
7272	12
1189	2
14030	12
2256	12
15	0
4604	8
25777	24
4732	12
61834	45877
147	0
799	10
11607	32
5993	24
47	0
24820	254
15504	26
1404	4
8725	8
7854	0
62	0
7088	22
3802	22
13843	54
2863	2
0	0
417	0
2545	2
575	0
32888	56
5641	2
532	51
75	53
4791	6
2252	4
1586	0
3473	12
0	0
1844	2
0	0
80	141
0	141
2906	4
3999	8
2520	0
7122	2
3338	16
2230	2
1810	8
652	102
0	100
1184	18
1202	0
7375	7
34665	36
29848	89
1633	0
1380	0
691	0
0	0
6346	18
9207	12
103	0
74	4
324	0
73334	26
19525	14
5548	14
5402	4
0	0
0	0
12209	4
2999	10
15654	86
47856	123
453	2
729	0
30129	78
1362	2
655	1838
808	1838
3878	1565
661	1565
943	0
15825	45
30804	67
2724	2
2370	10
2423	0
1859	4
973	197
0	193
6251	4
3640	10
3436	18
0	0
3330	12
6287	12
30994	14
1147	0
3998	4
2889	4
52	0
7904	14
5014	4
418	0
11753	1003
684	948
3031	4
14463	8
282	36
694	38
103107	443007
2231	26
439	3
32055	120
0	36
2659	10
3383	236
150	196
1586	0
17471	6
5115	194
257	194
31757	24
570	2
752	0
3895	2
1468	2
0	0
3548	8
6572	12
304	0
3280	4
2631	14
939	2
1073	0
12323	22
10359	46
2104	4
0	2
4920	18
12992	76
43	0
14585	10
3645	6
733	0
685	6
6629	18
2527	17
5245	2
1122	4
1391	0
3358	6
4935	14
2287	8
2413	2
9695	22
15343	16
1893	0
1758	2
48587	10
2543	0
3001	8
1761	0
2293	0
2821	6
756	0
1440	4
3043	10
2957	6
6458	18
6310	16
3267	2
51	214
1592	214
710	0
26045	42
30	7
2847	8
366	0
15560	26478
429	0
8	0
769	2
174	0
630	0
885	4
4761	22
492	10
46508	16
22	0
31218	38
0	0
1412	2
932	0
168	0
2407	0
48683	49
5	0
16	0
2425	2
11367	20
12840	8
3658	6
10	0
1439	2
44	0
5974	2
1189	0
1971	0
10118	1895
641	1887
16970	32
26455	20
2	0
0	0
0	0
2810	0
1125	0
7010	20
1023	0
4090	0
4512	54
2108	18
443	6
25529	312
0	1175
13037	1181
17716	2
0	0
2800	0
1363	32
0	1
36	31
1945	10
97	8
4185	35
1515	0
10622	10
1565	0
1228	0
1437	16
3888	8
316	451
2584	453
480	0
6311	4
7771	16
2559	8
6404	22
6352	8
2213	0
595	0
3121	0
1707	0
8400	32
600	0
7238	8
4409	0
3790	2
13436	4
11568	4
109	0
1551	0
2210	8
1391	0
1214	2
3024	30
1193	0
7059	0
1132	10
449	0
1064	6
3226	2
6176	2
983	4
15039	40
3487	14
4828	6
6006	1294
5	1294
2242	0
4792	2
1401	6
1775	0
1372	0
4084	0
931	2
6333	16
4872	8
129	269
990	271
7482	10
1209	0
1965	2
1117	0
20406	6
260	0
125	0
95266	94
6099	56
1818	2
4699	2
5537	6
1117	0
29	0
1607	0
2356	0
5265	8
32716	56
0	0
387	6
1213	0
0	0
134	208
10	99
13	21
21	8426
0	0
0	0
3	0
28	151
12	319
5	484
0	9650
0	0
0	663
3881	4
2266	12
3065	10
4782	0
646	3848
13	3834
3606	2
6488	41
1975	2
1381	0
15090	36
3345	4
2561	0
10907	0
3177	2
15	0
112	0
658	0
19529	862
563	832
5471	14
111471	246
1045	39
746	33
17682	41
4904	2
3335	2
1889	3
2580	0
1434	0
7975	0
1643	0
2654	0
6834	2
36918	20
2789	2
5660	2
960	0
92	0
80	0
58748	40
37	8
2207	909
1	879
0	0
134	0
2	6238
366	51163
0	0
0	0
4637	2
963	0
5703	24
712	0
18890	10
4562	10
22922	10
5110	0
996	8
2932	10
152	0
3108	10
1269	2
1900	0
7884	14
33	0
20	0
32	0
3965	2
1134	40
8862	38
5368	4
227	0
0	0
443	0
0	1
5470	4
5112	4
281	0
16992	10
101574	64244
13610	64200
1834	2
1138	0
881	0
0	0
6713	86
24008	44
693	0
0	0
0	1
128	10
1005	0
169	0
816	0
186	0
2442	0
95	0
5872	6
917	0
8343	302
453	0
69	0
6436	5
873	2
0	0
5231	22
2379	0
5912	6
0	0
30955	49
190	0
4301	34
10773	32
20661	42
5489	6
3849	0
3966	8
931	495
0	9
0	9650
0	0
107	663
7628	18
1066	0
5303	6
2614	463
2	463
7932	2
8471	291
1	276
1064	4082
11160	4372
98	264
15280	8
9486	0
14256	2
781	0
7509	6
3958	2
1417	0
3493	0
0	0
304	310
255	310
6006	6
792	8
3991	4
3579	5
8696	14
1551	0
3593	0
3348	14
4643	0
1430	0
697	0
1634	0
13020	14
2876	0
1434	36
0	34
824	2
2478	0
17807	8
176	0
949	2
507	6148
14	6148
16761	19
3711	102
1333	2
1656	2
2763	8
12398	14
2772	2
963	4
1	0
0	1945
6935	16
0	79
0	0
2774	0
111	0
214	0
185	0
230	0
6	0
9	0
586	0
1666	12
1294	35
0	0
870	2216
0	0
6	1536
26	542
156	693
61	15
519	3
55	0
401	2
0	0
3684	4
895	6
1083	0
7694	10
7886	4
879	6
2831	14
1546	0
96	0
6142	20
2755	0
61071	49065
531	20706
4002	22
6666	4
4798	10
5044	0
6755	4
876	0
293	133
2013	133
842	0
251	0
1767	2
931	6
3808	5
398	2
15789	326
13413	26
747	0
0	0
588	0
2416	4
10349	14
5359	14
1377	6
5055	12
858	0
2518	2
1882	4
3426	26
591	0
851	0
8200	14
2826	2
77	0
18540	20
1755	6
5526	14
10012	6
57469	5890
4616	0
6041	22
3879	93
20	22
569	22
312	0
41155	41
496	553
393	0
15356	1825
850	0
2604	0
1741	2
6408	8
705	0
2309	8
1978	0
12797	2
12426	5528
551	5476
17262	4
8749	48
417	0
5821	40
4560	0
3166	2
1534	0
3714	189
2	181
12	0
5707	2
888	0
3104	0
0	0
1535	100
1	41
63	3
2091	2
1659	2
3706	2
690	0
13972	765
653	749
736	2496
4071	2496
1738	2
11095	60
9032	32
1386	4
19360	32
4150	2
12044	49
672	0
4923	2
30907	58
786	0
7505	6
12272	0
29797	5886
1917	18
3570	97
70	553
1873	4
7213	12
9783	1796
1574	2
16460	6
999	2
16582	28
1405	2
38667	154
7021	0
20070	14
2566	2
9371	56
4544	10
1688	0
548	236
261	234
3912	4
3346	2
3946	6
7	0
29	0
2521	6
6288	16
3103	10
3306	0
1763	2
3674	0
735	2
2282	4
780	2
832	0
2716	0
2421	6
1038	10
9999	8
10802	65
882	0
10963	16
2070	7352
50084	7427
227	52
7514	58
2540	0
1507	2
1534	2
1526	4
3544	0
1272	0
3476	2166
6	2162
2460	20
672	0
18160	8
36546	13
18543	6
9758	10
3967	2
805	0
12450	39
1764	8
2222	42
61358	2
108	0
5527	12
3447	12
3077	0
1103	0
35305	224
203	142
11	142
536	0
12325	6
4090	0
5430	4
1640	378
380	380
5644	0
9920	27
387	8
6883	14
584	0
3828	0
56202	204
0	0
4408	8
3776	0
8036	2
7635	788
192	767
3198	0
7946	22
10256	5
9388	0
1535	0
1958	0
673	6
1172	0
1872	815
22	809
8060	44
1820	0
753	187
2079	4
5769	212
77	198
1298	198
35	198
13990	107
1940	2
18669	16
2340	2
2300	421
209	413
4517	24
0	8
340	0
0	0
0	0
2108	448
6077	449
1285	0
3478	4
7413	16
1096	4
942	7
45	3
9286	26
45250	129
3987	12
1648	0
291	577
2999	596
615	23
597	0
0	0
0	0
0	0
15461	46
1675	4
4996	8
1644	0
4310	8
1717	2
1481	2
5969	12
7996	4
2799	20
6	0
2295	16
3158	6
6014	16
2252	382
156	381
436	0
59	0
10459	20
36868	45869
525	0
779	2
24	19
0	19
495	2
6835	2
406	0
16092	10
993	2
1419	0
703	2
0	0
21811	34
7	0
28204	64
4757	2
5063	8
8498	16
342	2
1152	12
447	0
7845	2
67513	16
3500	22
1297	44339
0	5571
0	0
1	0
0	0
3	0
18684	2
1678	2
39311	480
1228	23371
110	26263
2849	22379
1875	0
64	0
3	0
1287	0
4106	0
470	0
20569	44
8991	24
96	70
4334	80
162006	50
2492	26
5704	383
12	353
6150	6
13207	8
6017	0
3162	0
984	11
0	0
0	0
679	0
14602	47
3836	12
23529	24
1519	0
51261	12
919	0
229	0
681	0
4591	8
1923	14
109	4
5781	14
10749	14
1398	0
6162	16
1690	0
1151	0
81364	201
569	0
468	2
345	0
4110	24
3385	4
1261	0
6444	40
7650	28
646	2
941	0
3712	20
2660	8
0	0
3631	0
4363	20
3660	8
3324	0
15256	1183
69	1153
20	0
1734	4
3815	16
10403	0
0	0
144	69198
0	5014
8142	2
1254	2
7491	2
50	0
3567	4
2425	4
6073	2
269	0
0	0
4112	4
1360	0
2784	14
2915	6
3841	132
140	118
2288	2
12	0
1067	0
1928	18
3067	4
962	2
5	2
7188	6
81	0
10206	26
1938	0
6691	12
3389	0
996	0
769	2
2042	2
20867	7
6188	28
17547	12
2239	0
649	4
712	0
3332	2512
10785	2503
20282	40
70	0
1881	2
3277	10
1383	0
1600	6
5824	16
1310	10
5466	19
8216	20
5299	6
6227	14
3560	6
4060	8
524	1650
13772	2886
1524	6
3584	0
4541	2
4748	5404
29289	5412
2054	0
746	24
20482	2
4949	21
3720	2
5730	20
2659	2
2747	44
2608	2
3602	4
4407	2
3287	0
4237	10
6629	6
10	0
20209	73
0	0
868	2126
2606	6
18888	14
742	6
7729	20
2485	0
8250	22
4748	2
764	4
640	0
748	0
2416	8
2481	0
8270	12
22	0
641	0
35	0
1962	0
353	0
6742	9
2823	2765
21027	2768
6100	26
10805	30
1028	0
1118	290
113	290
5341	0
0	0
1513	6
3321	2
1075	0
1174	8
243	351
3622	351
1462	0
1014	210
198	208
1966	0
3310	6
6035	16
3057	16
5097	13
2755	1994
46	1993
13	3535
384	50810
497	40986
30	3251
0	0
8053	22
8079	6
3695	0
4409	22
61	0
3285	0
4839	26
46	0
1545	4
1	0
7611	14
1037	2
488	8
33479	10
17748	12
18871	2
5497	16
2283	2
4243	12
284	391
2149	387
9210	26
25831	159
4456	2
1277	8
2241	0
1156	2
13519	16
3107	8
1480	0
2	0
0	0
1390	0
1698	4
3441	2
9480	2
4553	0
45	0
3911	0
1200	4
821	6
7	0
5172	8
213	2
427	0
1353	0
924	0
1386	2
1796	2
3779	4
316	4
1083	0
10070	20
0	0
12	4221
1067	40623
240	115196
0	18094
0	0
7977	2
1023	6
24232	36
1343	2
3757	12
3520	2
1854	40
42	689
19646	1767
350	1032
3687	0
907	0
1037	4
2568	2
2176	0
2098	2
8	0
0	0
2120	4
4364	0
1385	0
990	0
6229	18
4557	2
709	4
445	0
2635	0
1028	0
2716	42
41	19
3197	0
8292	19
13851	24
10475	18
2213	4
2865	10
11777	6
2276	2
4991	6
3968	14
5346	4
1272	4
2538	0
13896	12
1855	2
2215	6
0	0
4919	6
469	0
6627	4
8739	19
2182	0
2307	6
1211	4
669	2
996	0
2403	16
0	0
0	5147
83	80090
569	0
2184	6
1509	2
4137	10
2748	0
12	0
7666	2
1646	0
3195	2
689	0
6083	14
2582	8
16378	29
1697	349
7921	349
4211	38
2591	0
4064	16
1593	2
4315	32
6030	42
5962	10
1034	0
2614	6
1965	2
4058	2
0	0
3	0
15641	34
573	16665
64	16665
105	0
129107	655
10994	30
2304	0
8002	4
13170	2
0	0
2208	4
2947	6
3368	6
22226	36
5634	160
0	126
152	251
4109	261
798	2
2115	0
5707	219
191	197
3356	8
3710	2
1819	10
0	1
1987	24
1767	4
26238	29
0	25551
2966	140307
69	0
1894	10
2501	0
1109	0
1421	4
1379	2
0	0
5297	2
1550	2
7	0
558	0
2835	0
1816	0
522	0
3764	0
3998	18
280	0
2967	2
11166	20
4635	28
39332	8
1402	4
4799	2
20246	75353
1527	12
2254	4
14473	75
4377	36
4235	2
0	0
1592	0
2377	4
2503	4
8436	4
5783	2
545	1650
2356	1650
9659	57
10585	6
1299	4
0	70
90	70
198	2
2153	0
6232	12
6354	10
5	0
4150	0
9731	10
4196	6
1909	2
8262	4
996	3915
45	3915
1372	0
3893	2
2618	0
12878	9385
8702	9391
2190	0
0	0
9120	63
1396	4
6347	10
4891	2
1039	0
2665	70
28	70
2069	2
841	2
22800	38
3794	14
23	0
17421	6903
249	6889
7017	4
1718	2
5141	8
309	0
1923	6
935	0
2130	10
960	2
140	180
2611	180
4115	58
15	41
0	1
36	0
16618	11
2839	0
3030	0
28856	4
2441	2
27024	220
365	0
11335	8
277	274
11307	300
21932	38
3957	16
1490	0
2646	2
449	0
1144	0
1329	0
6454	8
23681	265
1	83
9022	2
4856	432
230	420
1539	0
1238	0
2196	6
17744	2
123	0
1772	0
3472	0
5460	14
5296	4
6475	6
1164	6
3405	8
1744	0
25885	8
2046	0
29094	72
1166	4
10072	18
1863	0
5076	0
3270	18
581	0
2280	26
2052	10
7655	2
685	0
2263	4
2661	14
4931	10
433975	1100
2554	2
2551	12
48418	14
731	8
38293	16
1742	0
176	2
3652	8
2337	0
0	0
5108	54
31785	1466
800	1437
5460	0
21	0
398	2
2009	0
2602	26
3257	2
1468	0
3402	0
5593	14
5532	10
3875	24
1570	141
53	139
337	2
346	0
3141	2
35	0
21358	16
0	0
9	0
1005	28
74	1994
3071	2018
435	2
2118	8
1467	0
2410	0
1925	0
1552	2
1453	8
1945	34
31	0
574	2
53	420
178	420
2607	4
473	2
1301	0
4	34
0	0
4	0
3	146437
0	15417
10	38107
0	3156
0	25
7	0
0	0
183	6654
0	452
0	48
50	0
1351	45
53360	6857
165	0
417	0
559	0
278	0
905	0
61	2
1878	0
2805	0
887	2
2508	2
8725	118
1747	550
73	547
1166	0
4359	8
6701	10
6205	2
4380	4
1432	4
5211	12
1920	2
14492	85
16291	33
8470	16
1246	10
5512	2
3988	10
5539	2
442	1007
11187	1015
107	0
5046	6
799	0
2859	0
5615	8
5853	4
8449	8
3	0
55	0
1119	0
22646	142
403	0
3891	0
4593	80
9682	28
2094	13
2977	71
17978	89
5455	8
2683	4
27520	16
691	0
12284	8
1337	8
5997	16
5806	2
1127	0
12836	6
104	274
6432	298
1860	4
131	0
13945	44
4719	8
1227	0
12561	2
5690	8
2172	0
8703	5
3020	11
0	9
1454	0
3294	14
206	0
10	0
0	0
1918	2
0	14
38	14
530	0
1322	0
813	0
1594	10
0	0
1809	0
8773	10
1327	0
1976	6
4723	18
7246	20
197	0
0	0
18898	6
983	2
26	0
5785	12
1376	6
2106	0
14	726
0	6998
117	7024
0	0
3000	0
32373	98
2253	12
8736	4
20858	48
3996	8
1228	2
459	2
246	283
727	283
2190	12
8663	4943
24	180
2844	220
5323	413
114	407
680	0
1456	0
5396	6
5392	20
4116	0
1584	4
191	271
97	263
167	0
10	0
0	2
4408	10
1197	2
31	0
36191	4
9041	219
10899	6
2196	0
740	0
5906	4
178	914
19281	930
9	0
7309	0
1705	10
2388	2
24768	78
4143	0
12999	6
1912	2
11503	8
4841	14
615	0
5222	6
3769	4
6603	45
7218	3
13	0
3278	66
343	52
13977	354
470	336
0	1
188	0
62	0
675	0
3431	11
7	0
297	2
4080	0
7731	6
4073	1108
3	1047
1085	89
1145	2
3406	10
95560	11247
3153	12
3500	14
10162	11
0	0
572	0
0	0
3301	8
2539	2
26	0
773	0
2137	12
265	0
0	0
3711	4
4121	0
1208	0
736	0
11515	68
2733	0
1650	4
741	0
3535	22
1355	2
2286	6
4894	16
4789	18
9151	47
302	0
16113	36
0	0
1793	0
1859	2
452	2
5599	32
4251	4
12166	4
92	0
802	0
2488	6
2100	2
22	267
4	267
1418	6
16	2
1688	336
1547	600
0	38
0	145
0	401
183	582
311	580
8	0
8510	2
5722	472
23	450
1193	6
1502	0
5318	6
430	0
653	0
1365	0
193	0
57	86
1630	88
469	0
5148	8
4249	6
2913	2
2804	769
138	769
1988	8
2858	0
452	1
5	1
0	5
449	0
14	5
0	0
0	0
4	0
0	0
214	0
0	0
0	0
224	1
380	3
30	8
169	216
190	355
295	355
82	0
0	0
19	0
0	0
0	0
5	1
2	3
7	6
11	6
375	0
0	0
6	0
1	0
1	0
0	0
2431	4
326	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
11	0
0	0
5	0
0	0
3555	36146
2	6291
0	1284
166	1205
155	595
23	363
75	0
2667	0
195	0
13050	16
60	36
282	32
222	0
963	13
2593	31
74348	50
1313	2
26430	140
967	4
4807	12
14365	6
209	0
33	0
6422	8
144	0
3122	0
7668	32
77	0
10779	17765
5920	17760
2934	2
4755	28
8174	8
87	3
2583	7
0	0
0	0
0	0
72	2
780	0
10462	6
12559	2
191	2
4293	0
7173	8
32983	26
716	0
96043	109
45	0
2358	0
11799	13
9340	17
99	0
12127	9505
23	9343
1504	99
0	0
7447	134
0	80
33444	76
4	12
1087	12
1435	2
107	0
0	0
21887	2
4243	4
4874	10
585	0
4565	4
7208	18
0	0
378	101
162	101
348	0
2589	14
644	2
38	1358
1011	1360
2059	0
4207	6
4235	8
5391	14
15	0
3254	2
0	0
2278	10
3087	4
0	1
3	4
2	4
0	0
13876	4
122	0
0	0
5603	6
2306	2
686	6
1347	2
1474	0
19197	10
13783	6
30105	54
11569	24
10511	2
9183	6
3495	26
8666	55
21	52
789	52
6311	39
20	0
13134	56
2539	0
2560	2
679	35
0	0
5399	2
4313	4
2480	346
1	336
1268	0
6417	6
8413	10
3528	0
6442	2
4886	0
15556	19
7670	8
1917	0
13521	566
4	558
1911	2
16886	32
0	0
67687	73
4513	16
1156	0
3875	6
6007	8
12910	4
5344	8
1759	4
1603	2
2081	36
19448	22
2470	0
628	4
0	144
408	144
223	0
3776	18
1193	2
402	2
105024	36
1618	0
319	0
1190	4
306	0
104	107
3580	121
8198	62
0	0
1444	2
8335	32
1976	10
1625	2
8814	12
5747	14
3	0
788	2
15908	28
39057	426
28911	171
2554	0
1353	0
2736	0
3326	12
4346	282
4249	16
5387	0
7727	452
5405	10
3256	0
0	2
101	2
457	2
172	188
10	186
6665	6
238	285
6789	303
18981	22
1218	0
38426	16
22318	28
22989	4953
1370	0
2544	4
0	1
1017	14
174	14
2066	2
2767	0
6	0
1165	2
322	715
5805	739
7996	30
6328	16
6496	48
9595	2
105	0
10	46
2	46
15604	0
965	256
79	256
1802	2
21256	56
1596	7
9	84
12184	85
7677	12
0	10
27621	50
1	0
1003	0
4111	4
730	0
8189	12
3146	6
256	0
0	0
38	0
1043	0
3586	6
3619	2
1063	0
14557	20504
5860	20
460	0
9789	20
50	0
3212	39
714	43
6384	10
9676	0
1776	2
3624	2
4882	4
6944	4
1173	14
2006	0
57841	73
4440	0
6207	0
345	66
16192	72
85	0
10384	37
3431	4
7995	18
11636	4
5636	2
4456	12
524	0
8575	22
5252	10
36594	2
1418	0
4280	5
2	0
9990	23
0	0
0	1
468	950
1034	950
33	0
0	0
9975	8
232	63
47	63
5360	4
0	0
49	152145
0	25567
1	0
480	0
2854	0
5096	8
686	0
2595	0
3468	0
248074	160
927	435
334	433
2738	6
939	2428
3342	2444
7	285
524	285
1386	0
0	0
8403	36
4283	3963
439	3961
1502	2
7842	26
12603	26
2503	0
2481	6
0	0
4644	2
2113	1479
5434	1491
0	0
93	53364
0	5425
4917	20
3520	0
1881	0
10264	60
42051	70
357	78
21011	142
5464	4
2311	6
4145	0
994	2
2131	12
8226	10
10	390
2034	392
966	0
7146	0
2	0
15350	144
73476	34
20996	4
393	0
898	0
713	4
0	0
4	0
950	0
1542	6
1008	0
230	0
1685	8
342	0
258	0
43	0
140	286
169	138621
0	10583
0	14132
0	12309
600	273
292	17126
22	653
40	1021
1	0
38	1603
101	318
227	301
430	1581
7	31
372	27
728	0
379	0
1793	2
334	0
188	0
38	0
1721	2
2763	10
9660	22
3346	0
1274	0
14529	24
1390	0
3736	8
12	0
15366	34
262	2
42699	12
17850	4
28429	10
45	0
4726	14
3225	0
1143	0
6318	38
7335	10
29	0
9961	24
8	0
926	0
2505	6
1791	3
3014	10
36260	18
2778	6
3946	4
7885	43
12441	6
306	4163
5275	4165
31	0
19	0
0	0
14439	16
1058	0
4025	2
8469	20
2	5
51	5
6428	5
388	2390
3068	2419
45	29
20	0
108	0
2441	866
6921	868
4011	4
6846	36
10993	6
4965	14
208	2
14720	57
211	0
0	1
0	7301
0	62160
3968	8
3452	6
5117	62
7448	10
1546	0
12161	16
1554	6
9542	4
0	0
843	0
331	0
0	0
8078	557
0	533
7064	6
38	157
1683	157
0	0
149	0
0	0
4043	18
2050	0
5005	8
15044	151
0	0
705	2
10558	2
10836	83
0	0
569	0
3602	0
2208	0
2	0
79	0
16559	25
2840	0
0	0
110	0
794	2
6132	20
0	0
2479	4
1738	0
5491	2
56668	11219
20	2
463	0
6911	2
19	0
8775	8
9301	0
41	38
1371	40
0	1
821	4
304	4972
13816	4921
5144	30
4487	2
11062	28
6834	10
1247	0
661	0
6846	2
1510	0
2069	2
10426	4
2535	4
491	0
8633	2
13397	0
4850	7
1131	211
4110	191
15	0
187	7
3700	9
0	0
474	0
16	0
9	10
0	1
30	1
4	0
1376	5
6648	32
8654	2
259590	563
562	0
25040	77
8123	44
1502	12
924	2
405	8
3564	6
1435	6
3816	16
20092	4
10423	18
1612	4
1919	0
1498	0
631	0
100	131
6225	139
1461	0
3179	998
26	998
74313	30
2628	2
3681	6
3663	8
58	0
960	2
13065	20
3648	2
774	0
1532	0
0	0
15293	6
2414	2
1975	0
2733	53
4523	2
5388	0
1898	859
257	859
25	102
4094	126
6568	4
97	946
3647	954
1867	0
2772	2
2341	2
7445	12
1826	10
10269	26
7337	12
428	0
0	0
37	0
19771	54
0	0
23674	14
4851	6
0	1
20424	6
316	7205
2126	7207
6965	6
2834	4
20788	26
70	0
1367	2
441	0
4852	2
2422	8
4590	10
55480	80
90	0
25	0
1948	0
17376	53
1254	0
295	0
170	10
14	0
4955	10
805	0
2154	4
4712	8
108	0
981	11
623	0
960	0
15596	34
4861	2
4083	6
64	0
0	1
5457	0
215	69
7882	89
1413	881
247	881
4162	0
3206	14
709	2
7035	14
3486	10
762	4
0	0
131	0
3618	24
2400	6
1888	4
1235	8
1240	1266
84	1262
3303	18
10246	4
747	4
18565	48
22842	67
685	0
2285	0
1292	8
1435	2
2155	6
2054	3
11589	40
6849	8
13	0
18125	48
1328	2
11113	8583
1735	8
5233	20
17	48
2819	48
4056	6
2468	4
1170	0
1640	0
12521	24
3651	2
1764	2
68805	9073
32	9055
12718	145
569	0
15826	38
2229	0
0	0
8	0
1971	4
4178	20
1841	0
8352	6
1093	6
3153	10
4658	44
3105	10
642	245
2373	245
2958	8
5452	0
21411	36
1631	8
20816	43928
625	43927
1182	0
3577	2
7233	4
1046	0
1222	4
0	0
9689	24
642	4
0	0
3028	4
3323	6
4463	8
9558	23
1437	0
1332	2
144	2
7	1223
333	1223
1376	0
4974	8
1756	0
9177	28
2163	10
2908	0
305	0
1180	12
831	2
11884	24
37315	160
62856	3873
0	0
5	0
919	0
607	391
6926	1115
208	718
5856	12
1855	4
3765	1138
391	1137
3058	20
5378	22
3779	8
1216	8
7317	128
0	128
6044	308
1014	6
1157	0
1207	0
1656	0
769	0
6229	0
38615	14
7089	0
0	0
926	569
71	0
502	598
0	0
2538	2
6339	8
9110	16
1099	4
0	0
1258	8
2802	0
3085	2
397	2
15	0
775	167
1	167
4073	0
0	0
1224	6
10191	32
8823	2
2227	0
5998	2
23	0
37	0
1232	0
36288	12
65300	20
3655	74
0	0
8138	44
17471	30
16893	18
4176	184
98	180
7425	6
56574	34
7136	24
11010	42
5958	0
536	0
1905	0
1403	0
15	0
8040	38
0	26
3523	8
26364	26
8521	4
474	0
3582	16
348063	157
0	0
62	0
0	0
10161	70
10068	28
2338	2
3286	24
1528	0
2906	2
3495	38
2207	8
1734	12
2166	0
7686	10
715	0
6562	8
3373	0
8738	4
2890	64
50	40
2558	0
3868	8
15248	16
850	5
433	0
5785	819
37	817
3113	4
6011	24
1586	4
1	154
1343	164
0	0
3069	6
75	0
6989	0
15936	8
0	29483
2472	135338
0	0
2199	2
3028	0
0	0
157	0
570	0
2496	678
1	678
22477	40
1874	2
12928	5
964	0
256	0
988	0
2852	0
2002	0
0	0
30	76947
0	4188
67	0
1979	0
3969	0
1343	2
554	0
2408	0
35	0
2389	0
4092	4
4107	4
819	2
214	0
66	2
962	0
379	0
9687	10
20609	54
4412	22
1026	0
1697	0
99	0
3	0
20476	4
39294	8
1898	0
1374	1946
218	1946
12656	40
358	0
189	0
2584	4
0	0
21	0
1841	16
1546	2
4367	30
115	777
812	775
741	0
434	0
2073	2
2362	0
7423	4
3139	8
1267	4
3779	0
10911	58
2872	0
10627	5908
19684	30
209	0
505	0
5152	12
0	0
5008	16
992	2
3982	2
2149	2
24800	24
2748	2
1212	6
5198	4
3865	4
2159	8
4456	2
1240	0
2372	2
19381	44
819	0
1121	4
10115	14
0	0
0	0
53	0
7880	16
158	0
0	0
7	445
2523	3506
712	2
2454	4
1255	2
3403	8
236	1778
205	5870
9059	5268
1720	0
33557	34
7741	10
702	2
0	1
9103	2
28	0
1502	2
8	0
0	0
3175	11
0	0
24357	10
6833	26
408	0
1186	0
2687	6
1078	0
7078	29
117	0
3472	18
1316	0
