UniqueCount	AmbigCount
1195	6
1777	0
1598	2
2784	2
863	0
6858	10
1461	2
656	4
5531	4
93	179
3068	191
806	0
454	0
11866	38
6173	6
306	0
2288	2
1009	0
3427	10
2044	0
2231	14
0	4
594	0
1538	4
141	0
16	0
0	0
3923	4
0	11
57	11
2075	2
1823	4
3127	2
820	2
0	0
828	0
2550	0
1466	0
1823	14
1699	6
2997	18
122	0
0	0
16355	14
5075	0
108	0
1905	0
866	0
6039	14
8	368
0	3268
77	3277
0	0
1141	0
3067	6
4998	36
1255	4
7896	32
16478	58
3125	0
221	2
302	261
800	269
3381	24
1437	447
8	73
1128	79
1983	155
53	155
458	0
7094	6
7136	14
2692	8
1623	0
843	6
980	913
306	881
147	0
646	0
0	1
5764	20
1604	0
8	0
19005	8
1264	17
5985	0
5622	2
183	2
3100	0
210	946
27478	960
7	0
26327	10
6191	12
772	0
6552	24
1731	0
4591	2
700	0
1377	4
2679	2
328	0
6624	10
1534	6
3517	14
8757	0
6	0
1420	21
162	11
3671	100
150	92
0	0
181	4
26	0
170	0
456	0
0	0
567	6
4028	8
5049	4
1286	256
1	243
277	17
444	2
2024	12
8085	814
2958	16
502	2
286	0
0	0
314	0
0	0
1579	0
1665	2
10	0
90	0
946	10
130	0
0	0
1283	2
1558	0
1184	0
484	0
7197	38
1252	0
1550	8
934	0
911	0
492	2
2973	18
2375	20
3312	8
10643	82
467	0
4945	10
0	0
555	0
468	2
223	4
882	0
6235	20
3979	2
3	0
313	2
656	12
2507	0
1742	26451
31	26450
4083	18
16	2
272	89
251	54
0	3
0	11
0	40
27	79
53	79
0	0
2021	0
2760	282
20	282
1669	10
1321	0
1087	2
633	0
1200	0
9177	0
39	0
23	22
372	26
160	0
1109	0
1350	4
4223	2
2348	573
109	571
3205	4
5538	2
1635	7
4	10
5	11
816	0
5	5
0	0
0	0
2	2
0	0
861	0
0	0
0	0
272	4
417	2
38	12
150	229
81	324
328	324
139	2
0	0
26	0
0	0
0	0
7	19
2	30
15	56
45	56
718	0
0	0
19	2
1	0
0	0
0	0
3629	4
227	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
2	0
0	0
0	0
0	0
19	0
0	0
12	2
0	2
1081	12504
0	2524
0	303
56	292
13	197
4	110
22	0
276	0
980	0
22172	46
4898	1167
885	46
118	0
923	2
2380	24
30199	24
242	0
5134	24
519	2
852	8
23009	4
204	0
61	4
2361	0
113	0
1258	0
1349	2
30	0
1152	1393
602	1387
1409	0
2953	10
2035	0
71	0
2543	0
0	0
0	0
0	0
104	1
231	4
1223	0
7591	2
35	2
7150	4
3397	4
2875	0
681	6
563	0
3508	6
6620	2
7186	22
2269	10
283	10
2545	1919
6	1835
382	34
0	0
1691	14
0	6
6415	28
6	5
951	7
852	0
123	0
0	0
4448	0
926	0
2856	2
7459	6
711	0
1111	10
0	0
651	339
508	339
488	0
2842	10
525	7
21	819
735	819
515	0
773	0
1304	2
2272	2
4	0
1118	4
0	0
20197	1023
18993	18
0	0
9	14
11	14
0	0
28045	4
72	0
0	0
2658	2
2536	0
1109	18
415	0
893	0
2984	0
1322	4
3974	10
7315	10
629	0
15042	2
2477	32
1984	18
5	15
1022	23
1024	10
34	0
5081	16
368	0
2222	0
266	8
0	0
3425	2
2225	10
1028	176
1	170
2263	10
879	6
6796	15
1163	0
2024	0
3082	2
36484	62
4846	12
481	0
1106	31
1	31
30349	34
5276	8
0	0
1747	0
1989	14
899	2
1623	8
4420	8
2144	3
167	0
3038	0
345	0
4647	58
11605	34
5280	2
715	2
1	230
614	230
283	0
2266	8
1102	2
1146	2
3154	2
378	0
61	0
4029	22
790	0
112	37
2108	39
5901	38
0	0
1134	0
1911	2
4610	26
2568	2
12966	12
17899	72
48	0
8001	30
5714	10
30429	319
2296	5
1023	0
885	0
1157	0
2444	8
2525	149
5374	10
12025	8
2628	8
3960	6
14559	4
0	1
283	0
973	36
2331	2143
71	2107
2518	6
356	247
8404	277
340	2
1022	0
9998	12
4470	4
2170	449
1454	0
2556	2
0	0
604	2
60	2
665	2
719	0
6	0
2062	18
206	407
4427	427
7667	38
5905	2
2919	10
4190	0
176	0
1	20
0	20
3898	2
433	92
45	92
409	0
36240	135
298	0
0	13
2484	15
1521	3
0	3
16752	38
2	0
3495	0
3045	6
541	2
5303	28
779	0
423	0
0	0
48	0
2015	2
3546	22
1601	2
2006	0
942	1923
5901	12
505	2
2243	4
14	0
705	3
147	5
1597	2
1994	2
270	0
2029	0
893	4
5274	4
1521	14
5188	4
5116	4
387	0
4981	6
54	3
3287	3
338	0
3612	16
1209	0
2522	2
4217	6
1880	0
1588	2
601	0
3709	6
6661	22
2456	0
251	0
5029	14
1	0
11527	24
0	0
0	0
214	319
428	319
10	0
0	1
2984	6
343	71
89	71
3824	0
0	0
11	46446
0	8127
0	0
350	0
1369	2
16770	42
1371	0
2047	0
1942	2
56240	28
437	191
90	191
2332	0
1264	2703
4448	2711
0	86
164	86
51222	8
0	1
4297	6
2652	1794
202	1789
813	0
5132	14
4407	11
489	0
276	0
0	0
3390	0
1084	480
3324	490
0	0
61	21135
0	5364
3069	10
9889	6
957	0
4450	22
13093	10
142	30
8455	54
5926	4
684	2
8304	10
190	0
810	6
3072	12
9	100
669	102
872	0
9475	8
3	0
6880	63
16860	10
19536	6
200	0
660	6
483	0
0	0
0	0
4542	22
572	0
689	4
201	0
2939	8
223	0
108	0
16	0
45	62
63	47678
0	3257
0	5924
0	5407
100	78
49	5974
0	182
1	250
0	0
80	949
132	327
240	559
1513	3717
17	18
665	17
1127	0
6202	14
5829	8
225	0
1948	0
288	0
1223	0
1924	16
2449	8
817	0
720	0
1247	2
2665	0
4167	0
6	0
10730	30
115	0
6399	0
9703	6
902	0
6	0
4805	12
1044	0
226	0
3076	10
5091	4
6	0
4217	8
0	0
37278	84
1494	6
1164	0
985	4
1563	8
1091	8
4440	12
3777	14
2085	0
204	1799
2484	1805
82	2
71	0
0	0
22636	24
685	0
879	0
11142	16
0	1
29	1
94123	145
307	1219
1472	1227
17	8
1	0
53	0
856	210
2338	210
2688	4
499	0
5829	6
6959	6
91	0
3720	18
317	4
0	1
0	2323
0	16351
1263	8
853	0
1351	18
1851	2
774	6
7817	8
222	2
3037	2
0	0
1081	0
337	0
0	0
1429	87
0	81
2346	4
35	193
2775	203
0	0
49	0
0	0
1124	10
2233	2
3472	4
8171	129
0	0
19787	4
2733	0
2992	24
0	0
365	0
1495	0
3359	4
0	0
113	0
7811	24
1158	0
0	0
85	0
179	0
544	0
0	0
2528	16
9088	12
480	2
4002	818
20	0
23	0
866	0
13	0
84024	106
12928	4
49	23
714	17
0	0
1683	18
88	1065
2772	1062
1935	16
1161	0
22544	50
625	2
176	0
601	0
1719	2
1169	0
1022	2
10930	4
1283	0
2973	0
5000	2
1061	0
3305	2
2559	280
7079	248
6	0
14	0
223	0
2	0
67	0
27	0
29	14
7	4
223	3
28	0
72	0
620	2
422	0
25983	27
1380	6
3072	8
4949	16
700	2
816	0
328	12
13793	16
974	2
2123	16
2531	0
3160	18
837	2
305	0
207	0
394	0
48	24
1623	26
1259	2
2104	530
19	528
15447	12
1047	0
944	4
1324	2
51	0
264	2
6563	8
5452	8
80	0
1029	0
0	1
1694	0
964	0
670	0
2620	52
1707	4
4114	2
3775	1755
515	1749
6	15
1182	19
6179	6
20	181
666	181
1150	0
1686	0
1099	0
3043	4
5208	38
3169	6
882	0
486	0
0	0
29	0
8959	22
0	0
3925	0
1647	0
0	0
3996	4
110	3363
1112	3363
4251	14
1900	4
6059	16
57	0
927	0
1060	4
15998	30
43003	150
2456	0
7858	12
30	0
193	0
14958	2
15729	42
1020	2
7022	4
2442	30
25	0
5649	10
3091	4
386	2
1458	0
35	2
450	6
100	0
450	0
6443	32
1931	2
1409	0
10	0
0	0
3172	2
179	29
4035	49
3171	2020
747	2020
1361	0
3450	16
671	0
1796	0
1317	0
503	0
0	0
70	0
179	0
7163	12
799	0
2754	4
1529	1461
99	1453
877	8
3888	4
156	0
2728	12
588	0
3827	2
864	2
799	4
1693	0
1058	4
3274	6
4463	18
2378	2
0	0
2377	2
1983	6
1853	897
3957	22
2871	4
6	31
1397	43
3131	4
3285	16
1155	0
968	0
2574	5
2436	2
919	2
5591	434
0	432
10400	78
5900	28
2972	8
802	0
0	0
7	0
7075	20
835	8
527	0
8932	18
454	0
1808	0
1917	22
3053	14
275	84
1105	84
1473	0
1244	0
1968	12
894	0
1657	4852
81	4852
196	0
1308	0
2284	2
987	0
1178	0
0	0
1039	6
4622	26
0	0
1942	0
1066	0
1978	4
1395	2
2176	4
1257	0
70	0
2	134
43	134
1595	0
1336	4
989	0
1490	2
1071	10
1362	4
550	0
598	6
598	0
3994	6
1287	16
2785	258
0	0
5	0
318	0
435	103
7393	912
151	805
2979	4
927	4
3937	975
405	975
832	8
2637	4
555	0
993	6
3019	33
0	33
197594	2065
205	0
441	2
1377	0
1430	0
435	0
11473	2
4625	2
3949	0
0	0
1154	399
33	0
307	176
0	0
989	5
1424	0
8051	44
609	0
0	1
4082	38
1762	0
1544	2
214	2
10	0
1413	291
0	283
4543	2
0	0
872	2
1528	4
9313	8
2437	2
6051	0
3	0
8	0
134	0
3892	0
6732	2
1241	36
0	0
491	0
3415	4
4454	2
2441	53
40	51
5260	4
5714	0
275	0
2097	4
2906	2
840	2
506	3
394	0
9	0
3150	8
0	6
3960	12
2223	0
6149	8
546	0
3018	4
24966	17
0	0
37	0
0	0
11334	58
24301	48
1816	6
3811	16
1645	0
252	0
1107	10
2050	7
961	4
427	0
6482	20
579	0
3251	6
7330	0
7887	24
1386	31
34	17
1066	2
3512	10
756	2
493	2
289	0
1775	268
13	264
2417	6
1524	2
2269	12
4	348
3511	386
0	0
1753	4
2	0
957	0
2663	0
0	10773
767	38878
0	0
3746	4
2393	2
0	0
47	0
969	4
2215	502
0	500
71908	142
1371	0
1159	0
27	0
55	0
172	0
261	0
651	0
0	0
2	24353
0	3484
58	0
307	0
1202	2
1765	0
17072	8
3471	8
55	0
4706	4
858	6
4389	10
617	0
98	0
42	0
2007	0
881	6
3085	6
27555	455
1792	6
2178	0
1536	4
56	0
0	0
2066	0
8549	4
1188	0
1001	967
160	967
10380	21
1212	4
7905	10
2546	8
0	0
24	0
1402	8
561	0
10400	78
69	256
421	250
322	0
486	0
926	0
497	0
9600	14
718	0
748	0
1913	0
3341	18
1238	0
1377	604
9463	16
54310	52
4298	4
1820	8
0	0
1141	2
502	2
310	0
1422	2
3528	8
1491	0
932	2
2854	8
714	0
645	2
3619	12
904	2
10767	22
4566	16
559	0
457	0
2311	0
0	0
0	0
14	0
96	0
24	0
0	0
10	217
1345	1441
5153	8
1738	2
1168	0
632	0
116	663
114	2660
3267	2440
534	0
4908	5
1777	2
287	0
0	1
9015	10
7	0
522	0
5	0
0	0
849	2
0	0
5921	2
3192	8
379	4
2234	2
633	6
581	4
4478	16
67	0
4824	14
1132	0
1448	6
1875	0
859	227
133	229
1672	3297
19	0
512	0
6468	12
4369	69
0	0
7615	6
0	0
99	0
1680	4
1229	2
13	0
5511	4
4488	2
668	2
1253	4
0	0
1	15
95	15
119	0
4954	4
23754	26
820	0
1471	2
424	0
13174	5151
3027	5111
4323	12
2192	2
0	2323
0	16350
268	18004
0	5094
0	1
3902	18
2686	4
0	0
0	0
1261	0
470	0
8343	76
1245	20
421	0
774	4
2676	8
637	0
1214	2
701	6
0	0
5945	23
2	0
1792	0
4	3
157	3
9296	18
440	0
1963	2
0	0
1587	0
2061	2
5126	14
7799	10
1262	0
12774	48
601	2
326	0
0	0
980	0
0	0
162	278
7587	288
31082	592
2732	0
996	6
417	0
2374	10
3097	18
1384	6
1372	0
1749	0
