UniqueCount	AmbigCount
343	0
97	0
1	0
778	0
342	0
180	0
245	0
0	0
237	0
0	0
6	0
0	0
329	0
372	0
60	0
495	2
343	0
435	0
570	0
190	12
0	12
81	0
497	0
3263	2
1983	0
1071	0
269	0
216	0
138	0
3	0
860	0
898	0
22	0
11	0
76	0
15835	4
2733	0
1008	0
647	0
0	0
0	0
2212	0
1029	0
979	0
5200	51
126	0
127	0
3612	14
224	0
423	484
90	484
299	57
107	57
63	0
3064	4
9561	9
984	0
373	0
254	0
293	0
93	158
0	158
1093	2
187	0
262	0
3	0
473	0
316	0
4918	2
125	0
235	0
1867	0
3	0
1399	0
739	0
101	0
1756	14
53	1
230	0
891	0
61	9
22	9
3590	58831
399	2
181	0
4478	4
0	4
356	0
1410	20
9	0
84	0
1272	0
290	15
11	15
4405	0
112	0
331	0
1005	0
224	2
0	0
135	0
767	0
13	0
536	0
272	0
128	0
162	0
921	0
1010	0
188	0
0	0
1987	0
2555	2
1	0
542	0
441	0
54	0
1243	6
1393	0
309	6
608	0
84	0
186	0
1160	0
838	0
511	0
344	0
1724	0
2250	2
375	0
209	0
5361	2
410	0
534	0
555	0
278	0
405	0
448	0
184	0
431	0
172	0
1757	0
2188	0
1118	0
0	43
154	43
103	0
1365	0
3	0
492	2
22	0
3351	8946
68	0
0	0
73	0
34	0
114	0
509	0
262	0
277	0
9899	3
1	0
24298	2
0	0
163	0
166	0
163	0
138	0
7126	4
1	0
2	0
134	0
842	0
1806	0
634	0
0	0
267	0
3	0
479	0
103	0
205	0
2002	279
114	279
1711	0
727	0
0	0
0	0
0	0
439	0
352	0
1134	0
98	0
345	0
819	0
200	0
76	0
1749	3
1	153
404	153
3496	2
0	0
403	0
69	0
0	0
0	0
138	0
18	0
596	0
265	0
1134	0
384	0
18	0
964	2
142	0
10	26
513	26
373	0
1033	0
587	0
400	0
666	0
766	0
380	0
54	0
228	0
442	0
1158	4
136	0
863	0
591	0
348	0
1248	2
1213	0
50	0
158	0
382	0
313	0
258	0
316	2
274	0
916	2
558	0
76	0
201	0
780	0
450	0
133	0
890	0
277	0
503	2
389	96
0	96
806	0
345	0
138	0
387	0
90	0
360	0
254	0
541	0
823	0
8	112
136	112
2059	0
124	0
236	0
230	0
3815	0
25	0
30	0
8704	8
735	0
513	0
665	4
743	2
68	0
44	0
188	0
98	0
236	0
3044	4
0	0
76	1
66	0
0	0
58	51
4	0
6	4
3	904
0	0
0	0
0	0
347	76
0	31
10	30
0	1556
0	0
8	170
278	0
465	0
554	0
1337	2
111	358
0	358
375	0
687	0
193	0
181	0
1654	0
440	0
336	0
2240	0
380	0
5	0
28	0
161	0
3793	10
0	10
299	0
16820	6
317	4
15	0
788	0
388	0
297	0
169	0
86	0
878	0
464	0
210	0
140	0
1515	0
2429	0
332	0
851	0
422	0
29	0
14	0
2087	2
0	0
582	116
0	116
0	0
23	0
1	498
0	13818
0	0
0	0
363	0
65	0
415	0
635	0
1570	0
49	0
2953	0
400	2
140	2
345	2
4	0
391	0
216	0
179	2
2144	2
18	0
4	0
3	0
893	0
561	0
764	0
642	0
0	0
0	0
99	0
0	0
648	0
1281	0
27	0
1359	0
10781	11738
669	11731
417	0
40	0
161	0
0	0
2094	0
1726	0
511	2
0	0
0	0
179	9
88	0
8	0
431	0
55	0
241	0
2	0
437	0
272	0
3788	48
7	0
13	0
692	0
80	0
0	0
240	0
2217	0
925	0
1	0
3366	5
16	0
496	0
939	0
2055	0
652	2
393	2
169	0
340	30
0	0
0	1556
0	0
242	170
651	0
585	0
413	2
71	11
0	11
483	0
325	16
0	16
1	2
449	94
21	92
585	0
563	0
4171	2
185	0
353	0
365	0
219	0
163	0
0	0
64	32
14	32
346	0
122	0
646	0
66	0
2004	0
374	0
230	0
361	0
229	0
142	0
79	0
311	0
878	0
156	0
85	3
0	3
495	0
136	0
1516	0
23	0
266	0
129	1078
2	1078
2209	0
696	2
202	0
115	0
462	0
2153	0
375	0
324	0
0	0
0	871
798	0
0	2
0	0
147	0
26	0
0	0
11	0
17	0
0	0
11	0
48	0
107	0
93	3
0	0
40	108
0	0
0	102
0	27
11	36
11	0
69	1
7	0
64	0
0	0
273	0
202	0
37	0
1008	0
600	0
280	0
316	0
155	0
39	0
885	0
131	0
1950	14306
59	13670
518	0
751	0
1130	0
676	0
266	0
11	0
45	17
135	17
243	0
18	0
93	0
151	0
257	0
74	0
3890	20
1247	0
235	0
0	0
95	0
339	0
2243	0
1299	2
237	0
281	0
98	0
186	0
298	0
958	0
187	0
153	0
1005	0
314	0
40	2
3141	0
117	0
515	2
3896	2
2522	1708
340	0
579	0
459	2
21	14
50	14
26	0
2731	0
4	3
46	0
1517	294
55	0
270	0
523	0
510	0
180	0
251	0
101	0
1560	2
270	760
280	760
651	0
475	0
69	0
545	0
640	0
310	0
224	0
426	0
0	0
0	0
1415	0
61	0
214	0
0	0
194	19
0	2
233	17
330	2
53	0
392	0
127	0
2464	21
6	17
1	119
662	119
131	0
2231	2
2382	0
250	2
1967	0
407	0
1149	2
199	0
278	0
6190	2
177	0
717	0
1154	0
1289	1708
971	0
868	2
0	3
161	0
1295	0
986	294
242	0
3270	0
48	0
878	0
444	0
4635	0
2004	0
3116	0
23	0
1213	4
1694	0
237	0
80	2
0	2
562	0
361	0
586	0
0	0
0	0
293	0
687	0
496	0
632	0
28	0
286	0
194	0
670	0
128	0
330	0
501	0
291	0
218	0
1851	2
4041	0
135	0
1569	0
0	3
4971	16
48	0
393	0
1530	2
435	0
194	0
235	0
559	0
75	0
155	365
1	365
621	6
80	0
3159	0
7283	0
6248	0
2313	0
365	0
231	0
829	0
170	0
283	0
9416	0
88	0
928	0
545	0
1168	2
15	0
7278	10
131	8
0	8
187	0
611	0
1354	0
910	0
386	4
21	4
765	0
812	0
322	0
1201	0
112	0
1029	0
4444	2
0	0
434	0
994	0
2339	0
1504	1003
17	1001
375	0
783	2
588	0
845	0
393	0
416	0
111	0
108	0
473	9
2	9
1192	0
871	0
82	118
497	0
1714	21
5	1
75	1
0	1
3425	10
264	0
830	0
348	0
720	4
4	4
314	0
0	0
54	0
5	0
0	0
19	2
459	2
184	0
327	0
779	2
163	2
110	0
181	0
1539	0
4850	0
187	2
1270	0
245	240
731	242
300	2
193	0
0	0
0	0
0	0
2001	0
311	2
2137	2
364	0
1131	2
444	0
209	0
521	0
2275	0
691	0
0	0
112	0
673	0
581	2
303	41
36	41
35	0
0	0
1019	0
4363	2653
145	0
125	0
5	0
0	0
7	0
672	0
62	0
1986	0
110	0
284	0
76	0
0	0
3234	0
0	0
8493	30
499	0
546	0
552	0
9	0
289	0
71	0
1191	0
2929	0
535	0
231	12014
0	440
0	0
0	0
0	0
0	0
1068	0
319	0
5232	10
169	635
0	1147
331	1086
294	0
13	0
1	0
290	0
386	0
87	0
1615	0
449	0
195	2
445	2
19815	2
481	0
938	13
3	13
692	0
1604	2
1836	2
594	0
160	0
0	0
0	0
108	0
3773	0
349	0
2049	2
924	0
11724	4
98	0
103	0
260	0
1495	0
174	0
39	0
962	0
1311	2
780	2
305	0
274	3
273	0
26013	51
52	0
188	2
9	0
636	0
948	0
139	0
3166	36
631	0
115	0
423	0
644	0
588	0
0	0
583	0
342	0
486	0
372	0
681	160
64	160
3	0
463	0
309	0
564	0
0	0
17	14361
0	523
2264	2
287	0
1088	2
15	0
291	0
176	0
718	0
100	0
0	0
153	0
193	0
151	0
436	0
492	1
7	1
508	0
8	0
97	0
402	0
518	0
159	0
0	0
817	0
0	0
613	0
511	0
633	0
244	0
167	0
96	0
420	2
1503	0
315	0
1209	0
314	0
259	0
149	0
453	603
3361	603
2352	0
0	0
432	0
251	0
235	0
386	0
539	2
199	0
719	0
1110	2
890	0
1290	0
559	4
343	0
1	6
1734	41
350	0
1105	0
1012	0
7502	2196
3463	2194
259	0
447	4
1091	0
681	6
270	0
686	2
290	0
481	0
528	0
1351	0
605	0
322	2
1208	0
1231	0
0	0
1539	0
0	0
62	52
301	0
1628	0
170	0
1652	2
266	0
1046	0
824	0
45	0
142	0
205	0
359	0
235	0
888	2
14	0
134	0
134	0
520	0
53	0
995	2
31	20
1574	20
1066	0
796	0
84	0
207	6
0	6
661	0
0	0
579	0
448	0
242	0
267	0
78	109
490	111
228	0
360	57
10	57
281	0
339	2
476	0
1311	0
695	0
289	74
0	74
0	283
4	13548
116	10552
0	291
0	0
708	0
1303	0
287	0
645	2
2	0
414	0
400	0
35	0
407	0
0	0
474	0
117	0
192	2
9278	6
1678	2
2606	4
918	0
465	0
383	0
32	33
35	33
551	0
6518	0
390	0
238	0
468	0
454	0
1807	0
420	0
172	0
0	0
0	0
135	0
151	2
245	0
1283	0
286	0
2	0
1739	2
109	0
90	0
0	0
1118	2
40	0
152	0
333	0
258	0
125	0
216	0
375	0
302	0
181	0
973	2
0	0
0	311
391	5378
55	24505
0	691
0	0
845	2
170	0
1723	0
126	0
376	0
355	0
371	0
0	10
1102	431
262	421
760	0
177	0
20	0
181	0
95	0
133	0
2	0
0	0
360	0
713	0
81	0
161	0
655	0
1101	0
183	0
69	0
237	0
223	0
364	4
0	0
249	2
995	0
764	0
872	0
546	0
392	0
1665	0
865	0
1291	0
663	0
405	0
420	0
747	0
2971	0
326	2
202	0
0	0
479	0
306	0
2409	0
1409	0
348	0
786	0
167	0
77	0
332	0
627	2
0	0
0	523
0	23833
108	0
604	0
476	0
584	0
456	0
13	0
425	6
218	0
367	0
187	0
638	0
351	0
1856	2
258	47
606	47
404	0
409	0
816	0
244	0
281	2
416	0
1095	0
117	0
295	0
159	0
894	0
0	0
11	0
2116	0
91	367
13	367
0	0
6509	35
1612	0
399	0
898	0
1352	0
0	0
160	0
376	0
251	0
2740	0
765	0
0	0
0	0
977	0
762	0
221	0
502	0
4	0
615	0
288	0
220	0
0	0
4398	20
203	0
6492	10
0	1136
417	31466
196	0
317	0
404	0
157	0
261	0
245	0
0	0
944	0
765	0
2	0
78	0
522	0
365	0
94	0
1077	0
431	0
107	0
190	0
1901	2
956	0
1683	0
537	0
450	0
2873	4401
157	0
136	0
1258	0
419	0
789	0
0	0
242	0
221	0
528	0
867	0
888	0
265	128
10	128
754	0
2763	0
178	0
0	8
13	8
53	0
419	0
603	0
541	0
12	0
1090	0
683	0
519	0
386	0
744	0
85	922
9	922
531	0
525	4
200	0
1352	1930
4777	1932
157	0
0	0
1311	15
117	0
469	0
477	0
235	0
511	232
10	232
700	0
98	0
3201	0
302	2
0	0
1397	148
14	148
940	0
142	0
339	0
8	0
286	0
191	0
387	0
155	0
19	40
182	40
525	14
23	14
0	0
683	0
2234	0
284	0
424	0
3036	1
675	0
14796	54
138	0
2198	0
3	4
1597	4
1216	0
721	0
222	0
493	0
104	0
44	0
244	0
1091	0
4830	22
0	18
750	0
445	106
73	106
329	0
500	0
149	0
3536	0
6	0
536	2
688	0
363	0
773	0
625	0
229	0
602	2
119	0
4564	0
360	0
3556	0
159	0
1562	0
685	0
1573	0
30	0
91	0
248	0
251	0
3085	0
87	0
574	0
598	4
1316	0
24396	10
430	0
369	0
6253	0
107	0
5448	0
174	0
1014	0
350	0
210	0
0	0
689	0
2691	19
45	19
1424	0
18	0
98	0
430	0
731	2
343	0
562	0
327	0
513	0
881	0
584	0
283	0
0	0
50	0
22	0
429	0
1	0
982	0
0	0
0	0
35	0
0	103
761	105
100	0
352	2
383	0
323	0
327	0
511	2
216	2
233	0
0	0
118	0
6	41
39	41
283	0
99	0
182	0
8	6
0	0
0	3
0	5805
0	1214
0	1403
0	279
0	10
1	0
0	0
24	310
0	33
0	4
21	0
54	3
1741	259
11	0
26	0
76	0
28	0
13	0
11	0
227	0
704	0
132	0
655	0
739	0
159	57
43	57
214	0
300	2
171	0
293	0
294	0
464	0
631	0
15	0
4080	6
7769	0
1354	2
131	0
491	0
795	0
244	0
3	3
1309	3
0	0
1438	2
465	0
440	0
409	0
445	0
3389	0
0	0
48	0
111	0
7563	14
80	0
454	0
792	124
324	0
573	0
2297	26
1412	0
343	2
121	0
2029	0
97	0
659	2
134	0
2140	2
772	0
342	0
1509	0
57	147
690	145
173	0
102	0
5644	2
476	0
330	0
761	0
276	0
469	0
528	0
408	2
0	0
338	0
676	0
9	0
1	0
0	0
147	0
6	0
4	0
158	0
413	0
140	0
332	0
0	0
456	0
1082	2
450	0
270	0
527	0
211	0
44	0
0	0
1167	0
220	0
40	0
485	0
137	0
288	0
5	64
0	563
187	588
0	0
312	0
4334	0
203	0
1412	0
3958	0
446	2
193	0
28	0
225	40
176	40
546	0
1290	342
17	90
225	90
204	7
0	7
122	0
192	0
492	0
733	0
432	0
89	0
52	21
136	8
16	0
4	0
0	0
677	0
208	0
62	0
5156	0
1530	28
3802	0
457	0
576	0
555	0
70	340
808	340
4	0
491	0
443	0
446	0
3683	2
238	0
2241	0
749	0
1230	0
802	0
49	0
444	0
1199	0
1033	0
393	0
62	0
491	11
508	13
1001	2
7	2
0	0
29	0
1	0
1112	0
643	0
6	0
51	0
292	0
531	0
635	146
0	114
1065	33
334	0
651	0
8198	626
218	0
1362	0
1636	0
0	0
69	0
0	0
501	0
219	0
0	0
300	0
569	0
108	0
0	0
159	0
532	0
151	0
110	0
1939	6
320	0
272	2
127	0
505	2
178	0
416	0
655	0
453	0
1160	4
49	0
1389	0
0	0
401	0
367	0
57	0
997	0
861	0
782	0
20	0
339	0
91	0
249	0
0	26
3	26
81	0
11	6
338	49
630	15
0	10
0	0
0	5
4	50
153	50
0	0
1364	2
920	453
46	453
367	0
106	0
492	0
48	0
131	0
156	0
75	0
74	12
86	12
25	2
718	0
519	0
656	0
377	49
10	49
836	0
1092	0
102	0
0	0
0	0
28	0
2	0
0	0
0	0
10	4
0	0
50	0
0	0
8	0
37	0
11	0
20	0
50	4
5121	2442
53	2442
182	0
0	0
11	0
0	0
0	0
20	0
22	0
12	1
11	1
16	0
0	0
154	0
2	0
0	0
0	2
1359	0
474	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
122	1497
0	803
0	42
0	32
0	9
0	17
41	0
342	0
50	0
1099	0
21	3
3	1
53	0
69	0
275	0
3329	0
132	0
1012	0
131	0
891	0
272	0
36	0
15	0
276	0
61	0
491	0
1033	0
13	0
3032	1726
1341	1725
552	0
697	0
1741	0
52	0
407	0
0	0
0	0
0	0
6	3
59	0
400	0
213	0
105	0
212	0
1082	0
2447	0
100	0
8852	4
10	0
259	0
437	0
1894	4
0	0
6362	1813
16	1674
2778	31
0	0
275	0
0	0
4121	10
0	0
33	0
254	0
48	0
0	0
8676	4
1996	0
232	0
5	0
308	0
986	0
0	0
8	32
23	32
5	0
164	0
47	0
0	123
227	123
59	0
705	0
413	0
711	0
17	0
287	0
0	0
687	0
73	0
0	0
6	0
0	0
0	0
6211	0
20	0
0	0
1612	11
259	0
169	16
157	0
793	0
2878	2
3456	0
2035	0
3202	6
1305	0
277	0
256	0
1480	0
7	1
75	1
935	4
0	0
2376	0
894	2
153	0
131	0
0	0
1613	0
407	0
325	71
0	71
108	0
462	0
711	0
136	0
488	0
160	0
710	0
1198	2
499	0
1436	216
0	216
291	0
1704	0
0	0
3364	0
726	0
192	0
926	2
2000	2
1032	0
1768	0
322	0
189	0
223	2
3548	0
483	0
954	0
0	25
15	25
0	0
280	0
228	0
162	0
10267	6
315	0
70	0
365	0
90	0
31	0
277	0
1152	0
0	0
149	0
911	0
751	4
233	0
650	0
426	0
0	0
100	0
2862	0
2010	19
4246	18
813	0
354	0
322	0
248	0
236	19
229	0
198	0
1007	0
527	0
174	0
0	0
23	1
41	2
109	45
0	43
928	0
0	0
283	0
1343	0
252	0
4386	0
736	0
3206	342
203	0
438	4
0	0
107	0
34	0
543	0
344	0
3	0
974	0
19	1
1124	1
2641	6
846	4
962	2
630	0
11	0
0	28
0	28
1154	0
48	42
30	42
1028	0
2753	2
91	0
0	1
1156	1
934	0
0	0
2351	0
29	0
279	0
436	0
175	0
884	0
65	0
21	0
0	0
2	0
164	0
275	0
1127	0
137	0
1566	5258
307	2
33	0
761	0
191	0
271	0
20	0
390	0
3143	0
556	0
1883	0
279	0
567	0
159	0
115	0
4242	8
1248	0
401	0
1	3
3079	5
17	0
2028	0
444	8
796	0
522	0
685	0
837	0
209	0
726	0
761	0
11313	2
344	0
816	2
0	0
1304	0
0	0
0	0
119	47
146	47
50	0
0	0
1158	0
201	10
12	10
88	0
0	0
0	37397
0	1138
1	0
87	0
309	0
194	0
299	0
292	2
326	0
14709	4
92	251
226	251
139	0
297	166
753	167
1	82
150	82
280	0
0	0
1121	0
229	41
0	41
6	0
495	0
971	0
170	0
316	0
0	0
606	0
1103	412
731	409
0	0
34	14432
0	559
564	0
321	0
269	0
940	2
4448	2
3	0
1585	0
720	0
568	0
465	0
50	0
300	0
478	0
0	3
301	3
175	0
326	0
1	0
1538	0
7882	8
3160	0
80	0
312	0
0	0
0	0
0	0
132	0
301	0
71	0
44	0
271	0
67	0
52	0
17	0
3	24
3	5166
0	445
0	1182
0	972
15	10
0	171
0	8
9	14
1	0
1	120
4	23
22	25
109	118
0	6
79	4
14	0
31	0
90	0
6	0
7	0
2	0
17	0
290	0
1582	0
262	0
261	0
3730	2
97	0
173	0
5	0
1256	0
45	0
5217	2
2341	2
1981	0
378	0
417	0
467	0
355	0
742	0
620	0
11	0
1163	0
0	0
60	4
256	2
112	0
293	0
6963	4
316	0
823	2
579	0
1892	0
22	158
1450	158
3	0
5	0
0	0
1085	0
411	0
563	0
634	0
0	0
3	0
716	0
393	223
170	220
0	0
7	0
21	0
288	77
903	77
334	1
759	0
625	0
1176	2
238	0
2273	0
136	0
0	0
0	543
0	14603
686	0
548	0
2688	2
725	0
501	0
1351	2
239	0
576	0
0	0
187	0
19	0
0	0
569	54
0	54
1348	0
9	10
1035	10
0	0
22	0
0	0
876	0
126	0
147	0
3813	16
0	0
41	0
431	0
800	2
0	0
69	0
259	0
221	0
0	0
17	0
904	0
336	0
0	0
68	0
142	0
987	4
0	0
491	0
270	0
972	2
6385	622
46	0
33	0
865	0
13	0
2426	0
67	0
23	4
101	4
0	0
147	0
188	2254
327	2239
1729	10
659	0
1349	0
974	0
317	0
157	0
1625	0
398	0
246	0
1482	2
211	0
78	0
734	0
1430	0
931	0
435	71
392	71
1	0
16	0
64	0
9	0
47	0
0	0
0	4
0	0
0	0
3	0
201	0
614	2
1639	0
29354	8
56	0
4522	2
731	4
146	0
52	0
241	0
483	0
219	0
502	0
2824	0
1389	2
181	0
716	0
427	0
7	0
0	0
668	0
320	0
326	0
0	0
3577	2
610	0
478	0
1239	0
14	0
513	6
1067	2
241	0
473	0
319	0
0	0
1665	0
522	0
385	0
951	0
875	0
1120	0
795	62
5	62
21	0
504	6
1217	0
18	286
364	286
59	0
209	0
526	0
817	0
221	0
1576	2
766	0
45	0
0	0
25	0
2944	2
0	0
1817	2
463	0
0	0
1812	0
27	301
178	301
526	0
243	0
1827	2
60	0
203	0
266	0
218	0
883	0
633	0
26444	44
10	0
147	0
281	0
1304	2
387	0
13	0
77	0
4	0
791	0
93	0
399	0
996	0
433	4
147	0
6	0
265	0
1531	0
418	0
530	0
42	0
0	0
546	2
416	37
966	37
46	190
170	190
643	0
187	0
117	0
646	0
945	0
164	0
0	0
4	0
865	0
239	0
329	0
246	0
105	311
200	311
1000	0
679	2
33	0
1582	2
3129	3
30	2
559	0
127	0
214	0
467	0
491	0
1142	0
676	0
0	0
1508	4
305	0
2796	2248
228	0
1232	3
3	9
167	9
343	0
644	0
307	0
318	0
181	0
110	0
181	0
9680	567
1	567
1950	35
130	0
1388	0
270	0
0	0
7	0
278	0
317	0
568	0
417	0
290	0
647	0
749	0
714	0
128	54
472	54
650	0
734	0
4276	0
189	0
735	6578
69	6578
269	0
610	0
1093	0
27	0
150	0
0	0
481	0
186	0
0	0
627	0
506	0
268	2
1101	2
189	0
128	0
27	0
127	120
14	120
304	0
1430	0
114	0
735	0
532	0
491	0
110	0
158	2
210	0
1293	6
2900	4
8147	1405
0	0
18	0
82	0
1	13
1150	145
51	132
1814	0
166	0
91	192
76	192
640	0
590	0
609	2
238	0
264	4
0	4
358	1
502	0
319	0
284	0
535	0
136	0
1193	0
4641	4
332	0
0	0
202	102
8	0
38	111
0	0
380	0
618	0
1410	0
171	0
0	0
188	0
435	0
618	0
253	0
0	0
480	39
0	39
203	0
0	0
293	0
1478	2
874	0
518	0
1142	0
8	0
20	0
889	0
7152	2
5050	0
1253	0
0	0
1452	2
1558	2
1279	0
342	3
16	3
557	0
3166	4
1150	0
1232	2
843	0
188	0
194	0
237	0
0	0
915	0
0	0
757	0
3114	28
1296	0
31	0
499	2
8260	2
0	0
7	0
0	0
456	0
1284	0
524	0
266	0
121	0
298	0
2643	4
219	0
162	0
282	0
1511	0
53	0
661	0
328	0
1017	0
232	57
8	57
189	0
895	4
2510	0
162	0
75	0
1693	239
1	239
154	0
1391	2
254	0
0	10
413	10
0	0
503	0
0	0
2245	0
2033	0
0	1208
310	29009
0	0
384	2
461	2
0	0
17	0
253	0
32	29
0	29
1060	0
399	0
4948	0
286	0
154	0
127	0
697	0
418	0
0	0
0	21897
0	445
27	0
109	0
390	0
336	0
46	0
246	0
2	0
267	0
376	0
269	0
111	0
182	0
0	0
101	0
67	0
817	0
2117	0
539	0
121	0
177	0
680	2
3	0
2971	2
2867	0
247	0
110	218
101	218
492	0
34	0
77	0
51	0
0	0
195	0
194	0
200	0
3231	6
34	96
34	96
594	0
221	0
472	0
279	0
873	0
579	0
526	0
802	0
2772	2
408	0
4503	5069
2167	0
46	0
11	0
1089	2
0	0
655	2
165	0
237	0
497	0
2070	2
385	0
62	0
805	0
455	0
232	0
304	0
103	0
254	0
4605	5
367	0
111	0
3495	0
0	0
0	0
68	0
588	0
125	0
0	0
0	72
359	182
48	0
547	0
102	0
419	0
40	333
7	1593
959	1432
357	0
3992	1
979	0
169	0
0	0
569	0
10	0
157	0
0	0
0	0
312	0
0	0
2058	0
623	0
12	0
83	0
874	0
261	0
1043	2
80	0
259	0
107	0
243	0
1321	0
696	92
25	92
921	524
122	8
352	0
276	0
441	0
0	0
396	0
0	0
1	0
2636	0
525	0
0	0
515	0
13472	2
763	2
420	0
0	0
1	293
376	293
96	0
46	0
1772	6
1087	0
4686	6
247	0
5709	283
34	275
272	0
32	0
0	543
0	14604
24	11956
0	523
0	0
1652	2
548	0
3	0
0	0
299	0
247	0
2443	0
283	0
159	0
438	2
963	0
246	0
592	0
452	2
0	0
103	0
0	0
1283	0
23	3
228	3
552	0
517	0
1276	0
0	0
362	0
1805	0
32	0
704	0
2948	0
1104	0
841	0
223	0
0	0
4329	4
0	0
49	24
939	26
123307	983
1304	0
145	0
358	0
755	0
196	0
489	0
894	0
998	0
81	0
719	0
38	0
7835	7
0	0
138	0
144	0
1279	0
729	2
395	0
1108	0
645	0
110	0
43	0
6351	0
243	0
522	0
846	0
0	0
631	0
18	50
226	50
599	0
0	1
0	1
362	0
289	2
64	0
20	7
0	7
579	0
125	2375
1213	2379
123	0
1487	0
347	0
1692	0
3302	0
513	0
0	0
513	0
956	0
273	0
1752	2
4	0
617	1
0	1
18	0
599	0
1803	0
435	0
304	0
26	0
96	0
365	0
323	2
314	0
2027	2
8078	101
443	0
0	0
45	0
484	0
310	0
0	28
1596	28
692	2
455	0
365	0
1039	0
223	14
259	0
1242	0
76	0
0	0
725	0
0	0
393	0
1507	6
0	0
812	0
1737	0
670	0
372	0
380	0
6155	2
5106	8
823	0
6400	0
474	4
946	0
7229	12
121	0
31	0
27	0
26	0
6	0
3	0
24	51
18	0
21	8
815	198
0	5211
0	445
0	1182
69	3083
0	673
5	62
0	0
620	0
3812	158
72	156
9	6
0	0
40	0
83	0
4	0
19	0
1224	0
561	0
165	0
10	0
147	0
1999	3
1455	1693
1401	1693
6082	37
218	0
103	166
33	166
406	0
490	0
2045	0
437	0
192	0
308	0
88	0
535	0
0	0
326	0
121	0
765	0
14	122
330	122
5	0
419	0
647	2
0	0
5931	4
438	0
509	0
163	0
920	0
285	0
117	0
0	0
0	16
87	429
666	0
812	0
12	0
23	0
2	0
336	0
833	0
3	46
568	46
1459	458
356	0
103	0
176	0
151	0
324	0
1121	0
3844	0
0	0
537	0
2768	0
54	0
734	0
793	4
7718	2
225	0
223	0
758	0
40	0
0	0
0	0
72	0
247	0
271	0
1468	0
4762	2
1723	0
0	0
2216	0
962	0
57	0
0	0
1681	0
250	0
2297	2
972	0
1576	0
1082	0
2	0
280	0
438	0
198	0
240	0
8	0
0	0
135	0
270	0
135	0
296	0
317	0
164	0
880	0
2026	0
518	0
259	0
5946	4
355	4
51	4
288	0
370	0
140	0
89	0
1229	0
20	0
687	0
0	0
243	0
739	0
0	13414
0	791
0	1292
0	908
0	13414
0	791
0	1292
83	914
0	6
902	0
130	0
256	0
904	2
312	4
155	2
979	0
480	508
2458	512
477	2
991	0
375	0
2450	0
219	0
0	16
150	45
195	29
3991	0
0	0
210	6
605	6
899	0
540	0
