UniqueCount	AmbigCount
1483	6
3389	14
5027	58
9	0
478	8
5167	2
960	0
159	0
24329	28
0	0
946	0
413	2
3392	12
1752	6
0	0
1780	6
10312	12
1519	0
1859	1
1383	2
8147	704
1103	740
2886	2
1984	8
16570	26
1159	12
0	0
1555	10
0	0
9	18
0	18
1250	0
1772	10
489	0
4082	4
673	2
634	0
1795	12
939	143
0	133
2475	36
239	0
295	0
26294	36
4040	26
377	4
1212	2
35417	12
0	0
1269	8
2433	12
175	0
118	9
507	0
1649	0
4388	2
1438	8
1644	6
0	0
0	0
1955	2
763	8
1159	12
6838	19
4	0
4550	0
2816	2
144	0
43	76
14	76
2483	688
337	688
226	0
259	0
1072	1
1329	2
1210	8
96	0
465	0
309	92
1	88
3878	4
1267	9
1971	18
0	0
647	2
9785	42
2915	0
437	0
4391	16
1127	0
12	0
1551	0
3341	0
324	0
3244	177
223	163
7875	26
4998	4
292	252
5548	266
16299	81710
1380	24
454	8
2992	29
0	15
1291	4
1275	68
36	56
842	0
13342	2
1806	49
46	51
6458	4
530	2
337	0
370	0
405	0
0	0
3561	6
1158	2
32	2
539	2
1110	0
446	4
56	0
4043	4
12119	26
989	0
0	0
2171	20
2424	26
2	0
7285	6
1602	4
1751	16
253	2
6047	8
4140	46
3702	0
542	4
718	0
779	2
1544	10
253	0
1950	0
552	0
1380	4
299	0
388	0
674	0
269	0
914	6
242	0
1385	0
812	0
180	0
389	0
7212	20
1385	4
359	4
3923	18
1653	0
5	21
195	21
209	0
1927	8
6	2
4116	14
91	0
1169	1849
351	2
1	0
1494	2
48	0
732	0
425	2
793	10
207	2
2294	2
3	0
1553	6
0	0
594	0
632	0
83	0
752	0
6709	2
0	0
1	0
1555	0
3376	12
3178	4
2164	12
3	0
365	0
354	0
1537	0
1545	8
2264	2
1329	234
89	232
6607	36
991	2
0	0
0	0
0	0
677	0
386	0
8919	28
2378	0
3513	2
2041	6
924	4
326	10
7709	1690
0	111
1318	117
12099	6
0	0
3659	2
1064	8
0	1
12	7
1660	15
105	9
1133	8
1102	4
1536	6
9208	4
730	0
1353	16
2339	2
20	23
199	23
132	0
1144	3
2588	10
1004	0
3034	12
411	2
585	0
1388	0
6432	0
1064	2
319	2
118	0
1272	2
980	0
1435	4
3956	2
3557	2
84	0
1033	0
192	0
370	0
194	0
2307	34
1523	0
5355	2
857	4
251	0
518	8
973	4
819	0
1265	6
3679	8
1188	4
700	0
2431	521
0	515
1540	0
11505	4
1180	4
694	2
1415	2
3291	6
557	4
956	8
1281	0
27	177
425	177
2731	6
4019	10
1094	2
732	0
2148	0
268	2
63	0
6917	8
3654	16
373	0
1014	4
4579	4
570	0
23	0
948	2
61711	63
1380	7
14193	25
1	0
2191	11
4555	22
1	0
71	198
3	10
1	2
5	2885
0	0
0	0
0	0
3	101
2	388
0	277
0	6900
0	0
0	153
5901	20
89	0
597	2
1572	0
300	1520
3	1516
6495	2
2732	12
1979	0
322	0
3273	8
4432	10
1854	0
1373	0
1618	0
146	0
49	0
177	0
1837	59
72	61
1611	6
9419	43
90	3
805	35
37160	41
3467	4
1943	2
345	0
569	0
1653	2
3848	0
2549	4
1514	2
2642	8
16286	6
945	4
2659	8
121	0
185	0
7	0
18767	23
6	0
866	307
2	303
0	0
27	0
0	1442
45	11553
0	0
0	0
3044	2
614	0
656	0
729	0
5744	2
1309	6
12627	12
1892	2
149	1
355	1
11	0
754	4
533	2
774	4
1035	2
31	0
14	0
16	0
405	0
218	2
1807	16
21693	16
155	2
0	0
845	0
0	0
7801	20
2402	0
956	0
4311	4
9654	5848
1046	5845
1048	0
298	0
91	0
0	0
1029	2
2795	6
73	0
0	0
0	0
40	3
592	0
414	6
344	0
84	0
126053	110
11	0
4661	22
403	0
1182	72
44	0
28	0
3348	4
275	0
0	0
1269	6
524	0
1876	2
0	0
2437	2
25	0
1811	12
6429	37
208	0
2231	4
2058	6
3196	4
629	280
0	1
0	6900
0	0
17	153
2475	4
50	0
477	0
661	40
0	40
5076	4
5624	142
0	130
174	719
2495	814
18	89
3804	4
1991	2
3625	4
291	0
2183	4
1138	0
826	0
1781	0
0	0
44	58
105	58
676	0
380	4
659	2
2656	0
2354	0
1123	0
926	0
1224	2
4506	6
115	0
120	0
2206	0
4371	10
1977	2
847	12
0	12
1350	0
5424	0
2827	2
4	0
175	0
45	679
1	679
2815	2
581	10
295	0
2815	20
891	6
2553	12
496	0
564	6
2	0
0	1488
14659	86
0	10
0	0
1090	0
56	0
78	0
52	0
94	0
0	0
0	0
404	0
688	4
536	27
0	0
754	874
0	0
3	788
26	251
326	1156
53	5
698	10
62	0
56	0
0	0
433	0
664	0
1316	0
3205	6
1594	0
318	2
6030	12
1399	4
9	0
3084	12
1359	0
5223	5618
60	1909
49	0
901	0
927	0
1476	0
35951	24
7960	39
168	85
926	83
95	0
352	0
515	0
655	2
7660	38
2005	12
3342	42
1323	0
55	0
0	0
491	0
726	2
1425	4
2721	12
1255	4
2897	4
6976	10
1533	5
527	0
1083	9
906	0
1396	0
3018	4
1549	2
25	0
2693	0
5612	9
867	10
944	0
5592	710
1859	2
948	2
1558	46
0	1
129	1
31	0
9545	18
17	24
670	6
15935	1400
5368	0
3308	0
264	0
2167	2
357	0
1655	2
1209	2
13643	14
3361	1669
194	1647
6362	8
5567	24
2069	0
5497	43
1329	0
591	0
878	2
691	17
0	17
3	0
2232	4
615	0
1789	2
0	0
1196	47
0	23
40	4
425	4
286	2
695	0
281	0
5194	200
228	198
221	720
1426	720
2960	12
2356	24
6306	68
179	2
2314	10
1409	0
2124	14
293	0
1085	2
7925	40
343	0
3139	8
5486	0
3219	712
928	20
1952	48
8	24
709	0
2925	8
3399	1328
12366	26
1083	0
1065	8
6043	10
244	0
15587	36
1548	0
23885	20
2022	6
3450	28
652	4
2400	2
194	83
87	85
746	2
904	0
3565	16
8	0
7	0
2374	14
791	0
832	2
2059	2
979	0
1340	0
632	2
1048	0
335	0
965	0
531	0
847	0
91	0
2309	0
3496	24
302	2
4123	10
73	456
3319	462
19	7
1037	7
698	0
1571	4
825	0
773	16
2131	2
384	0
1181	716
0	716
80	6
7050	28
2093	2
2170	0
1594	0
1046	0
1722	6
3534	2
20706	57
642	4
911	16
4203	0
8	0
2148	14
949	2
812	0
99	0
14477	145
79	50
3	48
2039	0
8586	2
4610	2
1197	0
753	102
146	102
394	0
3056	16
4009	18
2353	8
520	2
1246	2
2214	12
0	0
2633	4
3735	10
811	0
1190	183
32	169
1451	0
20142	69
4626	3
4362	0
700	0
903	0
426	0
539	0
669	201
6	199
1170	10
393	0
163	75
627	8
4182	85
62	83
896	104
39	102
3442	44
925	0
4019	0
590	0
2218	335
175	327
5145	45
0	1
781	0
42	2
0	0
1224	212
3165	212
1078	0
3616	6
3198	8
166	0
377	2
9	2
1228	10
6709	17
3721	14
893	0
317	720
3800	728
705	22
255	0
0	0
0	0
0	0
8843	32
929	2
4543	30
5800	8
137	0
905	4
900	0
9268	46
1585	0
1607	10
4	0
1359	10
1645	6
5376	18
1609	247
129	247
404	2
46	0
3100	12
4615	4840
172	0
487	2
53	18
0	16
140	0
2613	8
843	2
7783	6
327	0
484	0
935	2
0	0
2891	0
0	0
2577	1
1835	2
1085	0
9515	36
340	2
2513	18
852	2
3120	0
1798	0
4012	40
277	9791
1	1480
0	0
0	0
0	0
3	0
8146	2
1772	4
7493	112
179	7444
9	8945
2046	8568
3091	0
11	0
0	0
1003	0
1144	0
170	0
22028	58
2916	8
26	17
1340	21
10854	10
2066	22
1318	65
3	57
5145	6
7852	5
1612	4
1305	0
693	10
0	0
0	0
2156	0
2760	6
1466	8
3048	16
419	0
3439	2
295	2
155	0
793	0
3669	18
1529	2
1541	28
764	7
2162	12
1051	0
2585	10
830	2
635	0
31738	59
618	0
785	6
228	0
1423	4
1951	6
1203	12
1671	6
1796	10
1510	8
109	0
370	2
1895	8
0	0
688	0
2782	22
896	8
1159	0
2211	145
8	143
0	0
4807	6
1012	4
3741	8
0	0
49	16825
0	3600
4614	0
379	6
1821	2
9	0
1854	16
1478	2
2730	0
82	0
0	0
341	2
408	0
2336	16
1298	0
4619	63
52	44
826	4
1	0
614	0
1148	28
1118	0
423	2
0	0
783	0
817	0
2545	10
748	0
4459	0
561	0
510	0
611	2
906	0
10422	2
2275	24
7842	8
359	0
436	10
538	2
828	517
3426	523
3112	8
12	0
778	0
822	12
383	0
1087	2
1298	4
854	8
1847	8
154	0
3319	4
93	0
426	4
15983	62
694	2596
19080	3995
1291	2
1722	0
1802	2
1354	1302
5980	1302
738	0
32	0
6358	6
1332	2
2719	8
1347	0
1279	0
1790	66
1148	6
984	2
1695	0
2278	0
2318	8
3995	2
1	0
3871	12
0	0
853	316
9567	44
5198	10
1812	8
4205	13
1881	2
2150	11
2105	0
9830	48
231	0
205	2
405	0
1166	4
1729	2
2	0
365	0
14	0
522	0
102	0
8419	10
856	646
5575	650
1202	8
2810	8
224	2
631	90
56	90
1882	2
0	0
743	2
1742	4
637	0
375	4
132	129
1700	129
312	0
914	137
128	135
2260	4
1001	0
2154	6
2063	20
2672	16
311	164
3	164
0	1047
92	10876
127	11892
10	3004
0	0
2056	6
1842	0
955	4
4729	40
17	0
9161	20
1951	20
5	0
968	4
1	0
1399	8
683	4
3997	60
5870	4
5878	0
2820	2
2518	18
569	6
1561	0
659	753
4400	754
14710	18
2496	23
1842	6
426	2
819	0
662	4
2109	2
1677	10
590	2
3	0
0	0
1207	4
428	0
2436	4
1196	0
3732	12
13	0
5979	14
290	2
397	4
1	0
2042	12
43	0
4059	30
818	2
1314	0
1360	8
483	2
7410	8
1390	2
392	0
633	0
0	0
5	1036
144	8270
58	25458
0	4866
0	0
26507	35
350	4
7149	24
1000	0
1212	12
938	0
300	0
14	275
8304	697
145	396
2815	0
988	0
539	0
2458	0
1119	0
7787	26
4	0
0	0
528	4
897	2
523	0
1491	0
2059	10
442	0
177	6
418	0
3790	0
687	4
1624	22
21	6
1667	4
1305	2
18454	34
3470	2
442	0
2293	12
3782	4
6500	10
2048	4
826	0
1158	2
233	0
353	0
1461	0
468	0
1731	16
0	0
769	2
173	0
161	2
3335	13
1641	10
993	4
1983	12
427	2
658	2
1358	20
0	0
0	3604
0	22184
393	0
535	0
989	6
1094	12
707	0
0	0
815	0
1823	0
12570	15
351	0
1602	12
521	0
718	0
1401	287
7480	289
5338	14
2639	8
627	2
891	2
1607	8
2763	23
5213	8
452	0
1643	0
1296	0
1150	0
0	0
3	0
3583	8
428	78529
2864	78523
11	0
620	550
2435	14
1302	4
1386	0
4612	8
0	0
1678	4
1834	2
881	2
2667	14
2137	27
0	23
17	24
545	24
630	2
1374	0
2268	73
47	47
1050	4
1470	0
939	10
0	0
649	24
1353	12
3932	0
0	6066
691	29868
120	0
482	0
2294	2
878	0
280	4
134	4
0	0
1624	4
715	2
36	0
336	0
2034	6
950	0
2819	4
952	0
1303	4
1584	0
1006	0
1571	0
4974	46
3258	0
369	0
257	0
3129	11752
540	6
1278	0
6645	65
1253	8
911	2
0	0
1185	0
1712	6
1026	6
3669	2
1921	2
228	715
969	715
3360	10
4511	0
122	0
0	26
48	26
282	0
720	0
3198	2
6170	20
4	0
689	2
3963	6
1981	6
292	0
1218	2
235	989
7	989
318	2
502	0
865	0
943	626
687	626
1750	4
0	0
3502	25
1691	2
2078	2
2565	0
293	0
1361	57
13	53
702	4
307	0
5254	11
1491	6
14	0
6225	2432
76	2422
1015	0
2137	0
3547	2
140	0
929	4
557	0
268	2
1150	8
95	120
1417	118
1336	31
4	15
0	0
16	6
1558	2
531	0
750	2
3259	0
221	0
4930	60
486	0
1757	2
122	97
4742	121
19927	96
1486	8
499	0
1626	2
13	0
1796	0
1220	0
7813	25
6965	105
0	35
2636	2
2440	155
85	151
503	0
520	0
932	2
1534	2
1	0
352	0
2072	0
4624	8
1920	2
3016	6
531	6
2260	11
285	0
6877	4
1110	0
10983	52
486	0
6020	54
1518	2
1188	2
243	0
177	0
1399	28
263	2
1232	0
463	2
2842	16
1751	24
1467	10
5059	16
440	0
761	2
4990	0
241	0
2114	0
318	0
93	0
9026	14
678	0
0	0
672	10
2646	99
40	87
1244	0
5	2
377	0
1142	0
2404	26
882	2
817	0
2863	0
2682	14
539	2
354	0
913	79
48	73
104	0
71	0
2227	6
2	0
4219	3
0	0
10	0
711	12
49	2232
3383	2270
83	0
463	0
10425	0
6071	2
744	0
1535	12
3008	46
235	0
38	0
4644	8
21	348
194	348
598	0
65	0
456	0
1	15
0	0
11	0
1	48609
0	6431
3	15696
0	1757
0	1
1	0
0	0
43	1132
0	889
0	149
12	0
209	4
9228	1006
189	0
343	4
438	2
484	0
1890	4
78	0
775	0
1088	0
1575	12
435	0
64	4
1668	422
34	416
973	0
2174	2
17072	12
6005	2
1882	0
1790	2
2253	14
712	0
2498	22
1660	6
2118	8
3133	20
1531	0
1059	6
6416	6
129	278
3410	280
6	0
645	0
276	0
495	0
16796	42
94062	85
2684	2
3	0
10	0
373	0
2091	14
80	0
350	0
2794	76
2785	10
530	0
828	26
3618	22
26655	46
980	6
1416	2
1031	0
1931	0
652	8
3591	6
774	0
524	2
4902	4
70	155
2757	176
398	2
309	0
7490	28
2085	0
312	0
2172	4
1036	4
2987	8
1417	4
1575	10
0	4
570	0
994	4
60	0
10	0
0	0
3511	2
0	3
34	3
1370	2
1092	0
2307	4
597	2
0	0
744	2
2587	2
870	0
1519	12
1622	8
2341	6
101	0
0	0
10982	4
3256	0
68	0
1451	8
782	10
2817	4
2	286
0	2535
70	2544
0	0
793	0
2903	16
3074	40
1145	2
6443	8
9161	26
1713	4
193	0
211	260
753	264
2181	12
1121	316
9	72
972	90
1532	131
26	129
408	0
3805	6
3976	8
2401	8
1220	0
818	14
637	518
216	506
82	0
1009	0
0	0
3155	18
1383	0
5	0
13857	8
853	10
4292	0
3705	0
138	2
1879	4
106	649
15959	670
4	0
18346	22
3852	20
493	2
3814	22
1704	2
3624	14
313	0
1032	2
2203	12
303	0
4473	12
1329	2
2221	26
6353	0
9	0
1113	12
108	6
2954	79
116	77
0	0
136	4
34	0
114	0
624	0
0	0
500	2
2644	2
3827	10
954	215
1	203
195	16
394	0
1566	6
5636	558
2709	28
366	0
224	2
0	0
271	0
0	0
1263	6
1337	4
2	0
51	0
690	6
102	0
0	0
1001	2
885	0
903	0
393	0
4270	30
775	0
970	4
433	0
952	8
504	2
1830	15
1996	12
2895	16
5620	24
255	0
4581	18
0	0
543	0
497	0
157	4
972	8
3028	6
2753	2
0	0
305	0
526	2
1524	0
611	12183
26	12184
2303	12
11	4
294	30
223	95
0	13
0	27
0	53
24	78
55	78
0	0
1289	0
2373	215
5	211
921	2
1118	0
900	4
588	0
814	0
5122	6
59	0
17	15
352	17
68	0
1149	0
1459	8
2939	6
1963	571
89	571
2241	10
4758	6
1000	6
9	4
5	6
489	0
5	2
0	0
0	0
0	2
0	0
220	2
0	0
0	0
79	1
112	4
10	4
41	59
15	78
88	78
33	2
0	0
5	0
0	0
0	0
4	8
0	8
1	11
7	11
161	0
0	0
6	0
0	0
0	0
0	0
833	2
45	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
956	11956
0	2508
0	293
34	283
14	173
3	111
12	0
141	0
463	0
11967	22
3669	824
681	32
108	0
461	4
1809	24
19944	31
230	0
4003	40
452	0
743	0
17730	12
165	0
48	0
2070	6
120	2
1107	0
1527	15
4	0
908	1201
541	1201
1091	2
2325	14
1635	0
49	1
1694	1
1	0
0	0
0	0
73	1
205	0
1102	2
6144	8
20	0
2871	0
2852	8
2329	0
662	2
384	2
1265	10
3248	0
4948	8
1777	8
197	6
2092	1590
5	1566
360	30
0	0
1805	21
0	13
4325	26
8	5
966	5
582	0
106	0
0	0
2869	0
469	0
2311	2
4608	6
613	0
1036	6
0	0
324	157
311	157
148	0
2023	16
329	0
6	498
427	498
246	0
664	0
977	0
1868	0
4	0
1099	8
0	0
10267	86
11456	6
0	0
8	5
3	5
0	0
19062	4
26	0
0	0
2543	5
1653	6
789	12
357	0
432	2
1911	4
952	0
3012	6
4083	8
605	2
8991	8
1745	20
1874	12
6	11
774	17
843	12
7	0
3796	10
362	0
1657	0
173	0
0	0
1993	6
1734	2
979	128
1	126
2087	4
855	0
5360	6
930	0
1690	2
1671	0
18625	38
3606	12
556	0
1086	44
0	44
25739	42
3947	6
0	0
1426	2
1515	8
512	0
1103	4
2887	0
1815	0
241	0
2172	0
316	0
2600	43
6434	26
4272	4
588	0
0	215
465	215
274	0
2209	2
1161	6
792	2
2511	0
285	0
45	0
4244	8
617	0
71	49
2129	55
3886	26
0	0
621	2
1743	4
1869	22
1748	2
9857	22
9247	38
52	2
3985	14
4107	10
15780	216
1765	8
775	0
615	2
974	0
1780	8
1874	78
3283	12
5206	4
1897	12
2565	2
16747	6
0	0
157	2
389	23
899	874
17	853
2228	6
526	308
10470	338
300	0
619	0
8030	2
6290	18
1539	318
723	0
2419	10
0	0
471	1
63	1
626	0
619	2
2	0
1353	12
164	303
3298	313
4429	36
4059	12
2353	14
2706	0
125	0
1	14
2	14
3449	0
323	76
37	76
264	0
21419	86
271	4
1	20
2316	21
1630	0
0	0
15442	48
1	0
1667	0
1984	0
354	0
3537	4
907	4
431	0
0	0
36	0
1513	0
2117	6
1158	0
1748	0
789	1702
4285	24
388	0
2122	8
11	0
632	5
120	5
1413	8
2116	2
428	2
1345	0
847	2
3630	4
1003	24
3547	4
3503	4
433	0
3362	12
39	3
2365	3
195	0
2692	10
1245	0
911	0
3472	10
1299	0
1123	4
440	2
3379	26
3666	18
1803	0
127	0
2850	4
0	0
5932	18
0	0
0	0
136	225
290	225
11	0
0	0
2810	6
239	66
55	62
1371	0
0	0
5	34750
0	6074
0	0
248	0
882	0
7579	16
992	0
1748	2
1899	0
33689	12
238	119
70	119
1875	0
664	1340
2231	1342
0	81
188	85
22723	4
0	0
2966	18
1741	1444
160	1446
720	0
2986	8
2944	8
356	0
361	4
0	0
3515	4
611	293
1770	309
0	0
43	16299
0	3758
1923	6
6646	8
484	0
4047	22
10727	10
88	16
5940	56
4384	10
612	4
5639	10
164	0
743	4
2208	10
11	118
608	120
733	2
7157	0
0	0
5929	70
12471	12
14552	10
151	0
612	2
421	4
0	0
6	0
1898	10
422	0
699	2
181	2
2122	6
143	0
106	0
11	0
66	77
64	45452
0	3240
0	5821
0	4744
64	126
33	6002
1	204
4	233
0	0
42	477
128	301
198	495
1265	3458
17	14
420	27
747	0
4913	12
3712	16
153	0
995	0
166	0
857	0
1544	6
1638	6
773	0
484	0
929	2
2022	0
3932	9
12	0
5993	10
92	0
5278	2
6998	4
906	4
7	0
3396	14
516	0
168	0
2411	8
3790	4
5	0
2017	4
0	0
24099	68
1092	2
921	0
824	6
1057	4
886	4
3187	20
2811	16
1821	4
118	1322
1965	1322
58	0
40	0
0	0
15356	22
396	0
500	2
6766	12
0	4
16	4
77667	94
173	976
1269	982
5	9
0	0
43	0
611	163
1783	163
1935	2
707	2
4769	6
3272	12
41	0
3650	30
250	0
0	0
0	1719
3	14322
1095	2
541	4
1078	10
1688	2
514	2
5004	8
197	0
2072	2
0	0
673	0
301	0
0	0
1327	47
0	45
2017	6
16	91
1827	97
0	0
60	0
0	0
1128	0
1841	0
2120	0
7492	114
0	0
11101	2
2109	0
2706	22
0	0
315	0
1143	6
3243	2
1	0
55	0
5927	24
950	0
0	0
75	0
222	0
625	4
0	0
2192	10
7189	6
739	0
3377	560
7	0
9	0
452	0
5	0
36467	84
8942	4
29	23
498	15
0	0
871	6
62	950
2457	954
1895	26
677	0
15397	46
532	0
147	0
479	0
1367	4
781	0
956	4
6457	4
1043	2
1909	2
3261	0
1164	0
2268	2
1251	147
4300	129
6	0
15	4
183	0
0	0
27	0
15	0
12	9
1	1
90	6
21	0
51	0
543	2
385	0
8210	12
1136	0
1967	4
3970	24
618	4
736	0
323	6
7142	8
520	0
1211	12
2743	0
2460	18
750	8
284	0
303	0
376	0
40	33
1396	39
867	0
1484	379
16	379
12970	10
949	0
603	0
959	2
26	0
196	0
4419	10
4575	6
54	0
649	0
0	0
857	0
1245	2
693	0
1508	44
1269	2
2219	2
2696	1250
329	1247
5	26
1041	30
4819	4
13	142
661	142
884	0
1197	2
784	0
1648	2
3880	28
2960	6
1041	0
569	2
0	0
24	2
5545	12
0	0
3335	2
1695	0
0	0
2574	0
66	1969
741	1969
3617	16
1528	6
3432	5
27	0
694	0
584	0
8289	18
17727	106
1919	4
5196	8
7	0
59	0
6900	0
8906	24
799	0
4235	14
952	18
15	0
3688	8
2988	10
302	0
1372	6
14	2
435	2
94	0
374	0
5177	32
1389	2
1306	2
19	0
0	0
1948	6
108	33
2700	43
1521	970
325	968
1300	0
2680	10
364	0
1175	0
870	2
438	0
0	0
52	0
158	0
6769	10
624	0
1653	8
979	944
70	942
794	2
3652	10
143	0
2420	0
423	1
2633	0
760	0
706	2
1192	4
749	2
2180	4
3109	14
1773	2
2	0
2406	2
1184	8
1248	787
2853	32
2443	18
4	24
1142	30
2194	4
2027	13
818	0
676	0
1787	10
2930	2
790	2
4253	367
2	361
7805	71
4152	16
2486	0
768	2
0	0
1	0
4018	10
610	0
446	0
5576	8
453	2
1297	2
1479	20
1819	6
248	58
837	58
1271	0
800	0
2051	2
665	2
1095	3197
47	3196
159	0
1115	2
1887	2
344	0
790	0
0	0
921	8
2667	18
0	0
1650	2
990	0
1798	6
1480	2
1256	4
971	0
47	0
2	59
13	59
1044	0
1230	2
698	0
1113	4
767	2
930	0
377	0
363	2
445	6
3481	24
1242	6
2434	226
0	0
0	0
269	0
331	97
4756	616
87	519
2243	16
461	2
1878	671
222	671
712	2
2535	2
497	0
833	2
1419	14
0	14
161386	1884
178	0
408	4
1358	4
673	1
362	0
7551	4
4917	2
2161	0
0	0
609	214
21	0
240	138
0	0
667	0
1560	0
5263	8
427	6
0	0
2424	21
1326	2
1293	0
134	0
9	0
739	149
2	145
3002	0
0	0
601	0
1231	8
5610	0
2046	2
3779	0
5	0
6	0
119	0
2999	0
4283	0
634	14
0	0
292	0
2960	10
4305	8
2053	56
47	54
4358	2
4060	0
296	0
1405	4
2181	2
461	0
544	0
389	0
1	0
2901	17
0	9
2299	0
1543	0
4121	2
333	0
2854	13
25223	14
0	0
20	0
0	0
6764	72
9588	32
1428	0
2586	2
863	0
251	0
927	20
1387	10
969	2
307	0
4447	20
465	0
2296	2
4017	2
6135	2
1218	43
20	33
786	0
2671	6
805	2
355	0
209	2
1374	179
3	176
2124	2
1024	2
1455	14
3	211
2142	245
0	0
1239	8
4	0
861	0
1662	0
0	8136
522	29305
0	0
2215	0
1427	2
0	0
28	0
492	0
1558	375
2	373
40095	116
1068	0
783	0
18	0
34	0
156	0
231	0
428	0
0	0
0	19702
0	2493
28	0
335	0
944	0
1300	0
12894	30
2466	2
24	0
3051	2
1011	4
2602	10
432	0
33	0
16	0
1359	0
557	4
2216	2
19141	302
1749	10
1098	0
1245	0
60	0
0	0
2779	0
7040	4
707	0
524	584
85	582
9236	30
734	0
7828	8
1466	0
0	0
7	0
1383	8
649	0
7061	72
46	169
244	169
252	0
331	0
751	0
384	0
3999	0
639	0
531	0
1279	0
2533	26
787	2
966	542
7385	8
52390	26
3930	6
1268	2
0	0
1283	2
448	0
330	4
1161	10
3699	2
1009	0
791	10
2526	8
626	0
583	0
2903	10
778	0
4894	20
3316	6
471	2
221	2
1377	2
0	0
0	0
8	0
88	0
17	0
0	0
4	191
1036	1204
2952	4
1322	0
1030	0
590	8
64	439
55	1583
2828	1445
421	0
3883	6
1753	4
229	0
0	0
5375	10
8	0
330	2
3	0
0	0
572	2
0	0
4049	0
2815	14
348	4
1296	0
723	0
423	0
3650	16
32	0
2724	12
802	0
1021	6
1398	2
634	168
91	168
1386	2428
4	0
507	2
3943	8
1874	52
0	0
5256	2
0	0
99	0
1714	4
1165	2
2	0
3025	8
2775	2
493	0
1105	2
0	0
0	11
72	11
101	0
3402	0
14003	24
739	2
1469	0
374	0
6681	2634
1222	2620
2985	4
1034	0
0	1718
0	14320
171	14020
0	3584
0	0
3887	28
1838	0
0	0
0	0
916	0
431	0
5074	46
876	14
373	0
448	4
2334	16
542	0
842	0
722	2
0	0
3255	2
2	0
2333	0
1	1
122	1
6636	6
445	2
1844	0
0	0
792	0
759	0
1909	4
5194	17
1087	0
8964	62
589	6
348	2
0	0
1110	0
0	0
136	174
4995	178
47183	929
2184	2
863	0
282	0
2228	10
1597	6
962	4
1270	6
1728	6
4486	2
1827	10
260	0
12943	6
1	0
278	0
139	4
1628	0
509	2
1691	14
2850	4
1406	0
335	2
102	0
3680	6
744	0
665	6
930	4
0	0
3908	8
72	102
1359	110
1008	0
18	60
0	60
582	0
1361	0
424	0
297	6
0	6
820	4
12	222
1745	222
94	0
4141	0
1464	6
3864	18
5472	14
3075	0
5531	2
2015	6
1771	8
3061	0
8510	2
4	0
609	8
26	2
6036	14
10220	6
3707	21
2145	14
435	0
