UniqueCount	AmbigCount
2282	4
24268	18030
67	0
465	2
5613	18
2814	32
24	0
16998	242
8509	16
615	2
2581	10
3906	2
53	0
4115	16
2197	22
8850	38
1364	4
0	0
485	0
1372	0
321	0
14330	41
2341	0
272	21
33	21
2884	2
1485	6
1137	2
1741	14
0	0
1227	8
0	0
67	123
0	123
1249	0
1896	0
1175	0
3224	2
1370	0
1079	2
1381	6
403	66
0	60
580	14
750	0
4491	4
17334	26
16373	74
959	2
869	0
1139	0
0	0
2831	14
5606	14
79	0
36	0
232	0
35174	16
6333	20
2911	12
2114	2
0	0
0	0
7719	2
1361	2
5516	62
21453	111
102	4
404	0
17387	54
582	0
349	848
315	848
1954	613
335	613
524	0
6573	15
9802	21
1398	2
1518	6
1668	0
1012	0
566	173
0	163
3550	0
1823	12
1647	14
1	0
2077	6
3258	12
21089	12
807	0
1473	8
1768	0
24	0
3821	12
3150	0
289	0
4561	243
238	228
1394	4
6647	2
117	24
378	24
36947	182228
1778	16
272	0
9981	37
0	17
1390	6
1441	60
44	50
944	0
6713	0
2040	85
100	85
11013	8
290	0
561	0
1856	0
740	2
0	0
2326	0
3135	10
115	0
1660	0
1006	8
758	0
425	4
6464	12
3362	6
998	0
0	0
2433	18
6637	62
14	0
6963	0
1702	8
552	10
468	6
4010	8
1664	12
2918	2
586	0
820	0
1784	4
2303	10
865	4
1595	0
8321	20
9632	14
778	0
1163	2
22932	8
1556	2
1904	22
919	2
1170	0
1517	0
405	0
929	0
1445	0
1521	6
4777	38
2721	22
1795	2
29	94
752	94
401	2
9450	18
10	2
1598	0
209	0
7564	12173
278	0
3	0
314	0
85	2
332	0
586	0
2797	22
294	2
20808	3
7	0
13923	15
1	0
770	0
446	0
99	0
1349	4
21680	18
5	0
4	0
1139	0
4910	14
7663	4
1770	2
14	0
1560	0
31	0
2404	4
515	0
898	2
5641	985
370	979
8647	18
7120	8
1	0
0	1
0	1
1473	2
597	0
2717	8
533	0
1444	0
2445	18
1045	12
286	4
9048	122
0	592
6216	603
9531	4
0	0
1363	0
586	13
0	0
21	13
1151	10
77	6
1787	10
707	0
5644	16
1034	0
554	0
1754	22
2013	4
119	229
1387	229
225	0
3313	3
4411	12
1310	4
3813	20
2380	12
1218	0
360	0
1761	0
1057	2
4231	0
316	0
2926	4
1961	2
2047	6
6674	4
4848	2
101	0
730	0
1196	4
723	0
573	0
1632	30
715	0
3265	0
683	6
261	0
738	2
1541	2
2588	6
491	2
4739	22
1723	6
1928	0
3086	657
0	653
1258	0
2193	0
823	2
978	2
827	0
1651	0
492	4
2699	20
2429	10
60	180
575	182
3536	4
611	0
839	2
595	0
11234	9
132	0
85	0
48697	56
3525	26
999	2
1649	2
3142	4
676	0
18	0
1027	0
1122	0
2634	2
30073	44
1	0
287	4
414	0
2	0
60	102
6	56
1	12
20	6789
0	0
0	0
0	0
3	53
0	139
0	253
0	5312
0	1
0	185
2239	6
985	4
1402	4
2258	0
463	2196
9	2192
1608	2
3560	14
1160	0
815	2
5387	10
1482	0
1176	0
5358	2
1964	0
28	0
74	0
460	0
10594	460
278	448
3139	22
84612	213
660	52
301	28
7990	30
1988	2
1846	0
955	2
1377	0
1147	0
3526	0
957	0
1024	0
3127	6
17928	6
1377	11
2161	0
890	2
83	0
45	0
21461	22
20	1
826	383
1	376
0	1
145	0
1	4545
340	47206
0	0
0	0
1919	2
441	0
1891	14
384	0
8295	4
2134	8
8845	4
2188	4
873	11
1328	5
72	0
1754	8
725	6
1373	4
5139	8
13	0
16	0
22	0
1918	2
553	14
4785	48
8028	4
104	0
0	0
249	2
0	1
3315	11
2649	0
152	0
8886	6
58036	38426
7945	38398
889	6
497	0
266	0
0	0
3271	64
11681	18
524	4
0	0
0	0
77	12
471	2
151	0
462	0
133	0
426	0
30	0
3498	4
589	0
4136	168
214	0
53	2
3463	0
438	0
0	0
2642	16
1386	5
2927	2
0	0
14107	27
86	0
1851	10
4349	4
12419	36
3100	12
2201	2
2320	6
527	257
0	2
0	5312
0	1
44	185
3651	18
671	2
2981	14
1344	207
1	205
3440	2
4465	150
1	150
354	1344
4361	1523
37	160
5775	0
3483	0
6633	2
485	0
3663	8
1799	0
828	0
1870	0
0	0
130	126
106	124
2694	2
425	5
2381	6
1572	0
4253	0
836	0
1758	2
1853	4
2121	0
733	0
302	0
766	2
4783	0
1131	2
721	25
0	25
635	0
1362	0
6915	2
68	0
375	0
242	2671
2	2665
7452	4
1520	65
780	0
844	0
1363	6
5026	4
1856	2
626	0
1	0
0	1296
4551	22
0	30
0	0
8621	8
110	0
147	0
108	0
76	1
0	0
3	0
370	0
928	4
820	27
0	0
567	1647
0	0
1	755
17	371
93	467
37	15
245	7
30	0
100	0
0	0
1712	0
622	2
517	2
4861	4
3792	0
713	2
1532	8
743	2
41	0
3300	10
1016	0
20596	19873
259	8991
2753	4
2938	2
1962	2
2542	2
3769	2
531	0
161	70
903	72
563	0
131	0
895	6
541	0
2301	6
484	0
5809	79
7099	22
515	0
0	0
318	2
1053	2
4336	0
2600	10
1038	10
2829	6
512	2
1299	0
829	4
1657	6
399	0
545	0
2960	4
1207	2
29	0
7076	14
975	6
4179	8
5260	2
23134	4073
2240	0
2885	16
1950	58
13	7
219	7
98	0
14891	18
216	293
235	0
8690	1176
514	0
1497	6
1319	8
3236	4
534	2
1291	0
965	2
5104	2
4944	2905
295	2886
6552	4
4402	8
253	0
2783	10
2561	4
1353	0
698	2
1953	77
0	75
9	0
2706	2
437	0
1447	0
0	0
639	20
0	10
40	2
975	0
627	2
1429	0
448	0
4947	252
173	247
199	933
1685	933
1196	4
3877	32
5345	54
778	2
8128	12
1839	0
4880	22
368	0
2200	0
12458	52
396	0
3923	4
8690	2
11161	4072
1247	18
1704	58
60	293
1116	0
3965	2
5467	1150
1417	0
7102	0
439	2
7929	18
840	0
18153	46
6828	6
14989	6
1401	2
4420	40
2591	12
899	0
312	118
123	120
2314	6
1665	0
2374	10
7	0
43	0
1320	0
2955	4
1900	16
1652	0
860	4
2233	0
462	2
1083	0
438	2
490	0
1350	0
1209	4
494	0
6246	6
5556	34
505	0
5010	10
931	3388
28467	3439
121	32
3906	36
1146	4
960	6
676	0
870	2
2044	0
537	4
1663	1052
4	1052
1300	22
393	0
8122	0
14577	4
8500	12
4599	2
2285	0
475	0
6655	24
828	4
1020	16
23354	6
66	0
2964	6
1990	8
2082	0
569	0
21456	210
167	108
3	108
337	0
5678	0
2021	2
2996	2
1094	176
207	176
2635	0
4455	2
208	0
2687	10
338	0
1828	2
27758	196
0	0
2528	2
1934	0
4426	4
3850	466
122	440
2073	0
1988	6
3985	2
4427	2
927	0
1349	2
467	4
581	0
806	308
12	298
3603	24
1014	0
311	57
785	6
3896	105
40	99
605	75
25	75
5297	41
1037	2
9665	20
1129	2
2005	333
187	321
2471	34
0	4
271	0
1	2
0	0
637	155
1903	149
830	2
2004	0
2906	9
826	6
413	1
33	1
5286	52
18409	67
1857	8
779	0
245	422
1804	432
484	16
400	0
0	0
0	0
0	0
9342	28
938	0
2657	16
888	0
2064	6
1070	0
798	0
2730	16
3922	0
1392	6
8	0
1282	2
2497	12
2582	12
1357	215
134	215
282	2
29	0
3426	2
13871	18030
286	0
401	0
13	7
0	7
252	0
3761	12
222	0
12661	14
476	4
768	0
496	0
0	0
8734	16
9	0
13242	45
2437	2
2609	6
3706	4
106	0
645	6
304	2
4720	0
30249	14
1864	8
1600	39855
1	4220
0	0
1	0
0	0
7	0
7212	4
842	0
16542	231
791	12159
41	14118
1600	12302
1512	0
43	0
4	0
812	4
1134	0
258	0
12488	38
3738	28
35	24
1703	28
94573	40
1210	10
2567	160
5	150
2581	0
8170	10
3725	4
2076	0
519	0
0	0
0	0
444	0
6183	42
1653	10
11073	20
832	0
22567	4
571	2
127	0
496	0
2141	6
1283	6
78	0
2926	8
6268	8
614	0
2461	2
964	4
595	0
47110	115
292	0
301	0
154	0
1846	9
1953	10
611	2
2738	31
3691	10
451	0
524	0
2240	14
1179	6
0	0
1844	6
2151	10
2154	4
1849	0
5981	498
53	480
12	0
826	0
1731	6
6207	9
0	0
94	41103
0	2197
4865	3
778	2
3723	0
28	0
2203	9
1273	2
3415	4
131	0
0	0
2003	2
842	2
1321	6
1817	2
1832	74
48	70
916	8
8	0
554	0
1015	8
1562	0
476	6
2	0
3884	2
36	0
4376	18
893	4
3233	2
2181	4
574	0
439	2
1465	4
9284	4
3272	20
8352	0
881	0
432	4
476	0
1042	838
3317	838
10685	20
15	0
1061	2
1765	12
723	0
1063	0
2656	12
585	2
2298	6
4117	27
2324	9
2258	2
1771	8
1757	2
73	243
6103	728
1026	0
2072	0
2334	10
4455	4022
19623	4032
1038	2
725	38
8266	2
2243	2
2462	12
2576	14
1578	6
1325	34
1281	2
2248	14
2497	10
1565	2
2207	4
4535	2
4	0
6833	31
0	0
454	821
943	4
7822	14
448	2
3887	4
1094	0
3837	6
2162	0
423	0
334	0
455	0
1434	4
1173	0
4052	4
11	0
387	0
35	0
1223	6
208	0
4320	4
1171	1213
9600	1217
2911	10
4897	20
550	0
484	52
27	52
2624	2
0	0
948	12
1920	4
644	2
714	0
121	133
1428	131
689	0
599	100
98	98
1000	2
1994	12
3078	4
1014	0
2155	8
1851	1087
27	1085
14	2250
398	46729
308	24397
5	1394
0	0
3782	12
3794	4
1324	2
2256	30
35	0
2250	4
2324	14
54	2
703	0
2	0
3359	10
594	2
317	0
14971	6
7320	3
9268	0
2143	6
1361	0
1875	4
239	210
1013	212
4092	4
15579	103
2530	10
838	6
1410	0
701	4
6220	10
1505	6
814	2
9	0
0	0
838	2
941	2
1638	2
5098	4
2002	4
26	0
1567	2
735	2
485	2
4	0
2296	2
120	0
224	0
647	0
545	0
722	0
972	4
2151	8
138	0
598	0
5625	6
0	0
16	2901
1797	38386
170	66201
0	6199
0	0
4665	2
596	0
11457	30
724	2
1943	14
1673	0
916	12
15	262
8915	792
232	498
1748	2
579	0
749	0
1329	0
1222	0
879	2
8	0
0	0
1021	4
2265	0
1099	2
594	0
2874	14
2684	0
333	2
246	0
1351	0
594	0
1375	19
19	3
1621	0
3336	2
6489	18
5370	22
1214	10
1132	2
5586	0
1314	0
2680	6
1779	4
2536	4
638	0
1381	2
8787	2
1067	2
1149	8
0	0
2940	2
362	2
2669	2
3930	12
1060	4
1093	4
675	4
365	0
594	2
1211	2
0	0
0	2249
16	47961
356	0
1239	6
1019	2
2490	6
1756	0
2	0
3394	0
798	2
1661	10
330	2
2879	2
1151	0
10081	22
847	195
3937	195
2384	10
1133	0
2393	2
908	2
2011	6
2672	48
3109	14
544	2
1255	2
1155	8
1982	4
0	0
3	0
5633	8
173	4380
21	4380
33	0
60803	390
5946	22
1210	0
3926	2
7576	6
0	0
1182	4
1607	0
1876	0
10683	48
2427	63
0	47
40	65
1549	73
513	2
938	0
2550	72
53	56
1632	10
2026	2
809	6
0	0
1260	30
1108	8
9295	6
0	9323
1819	82655
140	0
1284	2
1545	2
653	0
823	8
874	3
0	1
2786	6
836	0
7	0
462	0
1377	2
1023	4
331	0
1905	0
2069	6
254	2
3228	0
7433	22
3024	54
13848	10
893	0
2790	0
7107	27118
746	2
1246	6
6775	70
2383	18
1610	2
0	0
1041	0
1155	2
1147	6
4034	0
2867	4
479	1205
1236	1205
4832	34
6574	2
974	6
2	46
53	46
135	0
989	0
2297	2
2481	8
11	0
2312	6
4449	0
2294	16
1007	2
6341	0
621	2005
31	2005
937	2
2677	0
1486	4
6045	4294
4392	4303
1223	0
0	0
4020	49
771	0
3682	8
1865	2
708	0
1211	39
22	39
1349	4
512	0
8140	14
1996	4
27	0
6597	2661
99	2648
5265	4
740	0
2739	12
186	0
1153	12
457	0
972	8
494	0
73	77
1147	77
1583	39
13	19
0	0
14	0
8076	3
1224	0
1564	4
12652	6
1330	2
12401	206
237	0
5493	2
188	91
6191	115
5957	24
2104	8
935	0
1368	3
407	0
723	0
574	0
3026	8
9619	130
0	34
4114	0
2326	246
114	240
829	0
767	0
944	0
10061	3
25	0
994	0
1583	0
2542	6
2297	0
3009	2
543	2
1937	2
997	4
23288	12
1249	4
18255	44
623	0
4541	27
1028	0
2411	2
1174	10
287	0
1049	16
1439	24
5488	4
384	0
1075	4
1296	12
2380	6
206399	556
1094	0
1404	8
21341	9
456	2
20496	5
1187	0
108	0
2230	6
1405	0
0	0
2208	20
16927	672
490	661
2952	0
14	0
230	0
1114	0
1824	24
1539	0
911	0
1242	0
2837	14
5373	6
3784	14
1012	59
47	57
195	0
191	0
1771	2
30	0
10677	4
0	0
4	0
677	14
31	810
1515	822
173	0
1793	13
715	0
1016	0
1150	0
772	0
1057	6
495	16
8	0
285	0
42	206
92	206
1411	2
483	0
843	0
6	19
0	0
1	0
1	67317
0	8206
0	19996
0	2206
0	12
5	0
0	1
114	3227
0	361
0	46
71	2
1119	42
16569	2320
116	0
215	4
358	0
170	0
540	2
51	2
855	0
1486	2
571	0
1285	6
3002	52
813	263
26	263
657	0
2193	4
1974	0
2570	0
1842	0
602	0
2800	4
692	4
5012	40
9288	15
4693	14
670	2
2307	2
1831	5
2604	4
223	454
5351	458
53	0
3048	4
514	0
1495	2
2265	6
2194	4
3853	0
6	0
23	0
535	0
11712	158
213	0
1463	2
3100	77
3618	6
1189	6
1571	20
7468	28
2181	2
1458	4
11060	19
325	0
7145	4
752	2
3791	12
3030	0
1414	2
6660	0
62	141
2687	159
911	2
66	0
5773	29
3173	4
687	0
6279	4
2649	4
913	0
4398	4
1548	14
0	6
873	2
1824	12
123	0
11	0
0	0
826	0
0	8
11	8
260	2
762	4
446	0
826	14
0	0
950	0
4892	2
692	0
1099	8
2282	2
4262	12
122	0
0	0
10617	8
518	0
21	0
3203	6
627	2
1216	0
6	439
0	3572
108	3594
0	0
1723	0
11793	67
1083	6
4843	8
9370	12
2199	10
824	2
337	4
178	131
359	131
1056	2
5055	2376
10	101
1579	109
2649	183
70	181
259	0
660	0
2332	4
2124	16
2093	0
816	0
153	143
61	137
93	0
6	0
0	1
1711	2
561	0
19	0
21889	10
4465	79
5290	2
1161	0
620	2
3434	2
107	572
9145	595
5	0
4018	2
831	0
917	0
15530	52
1533	0
5937	26
1282	2
6428	12
2249	12
391	0
2230	12
1836	4
3355	26
3323	2
14	0
1547	42
150	32
7151	179
217	177
0	0
111	0
50	0
450	0
1562	12
7	0
190	0
2076	2
3150	2
1824	419
2	389
495	55
628	0
1484	16
41195	5096
1730	6
1815	0
9074	16
0	0
344	0
0	0
2026	8
1467	0
15	0
282	3
1194	8
242	0
0	0
1854	0
1838	4
601	2
462	0
5903	48
1460	0
943	4
438	0
1973	8
807	4
1210	6
2310	14
2097	10
5124	45
205	0
6055	16
0	1
955	4
817	0
210	0
1965	8
2293	2
4514	0
30	0
344	0
1232	10
1186	0
19	248
3	248
681	2
11	2
556	156
544	187
0	11
0	36
0	131
99	269
174	269
5	0
5362	2
2798	314
17	310
609	4
691	0
2130	0
313	0
416	0
733	0
145	0
59	69
996	71
316	0
3128	8
2170	4
1323	2
1516	361
65	361
1546	2
2150	0
384	1
3	4
1	3
361	0
24	10
4	0
0	0
0	0
0	0
185	0
0	0
0	0
88	1
111	2
12	2
58	50
29	59
89	59
62	0
0	0
16	0
0	0
0	0
3	2
1	7
6	10
4	10
142	0
0	0
4	0
0	0
0	0
0	0
1053	6
132	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
8	0
0	0
6	0
0	0
1703	17666
0	3646
0	523
55	491
26	258
6	177
56	0
1614	2
133	0
13210	30
25	12
98	17
135	0
358	3
1393	21
26440	20
862	0
13649	62
527	0
1798	0
6202	0
109	0
33	0
3879	8
98	0
1499	0
3420	18
26	0
4464	6203
2554	6203
1619	8
1468	6
3860	0
54	1
1355	1
0	0
0	0
0	0
64	1
398	0
4148	6
4899	2
133	0
1995	0
3717	10
13405	20
443	8
31888	31
17	0
1189	0
5263	16
5448	20
35	0
6717	5541
11	5446
1006	52
0	0
3386	54
0	36
23870	72
1	6
556	6
863	0
72	0
0	0
11324	8
2099	2
2481	0
213	0
3178	4
2755	32
0	0
200	44
108	44
282	0
1449	6
327	0
17	700
589	702
975	0
2091	0
2033	6
2608	4
12	0
1834	10
0	0
1635	20
1042	0
0	0
3	6
4	6
0	0
8917	4
39	0
0	0
2333	4
1143	0
362	0
728	0
998	0
11977	12
7065	8
15000	34
5896	19
8733	10
4552	0
1679	20
3537	18
8	25
459	29
2897	20
36	0
6646	30
1563	0
1342	8
152	14
0	1
3257	0
2035	6
917	130
0	126
825	0
2277	4
3480	6
1287	0
2658	2
2476	0
5838	10
4268	10
887	4
6105	308
0	304
1378	0
7214	12
0	0
36300	35
2538	16
596	0
1682	0
2718	6
5165	2
2183	6
899	0
733	0
1355	20
8563	18
1964	0
473	0
1	94
207	94
120	0
2049	6
693	6
180	0
42803	22
906	0
174	0
602	2
106	0
49	38
1598	47
3848	26
0	0
806	0
4068	2
1265	14
806	2
4556	10
2048	10
3	0
332	4
10136	10
27052	273
10953	59
1606	0
757	0
1660	2
2108	6
2105	165
1918	0
3317	2
3422	14
2561	0
1894	2
0	1
79	0
166	4
63	61
1	57
3129	6
108	145
4212	163
7917	12
667	0
19546	8
8024	16
11260	2372
852	2
1470	4
0	2
549	11
74	9
1113	2
1699	0
6	0
553	0
104	235
2704	247
2324	31
2386	1
2912	12
4465	2
63	0
2	33
4	33
5532	0
525	160
51	158
1249	2
7759	22
733	3
2	39
4980	42
3268	9
0	7
19341	45
1	0
718	0
2105	4
426	0
4177	10
1329	8
151	0
0	1
14	0
624	2
1678	4
1775	2
483	0
6544	11171
3863	12
253	0
4565	0
25	0
1633	20
296	18
2744	10
3909	2
973	2
1996	0
2586	4
3236	10
605	18
781	0
25368	32
2582	6
3143	4
115	28
6381	32
57	0
4688	25
1610	2
9548	8
4914	6
3081	0
2742	14
316	0
4930	10
1916	2
14002	2
612	2
2248	6
2	0
5869	8
0	0
0	0
262	432
470	433
18	0
0	0
4511	2
167	41
23	41
3168	2
0	0
24	88472
0	9309
1	0
247	0
1615	0
2138	2
370	0
1234	0
2271	2
102775	46
505	260
160	258
1410	0
437	1038
1779	1041
3	197
326	197
639	0
0	0
3330	8
2816	2383
238	2383
779	0
4381	10
5110	10
1749	2
1405	2
0	1
1537	2
1021	686
2833	676
0	0
106	30893
0	2310
1895	9
1901	2
1061	0
4181	21
13605	30
105	27
9979	53
3212	2
1135	5
2262	2
447	4
1173	2
2921	10
8	166
1035	170
616	0
2891	0
3	0
6732	75
34053	29
9043	4
309	0
497	0
276	0
0	0
2	0
464	4
846	2
588	4
177	0
812	0
295	0
148	0
31	0
58	143
79	65804
0	4669
0	8326
0	6268
72	136
35	7221
2	315
6	478
0	0
26	1166
64	186
93	184
354	1064
16	38
217	25
345	0
282	0
661	4
102	0
51	0
30	0
985	0
1257	6
5889	19
1908	0
606	0
10058	0
730	0
1529	0
8	0
7449	18
210	0
23916	14
8275	2
8492	0
9	0
1758	2
1950	0
981	0
2750	4
2929	2
15	0
7534	26
3	0
523	2
1210	4
989	2
1528	6
19236	12
1702	2
2051	4
3085	8
5118	14
111	1951
2753	1953
22	0
13	0
0	0
5791	10
550	0
1714	4
3278	4
0	2
18	2
7365	4
230	1103
1255	1116
17	13
26	0
58	0
1203	409
3354	411
2037	0
2401	4
5131	4
2545	4
138	0
6475	16
167	0
0	1
0	5154
2	56778
1925	10
1299	0
2474	49
3175	0
839	2
5999	2
747	0
4894	16
0	0
437	0
218	0
0	0
2859	168
0	162
3147	17
17	73
966	75
0	0
101	0
0	0
1806	8
915	0
656	0
6299	73
0	0
235	0
4641	4
4044	37
0	0
365	0
1913	0
965	2
0	0
59	0
7558	13
1476	0
0	0
120	0
461	0
2151	2
0	0
1104	6
1053	0
2522	0
23137	5096
10	2
483	0
3276	0
15	0
3579	8
3593	0
22	13
554	11
0	0
459	4
142	1866
4486	1836
2293	18
2415	0
5467	14
4388	14
1066	2
408	0
4175	4
1020	0
932	0
5901	2
1400	2
225	0
4287	0
5905	4
2812	0
766	107
2056	89
9	0
130	5
1877	9
0	0
101	2
5	0
2	10
0	1
20	1
7	0
1749	0
4531	12
8683	5
163103	206
297	2
11060	30
3251	16
690	2
436	0
241	4
2084	2
796	8
2131	8
8098	2
3947	16
894	2
1224	0
853	0
231	0
39	59
2962	73
520	0
1707	420
12	420
30190	20
1475	0
2107	4
2268	4
44	0
401	0
7408	10
1614	6
482	0
838	0
0	0
6622	4
1324	0
1048	0
1203	34
2456	6
2976	0
943	348
111	348
15	46
1955	60
3220	4
48	379
1400	379
762	2
1541	0
1436	0
2888	16
847	5
5147	10
3088	2
279	0
0	0
51	0
9038	22
0	0
8733	12
2178	2
0	0
14887	0
142	3244
1091	3246
2904	8
1359	0
7093	12
56	0
803	0
255	0
2406	6
1371	4
2301	0
26024	25
68	0
20	0
1206	4
12906	36
721	0
221	0
86	8
14	0
1843	2
464	0
1478	6
2961	0
108	0
586	2
232	0
371	0
6178	18
2017	2
1777	2
41	0
0	0
3267	4
235	44
5121	64
792	413
179	413
1928	8
1290	6
383	0
3962	2
1979	10
470	8
0	0
97	2
2654	22
1957	4
970	2
690	2
579	702
65	703
1786	8
4199	8
252	8
7215	26
7923	37
299	0
1214	0
823	2
775	4
1456	0
1128	2
6184	16
3549	4
6	0
9237	16
859	4
5832	4657
864	8
2143	6
15	24
1332	34
1949	2
1322	2
609	0
1427	0
11737	36
1774	0
984	12
26416	3069
17	3061
6474	78
576	2
7423	18
1129	0
0	0
2	0
1373	6
1797	4
1088	2
4647	0
600	0
1857	0
2612	10
1611	2
308	80
1020	84
1425	4
2580	2
8191	20
952	2
9743	20386
338	20383
583	0
1762	0
2795	4
496	0
594	0
0	0
3416	22
279	0
0	1
1666	2
1448	2
1713	2
3724	20
797	2
829	0
90	0
1	500
129	502
805	5
2541	15
846	0
5164	22
940	4
1170	0
149	2
630	6
463	5
4941	18
20426	128
20116	2381
1	0
6	0
493	0
264	121
4051	524
105	393
2561	4
823	0
1738	562
282	562
1486	18
2346	10
2085	6
646	4
3375	58
0	58
5206	120
539	0
615	0
780	0
806	2
359	0
2971	0
33491	22
3288	0
0	1
627	388
45	0
268	346
0	0
1412	0
2038	0
4960	16
497	0
0	0
735	6
1348	0
1703	2
253	2
8	1
469	105
0	104
1937	0
0	0
646	4
6357	45
3079	0
1076	0
3096	5
20	0
23	0
694	0
15878	12
26632	2
1906	46
0	0
9222	30
10720	10
6869	6
1557	73
32	69
3188	2
26949	12
3380	16
5523	30
2559	0
303	0
904	0
773	0
6	0
3125	12
0	6
2083	4
12118	21
4460	8
358	0
1425	10
172853	98
0	0
25	0
0	0
4608	38
6824	22
1100	8
1837	4
928	0
1433	0
1863	20
1142	0
1063	2
1289	0
3245	10
343	2
2778	4
1881	0
3548	2
1149	44
40	24
1094	0
1604	6
7590	15
469	2
281	0
2529	388
8	386
1936	2
2591	6
749	0
0	101
1072	111
0	0
1507	4
38	0
4267	8
8189	2
0	11208
2005	80120
0	1
1967	2
1582	8
0	0
91	0
498	0
1010	311
1	311
23320	60
1097	0
7171	4
868	0
178	0
803	0
2725	2
1207	2
0	0
12	45251
0	1793
79	0
1220	0
3412	16
947	0
406	0
1645	0
12	0
1556	2
1807	4
2051	2
459	0
136	0
42	0
332	0
203	0
3832	6
14178	42
2357	6
664	0
930	2
75	0
0	0
12613	0
18188	14
1121	2
842	886
137	884
5784	12
237	0
147	0
1161	1
0	1
4	0
913	8
919	0
1751	14
81	357
353	353
432	0
242	2
1183	0
1283	0
4472	2
1497	4
800	0
2067	0
4270	34
1331	2
5237	3643
8711	10
110	0
339	0
2871	8
0	1
2747	12
542	0
1686	8
1129	2
8754	14
1223	0
560	0
3181	8
1840	0
950	8
2237	0
608	0
1135	4
6156	16
461	0
545	2
5953	4
0	0
0	0
22	0
2776	6
103	0
0	1
4	235
1383	1726
381	0
1151	2
557	0
1239	12
96	765
108	2343
3809	2037
1085	0
14792	18
3255	4
325	0
0	1
4934	4
6	0
760	0
2	0
0	0
1313	2
0	0
9252	9
3559	16
234	8
723	0
1510	12
491	2
2775	14
69	0
1638	0
621	0
1706	10
3659	2
1114	342
145	340
6445	2186
14	2
1103	2
3392	4
550	8
0	0
3464	0
0	0
128	2
3250	14
707	4
8	0
2046	4
14617	6
1974	2
1586	8
0	2
17	150
822	150
312	0
485	0
11459	18
2457	2
16375	20
744	2
13227	4965
2075	4921
4495	17
162	0
0	5154
0	56780
326	28959
0	2201
0	0
6989	34
1830	0
27	0
0	0
898	0
610	2
3970	37
795	8
793	0
1004	14
6414	14
1041	0
2596	0
1334	8
0	0
458	0
0	0
7259	4
27	23
364	23
4439	2
708	0
3745	13
0	0
767	0
280	0
154	0
3426	0
5681	6
4895	23
1985	6
974	0
0	0
19019	6
0	0
264	411
9967	413
270777	8457
2091	4
891	2
588	0
2801	6
1142	2
1686	6
4266	18
2815	16
396	0
2083	14
576	0
24286	5
1	0
414	0
112	0
2608	0
1991	14
