UniqueCount	AmbigCount
23823	14143
41	0
442	4
4691	10
2729	36
12	0
12955	190
8232	10
494	2
2035	0
3405	0
42	0
4105	8
1967	12
7632	31
1083	0
0	0
337	0
1161	0
227	0
12044	13
2087	4
198	12
23	12
3064	2
1623	2
2749	6
1496	4
0	1
1334	6
0	0
121	142
0	142
1112	2
1620	12
977	6
2802	2
1253	4
918	0
1131	6
337	46
0	46
484	2
671	0
4487	2
15068	10
15913	63
985	4
690	0
1237	0
0	0
2755	18
4828	26
54	0
35	4
184	0
31375	12
5844	8
2608	6
2043	2
0	0
0	0
5193	6
1270	4
5385	30
15730	36
102	2
487	0
12452	36
619	0
374	865
407	865
1328	295
205	295
311	0
5156	10
7080	20
1132	2
1436	12
1527	2
905	0
435	99
0	97
2954	2
1521	4
1445	2
1	0
1634	0
3508	24
18520	6
681	0
1322	4
1633	0
15	0
3429	16
3246	2
229	0
4068	233
257	221
1895	2
5837	4
96	19
318	23
37142	169495
1252	10
267	0
9064	41
0	9
1110	8
1201	68
30	50
729	0
9884	0
1923	72
68	72
9779	6
274	2
499	0
1512	4
678	2
0	0
1662	2
2615	10
58	0
1234	2
1190	4
621	4
251	8
6096	6
5319	28
953	2
0	0
2117	24
5546	52
10	0
5017	5
1535	10
442	2
301	10
4441	8
1083	4
3061	0
511	0
613	2
1363	2
1879	6
675	2
1375	0
7013	6
9866	16
786	0
972	6
19684	15
1023	0
1349	8
822	2
928	2
1369	2
366	0
859	0
2196	4
1382	4
4079	44
2425	16
1618	2
18	62
639	64
416	2
9098	14
9	2
1200	2
174	0
6613	9173
333	0
9	0
424	0
89	0
316	0
379	2
2720	20
256	4
17387	6
5	0
12247	24
0	0
624	2
373	0
104	0
1134	2
19004	26
3	0
3	0
944	2
4212	8
6751	12
1583	0
8	0
1475	0
27	0
1860	2
387	0
887	0
5350	735
334	725
6220	16
9147	16
2	0
0	0
0	0
994	0
441	0
2232	8
383	0
1983	2
1942	33
802	4
245	6
8641	123
0	458
6001	460
8858	0
0	0
1265	4
524	6
0	0
7	6
868	4
40	4
1521	8
686	2
5455	18
1093	4
438	0
1146	10
1622	0
122	146
1166	148
187	0
2953	2
3981	12
1175	4
3177	18
2932	4
788	4
400	0
1826	4
884	0
4204	16
214	0
2669	6
1741	4
1712	4
5017	8
3796	2
69	0
622	0
1081	8
489	0
485	0
1423	21
570	0
2957	0
561	10
206	0
615	2
1328	12
2173	0
449	0
4107	6
1567	4
1856	4
2715	551
3	547
1046	0
1811	4
638	2
888	0
690	0
1636	0
464	0
2679	10
2278	4
58	140
470	144
3134	4
548	2
780	4
481	0
10300	12
112	2
73	0
48170	81
4193	6
926	2
1713	2
2846	6
510	0
15	0
826	2
889	2
2001	2
18912	58
0	0
186	1
478	4
0	0
38	95
1	34
2	8
24	7452
0	0
0	0
2	0
0	41
0	128
1	153
0	3991
0	0
0	145
1552	2
747	6
1253	2
1968	0
294	1373
2	1373
1342	2
3156	24
998	0
697	2
4688	6
1454	5
1123	2
4359	4
1750	2
31	0
63	0
427	0
9659	389
267	365
2603	14
80772	270
447	28
244	13
10491	17
1800	0
1784	0
799	0
1282	0
1136	0
3108	0
823	0
1066	0
2667	2
14810	12
1229	16
2025	4
609	4
51	0
27	0
24229	20
5	1
786	290
1	283
0	0
68	0
8	5187
385	41742
0	0
0	0
1627	0
400	0
1792	6
400	0
7507	10
2038	12
8057	2
1749	0
454	3
1001	3
19	0
1335	10
598	2
978	0
5055	18
11	0
8	0
17	2
1899	0
459	6
4549	24
7680	7
82	0
0	0
209	0
0	0
3025	15
3003	2
114	0
9155	12
55497	33352
6049	33311
644	0
458	0
268	0
0	0
2487	36
10225	32
395	0
0	0
0	0
46	7
419	0
152	0
386	0
97	0
3519	2
17	0
3162	8
395	0
2989	145
132	0
31	0
3294	4
361	2
0	0
2175	6
1305	0
2945	2
0	0
11379	20
60	0
1981	14
3779	6
10893	14
2582	8
2039	10
1815	2
471	155
0	2
0	3991
0	0
48	145
2986	16
519	0
2484	4
1062	142
0	142
2841	0
3069	86
0	86
363	1064
4239	1213
19	137
4512	2
3147	0
5568	4
446	2
3210	10
1468	0
686	0
1622	2
0	0
135	98
130	98
1946	0
382	6
1993	7
1342	2
3836	4
649	0
1466	0
1476	6
2204	6
682	2
183	0
793	0
3986	6
1021	0
778	18
0	16
526	0
1188	0
5606	0
42	0
318	0
258	2327
2	2325
6841	6
1263	46
673	0
639	4
1226	2
5148	12
1679	2
502	0
2	0
0	959
3267	22
0	12
0	0
8776	24
68	0
110	0
98	0
54	0
0	0
3	0
251	0
771	4
589	15
0	0
658	1570
0	0
1	646
26	258
77	335
22	11
205	3
23	0
69	0
0	0
1450	2
446	0
503	4
4564	4
3701	2
540	0
1791	2
642	0
25	0
2889	10
960	0
19933	15664
208	6778
2217	2
2824	2
1729	2
2024	2
3328	2
495	2
93	57
792	55
444	0
73	0
713	0
474	0
1774	6
266	6
4462	64
6486	12
306	0
0	0
249	0
852	0
3462	10
2283	12
953	6
2056	6
573	0
1100	6
670	0
1294	12
315	0
428	0
2304	2
1155	2
19	0
6263	14
763	4
3978	18
4929	6
19099	2355
2094	2
2313	6
1819	53
2	8
156	8
58	0
15090	23
126	132
196	0
6400	778
387	0
1223	2
1108	2
2672	4
332	0
990	8
821	4
4207	2
4765	2291
250	2258
7457	4
3406	18
207	0
2472	12
2114	0
1138	3
618	0
1758	66
0	62
8	0
2592	6
316	0
1195	0
0	0
643	21
0	11
43	2
783	0
546	2
1245	0
323	0
4233	148
113	140
200	701
1448	701
938	0
3208	42
5061	38
576	0
7256	20
1731	0
4908	45
335	0
1891	2
11597	34
294	0
3001	2
6516	2
9338	2347
1132	18
1575	51
41	132
993	2
3289	2
4737	772
1141	0
5300	0
426	2
7871	12
730	0
18108	54
5348	2
16641	14
1125	2
3907	29
2368	2
777	0
292	75
97	75
1809	8
1449	0
2027	12
4	0
42	0
1246	0
2524	0
1516	12
1525	0
704	0
1832	2
374	8
851	4
350	4
307	0
1222	2
1179	0
446	0
6083	0
4500	28
413	0
4701	10
882	3203
26915	3263
92	29
4055	37
994	2
896	4
629	0
945	2
1618	0
453	0
1616	807
2	807
760	20
356	2
7505	2
12561	4
7033	2
3430	2
2022	3
441	0
6572	14
792	0
1023	24
18205	12
55	0
2369	14
1551	10
2021	2
305	0
18792	228
118	75
5	75
197	0
4233	2
1713	2
2399	2
997	136
185	136
1652	0
3938	14
149	0
2692	10
353	0
1603	4
26538	90
0	0
2058	6
1349	4
4061	6
3404	324
60	294
1638	0
5613	24
3533	4
3333	0
649	0
1146	2
376	4
457	2
807	225
12	219
3290	4
831	2
311	98
672	6
3557	62
39	58
492	55
18	55
4578	32
865	0
8987	32
887	0
1438	174
106	160
1744	18
0	2
279	0
0	0
0	0
930	173
2687	173
914	0
1647	0
2534	2
603	4
429	6
12	4
4973	24
14226	48
1602	18
687	0
246	311
1535	315
305	14
322	0
0	0
0	0
0	0
8053	30
736	2
2173	4
820	2
1962	2
833	4
739	0
3191	10
3489	0
1468	8
4	0
1124	8
1684	6
2627	16
1196	150
74	150
163	0
19	2
3292	10
13011	14144
274	0
388	0
17	4
0	4
227	0
3269	14
191	0
9278	16
430	0
645	2
419	0
0	0
7688	18
4	0
11073	13
2094	0
2035	6
3321	14
127	0
618	8
402	0
4890	6
28277	22
1691	20
1618	34673
4	4753
0	1
0	0
0	0
10	0
6296	0
785	2
15744	207
636	11033
60	12517
1409	10634
1288	0
41	0
2	0
827	2
1668	0
214	0
13460	48
4057	8
26	27
1462	41
76730	36
1261	12
2137	118
9	93
2006	0
9030	30
3561	2
1977	0
482	6
0	0
0	0
372	0
5504	16
1474	2
10569	20
715	0
20364	12
498	0
132	0
374	0
1641	8
1040	4
124	2
2349	14
6143	8
642	0
3495	16
747	2
544	0
44260	154
276	0
290	4
120	0
1399	8
1498	6
591	2
2042	12
3787	22
546	0
344	0
1746	4
1059	12
0	0
1134	4
1888	16
1959	6
1455	4
5890	333
38	321
7	0
628	0
1724	4
5849	0
0	0
96	36201
0	2483
4020	4
682	2
3077	0
23	0
1752	4
1120	2
3186	0
106	0
0	0
2016	0
703	2
1137	12
1441	2
1482	36
50	31
725	12
8	0
406	0
885	10
1530	0
409	0
1	0
3561	6
45	0
3767	16
742	2
2802	0
2045	2
575	0
358	2
891	0
8971	8
2719	14
8697	2
783	2
377	4
369	0
1103	592
3796	592
10293	42
27	0
962	2
1395	20
536	0
845	0
2598	4
540	4
1722	10
3542	16
2113	2
1598	6
1444	8
1619	4
200	521
5664	1041
670	2
1522	0
1953	2
3673	3101
16750	3101
747	0
411	37
7049	0
2014	10
2132	12
2077	18
1237	4
1056	24
1233	2
2125	14
2252	2
1363	0
2055	10
3107	2
4	0
6935	25
0	0
342	578
2511	20
6629	6
406	0
3516	8
1018	0
3204	24
1814	0
351	2
253	0
364	0
1329	4
943	0
3814	6
9	0
401	0
33	0
1059	6
155	0
3903	8
1069	1003
9179	1017
2797	14
4200	15
433	0
456	67
35	67
2361	6
0	0
742	4
1756	2
585	4
642	0
117	97
1301	101
647	0
564	83
80	83
1054	0
1776	6
2401	2
763	4
2197	4
1941	793
14	788
16	2535
444	40138
289	21583
12	1389
0	0
3378	18
3383	4
1361	0
2023	12
19	0
1600	4
2028	12
36	0
633	4
0	0
3354	12
569	4
280	0
12637	10
7581	2
7835	4
1926	6
954	10
1656	0
159	185
1002	185
3631	11
13936	208
2247	8
744	4
1294	0
567	2
5641	14
1340	10
723	0
5	0
0	0
673	2
834	0
1324	0
4614	4
2025	0
16	0
3086	6
558	6
392	0
3	0
2408	4
96	0
147	2
578	0
490	2
609	2
808	0
2273	12
142	0
457	0
5235	14
0	0
48	3115
1653	33654
113	64652
0	7261
0	0
4162	10
492	2
10171	24
540	0
1465	4
1329	0
772	10
11	179
6014	470
106	269
1593	0
462	0
624	0
1313	0
814	0
962	8
3	0
0	0
995	0
1933	2
605	2
580	0
2843	10
2744	6
277	6
211	0
1185	2
511	0
1256	22
10	4
1499	0
4015	8
5900	10
5724	8
1077	8
1046	12
6727	6
1096	0
2012	8
1611	10
2182	0
631	2
1135	0
8110	8
703	2
1032	10
0	0
2685	12
230	2
2050	2
3269	10
1030	10
902	2
543	2
331	2
594	4
1005	20
0	0
0	2557
6	43941
277	0
1022	2
851	2
2146	15
1634	0
1	0
3306	0
744	0
1423	0
329	0
2782	18
1069	2
7202	28
708	149
3741	155
2113	12
1123	6
1969	8
867	4
1872	14
2741	22
2753	6
548	2
1072	2
1054	6
1580	0
0	0
5	0
5098	2
284	8126
89	8126
19	0
50907	174
5263	26
937	2
3659	0
6506	6
0	0
1040	2
1441	6
1678	2
9607	58
1939	43
0	15
47	63
1418	77
537	0
997	0
1936	75
46	53
1517	4
1864	0
762	12
0	0
1220	18
1013	2
8896	11
0	11592
2037	78794
92	0
1190	6
1587	0
505	2
652	4
741	0
0	0
2498	0
626	0
6	0
443	0
1088	0
894	4
292	0
1361	0
1681	14
241	0
4060	0
5316	26
2074	10
9641	2
782	0
1645	2
7094	25014
657	6
1121	0
6309	61
1725	16
1408	6
0	0
1120	0
1037	2
977	2
3615	0
2530	4
362	863
819	863
4132	16
4840	2
921	2
0	20
52	20
111	0
781	0
1961	2
1850	14
3	0
2076	6
3258	4
1613	0
968	0
6111	4
511	1830
33	1830
831	2
2166	8
1332	2
5228	3127
3952	3132
1093	2
0	0
3781	31
692	4
2695	4
1705	0
548	0
1047	18
9	18
1197	4
384	0
7459	25
1556	7
16	0
6081	1990
67	1990
4540	4
775	0
2334	6
137	0
1042	2
390	0
816	6
376	0
38	46
944	46
1379	16
5	10
0	0
3	0
6756	3
950	0
1172	4
9636	2
809	0
11283	133
265	0
5160	2
128	75
5425	93
10378	54
2000	4
817	8
1213	4
195	0
424	0
469	0
2567	6
6596	92
0	20
3441	6
2110	155
74	143
718	0
636	0
776	4
7213	4
18	0
817	0
1422	0
2805	10
1825	0
2625	4
430	4
1519	4
741	0
17656	16
906	2
16589	64
549	0
3444	16
930	0
2010	0
1044	0
274	4
916	12
1212	6
5003	4
261	0
1078	6
1067	10
2150	12
188733	732
1040	0
1246	10
15003	6
310	4
19009	12
1086	0
102	2
1953	0
1228	0
0	0
2279	0
14863	472
388	446
2191	0
8	0
191	0
1057	0
1685	26
1214	6
580	2
1253	2
2518	4
5072	10
3098	6
823	47
32	47
139	2
144	0
1349	0
12	0
6905	0
0	0
3	0
469	6
26	772
1434	786
161	0
997	2
691	0
978	0
1019	2
670	0
1164	12
211	0
9	0
273	0
24	145
82	145
1083	2
310	0
657	0
4	12
0	0
0	0
0	58998
0	6176
2	16680
0	1681
0	6
3	0
0	0
102	2846
0	244
0	23
37	0
986	29
18387	2340
64	0
194	0
314	0
125	0
393	0
21	0
601	0
1124	0
344	0
1278	2
2120	32
886	206
35	204
444	2
1745	2
1761	2
2385	2
1496	0
499	0
2270	4
743	2
4570	40
6834	2
4484	30
576	6
2073	2
1370	4
2185	6
217	364
5026	368
42	0
2533	0
396	0
1520	0
1992	6
2875	2
3030	2
0	0
17	0
454	0
9307	146
204	0
1405	0
2252	58
3670	14
1084	8
1241	28
6279	50
1948	8
1546	8
10389	2
303	0
5893	5
637	2
2667	20
2572	2
1362	0
5401	6
45	75
2386	85
805	0
81	0
4658	28
3334	6
593	0
5732	2
2251	8
727	0
2947	2
1489	12
0	2
644	0
1503	6
110	0
5	0
0	0
837	0
1	7
10	7
278	0
672	6
413	0
704	4
0	0
758	0
4144	8
516	0
927	6
2007	8
3752	16
113	0
0	0
9547	10
566	0
16	0
2690	4
549	0
926	0
8	335
0	2967
80	2975
0	0
1399	0
11259	52
1153	20
4283	10
8419	22
1675	2
525	0
242	0
118	96
338	98
823	2
3515	1221
10	92
1507	124
2176	164
68	162
260	0
667	0
1988	6
1910	12
1715	0
695	0
128	111
51	106
62	0
3	0
0	0
2020	12
496	0
14	0
17830	6
3323	40
4297	4
1158	0
540	2
3125	4
70	311
7942	321
3	0
3696	2
931	0
950	0
13780	78
1392	0
5964	6
1131	4
6192	6
1877	10
337	2
2293	10
1471	0
3010	20
3165	8
9	0
1296	19
125	9
6702	141
198	127
0	0
99	0
26	0
419	0
1504	6
8	0
111	2
1838	0
2446	4
1610	286
1	277
320	33
499	0
1162	10
33661	3044
1491	6
1684	4
7217	12
0	0
277	0
0	0
1895	4
1219	0
16	0
224	2
1047	16
218	0
0	0
1428	12
1491	0
589	0
289	0
5202	32
1198	0
751	6
322	0
1535	14
719	2
989	2
2254	16
1849	10
4354	27
249	0
5407	21
0	0
758	2
735	0
203	8
1662	10
2066	0
3884	0
27	0
278	0
938	2
1026	0
8	192
1	192
471	0
3	0
569	56
519	188
0	17
0	26
1	141
78	211
132	211
1	0
4165	2
2175	198
7	192
596	2
622	0
1666	4
233	0
331	0
528	0
121	0
45	35
820	35
253	0
3121	8
1783	2
1231	8
1360	312
61	312
1346	2
2090	6
290	0
1	0
0	0
352	0
11	4
2	0
0	0
0	2
0	0
261	0
0	0
0	0
159	0
207	3
23	3
118	94
36	116
188	116
70	0
0	0
26	0
0	0
0	0
4	5
0	6
7	15
11	15
162	0
0	0
5	0
0	0
0	0
0	0
1346	6
170	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
4	0
0	0
4	0
0	0
1716	13141
0	2350
0	446
42	430
41	217
4	141
22	0
1378	0
85	0
9050	22
26	14
99	14
82	0
236	0
1080	20
22113	18
648	6
12275	52
425	0
1643	6
6897	2
83	0
24	4
3651	6
78	2
1263	0
3126	18
24	0
4001	4212
2432	4213
1493	2
1498	8
3473	0
25	0
1107	0
0	0
0	0
0	0
37	0
345	0
3959	4
4283	2
91	2
1831	0
3197	8
12352	24
366	4
26569	48
19	0
944	0
4380	8
4615	18
33	0
6250	4710
3	4626
1204	88
0	0
2774	34
0	18
22929	108
2	6
482	6
700	0
66	0
0	0
9962	4
1345	4
2315	6
253	0
2080	4
2532	20
0	0
135	55
110	55
220	0
1208	10
304	2
11	636
554	636
625	2
1793	2
1977	0
2101	2
5	2
1616	5
0	0
1318	10
1876	2
0	0
4	1
0	1
0	0
7013	4
53	0
0	0
1916	2
1077	0
345	0
627	0
985	0
11668	18
5892	10
15427	32
4232	32
7334	8
4421	0
1617	10
2764	30
2	18
406	24
2092	14
11	0
6167	30
1221	0
1156	0
136	12
0	0
2897	2
1852	10
883	114
0	108
567	0
2169	2
3093	12
1119	0
2512	0
2002	0
6767	8
4027	20
732	0
5571	202
2	198
1034	0
6034	10
0	0
34159	61
2102	2
426	2
1301	6
2520	2
4807	0
1709	10
758	2
634	2
1062	22
8193	18
2383	2
389	0
1	55
202	55
68	0
1595	8
607	2
224	0
40985	24
673	0
140	0
711	6
111	0
42	40
1386	48
3706	34
0	0
552	0
3664	18
892	10
634	2
3729	4
5603	212
0	0
306	2
8525	10
28396	226
7987	38
1218	0
469	0
1208	2
1349	10
1451	87
1561	8
3136	4
3066	10
2115	8
1372	0
0	0
62	1
244	5
225	188
3	183
2582	4
87	111
3321	115
6494	15
533	0
14046	10
7675	20
8978	1219
541	0
1175	2
0	0
439	1
57	1
951	6
1415	2
0	0
653	6
117	183
2163	193
2654	10
1965	0
2537	12
3573	6
32	0
1	21
2	21
4781	2
436	105
48	105
1041	0
8388	50
516	0
0	12
4131	14
3049	7
0	1
14504	36
1	0
524	0
1794	6
287	0
3726	12
1176	8
136	0
0	0
10	0
506	0
1615	6
1472	0
389	0
5704	7632
3586	16
197	0
4284	2
22	0
1407	19
246	13
2435	2
3548	2
897	6
1622	0
2165	2
2874	4
510	24
789	0
19110	16
2305	4
2971	2
68	17
5990	19
47	0
4600	32
1302	2
9182	8
3699	4
2353	0
2088	8
253	0
3793	20
3449	8
11631	2
408	2
1734	0
0	0
5124	5
0	0
0	0
216	318
462	318
14	0
0	0
4155	6
107	16
22	16
2669	0
0	0
18	86014
0	11557
0	0
203	2
1445	4
1936	6
379	0
1046	0
2438	2
82951	68
474	187
157	187
1152	0
439	768
1578	778
2	139
342	143
2433	0
0	0
3046	4
2452	2014
231	2009
751	0
3669	12
5687	10
1638	0
1291	6
0	0
2129	0
865	536
2316	528
0	0
66	25589
0	2623
1795	4
1599	2
937	0
4003	48
13176	20
159	25
9271	75
2733	4
1025	4
2355	6
340	2
986	6
3200	14
4	145
870	147
465	0
2176	0
0	0
5442	46
32066	21
8595	10
256	0
353	0
234	0
0	0
2	0
487	0
682	0
534	2
203	2
639	4
139	0
130	2
8	0
52	120
77	53922
0	3905
0	5456
0	4714
103	95
57	6393
2	189
10	346
3	0
33	995
40	129
95	155
313	786
20	17
167	8
274	0
197	0
627	2
71	0
71	0
13	0
804	8
1193	2
5461	30
1631	0
593	0
8866	6
647	0
1385	0
5	0
6324	18
140	0
21518	10
7512	6
8108	8
3	0
1735	10
1307	2
633	0
2111	12
2619	4
11	0
6249	22
0	0
519	2
1108	6
811	0
1319	0
16354	10
1428	0
1684	0
2835	20
4431	10
98	1326
2174	1328
17	0
6	0
0	0
5171	4
336	0
1450	2
2827	4
1	4
17	4
9997	8
188	875
1274	880
9	4
11	0
42	0
932	233
2524	233
1702	3
2337	16
4872	12
2421	12
120	0
6138	38
129	0
0	0
0	5967
1	52539
1600	6
1230	0
1695	24
3225	5
864	2
5708	13
731	2
4772	10
0	0
387	0
193	2
0	0
3141	128
0	122
2695	16
8	21
850	25
0	0
87	0
0	0
1601	4
1151	0
893	0
5200	81
0	0
560	0
3896	0
4130	28
0	0
336	0
1506	4
1076	2
4	0
70	0
6067	20
1318	0
0	0
101	0
361	0
1794	8
0	0
906	2
878	2
2321	6
18090	3049
4	0
143	0
2130	0
5	0
3433	12
2585	0
10	8
436	8
0	0
381	6
111	1494
4164	1500
1911	22
1983	0
4792	14
4005	16
767	0
317	0
3981	8
747	4
878	0
5633	2
1198	2
188	0
4005	0
5364	4
2828	2
592	80
2550	68
8	0
111	5
1587	1
0	0
180	0
3	0
1	6
0	0
11	0
2	0
1413	2
3594	24
8089	4
145827	339
329	2
7738	10
2828	26
593	0
440	0
172	0
2050	6
760	6
2047	4
8049	3
3513	18
733	2
805	0
727	2
251	2
32	37
2773	39
494	2
1379	312
13	312
24552	24
1402	0
1724	10
2189	8
45	0
308	4
6583	13
1484	0
373	0
615	0
0	0
6995	8
952	2
865	0
1026	48
2477	14
2335	4
691	313
108	311
6	29
1443	39
2534	4
24	314
1332	314
675	0
1373	2
1143	0
2336	4
910	6
4554	10
2615	4
184	0
0	0
43	0
8415	26
0	0
7915	4
1783	8
0	0
12765	2
164	3190
1087	3190
2709	0
1243	6
9066	18
49	0
718	2
120	0
2145	6
1235	8
1833	6
20449	46
30	0
13	0
938	0
9824	28
621	2
177	0
73	2
11	0
1549	0
373	0
2208	8
2618	4
114	2
536	2
256	0
360	0
6169	22
1933	0
1550	6
35	0
0	0
2489	2
172	41
4448	55
775	419
186	419
1631	0
1122	2
241	0
3621	0
1734	2
418	0
0	0
88	0
2287	18
1741	2
889	2
594	12
512	604
61	604
1552	2
4245	2
210	0
6617	10
6650	13
250	0
1148	2
788	4
720	6
1227	4
999	4
6099	24
3045	0
9	0
8259	12
640	0
4994	3031
755	10
1973	14
2	19
1042	31
1743	6
1075	6
524	0
1051	2
11433	44
1425	2
946	0
23333	2413
9	2399
5043	89
672	2
6582	24
921	0
0	0
1	0
1160	14
1302	10
858	0
4036	8
522	2
1699	0
1963	10
1461	4
199	57
1039	57
1233	4
2244	0
7112	22
920	6
9198	16531
231	16532
578	2
1525	0
2429	0
434	0
530	0
0	0
3001	8
292	0
0	0
1504	8
1460	2
1639	6
3314	22
750	2
706	0
64	0
4	298
126	298
633	0
1963	4
769	0
4540	14
848	4
1089	0
119	0
566	2
388	4
4033	26
18633	132
16810	1206
0	0
3	0
387	0
228	80
3409	330
72	244
2120	2
659	0
1445	510
180	510
1362	18
1926	6
1814	8
464	0
3070	33
0	33
4517	123
430	0
515	0
675	0
694	0
314	0
2588	0
40648	12
2963	0
0	0
718	256
29	0
235	278
0	0
1195	4
2049	0
4527	16
527	0
0	0
916	6
1120	6
1653	3
158	1
8	0
412	70
0	68
1537	0
0	0
554	0
6325	34
5109	0
757	0
2971	2
9	0
18	0
370	2
13010	15
22159	4
1300	24
0	0
8163	48
9747	16
6488	16
1389	35
27	29
2875	0
25187	22
2347	18
5399	24
2330	2
265	0
742	0
609	0
3	0
2461	9
0	3
1918	2
12642	26
4035	12
276	0
1148	4
167173	124
0	0
28	0
0	0
5678	58
5631	30
1078	4
1520	16
730	0
1276	2
1678	26
872	12
940	4
1082	0
2972	17
328	2
2549	10
3287	0
3277	4
1065	29
22	13
1035	0
1357	4
5866	8
381	2
228	0
2027	270
9	266
1947	2
2194	8
782	12
1	146
989	148
0	0
1317	4
20	0
3949	2
7037	7
0	13563
1982	72176
0	0
1842	2
1272	0
0	0
51	0
353	0
1108	256
0	256
21663	52
938	6
5164	6
269	0
119	0
654	0
2044	2
1086	0
0	0
4	42713
0	2189
57	0
1132	2
2647	0
699	0
424	2
1833	0
20	0
1118	0
1574	4
1993	0
375	0
121	0
38	0
880	5
230	2
3144	4
10545	192
1930	6
586	0
787	0
55	0
1	0
12032	8
13565	8
905	0
697	668
91	668
4589	18
178	0
98	0
991	2
0	0
10	0
743	6
693	4
1471	20
55	252
362	252
360	0
208	0
1029	2
899	2
3233	0
1525	5
649	0
1438	0
3302	37
1011	0
5113	2579
8441	6
92	0
446	0
2613	20
0	0
2284	6
499	2
1171	0
1055	4
7646	10
1007	0
442	0
2856	4
1566	10
885	0
2004	4
509	0
1145	8
5713	28
409	0
364	6
5244	4
0	0
0	0
16	0
2864	14
77	0
0	0
6	173
1204	1229
373	4
1185	2
536	0
1076	0
91	545
133	1837
3548	1619
886	0
12060	14
2692	0
315	0
0	0
4155	6
4	0
749	2
5	0
0	0
1250	2
0	0
8574	6
3425	20
226	2
703	0
1310	8
445	2
2307	14
71	0
1658	6
521	0
1540	10
3155	2
1202	267
133	269
13377	3491
35	0
1121	0
2936	4
416	12
0	0
3225	6
0	0
98	0
2692	6
442	2
5	0
1776	4
12672	5
1980	12
1110	2
0	0
9	105
793	105
238	0
418	2
10326	16
1930	0
14807	14
638	4
9956	4099
1851	4069
3388	4
130	0
0	5965
0	52528
310	23853
0	2524
0	0
6606	20
1589	0
15	0
0	0
739	2
571	0
3691	22
635	4
598	2
648	10
5793	14
841	6
2624	0
1162	8
0	0
573	0
0	0
6283	4
18	8
301	8
4166	4
583	2
3428	4
0	0
587	0
181	0
130	0
3464	14
5247	6
4486	36
1844	14
798	0
0	0
19006	14
0	0
256	344
8395	360
240438	4573
2031	2
796	0
486	0
2074	4
1009	10
1400	8
4282	31
2603	14
418	0
1938	14
447	0
19295	12
1	0
286	0
95	0
2314	0
1548	12
1248	16
4281	6
2008	2
251	2
167	0
13818	1
536	0
1305	6
3377	28
0	0
3916	14
58	79
996	83
1149	4
36	125
0	125
789	2
1060	2
544	0
127	1
0	1
1501	6
54	739
5242	741
107	0
2737	0
