UniqueCount	AmbigCount
0	0
2867	4
1985	0
2816	4
43142	27545
49	0
1024	2
4149	4
13156	24
4	0
514	4
9304	8
6801	4
1207	2
33061	12
8	0
2218	6
799	4
7923	10
4557	2
0	0
3217	0
6737	13
2803	0
11803	2
6914	2
5095	6
9	0
10433	6
8436	4
8927	0
2659	0
0	0
8576	8
0	0
51	0
0	0
3129	0
3016	8
536	0
8489	2
1846	0
1792	0
3197	0
7660	8
0	0
3623	4
2124	0
775	0
36509	21
6903	2
673	2
696	0
54395	18
0	0
3398	4
3867	4
25	0
106	0
2835	0
7170	6
14323	8
3353	8
4952	8
0	0
0	0
9429	0
2288	8
3654	2
36626	96
33	0
9462	10
10590	8
880	0
620	0
0	0
2633	178
251	176
975	0
634	0
2011	0
1736	0
3309	0
844	2
740	0
685	0
37	0
7945	8
1950	6
3523	6
0	0
2209	0
67758	294
14913	0
1264	2
9938	12
6081	0
8	0
2097	0
7763	6
503	0
8087	36
4	0
14114	8
10442	2
7010	10856
95697	10946
67049	560015
4781	36
1075	6
12695	26
0	22
3989	2
2648	10
4	0
2343	0
57643	16
977	26
104	26
23239	2
1386	4
1314	2
1074	0
994	0
0	0
4633	4
2815	16
1	0
1246	2
3536	2
1507	2
353	0
7571	6
8283	4
899	0
0	0
3484	4
8734	4
0	0
3741	0
4685	4
3165	8
682	12
14313	0
5441	28
9654	4
1423	4
2675	2
2637	0
3256	6
570	0
1423	0
1111	0
1549	2
2614	0
3016	4
4423	4
588	2
3643	10
1405	0
2633	0
1899	0
691	2
963	0
18553	6
4487	4
1579	0
11234	22
4092	2
28	0
1089	0
1652	4
10106	14
10	0
7320	12
70	0
16053	18749
759	0
0	0
8948	12
74	0
1224	0
240	0
3557	0
770	2
31923	14
5	0
16806	9
0	0
2312	0
1862	0
292	0
1665	0
22869	2
0	0
0	0
2356	4
9172	8
13961	10
3460	2
0	0
541	0
201	0
2721	0
3979	0
2874	0
2918	152
359	152
7486	8
7829	2
0	0
0	0
0	0
408	0
1925	2
14053	14
3409	0
12390	2
3124	6
1591	2
551	0
21753	443
0	107
2246	107
21384	4
0	0
14725	6
867	0
0	0
3	0
4688	8
0	0
1593	2
1775	0
2981	2
13845	8
281	0
768	8
3259	0
3	0
718	0
167	0
5166	2
3751	0
1920	4
3867	2
346	0
863	0
604	0
7950	0
3261	0
671	2
290	0
2142	0
1550	4
2574	2
4774	0
11092	2
122	0
2650	0
805	0
1160	2
546	0
2765	12
808	0
14416	0
2253	6
450	0
770	2
2074	4
1120	0
1402	2
9521	7
1428	2
3188	0
4108	4
2	0
1411	0
4572	0
2378	8
2085	0
1358	0
3191	0
1265	2
844	0
3614	2
5	0
1923	0
8738	2
5130	4
1926	0
1513	0
8027	3
1088	4
871	0
63694	20
9134	8
1279	2
2845	4
5193	4
3076	0
12	0
1554	0
21493	6
1658	0
13008	4
0	0
3143	0
6061	8
0	0
100	317
0	0
17	4
7	6761
0	0
0	0
0	0
0	6
0	2
0	119
0	7386
0	0
1	107
560	0
233	0
595	0
4260	6
18	0
954	2
5798	0
7825	4
676	0
772	0
6003	12
4515	2
4781	0
3217	4
2226	0
459	0
133	0
1038	0
4394	4
59	0
2697	4
33231	38
138	2
1561	24
148839	84
6316	0
3120	3
98	0
2894	2
4333	2
7546	0
3602	0
2559	2
3192	0
32828	6
1840	4
5409	2
258	0
1860	2
32	0
38154	14
2	0
1280	8
0	0
0	0
102	0
0	901
63	13250
0	0
0	0
5516	0
1300	0
1662	0
1539	0
14401	6
2658	0
23843	2
3196	2
8	0
910	0
9	0
1333	0
804	2
363	0
1359	8
0	0
3	0
0	0
2100	2
746	4
8629	20
37691	11
125	0
0	0
1626	0
0	0
15310	24
5096	0
2424	0
7183	0
36958	14
17	0
999	0
212	0
69	0
0	0
1566	2
6435	10
121	0
0	0
0	0
11	0
1168	0
1008	0
663	2
82	0
16762	10
17	0
4773	2
1776	0
706	15
5	0
271	0
6484	2
698	0
0	0
1610	12
1425	0
7333	2
0	0
26482	0
8	0
2370	0
12565	12
507	0
4312	2
4187	4
5494	4
750	121
0	0
0	7386
0	0
4	107
3379	4
191	0
855	0
246	0
70	0
2589	0
4861	0
0	0
7	0
4256	4
2	0
3100	4
3564	2
13810	8
590	0
5858	0
2942	2
876	0
2781	0
0	0
21	0
208	0
2090	0
684	14
2400	4
5541	2
8663	4
1029	0
3118	2
1138	4
6064	6
847	2
156	0
3764	0
3199	0
2860	0
975	2
1	0
3324	4
3140	0
11175	2
8	0
412	0
5	0
912	0
5456	4
1096	34
468	0
3933	4
920	6
5068	0
964	0
963	2
0	0
0	3338
3398	2
0	16
0	0
112	0
149	0
186	0
73	0
69	0
0	0
7	0
30	0
550	4
1215	4
0	0
882	773
0	0
2	317
7	188
1	6
78	9
806	1
7	0
28	0
0	0
830	0
1289	2
970	0
3946	2
3370	2
1414	0
9530	4
1915	2
5	0
9242	17
4092	0
32499	15336
0	0
281	0
2795	0
2962	4
8276	2
112773	70
35504	183
2	0
1013	4
262	2
331	0
1243	2
1513	2
11721	4
17541	16
5210	14
4705	2
167	0
0	0
409	0
1975	0
6411	26
4119	0
5468	20
2841	0
39731	16
3240	6
2194	6
2938	2
1122	2
2696	4
3420	4
2714	2
1	0
9855	8
5348	0
4232	2
7657	0
10624	14244
4587	4
2490	0
4013	317
35	0
8	0
0	0
30460	2
3	2
4270	4
40075	3049
2327	2
6726	8
459	0
6008	0
643	0
2373	0
2118	4
41560	6
5876	16
16	0
19611	12
8739	4
5871	0
28226	8
2591	0
1753	4
2232	2
1489	2
0	0
5	0
3762	8
205	0
4288	0
0	0
4276	18
0	0
1	2
960	0
540	0
2676	4
554	2
6065	8
0	0
2	0
3239	0
4380	6
7529	16
14478	52
1018	0
8258	8
4121	0
7713	4
1235	0
1333	0
28792	38
1795	0
3393	0
19473	2
8268	14244
2592	2
16118	323
4	2
6315	0
9210	6
16417	3041
5323	6
7649	0
2198	0
10880	0
295	0
41293	42
7115	2
62038	14
2635	0
15919	24
1242	0
3364	0
545	0
0	0
1344	0
3182	0
5423	4
0	0
38	0
6224	10
2348	0
2460	0
8140	6
1313	2
2373	0
700	0
2319	0
674	2
466	2
1433	0
1169	0
250	0
5010	2
5446	6
851	0
15773	16
5	0
8038	0
4	0
1044	0
1937	0
3294	2
1600	2
1316	2
5412	2
1058	0
6457	2
38	0
122	0
13055	6
13482	8
18266	9
10487	4
4798	0
2428	0
9539	6
12253	10
1983	4
3748	16
18207	4
15	0
7684	6
2657	0
5787	16
18	0
6053	12
579	0
2	0
1138	0
7197	2
7616	0
2807	0
3672	4
3	0
1266	0
7309	4
7418	18
6385	6
582	0
2549	4
8443	10
0	0
7661	6
6159	8
3472	0
9411	10
6	0
2382	0
10653	22
7411	0
9598	2
1129	2
1923	2
1157	0
567	2
1203	0
1	0
2698	8
812	0
60	6
614	0
8532	4
0	0
1735	0
12	0
7661	4
1552	0
5403	2
3629	2
3195	10
3	0
19340	16
0	0
5827	2
42	0
0	0
14	0
315892	97
3508	2
17879	4
10420	14
370	0
1191	0
0	0
4658	18
14001	6
11090	54
1987	0
2	0
4662	2
0	0
946	0
0	0
0	0
0	0
18831	8
2411	6
7859	18
11198	12
127	0
2782	0
2176	4
60651	102
15941	2
5947	2
0	0
2349	2
4660	4
19550	5
7836	4
29	0
761	0
19	0
14629	10
16551	27537
1155	0
311	0
123	0
0	0
686	0
9458	2
1497	4
18211	6
505	0
1120	0
1191	0
0	0
9515	6
8	0
20813	12
3435	2
5226	0
26033	26
0	0
3964	10
2093	0
9572	0
4731	0
7073	14
575	13251
3	803
0	0
0	0
0	0
182	0
22448	2
5404	4
29647	52
487	106186
11	144594
42750	143592
8370	6
106	0
0	0
8631	4
1156	3
435	0
7975	6
6889	6
1	0
2940	2
30407	16
4469	6
3897	2
0	0
9056	2
2034	0
2461	6
1897	2
2178	2
0	0
0	0
5803	0
6777	8
5269	4
6892	18
1772	0
26290	4
652	2
253	0
738	0
4200	8
5953	8
10911	14
2663	0
9506	4
1308	0
119967	137
2954	0
673	2
202545	213
630	0
1448	6
238	2
1587	0
3659	0
2412	4
2959	50
846	0
3707	6
814	0
1841	14
4480	2
0	0
4794	0
2291	0
3927	0
5081	0
6329	478
151	476
0	0
9265	14
2235	0
5097	0
0	0
157	20772
0	1475
14970	6
586	0
5550	2
1	0
6347	2
2241	0
3252	0
96	0
0	0
710	2
905	2
3883	12
2641	2
10595	0
2	0
2145	26
13	0
1168	0
2386	0
2556	2
525	2
0	0
2757	2
3144	4
7023	18
2868	2
15038	8
1581	0
218	0
586	0
965	0
16885	6
3323	9
17591	8
2030	2
581	0
746	4
3462	3483
16275	3491
6690	2
10	0
1560	4
1343	0
422	0
1185	0
1711	0
2153	2
5112	0
351	0
5484	2
530	0
1770	0
20641	8
0	0
29953	1070
3091	0
8383	2
10063	8
16690	6141
35929	6144
2674	0
73	0
14023	6
2424	2
3047	6
4875	6
974	0
1294	4
1265	0
1065	6
1670	2
3084	0
2619	6
7822	6
0	0
6336	6
0	0
421	67
37864	54
13110	8
3176	8
11376	25
5068	2
5925	18
7229	0
14231	42
132	0
304	0
644	0
1278	6
2086	0
6	0
356	0
3	0
992	0
1163	2
19000	28
1	0
16024	4
3747	2
7646	8
768	0
1875	0
2	0
6337	2
0	0
2309	16
2707	2
2070	0
639	0
1	0
1979	0
589	0
2832	2
1	0
3870	2
1750	0
5512	2
7669	8
8240	8
0	0
109	0
9	322
96	14473
312	13294
10	131
0	0
5109	0
4037	4
1357	0
11572	20
14	0
10617	4
1900	8
14	0
4393	2
0	0
2006	0
1495	0
3166	14
6702	2
5165	2
12635	4
5409	16
3522	0
4431	0
1	0
6570	40
15824	12
13181	34
4476	8
1106	8
1232	0
2264	2
6366	2
2591	4
1379	0
0	0
0	0
1367	2
1690	2
9042	2
7280	4
2659	4
6	0
14239	4
2998	0
1612	8
5	0
8830	4
195	0
10587	8
1232	0
1971	0
705	2
1709	0
22860	12
565	0
627	0
682	2
0	0
0	389
277	7691
106	29307
0	1927
0	0
19721	6
1038	0
8035	6
1795	0
3895	4
1999	0
870	0
1	0
6697	22
5	0
10748	2
4324	4
6	0
3800	0
432	0
22427	38
0	0
0	0
1301	0
2219	0
147	0
1210	0
3486	8
2038	0
614	8
537	0
2167	0
2149	0
2300	2
0	0
2456	2
1880	0
25006	22
5132	2
2027	2
5298	2
5878	4
18669	6
5646	4
2376	2
2976	0
379	0
610	0
5296	4
949	0
4280	6
0	0
1225	0
326	0
467	0
5142	4
4571	0
2396	2
6553	6
484	0
566	0
2558	4
0	0
0	1557
0	31627
68	0
729	0
940	0
1947	0
500	0
0	0
2401	0
2988	0
5748	4
1246	0
2530	4
1258	0
2983	4
6	0
6549	0
9804	2
8301	6
853	0
1800	4
5080	2
14386	20
10241	12
1585	2
2104	0
4010	0
2695	0
0	0
3	0
8528	2
8583	107914
2818	107912
10	0
30736	365
7284	18
4549	0
4025	2
7597	4
0	0
5423	8
4484	4
1440	0
6449	2
1904	4
0	0
0	0
957	6
356	0
6662	4
3469	2
3	0
8521	14
3460	0
1409	0
0	0
1667	12
2397	6
8120	10
0	4663
550	37651
3	0
593	0
12623	4
684	2
1185	0
648	2
0	0
4086	2
3052	2
38	0
549	0
6059	2
3085	0
4675	2
1335	0
6837	10
551	0
9430	0
8952	0
2779	5
11560	0
1545	0
2476	0
31132	78501
1419	4
2512	0
11669	58
4724	18
2298	2
0	0
2414	0
3739	2
2461	0
11844	2
4785	2
4	0
1263	0
9785	16
7884	2
549	2
20	0
295	0
309	2
1929	0
7292	2
7608	8
0	0
1444	2
6804	4
4234	4
852	0
2673	0
3632	8
4	0
620	0
1899	8
2361	2
5	0
15163	8
2997	0
0	0
5543	26
2839	2
6161	2
6321	4
632	0
1075	0
0	0
2600	0
720	0
6879	0
7959	8
0	0
16395	4751
533	4739
3068	0
2592	2
4408	0
149	0
731	4
691	0
436	0
1021	0
1	0
2264	0
2983	4
0	0
0	0
27	0
7866	1
2190	0
1879	0
20152	3
263	0
17388	151
1191	0
4245	8
0	0
5201	6
13337	18
2453	0
2240	4
4126	3
5	0
2489	0
3756	0
12277	10
13960	18
0	0
4517	0
4557	8
26	0
1530	0
553	0
2104	2
9542	2
0	0
597	0
2827	0
10344	6
2932	0
6169	16
494	0
5418	6
1430	0
17836	6
2436	2
25570	20
847	0
6246	6
3163	0
5919	2
407	0
479	2
7614	42
17	0
4101	6
1392	0
5879	10
1392	4
5094	10
12106	8
2830	0
1396	4
13469	0
81	0
12927	4
1173	0
115	2
5985	10
1644	0
0	0
856	2
48402	24
0	0
7967	0
0	0
1802	0
2586	2
14853	294
1245	0
1003	0
15335	6
5118	0
1626	0
792	2
1461	6
1	0
3	0
974	0
1986	2
0	0
4041	0
0	0
1	0
166	0
4	0
14061	58
33	0
2558	2
19839	10
17262	18
3745	10
1639	0
11861	33
4327	7
163	0
162483	46
2	0
1802	0
3436	0
63	0
606	2
7	4
1	0
1	0
0	55156
0	19
0	11830
0	2
0	9
0	0
0	0
41	860
0	759
0	0
0	0
3	1
36	13
71	0
277	0
165	0
1544	0
2373	0
0	0
7662	4
1128	0
1003	0
1008	0
236	0
3029	2
1	0
771	0
1711	4
14541	9
4579	0
3393	0
3615	4
4204	4
301	0
6083	30
22896	10
3713	4
4449	8
1057	2
4245	20
12085	10
0	0
9548	2
4	0
597	0
673	0
2321	0
5935	4
73900	32
6073	2
0	0
0	0
401	0
19916	64
155	0
1540	0
5103	181
5175	2
1333	0
2363	16
10361	22
23357	14
3188	10
1394	2
3655	2
4362	2
813	0
2557	2
4613	0
1691	0
11639	4
0	0
6607	6
698	0
2357	2
11872	26
6484	0
1015	0
6585	4
3827	2
8017	6
6352	4
9908	10
0	0
2596	0
2310	2
53	0
5	0
0	0
18564	15
1	0
14	0
3908	0
1166	0
2564	0
828	18
0	0
1856	2
9822	0
2012	0
2197	6
4430	0
3250	2
178	0
0	0
7089	6
2843	2
18	0
6045	6
1300	0
4422	0
0	24
0	1900
445	1959
0	0
1354	0
13462	22
11055	19
2309	6
20342	12
11490	2
49	0
94	0
8	0
1330	2
3604	8
6864	481
0	0
1522	0
1184	0
2	0
1163	0
3720	0
3762	2
4225	4
3841	0
1562	4
27	0
1119	0
17	0
183	0
0	0
8044	0
14672	3
2	0
167261	38
12289	9
5279	0
5356	4
365	0
3377	4
924	4431
17797	4435
1	0
25269	6
19080	12
1733	0
9702	6
3912	2
10561	2
322	0
2220	2
9487	18
171	0
9795	6
2903	2
5353	6
13625	2
1	0
5242	55
638	41
5298	3
0	0
0	0
251	0
40	0
368	0
401	0
1	0
890	6
3449	0
11489	11
4944	2
2	0
0	0
1939	2
3929	10
41155	2240
6546	0
1328	6
624	0
0	0
482	0
0	0
3145	8
464	0
26	0
103	0
1850	4
488	0
0	0
1518	0
512	0
2157	2
1349	0
4400	16
1109	0
3138	2
438	0
2354	0
1660	0
1949	2
5516	22
8357	8
3962	8
438	0
8762	4
0	0
2175	4
1209	0
187	0
2538	6
6460	6
5895	0
48	0
976	0
992	0
8511	6
6484	2
9	0
4389	4
0	0
541	66
356	10
0	10
0	0
3	0
0	0
517	0
0	0
927	0
3845	4
4	0
591	8
623	0
1109	0
54	0
27	0
3601	4
44	0
0	0
2044	0
1453	0
6340	12
5283	0
3540	0
3192	0
4	0
6529	2
9313	0
2376	5
0	0
10	6
162	0
6	0
0	0
0	0
0	0
0	0
80	0
0	0
0	0
31	0
9	0
0	0
0	1
0	5
5	5
0	0
0	0
8	0
0	0
0	0
3	0
1	0
5	7
0	7
3	0
0	0
1	0
0	0
0	0
0	0
207	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
1389	7107
0	6
0	67
29	65
1	43
0	104
9	0
369	0
1951	2
13424	2
3389	676
419	2
257	0
229	0
1113	0
10033	0
1296	2
13776	45
1050	0
1101	2
52872	12
132	0
29	0
4848	6
83	0
1876	0
3234	0
0	0
11005	2
8	0
1447	2
6237	6
6902	0
0	0
4216	0
0	0
0	0
0	0
85	0
143	0
2101	0
19575	6
17	0
4173	6
8419	6
4772	4
1006	2
329	0
4696	2
5580	4
10287	6
12368	8
144	0
268	0
27392	12
384	28
0	0
9704	14
0	0
9870	18
8	0
977	0
1530	2
316	0
0	0
11447	2
4086	0
3590	0
9420	4
1873	6
2641	0
0	0
0	0
1087	0
152	0
5100	6
517	2
8	0
2142	0
16	0
2501	2
3175	2
6023	4
0	0
3198	2
0	0
13381	36
41307	23
0	0
1	0
2	0
0	0
60339	30
10	0
0	0
2594	0
3058	4
1582	4
285	0
499	2
4414	0
2550	0
803	0
4676	0
2250	2
6443	0
4903	6
7071	8
1	0
674	0
1153	2
4	0
4236	2
2862	2
2579	2
94	6
0	0
4208	2
4106	0
1970	0
0	0
2973	2
1384	0
23369	12
972	0
3132	0
2529	0
19927	12
9021	8
1874	6
3115	0
0	0
11549	6
9286	2
0	0
5766	6
3384	4
1910	4
2222	6
3050	4
3435	0
801	2
4133	0
2182	0
8320	10
46272	20
8204	6
718	6
16	0
1987	2
135	0
4936	0
2749	0
1889	2
8621	10
659	0
26	0
1471	14
759	0
15	0
4470	2
6923	2
0	0
912	0
6842	2
3405	2
3578	0
14181	4
9255	8
3	0
13550	8
8971	4
29242	54
11573	5
3639	0
1004	0
2091	0
166	0
72	8
4444	6
104614	28
7736	0
12141	30
26548	6
0	0
742	1
16	0
8519	4
19	0
9696	6
0	0
13567	8
806	0
508	0
6977	2
8051	0
16923	483
1010	0
7997	8
0	0
655	0
1	0
2085	2
1216	0
1	0
6783	22
0	0
8629	8
631	4
8667	0
5108	6
4057	0
124	0
0	0
15	0
11656	8
1152	0
2	0
667	0
27960	36
247	0
1	0
5421	2
8810	0
0	0
57083	34
8	0
5038	0
2316	0
787	0
7296	0
8326	0
3593	0
0	0
23	0
3251	4
3711	6
4014	2
2616	0
9009	35817
17448	44
852	0
3225	0
19	0
2134	0
0	0
1703	0
13843	6
989	0
1756	2
1414	2
10075	6
1855	6
3784	0
17979	16
1209	0
4212	4
32	2
10034	2
653	0
11727	15
3592	4
4069	2
10831	6
4075	2
4521	4
1274	2
6566	24
2776	2
9670	0
52	2
4821	4
0	0
7303	12
0	0
0	0
3	0
982	0
17	0
0	0
8065	8
900	0
0	0
864	0
0	0
3	42456
0	4630
0	0
670	0
1447	2
14694	14
2334	0
3702	0
3429	0
5534	4
5	0
917	0
5750	4
4	0
8803	0
42	0
2600	2
70737	10
0	0
8041	16
3914	0
3	0
422	0
3986	2
5615	8
2863	2
795	0
0	0
2532	0
3	0
3385	8
0	0
79	20768
0	1549
5310	4
6418	8
3245	0
6807	12
22080	24
0	0
10551	0
4943	4
3444	4
19824	12
309	0
2748	0
4625	0
0	0
1605	2
1418	2
4566	2
0	0
3135	2
27751	22
35272	14
263	0
2100	6
222	0
0	0
0	0
4674	10
1578	0
954	2
57	0
3123	2
80	0
94	0
8	0
2	114
9	44364
0	10
0	14
0	17
0	0
56	4591
2	92
18	154
1	0
64	1000
5	10
124	395
811	1017
13	21
334	1
384	2
1606	0
3260	0
35	0
827	0
0	0
1604	2
2246	6
3566	0
3050	2
1181	0
3724	0
1932	0
4140	0
17	0
5554	2
55	0
27425	10
21704	14
5462	0
14	0
11256	8
1027	0
1302	0
3920	0
8549	10
1	0
6902	6
0	0
26410	36
1472	0
3576	0
1471	2
5363	2
1306	2
3547	2
8268	8
9208	0
298	0
16206	10
100	0
8	0
0	0
41248	10
885	2
2677	6
18443	20
0	0
7	0
178267	60
30	0
2900	0
4	0
1	0
27	0
0	0
5836	0
4853	9
1372	2
13863	8
5098	28
73	0
4271	6
459	0
0	0
0	1114
0	16439
2734	2
1096	0
3134	22
3133	0
1097	0
5681	9
1088	0
3826	0
0	0
1216	0
825	0
0	0
5877	196
0	192
6538	2
0	0
1642	0
0	0
2	0
0	0
1390	2
4210	2
11077	2
11338	86
0	0
14518	50
1565	0
4283	20
0	0
452	0
2142	0
6163	2
0	0
92	0
3708	2
2233	0
0	0
127	0
271	0
3950	0
0	0
7462	12
77886	50
1751	2
23992	2231
19	0
121	0
2464	2
2	0
16461	11
2895	2
161	4
17	0
0	0
904	2
2	4
8277	12
3325	16
2696	0
20003	6
900	0
331	0
1073	0
7689	4
962	0
931	2
7189	6
2294	2
3326	2
8090	2
6149	2
4766	2
5489	520
126448	540
1	0
0	0
261	0
0	0
22	0
10	0
13	3
0	0
251	3
49	0
45	0
501	0
1479	0
46498	14
938	0
10007	4
8505	2
317	0
1313	0
92	0
11187	4
758	6
1913	0
12475	4
6039	14
1174	4
457	0
1069	0
221	0
0	0
2506	2
2932	2
2882	0
2	0
29219	4
2164	0
1251	2
1846	2
2	0
1334	0
11540	8
5388	4
60	0
1093	0
0	0
2705	0
3262	0
1838	0
3946	50
6689	10
2178	0
12726	16
3	0
0	0
4568	20
9066	12
4	0
2077	2
1116	2
3933	4
1632	0
2264	0
4258	25
8197	2
5923	4
2420	0
0	0
69	0
11606	4
0	0
12254	4
5193	0
0	0
5730	0
61	0
4513	0
6822	0
3896	4
8359	4
81	0
2188	2
1905	10
13	0
15646	32
7420	2
42388	14
7	0
3	0
10445	2
12073	18
1405	0
7000	3
673	4
20	0
10594	6
4609	4
1921	0
1743	2
6	4
1719	2
387	0
590	2
12818	12
3577	2
2321	2
17	0
0	0
2836	0
4	0
8484	4
7307	4
3	0
1590	0
11121	22
4447	2
2642	0
2332	4
471	0
0	0
21808	14
6555	6
10527	4
1386	0
1444	0
3561	12
0	0
1614	0
6152	2
1	0
7637	10
9537	8
2205	0
1664	0
1457	0
725	0
2639	4
3627	2
5848	8
3301	4
12	0
6208	2
1687	2
28687	11661
6897	12
10043	20
8	0
2099	2
3996	2
2812	2
1676	0
3320	0
2147	2
7460	2
2106	0
64458	28
8	0
15818	11
4320	0
11006	30
2491	2
0	0
1	0
6686	2
2895	4
1745	0
4673	2
1288	0
3549	4
3986	4
2227	6
1	0
670	2
3210	2
3859	0
10361	8
2379	0
49809	41
0	0
1548	0
3880	4
4274	2
305	0
2088	6
0	0
3129	0
1704	0
0	0
2672	2
1825	2
2040	0
2847	2
3203	2
1431	10
0	0
1	130
42	130
2565	6
1683	4
1048	0
1594	2
1149	2
2617	0
570	0
391	0
658	4
6670	6
4483	2
29414	6760
0	0
0	0
1191	0
3	0
11216	6
61	0
5702	2
547	0
19	0
3112	2
2193	6
5731	6
1071	0
2230	0
849	0
0	0
102027	497
426	0
1088	0
3721	2
2490	9
950	0
13824	0
9902	4
1278	0
0	0
3519	972
59	0
226	146
0	0
1484	0
4682	0
15016	8
805	0
0	0
7974	23
2276	2
6649	2
7	0
2	0
1979	4
0	0
8125	4
0	0
1008	0
3754	0
93589	32
10473	10
12519	2
1	0
6	0
185	0
18490	6
11889	4
2205	34
0	0
1817	0
2512	0
17248	0
2213	0
60	0
7311	2
9490	2
588	2
1338	2
2542	0
1321	0
1646	0
752	0
39	0
5933	8
3	0
7587	2
16308	14
8618	4
1246	0
39418	30
68593	20
0	0
17	0
0	0
10468	2
1497	0
2412	2
8780	16
3008	2
1826	0
2119	2
4255	28
3052	2
710	0
6321	6
928	0
5404	6
4173	0
17213	6
2968	63
250	55
2626	2
4129	6
3024	0
1343	0
271	2
3307	2
16	0
9182	2
3883	4
4993	2
68	0
6975	72
0	0
3637	4
4	0
2939	0
7643	4
0	4768
430	32208
0	0
5190	2
3388	4
0	0
12	0
870	0
5426	0
37	0
36256	22
3179	2
9817	2
363	0
0	0
479	0
1561	2
1627	0
0	0
0	26444
0	1459
5	0
591	0
327	0
1566	2
111669	22
8091	2
57	0
8530	4
3836	0
6933	2
1678	2
163	4
4	0
34080	21
1422	0
11138	4
23343	15
3274	8
837	0
1896	2
72	0
0	0
8109	8
18301	4
2591	0
1355	0
150	0
6651	24
18584	6
8111	0
2897	2
0	0
16	0
4755	8
1079	0
3547	2
173	2
1841	2
208	0
883	0
2172	0
2040	0
12050	6
2608	0
2805	2
2869	0
5583	10
2995	0
14132	12552
101267	41
19443	6
105207	66
3888	2
0	0
3868	0
1030	0
1488	0
3271	4
23102	10
2369	0
693	0
7826	4
997	2
1479	0
4200	2
1484	0
6474	0
12455	2
1139	2
237	0
5316	2
0	0
0	0
27	0
462	0
10	0
0	0
0	5
1551	585
5362	4
4085	4
3364	0
1388	2
0	1
0	1
9463	6
1881	0
15880	9
6346	14
1015	0
0	0
15646	10
27	0
3584	2
0	0
0	0
1285	0
0	0
29340	10
7584	22
417	0
3535	4
3134	6
2524	0
29039	64
250	0
9659	22
2771	4
2559	4
8871	6
3602	472
443	472
3093	1530
0	0
1676	4
4369	2
11274	46
0	0
14600	4
0	0
1018	0
6839	16
2155	0
1	0
8013	8
18524	4
4043	6
1935	0
0	0
13	172
602	172
36	0
2335	0
29362	20
1019	0
2982	0
1558	0
25509	48
4	0
11023	6
1412	2
0	1114
0	16438
266	18365
0	1515
0	0
14377	10
2687	0
2	0
0	0
4354	2
