UniqueCount	AmbigCount
426	2
4402	22
2669	16
2	0
7127	98
6698	18
567	2
2073	4
3504	0
32	0
3272	8
1448	16
6303	32
915	0
0	0
319	2
1273	2
167	0
10084	12
2377	2
208	15
22	15
2871	6
1515	4
2504	2
1514	8
0	0
1484	0
0	0
79	95
1	95
1039	0
1723	9
793	0
2811	4
1273	8
944	2
765	2
329	47
0	37
531	6
599	4
4539	4
12081	28
12761	74
671	0
668	0
1620	0
0	0
2987	12
3818	22
51	0
23	2
158	0
26488	10
6641	12
2951	8
2141	12
0	0
0	0
4890	9
1199	8
5867	54
13911	27
106	0
385	0
10719	44
615	0
331	852
449	852
1162	330
220	330
268	0
3875	8
5183	12
1201	0
1382	25
1094	4
852	0
474	58
0	56
2626	4
1546	6
1437	2
0	0
1331	0
3537	23
13741	4
668	0
1551	10
1320	0
19	0
2844	12
2809	8
180	0
4776	236
259	221
1882	4
7395	2
91	16
375	16
41246	188768
1019	8
198	0
10278	49
0	11
935	4
1221	63
46	49
816	0
11550	6
1605	50
52	50
11087	0
266	0
439	0
1364	2
685	0
0	0
1436	0
2495	13
50	0
1097	0
1026	2
642	4
266	6
5203	19
4379	14
868	1
0	1
2185	10
5672	46
11	0
5113	0
1425	4
487	4
353	2
4854	2
887	6
2659	2
469	2
617	0
1171	0
1865	12
742	4
1370	0
5988	14
7069	16
787	0
714	0
18144	10
785	2
1218	10
696	2
754	0
1408	3
290	0
689	0
2603	12
1322	2
3015	20
2493	16
1449	2
20	58
632	58
333	2
9727	18
11	1
1224	4
151	2
5754	7405
318	0
2	0
423	2
74	0
270	0
227	0
2024	20
192	5
14087	10
5	0
10290	17
0	0
574	2
403	0
84	0
1085	0
22768	24
1	0
2	0
766	0
4629	22
5260	10
1619	2
5	0
1279	0
20	0
1828	2
359	0
958	0
4157	657
265	653
5355	14
8198	20
2	0
0	0
0	0
811	0
376	0
2787	8
377	0
2525	2
1703	14
925	2
199	2
8946	115
0	361
5050	371
8852	14
0	0
1438	2
596	12
0	0
23	6
908	6
44	2
1605	16
633	0
4601	14
922	0
299	2
485	10
1647	2
175	170
1337	170
123	0
3049	2
3477	10
1115	0
2440	14
2416	6
747	0
350	0
1849	0
768	0
3426	10
176	0
3029	8
1860	2
1718	0
5146	8
3995	2
56	0
557	0
838	14
426	0
443	0
1445	16
373	0
2610	2
500	6
169	0
595	2
1407	6
2102	0
298	0
4410	18
1491	3
1913	0
2391	467
3	463
773	0
1945	0
584	4
835	0
721	0
1922	0
438	0
2423	2
2292	2
55	120
397	120
3158	10
542	0
850	6
341	0
8024	2
131	0
76	0
42785	76
3404	6
924	0
1748	2
2608	0
713	0
12	0
680	2
959	0
1907	4
12994	30
1	0
139	1
524	2
1	0
36	59
3	27
1	2
19	6147
0	0
0	0
0	0
0	45
0	119
0	161
0	2861
0	0
0	97
1916	6
718	0
1373	4
1893	2
211	980
2	978
1098	0
3493	30
716	0
599	0
4741	12
1464	0
1069	0
4266	0
1416	4
25	0
33	0
397	0
7486	284
261	276
2871	16
74231	210
400	35
304	23
12910	29
1867	4
1605	8
759	0
1229	0
922	0
3158	0
792	0
1065	0
2463	2
16326	10
1133	4
2239	0
466	0
59	0
28	0
21066	28
9	1
840	309
0	296
0	0
46	0
7	5738
554	44678
0	0
0	0
1810	0
400	0
1713	2
331	0
7187	2
2027	2
8157	0
1958	0
278	2
740	0
14	0
1053	6
574	0
772	0
3955	8
14	0
4	0
21	0
1780	0
413	14
4301	14
8029	2
61	0
0	0
205	0
0	0
2903	4
2855	4
105	0
7880	10
64424	35941
6769	35918
661	2
407	0
178	0
0	0
2357	43
8524	16
320	0
0	0
0	0
28	6
434	0
140	0
305	0
57	0
4070	0
25	0
2617	4
437	0
2169	105
88	0
21	0
2754	8
335	0
0	0
1780	16
1174	0
3134	16
0	0
8798	14
25	0
1744	16
3908	6
8037	10
2637	6
1997	6
1785	2
458	163
0	1
0	2861
0	0
15	97
2872	10
367	0
1984	14
1002	128
0	126
2708	0
3158	76
0	74
314	990
3487	1098
28	96
4363	6
3173	2
6053	2
488	0
3193	9
1339	2
503	0
1544	0
0	0
86	66
110	66
2028	6
368	8
1944	2
1389	0
3245	4
494	2
1441	4
1476	2
2357	2
566	2
203	0
814	4
4159	14
1015	0
713	13
1	13
375	2
1039	2
6383	0
41	0
288	0
173	1796
1	1794
8191	16
1330	67
555	0
735	0
1207	4
4287	10
1429	2
436	2
0	0
0	634
2358	20
0	8
0	0
7563	8
46	0
108	0
73	0
53	2
0	0
5	0
223	0
714	6
541	12
0	0
503	1229
0	0
2	617
9	251
84	356
24	7
182	4
19	0
48	2
0	0
1487	2
524	4
517	4
3653	2
3589	2
474	4
1820	4
712	0
16	0
2646	12
976	0
21474	16267
214	7085
2366	12
2874	4
1887	6
2116	0
2916	0
481	2
110	41
778	43
335	2
78	0
664	0
451	6
1860	14
272	2
3684	60
4594	12
305	0
0	0
217	2
813	0
3065	2
2185	16
863	2
1630	0
702	2
1092	4
696	4
1374	14
344	0
355	0
2355	2
1196	2
25	0
7626	8
707	0
3505	24
4160	0
15236	1671
2142	2
2171	14
1701	33
2	5
133	5
90	0
18442	24
111	121
224	2
8801	1005
300	2
1070	0
965	2
2939	6
258	0
1089	10
689	0
4907	4
4304	1838
235	1816
5236	6
3013	14
228	0
2558	10
1914	0
969	6
565	0
1746	77
0	75
0	0
2700	4
268	0
1242	0
0	0
701	27
0	9
32	2
659	2
607	6
1262	0
354	0
3926	127
132	125
188	655
1518	655
888	2
3217	30
5031	62
659	4
8228	18
1887	0
4881	51
296	0
1975	2
10694	30
302	0
2649	0
5895	0
7407	1669
1077	6
1576	35
15	121
871	2
3411	10
5982	969
1041	6
4118	0
368	0
6666	6
635	0
22257	110
3860	3
19190	26
1077	0
3748	20
1555	4
645	0
231	75
102	75
1677	8
1371	2
1732	6
1	0
35	0
1310	2
2584	8
1333	6
1662	2
757	0
1453	0
328	0
955	10
290	0
314	2
1430	0
1286	0
445	2
6207	0
4063	36
404	0
5095	12
730	2784
24421	2810
72	22
3290	26
888	0
733	6
574	0
764	2
1464	0
462	0
1678	822
2	822
641	6
386	0
7746	4
10072	4
6104	3
2653	0
1995	2
347	0
6762	18
764	0
933	18
14689	8
20	0
2329	8
1494	6
1532	0
235	0
14269	142
113	63
3	63
160	0
4391	0
1548	0
1818	0
872	127
141	127
1121	0
3828	8
156	0
2712	20
407	0
1659	2
29955	76
0	0
1651	4
1259	6
3378	2
2921	316
84	282
1267	2
6351	14
3596	0
2927	3
502	0
980	0
380	4
447	2
903	241
6	237
3733	26
683	0
242	90
636	10
2889	55
32	41
435	53
21	53
4637	30
765	0
8646	12
868	0
1489	145
119	133
1839	30
0	2
272	0
1	0
0	0
997	199
3046	197
1008	2
1625	4
2764	10
435	6
446	0
13	0
3997	22
16407	45
1453	4
471	0
170	214
1317	220
246	4
312	0
0	0
1	0
0	0
7579	28
713	4
2179	10
692	0
1887	0
804	0
688	0
3603	30
3062	2
1232	4
3	2
1076	0
1338	8
2752	20
1101	133
72	133
193	0
16	0
2912	8
13210	12800
226	0
378	4
15	0
0	0
166	0
3312	8
161	0
10620	12
343	0
550	2
424	0
0	0
7931	24
1	0
9774	8
2025	0
2149	6
3635	14
98	0
587	10
305	0
4794	2
21653	22
1833	23
1897	36738
3	4924
0	0
0	0
0	0
1	0
5928	0
794	0
16559	266
549	8618
53	9887
1194	8473
920	0
32	0
1	0
697	0
1645	0
182	0
12407	41
3977	14
21	16
1591	16
69617	26
1112	14
2221	87
3	85
2157	0
7861	18
2811	0
1594	2
505	0
0	0
0	0
345	0
5747	20
1471	6
8705	8
710	0
16307	2
453	0
93	0
345	0
1432	12
1159	8
111	4
2334	6
5344	8
436	2
4167	30
705	0
497	0
54878	131
208	2
210	0
92	0
1494	14
1592	0
566	2
1849	18
2919	34
545	4
315	0
1607	4
1076	2
0	0
1463	2
1380	4
1832	18
1157	4
5380	266
26	258
4	0
668	2
1870	2
5433	0
0	0
110	39427
1	2726
4387	6
493	0
3172	2
21	0
1771	4
1126	2
2584	2
76	0
0	0
1695	4
704	4
1258	6
1242	6
1516	46
30	30
780	8
5	0
357	2
872	20
1560	2
349	4
1	0
2872	4
34	0
3561	22
683	0
3098	2
1941	0
547	4
340	2
708	0
9315	8
2740	24
8975	4
718	0
344	4
361	0
1192	629
3502	631
8655	28
22	0
832	4
1442	6
438	0
752	6
2526	14
510	0
1850	4
2626	2
2273	4
1654	12
1372	2
1961	0
185	446
4864	957
575	2
1355	0
2047	2
3234	2702
16417	2702
694	2
190	12
7029	2
2029	14
1993	6
2011	6
1032	4
832	28
1279	2
1876	6
2047	2
1298	2
2247	6
3258	4
0	0
6915	26
0	0
308	699
2815	14
7498	6
349	0
3183	2
992	2
3191	22
1896	0
326	4
232	0
341	0
1053	6
1007	6
3224	2
4	0
323	0
25	0
814	2
114	0
4075	8
1182	1000
9730	1008
3189	12
4549	20
435	0
484	68
48	68
2346	2
0	0
718	4
1550	0
536	2
599	0
104	98
1434	103
526	0
574	68
93	68
1060	2
1527	2
2222	0
903	10
2225	4
1641	596
6	586
29	2796
536	42836
317	23977
4	1475
0	0
3408	6
3492	4
1199	2
2016	16
13	0
1549	2
2034	10
48	0
595	0
0	0
2781	6
458	0
279	2
12546	4
6556	5
7865	2
1904	12
985	6
1688	6
147	124
910	132
3614	12
12358	97
2659	8
710	10
990	2
519	0
6640	4
1305	6
663	4
4	0
0	0
679	0
743	8
1384	4
3522	5
1779	4
6	0
2375	2
475	2
341	2
2	0
2727	6
92	0
133	2
526	0
468	0
515	2
783	4
2764	6
91	0
424	0
4458	10
0	0
42	3329
1843	36400
139	69080
0	8009
0	0
3621	10
464	0
8804	44
584	0
1521	8
1376	0
632	2
10	163
5397	364
79	189
1793	2
457	0
517	0
1054	0
781	0
946	6
6	0
0	0
872	2
1885	2
398	0
574	0
2855	6
2298	2
300	4
154	0
1215	0
431	0
1093	14
6	6
1421	2
3558	0
6242	24
4864	4
1083	4
1026	2
5572	4
1033	2
1842	2
1631	6
2324	4
495	0
1190	2
6031	6
614	2
1011	12
0	0
2061	2
182	0
2372	2
3410	22
988	4
837	0
553	0
303	0
553	0
875	0
0	0
0	2789
17	47081
271	0
889	0
642	0
2082	8
1140	0
0	0
3305	0
744	0
1050	0
298	2
2679	18
1088	4
5657	28
680	118
3323	122
1894	8
1199	2
1519	6
809	6
1931	16
2423	18
2830	8
449	0
967	4
932	2
1306	6
0	0
2	0
5719	12
268	8868
120	8868
26	0
47201	131
5499	32
960	0
3387	4
5436	0
0	0
1051	6
1375	4
1346	0
9615	44
1901	22
0	14
50	54
1364	64
435	4
1120	4
2053	60
67	50
1275	2
1848	4
800	10
0	0
854	30
901	2
8684	8
0	12881
2257	85118
56	0
884	2
1697	0
585	0
621	4
692	0
0	0
2490	0
556	0
6	0
318	0
1094	0
926	2
242	0
1047	0
1673	14
197	0
3973	0
4488	10
1498	14
7691	6
678	0
1365	4
8700	28553
702	4
950	2
6909	66
1703	18
1429	4
0	0
1067	0
1088	4
898	8
3922	2
2581	2
259	563
698	563
4217	22
4414	2
899	5
0	32
40	32
93	0
617	0
1839	0
1894	4
0	0
2111	8
2905	2
1443	4
673	2
4981	6
480	1669
17	1669
595	0
1609	0
1160	4
4489	2564
3350	2566
1073	0
0	0
3460	30
682	6
2210	2
1744	2
356	0
1081	24
10	24
1222	6
381	0
6937	22
1662	12
6	0
6617	1990
90	1980
3574	2
783	0
1984	9
103	0
837	0
348	0
921	2
314	2
41	43
901	39
1407	15
6	5
0	0
6	0
5126	4
948	0
1067	0
8103	4
805	0
8622	82
235	0
4509	8
111	59
4428	79
8598	48
1802	8
677	2
1153	6
110	0
341	0
474	0
2658	6
5621	101
0	17
2954	4
2213	127
76	117
659	2
507	0
827	2
5402	0
12	0
758	0
1208	0
2879	4
1819	2
2758	4
366	0
1365	0
628	0
13576	4
811	0
12830	28
626	8
3015	20
906	2
1884	0
1002	2
242	0
1013	12
1004	10
4509	6
181	2
955	6
1010	8
2041	12
150975	561
914	4
1166	8
11412	4
289	4
20514	13
888	2
75	0
2050	2
1026	2
0	0
2364	8
13282	334
321	308
1955	0
9	0
146	0
807	2
1569	44
1237	2
611	0
1556	2
2560	0
4344	14
2478	12
740	32
26	30
83	0
111	0
1280	2
4	0
5184	4
0	0
3	0
308	10
35	747
1477	751
99	0
953	4
549	0
1024	2
908	0
628	0
1161	24
221	6
4	0
243	0
30	157
84	157
1142	8
272	0
605	0
1	4
0	0
1	0
1	51874
0	5812
4	14253
0	1425
0	2
3	0
0	0
74	2680
0	246
0	27
40	0
866	25
13277	1813
94	0
203	4
299	0
114	0
398	2
21	0
658	0
966	0
283	4
1083	6
1578	30
814	185
20	183
300	0
1725	8
2092	10
2745	4
1606	0
470	2
2066	4
700	8
4449	54
5381	8
3681	14
657	2
2055	2
1292	6
2294	2
185	325
5573	329
42	0
2214	12
328	0
1306	2
2356	8
3347	4
2790	2
1	0
4	0
419	0
7299	64
157	0
1433	0
1895	28
3383	12
934	2
1032	22
6482	22
2134	2
1538	8
10023	6
341	0
5138	8
614	2
1910	12
2237	2
1174	2
5268	4
49	84
2774	101
650	2
80	0
4023	16
2499	6
537	0
6928	6
2440	0
900	2
2541	2
1405	17
0	1
713	2
1504	8
62	0
6	0
0	0
1063	2
2	0
8	0
253	0
571	0
411	2
602	4
0	0
792	2
5184	12
490	2
826	0
2044	20
2725	8
100	0
0	0
8173	0
482	0
14	0
2210	10
551	2
1047	2
6	321
0	2886
95	2890
0	0
1161	0
12671	54
1145	10
4659	2
9166	26
1818	4
530	2
227	0
113	116
328	118
859	2
2766	865
16	60
1526	78
1882	142
57	142
316	0
564	0
1553	0
2063	14
1490	2
727	2
105	73
37	72
38	0
5	0
0	0
1896	12
509	0
6	0
16555	2
2355	43
4230	8
1089	2
411	0
2673	8
50	260
7258	262
3	0
3664	2
1035	4
961	0
10099	48
1490	2
6437	14
831	0
4764	10
1941	16
300	0
2328	16
1393	6
3053	16
3529	0
3	0
1227	24
116	8
5645	113
140	105
0	0
78	0
32	0
289	0
1628	6
4	0
103	0
1514	4
2679	4
1599	286
0	272
284	26
426	0
1115	6
30398	2342
1598	12
1297	2
5574	5
0	0
190	0
0	0
1589	0
917	6
7	0
175	2
1016	12
123	0
0	0
1281	14
1113	2
563	0
288	0
4558	24
891	0
709	2
257	2
1580	9
735	4
989	0
2324	14
2068	16
3719	36
146	0
5840	15
0	0
761	4
793	0
148	0
1605	4
1994	6
3800	0
19	0
251	0
844	14
1005	0
16	172
1	172
469	0
6	2
536	141
519	167
0	15
0	29
0	115
98	208
143	208
2	0
3218	0
2297	213
12	207
476	0
646	0
1680	2
243	0
329	0
492	0
108	0
27	26
698	30
239	0
3421	4
2227	8
1142	2
1498	365
70	365
1352	0
1953	0
372	0
0	1
1	1
287	0
12	3
0	0
0	0
0	0
0	0
31	0
0	0
0	0
44	5
97	1
7	2
43	33
11	45
68	45
34	2
0	0
11	0
0	0
0	0
4	2
1	3
2	3
2	3
76	0
0	0
0	0
0	0
0	0
0	0
396	0
74	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1553	10674
0	1895
0	425
61	415
33	187
3	111
29	0
1012	0
84	0
10691	34
14	3
73	5
77	0
237	2
1035	10
18552	14
518	0
10739	80
462	4
1574	6
8589	6
71	0
24	0
3945	2
71	0
1343	0
3040	14
8	0
3608	3579
2094	3575
1429	4
1724	12
3285	4
28	0
1222	2
0	0
0	0
0	0
50	1
312	2
4461	10
4067	0
71	2
1502	0
2795	8
10080	6
358	2
18596	24
25	0
965	0
4735	10
3602	8
13	0
5591	4153
11	4086
798	85
0	0
3043	31
1	19
19258	93
1	2
393	2
649	0
40	0
0	0
7676	2
1196	2
2318	8
276	0
1603	6
2518	16
0	0
116	34
74	34
110	0
1151	8
308	0
16	507
446	507
462	0
1839	4
1590	0
2262	0
1	0
1552	4
0	0
1143	6
2517	2
0	0
2	2
1	2
0	0
6208	6
30	0
0	0
2155	4
1016	0
333	4
464	0
665	2
9051	18
4643	0
10911	16
3558	19
7073	2
4109	2
1524	8
2980	20
4	23
389	27
1800	4
12	0
5086	22
972	2
1030	0
128	3
0	0
2696	6
1838	8
1048	128
0	128
566	0
2144	6
3420	12
1076	0
2544	2
1588	0
6329	12
3845	2
809	0
5087	168
0	164
984	2
6251	10
0	0
27648	41
2293	10
460	0
1020	2
2014	2
4325	2
1537	2
842	0
578	2
933	24
7995	34
2362	2
338	2
0	53
186	55
56	0
1690	0
558	2
181	0
43805	18
533	0
105	0
728	10
90	0
42	31
1356	39
3504	44
0	0
441	0
3861	16
743	16
716	2
3540	8
5418	34
1	0
278	0
7645	14
22247	212
6644	33
1012	0
386	0
1056	0
1286	2
1310	59
1587	6
3104	0
2910	16
2300	20
1192	0
0	0
58	0
232	3
198	161
7	160
2924	0
116	77
2903	87
6663	4
477	0
11123	20
6641	12
6907	865
397	0
1241	6
0	0
391	5
35	3
983	4
1317	0
0	0
601	6
132	216
2683	236
1723	16
2168	6
2544	12
3758	0
22	0
3	18
2	18
5826	6
459	103
45	103
866	0
9387	36
473	0
0	13
4241	21
3195	2
0	0
17698	50
0	0
448	0
1616	8
247	0
3518	6
1136	2
139	0
0	0
8	0
589	2
1393	0
1419	2
417	0
5006	5978
4084	18
203	0
4179	14
13	0
1312	10
265	12
2394	8
3957	0
882	0
1335	2
1705	8
2824	4
386	8
781	0
15817	9
1871	2
2596	6
84	20
5659	20
38	2
4641	10
1315	2
8641	8
3623	6
2163	2
2034	10
237	0
3632	8
3222	12
9527	6
207	0
1584	2
0	0
4526	4
0	0
0	0
231	261
436	261
2	0
0	0
4599	0
72	10
21	10
1341	0
0	0
33	93742
0	12867
1	0
184	0
1209	6
2101	4
341	0
1230	0
2391	0
67446	44
397	157
125	157
1168	0
375	725
1336	725
0	153
315	157
2619	0
0	0
3188	14
2553	2078
254	2078
727	0
3698	8
5161	8
1320	2
1345	0
0	0
2292	2
618	312
1760	316
0	0
102	27368
0	2886
1698	8
1663	0
792	0
4284	38
14251	30
158	35
8125	80
2615	2
1117	4
2448	8
354	0
941	8
2867	10
9	118
856	120
403	0
2255	0
2	0
5109	63
34670	16
9657	2
230	0
363	0
200	2
0	0
1	0
388	0
636	0
481	0
170	0
527	4
101	0
113	0
10	0
35	73
69	46933
0	3412
0	4937
0	3984
110	77
46	5345
2	161
10	223
0	0
26	804
36	113
97	127
287	754
33	16
141	8
283	1
157	2
659	2
71	0
70	0
22	0
744	2
1174	10
4198	10
1553	6
548	0
8196	6
643	0
1577	4
3	0
5066	10
149	0
22106	6
7325	2
9363	4
1	0
1551	4
1109	2
470	0
2149	0
2621	4
4	0
5287	16
0	0
465	0
1146	10
787	0
1200	0
12726	16
1157	2
1732	2
2821	12
5159	6
86	1377
2235	1377
12	0
5	0
0	0
5975	6
251	0
1127	2
3026	4
0	0
13	0
10283	23
184	922
1361	932
11	7
14	0
47	0
995	281
2879	281
1800	2
2473	10
4373	0
2233	10
72	0
5932	56
128	2
0	0
0	6668
0	57273
1518	4
1043	0
1396	30
3210	17
679	2
5461	4
713	8
4250	12
0	0
343	0
195	0
0	0
3622	143
0	135
3167	8
6	19
766	23
0	0
73	0
0	0
1677	8
1186	0
1135	0
4656	87
0	0
639	0
3283	0
3730	34
0	0
252	0
1346	0
1098	0
0	0
58	0
6349	30
1265	0
0	0
110	0
375	2
1833	4
0	0
1060	4
912	0
2372	4
15929	2333
2	0
129	2
1315	0
3	0
2829	7
2662	0
15	7
319	7
0	0
361	2
109	1522
4539	1523
1995	18
1676	2
4522	10
3350	24
602	0
277	2
4324	6
572	2
853	2
5683	0
1131	0
158	0
3884	0
6456	0
2780	3
802	81
3284	71
10	0
84	1
1466	3
0	0
147	0
3	0
1	4
0	0
14	0
1	0
1259	4
3329	14
8680	4
116302	197
310	2
8172	40
3201	26
550	2
427	2
174	0
2023	0
570	0
1744	14
9417	12
3674	42
727	2
768	0
743	0
203	0
40	46
2720	50
501	6
1198	279
17	279
28484	18
1363	0
1352	2
1897	2
44	0
325	2
5206	6
1583	0
232	0
506	2
0	0
5622	6
836	0
821	0
916	22
2291	4
1817	0
802	311
134	309
2	38
1560	56
2664	0
39	297
1347	297
649	0
1233	4
1050	0
2414	6
964	8
4986	16
2860	4
182	2
0	0
26	0
6637	18
0	0
8470	12
1820	7
0	0
9525	0
133	2536
1015	2536
2784	22
1375	4
8070	22
39	0
721	2
101	0
1944	0
1163	2
1787	0
16782	23
9	0
2	0
713	0
8295	26
486	0
236	2
53	4
1	0
1785	0
388	0
2338	14
2279	0
77	0
511	0
228	0
365	0
7131	22
2040	0
1589	0
29	0
0	0
1951	2
113	18
3782	32
738	370
163	370
1691	0
1126	6
222	0
2971	2
1547	2
427	0
0	0
115	0
2263	48
2109	2
888	2
565	4
582	556
40	554
1643	18
4239	2
178	0
6601	26
5990	16
232	0
1093	0
706	4
683	4
1003	0
1043	2
5015	26
2638	6
5	0
9646	26
567	6
4060	2334
805	12
1997	2
6	17
1082	21
1879	8
1091	2
582	0
905	0
9841	22
1411	0
810	0
21850	1978
11	1972
4520	65
645	2
7286	26
900	4
0	0
2	0
812	6
1290	10
778	0
3385	6
532	0
1840	6
1946	32
1473	6
174	40
806	40
1225	2
1874	0
7673	28
830	4
8001	12962
195	12961
520	0
1622	0
2587	0
189	2
510	0
0	0
3255	6
284	2
0	0
1613	2
1476	0
1721	4
3434	11
733	2
686	0
44	2
0	161
69	161
540	2
1782	10
721	0
3770	15
845	2
1103	4
105	0
480	0
369	0
4093	14
14683	96
16366	975
0	0
1	0
341	0
195	83
3438	307
91	224
2289	0
538	0
1426	455
193	454
1329	34
1997	2
1543	4
433	0
2249	27
0	21
4865	107
377	0
524	4
608	0
622	0
307	0
2835	0
38198	37
2048	4
0	0
566	192
22	0
181	175
0	0
1176	2
2448	0
4804	24
384	2
0	0
987	16
1041	0
1677	2
125	0
2	0
350	57
1	57
1524	0
0	0
572	2
5320	30
5119	6
829	2
2709	0
3	0
8	0
339	2
9567	4
16274	2
836	30
0	0
7424	34
7605	10
7313	8
1530	32
23	32
2982	0
19863	6
2053	16
4133	14
2211	0
223	0
823	0
652	0
3	0
2743	9
0	5
1651	8
9783	14
3957	2
218	0
1006	2
140578	98
0	0
34	0
0	0
5106	40
3733	12
1052	0
1427	10
617	0
1310	2
1443	28
915	4
953	4
825	2
3100	12
312	4
2574	0
2798	6
3549	6
1119	19
17	13
1000	0
1475	4
5384	19
351	0
172	0
1846	237
3	235
2105	4
1778	0
719	14
3	130
970	132
0	0
1171	6
15	0
3021	4
5105	2
0	14858
2087	79522
0	0
1713	0
1141	2
0	0
16	0
308	0
1079	253
0	253
20969	90
845	0
3911	0
207	0
100	0
534	4
1584	0
809	4
0	0
4	44908
0	2458
42	0
1050	0
2301	4
660	2
476	0
1802	2
5	0
1014	0
1634	0
1963	0
325	0
83	0
27	0
857	0
204	0
3535	18
9952	156
2043	14
473	0
743	0
51	0
0	0
9098	8
15155	4
769	2
550	503
81	503
3514	8
143	0
112	0
911	0
0	0
0	0
814	8
694	0
1372	14
39	225
298	225
302	0
176	0
1042	4
843	0
2982	4
1589	6
496	4
1212	0
3313	20
983	0
4112	2047
9141	12
118	0
541	0
2219	8
0	0
2324	4
545	0
1209	4
982	0
8865	20
891	0
377	4
2883	4
1465	11
915	4
2145	8
650	2
993	2
5514	18
399	0
270	0
3875	4
0	0
0	0
14	0
2739	8
61	0
0	0
5	158
1110	1184
347	0
1325	8
611	0
1017	8
81	448
109	1645
3855	1468
864	2
10426	5
2739	6
331	4
0	0
3453	4
2	0
704	2
2	0
0	0
1219	0
0	0
10130	5
3006	16
163	0
629	0
1296	4
371	0
2726	26
50	0
1566	8
510	0
1403	4
3168	0
1299	270
129	268
13823	3380
19	0
1119	4
2372	16
417	10
0	0
3115	4
0	0
100	0
2810	10
500	0
5	0
1617	8
9894	6
1731	2
1138	0
0	0
5	71
816	71
224	0
345	0
10589	14
1603	0
12073	24
598	2
10129	3729
1724	3705
3383	6
138	0
0	6668
1	57269
357	25581
0	2770
0	0
7285	38
1507	0
10	0
0	0
673	2
567	2
3637	40
572	6
571	4
492	2
5366	22
745	0
2257	4
1183	4
0	0
439	0
0	0
6347	4
11	13
297	13
4494	4
575	2
3239	2
0	0
465	0
135	0
75	0
3274	12
5305	14
4444	34
1682	18
681	4
0	0
17934	6
0	0
190	261
7068	279
251883	4580
2214	8
918	10
405	0
2246	10
969	4
1526	4
3246	24
2572	6
409	0
1838	10
438	0
24173	16
0	0
283	0
62	0
2152	2
1425	16
982	18
4252	10
2023	0
290	0
132	0
11889	12
470	0
1075	4
2591	2
0	0
4071	8
50	75
892	77
1031	4
12	33
0	33
685	2
1077	0
518	0
159	1
0	1
1276	2
46	555
4677	563
84	0
2815	2
1251	0
4193	26
6826	30
938	0
8	0
1579	2
1214	4
1578	6
13975	17
7	0
1036	17
46	7
45	0
