UniqueCount	AmbigCount
458	222
121	220
1129	2
402	735
1198	735
2	135
225	135
514	0
0	0
2634	20
2046	1705
187	1705
711	0
3563	6
3436	2
1266	4
1067	0
0	3
1201	9
556	261
1525	279
0	0
60	21812
0	2192
1575	8
1497	8
843	0
3044	16
10549	17
102	29
7134	73
2358	2
942	16
1597	4
420	0
825	4
1809	2
5	127
864	129
458	0
2478	2
3	0
5174	48
27243	15
7233	4
238	0
358	2
283	6
0	0
3	0
488	0
598	0
463	4
144	0
604	4
214	0
110	0
11	0
35	95
63	51340
0	3868
0	5517
0	4261
65	108
29	6087
1	301
2	376
0	1
17	801
52	121
72	154
285	887
14	18
177	15
289	3
208	0
497	2
68	0
35	0
10	0
728	2
1132	10
4662	20
1409	0
573	0
7490	18
564	0
1295	2
3	0
5675	16
203	0
18910	16
6978	2
7230	2
9	0
1258	2
1680	0
696	0
2061	8
2064	0
8	0
5185	10
4	0
388	6
970	6
896	0
1202	0
16894	22
1249	0
1657	2
2054	10
4032	7
124	1750
2473	1752
27	0
6	0
0	0
4668	10
463	0
1411	4
2427	4
0	0
9	0
7237	5
189	835
1137	842
11	7
18	0
52	0
875	325
2548	327
1700	3
1851	18
3723	4
2254	16
134	0
4840	40
112	2
0	0
0	4050
0	40332
1305	4
1119	0
1894	22
2644	6
804	6
4881	8
631	6
3880	6
0	0
326	0
177	0
0	1
2474	132
0	128
2466	10
9	47
698	55
0	0
103	0
0	0
1483	12
718	0
544	0
4914	68
0	1
161	0
4253	2
2985	39
0	0
304	0
1371	4
743	0
0	0
50	0
6887	14
1192	0
0	1
95	0
426	2
1899	9
0	0
1016	6
740	2
1865	4
18432	3162
4	0
358	0
2361	2
13	0
2481	4
3044	2
12	10
431	8
0	0
379	4
130	1410
3911	1410
1726	16
1989	6
3846	10
3087	6
880	0
338	0
3036	2
843	4
849	5
4948	0
1121	4
150	0
3637	0
4613	10
2413	0
440	84
1323	68
6	0
87	3
1603	7
0	0
91	0
1	0
3	1
1	1
21	0
2	0
1548	0
3425	18
6103	0
138723	239
240	0
7389	14
2545	22
506	6
336	0
129	4
1716	2
685	8
1954	14
5763	2
3184	12
752	4
749	0
638	0
238	0
37	47
2304	49
492	0
1266	327
8	327
24094	4
1124	2
1694	9
1950	10
21	0
299	2
5363	10
1244	6
350	0
665	2
0	0
6446	4
1144	0
928	0
982	22
1900	0
2805	0
687	296
76	296
7	34
1342	40
2355	0
52	301
1262	301
764	2
1291	0
1288	2
1687	10
683	6
3730	10
2002	0
210	0
0	0
36	0
6328	22
0	0
6762	6
1634	6
0	0
12860	4
114	2637
930	2637
1972	14
1066	2
4793	6
55	0
697	4
144	0
2264	6
1063	6
1699	0
20205	23
55	0
8	0
822	0
10352	38
500	6
208	0
103	2
18	0
1631	6
387	2
1076	8
2073	0
41	2
457	4
267	0
299	6
4275	22
1891	2
1455	0
31	0
0	0
2690	6
185	29
3696	49
595	337
123	337
1542	2
950	14
284	2
3049	4
1460	6
369	0
0	0
58	0
2035	14
1234	4
880	0
551	0
557	499
38	503
1280	10
2864	4
168	4
5908	14
6041	14
242	0
917	0
639	2
616	4
1175	0
844	0
4782	28
2606	0
11	0
6956	10
719	6
4377	3002
681	4
1379	2
7	20
621	22
1576	12
1079	8
563	0
985	0
9043	18
1575	0
813	0
23677	2694
10	2692
5564	68
377	0
5551	14
738	0
0	0
1	0
917	4
1470	12
761	0
3716	6
516	4
1468	4
1780	28
1426	2
223	56
853	56
1221	6
2279	0
5502	4
709	2
8212	17501
307	17503
479	2
1337	0
2321	4
314	0
510	0
0	0
2864	10
155	0
0	3
1236	0
1220	2
1452	4
2682	10
687	0
662	0
69	0
0	147
42	147
584	0
1962	2
797	6
3579	18
724	2
965	8
84	0
552	6
361	6
3941	25
17323	101
17542	1316
1	0
1	0
341	0
198	95
2673	359
82	266
2098	4
757	0
1293	515
174	513
1124	14
2019	10
1683	6
503	2
2530	49
0	41
3870	76
404	0
557	2
579	0
611	0
309	0
2392	0
28128	12
3168	0
0	3
481	252
35	0
238	267
0	1
1162	2
1471	0
3983	15
425	0
0	0
534	0
1119	2
1301	1
151	1
11	0
354	80
0	80
1500	0
0	0
523	0
5252	22
2042	0
861	2
1771	0
5	0
27	0
534	0
12843	11
22368	4
1373	48
0	0
7336	24
7727	2
5342	6
1371	44
31	42
2662	0
21255	4
2897	22
4746	28
2092	2
256	0
692	0
571	2
4	0
2270	25
0	7
1646	2
9412	12
3750	8
269	0
1203	4
121838	71
0	0
12	0
0	0
3306	34
5424	16
939	0
1654	10
802	0
1131	2
1455	20
905	10
849	2
1072	0
2853	6
246	4
2313	10
1333	2
2737	8
871	26
10	10
967	0
1208	6
5441	12
397	2
241	0
2352	301
7	301
1369	2
2042	6
669	8
1	112
872	116
0	0
1241	4
22	0
3295	10
7422	2
0	10038
1594	57571
0	3
1388	0
1272	2
0	0
35	0
326	0
852	241
0	241
13050	34
882	0
5200	5
636	2
125	0
636	6
1917	0
1089	4
0	2
8	34160
0	1709
56	0
848	0
2516	0
723	0
388	0
1211	0
13	0
1318	6
1427	4
1835	8
352	0
105	2
39	0
277	2
150	0
2718	6
11725	250
1892	6
463	0
737	0
46	2
0	0
9815	3
13915	4
852	0
692	752
106	752
5592	16
210	0
111	0
906	0
0	0
6	0
782	2
647	0
1427	12
59	253
398	252
370	2
191	0
1013	6
1012	2
3797	0
1313	9
613	0
1585	0
3112	30
1036	0
4576	2511
6671	10
108	0
267	0
2308	6
0	1
1953	4
432	4
1356	4
954	6
6011	10
1000	2
458	4
2076	8
1198	0
954	6
1766	2
524	0
906	8
4913	14
367	0
479	0
5083	4
0	0
0	0
10	0
2473	6
105	0
0	0
12	175
1185	1384
288	0
928	4
534	0
1206	6
60	472
68	1437
2618	1237
820	0
12126	30
2447	2
323	0
0	0
4329	12
5	0
617	4
3	0
0	1
1068	2
0	0
7375	6
2688	16
218	6
600	0
1148	4
280	4
2067	16
71	0
1439	12
521	0
1224	2
2809	2
802	196
115	196
4235	1592
5	0
784	2
2573	6
362	8
0	1
2668	2
0	0
102	0
2370	8
421	2
8	0
1681	2
13046	3
1577	0
1285	6
0	0
9	117
750	119
213	0
393	0
8850	14
1835	0
11087	14
696	2
9781	3896
1642	3885
2673	14
87	0
0	4048
0	40332
274	20608
0	2079
0	0
5016	38
1366	0
10	1
0	1
797	0
527	4
3180	46
577	4
657	2
641	4
4613	10
744	4
2292	0
1047	4
0	1
383	4
0	0
5052	2
13	19
287	19
3509	6
709	0
2589	2
0	0
575	0
192	0
90	0
2195	4
5192	2
3762	28
1542	12
622	4
0	0
14989	6
0	0
168	301
7825	316
196757	5268
1486	0
772	6
482	0
2197	14
821	0
1383	6
3222	8
2291	2
300	0
1640	8
393	0
18249	13
1	0
339	0
93	4
2345	0
1626	6
958	6
4291	6
1705	4
295	2
119	0
14787	2
586	0
1200	4
2501	16
0	1
2795	16
48	94
905	94
1025	4
19	82
0	82
998	6
982	0
516	0
133	1
0	1
1637	6
46	647
4437	661
122	0
2576	0
1294	0
3615	6
6954	22
1005	2
4	0
1365	0
1280	2
1862	2
8602	8
9	0
1108	18
79	10
43	0
6550	4
4144	58
875	0
