UniqueCount	AmbigCount
7	0
2612	4
7047	2
3026	6
52682	33293
133	0
386	0
4346	0
6086	21
1	0
1144	2
6002	8
2545	4
3524	0
9525	2
72	0
2615	4
1378	10
7080	6
2333	2
0	0
1844	0
2213	2
773	0
12229	30
5648	0
2358	6
26	0
9172	6
8234	2
2136	2
3747	8
0	0
8262	10
0	0
84	0
0	0
2479	0
3537	8
979	0
4544	2
1964	0
1591	0
1417	6
2245	0
0	0
890	4
1661	2
11947	0
15039	11
8785	10
812	2
790	0
13773	6
0	0
3430	4
3140	2
53	0
115	0
996	0
47888	10
14910	10
5407	4
4596	2
0	0
0	0
13508	6
3012	4
6990	6
30291	180
116	0
1759	0
8903	4
1870	0
2253	0
12	0
2596	233
401	233
480	0
2176	3
8080	10
2690	0
3012	10
2694	4
1475	0
634	0
131	0
5114	2
1952	0
2874	0
0	0
2814	0
9364	36
17068	4
301	0
2587	4
8487	0
26	0
3226	0
5481	4
359	0
5887	16
0	0
2545	0
38820	8
1856	2522
21500	2544
86555	587247
1979	14
598	0
27938	81
0	69
2599	4
2874	10
10	0
1907	0
45262	16
1024	55
141	55
28138	8
1024	0
1684	0
2643	2
1255	2
0	0
2080	0
3712	0
8	0
1607	2
2224	0
2243	0
1001	2
4583	2
6911	2
685	0
0	0
2672	2
13475	6
0	0
6547	4
2677	4
3010	14
1500	26
11824	6
2282	10
5209	0
545	0
1255	0
3860	2
3335	2
1030	2
1030	2
5793	0
5833	0
2888	0
2611	0
34418	14
1128	0
2582	10
3153	0
2097	2
3137	2
627	2
1317	0
11167	13
2290	6
3869	6
5488	6
3173	0
15	0
1315	2
1489	0
16849	18
3	0
2640	0
169	0
12240	18976
603	0
2	0
2797	0
205	0
771	0
57	0
3421	4
659	6
40276	20
9	0
22361	6
0	0
1228	0
913	0
183	0
1341	3
65261	20
0	0
0	0
764	0
6807	8
9396	2
1954	6
0	0
1656	0
34	0
2675	0
991	0
1460	0
3555	296
516	292
4154	6
27333	8
0	0
0	0
0	1
817	0
1957	0
7252	4
539	2
9590	0
1703	6
1372	2
482	2
14669	150
0	219
2676	219
14807	4
0	0
6593	2
656	0
0	0
6	0
1691	0
1	0
2196	0
1131	0
3068	0
4856	6
250	0
372	2
906	0
5	0
2114	0
290	0
7739	4
3294	4
2254	0
2311	4
1266	2
556	0
338	0
2407	4
1985	0
3091	0
999	0
4933	2
2672	2
2947	8
7717	8
20074	2
224	0
1718	0
1830	0
1438	0
800	0
2747	20
767	0
7860	0
1457	10
530	0
1034	0
2141	4
2116	0
782	0
11448	16
1775	12
4665	0
2993	2
17	0
1151	0
2083	0
1358	2
1428	0
1539	0
2117	2
1084	2
2892	6
4312	2
7	0
1463	0
6383	6
1058	0
1705	0
857	0
10864	0
1199	2
832	0
49664	18
5149	2
2195	0
2910	4
3904	2
10345	4
8	0
2299	0
68	0
1429	2
3154	0
0	0
842	4
2006	2
0	0
64	74
0	0
42	8
12	10129
0	0
0	0
4	0
0	9
0	4
0	100
0	3632
0	2
0	59
968	0
976	0
1229	0
4310	0
38	0
677	2
1937	0
6255	2
797	0
1472	2
6078	12
2336	2
1781	0
6744	0
2446	0
409	0
184	0
1083	0
8233	2
41	0
3773	8
61233	52
185	4
1205	26
69181	52
4077	2
2693	2
122	2
1152	0
4102	0
5781	0
2062	0
2186	0
3240	4
36057	10
1559	6
5694	0
1008	0
504	0
230	0
25222	10
0	0
952	4
0	0
0	1
394	2
0	2628
273	49845
0	0
0	0
3623	8
977	0
2793	2
729	0
14838	4
2601	0
17038	2
2838	0
17	0
1497	0
22	0
1600	2
1324	0
915	0
5198	6
17	0
17	0
6	0
6385	4
1145	14
8902	28
37210	12
92	0
0	0
572	0
0	0
7601	8
5857	4
1233	0
9265	6
258229	80
11	0
1287	0
524	0
151	0
0	0
2602	2
9557	4
1154	0
0	0
0	0
93	0
1244	0
798	0
754	0
310	0
1407	2
23	0
2863	2
1176	0
5340	190
55	0
70	0
2440	0
662	2
0	0
1210	4
5310	2
6040	4
0	0
30832	8
19	0
2626	6
5192	0
5166	0
3997	0
3557	2
2693	0
695	100
0	0
0	3632
0	2
1	59
4160	2
889	0
1957	4
61	0
131	0
1667	8
2292	0
1	0
3	0
2203	2
0	0
3162	0
2940	2
14014	0
814	2
4637	6
2712	2
561	0
1640	0
0	0
59	0
88	0
1910	0
560	6
3586	4
1890	0
5816	0
845	0
2640	0
1728	10
3611	4
1155	0
317	0
1889	0
4628	2
1550	0
1230	0
6	0
1615	0
1225	0
10160	10
13	0
621	0
19	0
1505	0
10984	6
2430	36
1508	0
1259	2
1510	2
5218	0
1543	0
1547	0
2	0
0	1688
2337	2
0	5
0	0
6201	2
162	0
215	0
74	0
116	0
0	0
7	2
68	0
739	0
1427	11
0	0
562	1528
0	0
3	237
0	415
1	7
93	23
338	2
2	0
32	0
0	0
1456	0
1386	6
579	0
3873	2
8102	5
1609	2
3820	0
1125	0
15	0
5174	10
1902	2
67500	21670
7	0
2302	0
4007	2
3570	2
5408	2
24438	12
10276	84
7	0
805	0
719	2
110	0
1080	2
866	0
8359	10
9760	10
4345	12
6490	4
490	0
0	0
309	0
1519	2
6333	12
4461	0
2743	6
1754	0
24368	6
1803	0
1629	2
2712	6
917	0
1437	2
4264	2
2149	2
1	0
13629	10
1056	0
4314	2
20422	8
10356	15362
4289	14
4181	4
3311	301
29	0
28	0
0	0
41654	22
27	26
1977	2
82782	9378
433	0
2355	0
1649	2
6213	2
549	0
1642	4
1274	0
16665	4
4664	4
7	0
12686	8
3854	2
1476	0
4515	8
2359	0
2193	0
1598	2
2192	2
0	0
2	0
4149	0
219	0
3068	0
0	0
2201	20
0	0
95	0
1172	2
297	2
2141	0
631	2
5102	14
5	0
0	0
2549	0
1107	0
3900	6
10334	66
1035	2
16646	16
2961	0
8012	2
1376	0
2109	0
13892	4
761	0
1197	0
23015	4
7003	15364
1926	2
9606	301
23	26
2752	2
8329	0
42970	9372
1854	2
11342	0
550	0
6901	6
734	0
47703	64
10891	2
35806	13
1448	0
8653	4
1672	0
2195	2
709	0
3	0
2783	6
3951	2
2691	0
0	0
95	0
3032	2
5618	6
2829	7
7737	4
900	3
1921	4
690	0
2417	4
570	2
595	2
2610	8
2452	4
1256	4
11484	4
6504	20
729	0
10711	8
5	0
13379	8
21	0
2128	0
2432	0
2631	0
1267	0
1395	0
4239	2
792	0
8005	0
91	0
266	4
3394	6
28474	8
16901	5
11977	2
11015	6
3107	2
3297	0
8604	2
2072	0
1864	17
20115	3
41	0
5152	4
3602	2
5382	20
7	0
9032	40
535	0
2	0
385	0
6848	2
3203	2
2016	0
2064	6
0	0
2037	0
3951	6
414	2
4314	6
739	0
3121	8
62942	54
0	0
2740	0
2335	0
4788	2
8220	8
24	0
1440	0
5861	14
4642	2
7053	4
1066	0
1943	0
1002	0
868	0
1736	4
0	0
6361	6
1564	3
74	29
566	4
3237	0
0	0
581	0
1	0
6077	10
1302	0
10406	12
2479	0
3119	14
22	0
6615	6
0	0
2496	2
20	0
0	0
16	0
70549	26
2405	2
14125	2
7710	6
574	2
1135	0
8	0
8001	56
15751	4
4112	28
1301	0
1	0
1796	0
6	0
793	0
0	0
4	0
0	0
12922	14
1215	0
3303	14
4189	0
1410	4
1972	0
1783	0
21465	20
11817	2
2693	4
14	0
1658	2
2893	6
8604	2
2552	0
17	0
541	0
10	0
8161	8
20612	33274
1343	0
590	2
78	0
0	0
716	0
5984	8
738	0
12938	4
453	0
1284	4
974	0
0	0
17933	8
23	0
20453	32
2713	0
4417	0
9549	2
1	0
1530	10
838	2
11092	2
27138	8
5962	12
1573	50121
1	2274
0	0
3	0
0	0
160	0
12368	0
2459	2
35735	27
664	22200
1	29328
7321	28508
3113	4
177	0
1	0
1902	0
3147	0
480	0
11045	2
6981	2
3	0
2180	4
203704	80
3159	8
2949	0
0	0
3927	0
5824	6
4470	4
2023	2
2166	0
0	0
0	0
1408	2
7058	6
4136	0
6308	8
1846	0
28763	2
461	0
267	0
950	0
3985	2
4299	6
3167	2
5489	2
9670	6
1107	0
38009	74
1455	0
489	0
148213	216
468	2
638	0
248	0
1879	0
2809	0
1658	4
2805	28
1255	10
4234	0
1715	0
3862	20
2445	2
0	0
2465	2
949	0
4018	0
4180	2
5644	519
166	519
0	0
4961	16
2765	12
7521	2
0	0
233	48284
0	1266
13003	8
938	0
4587	0
8	0
3741	2
1664	0
2847	4
80	0
0	0
1504	2
1450	0
1845	2
1913	6
3169	2
1	0
1934	16
10	0
951	0
1286	4
3811	10
714	0
2	0
2838	2
254	0
4649	4
1462	0
6332	2
1477	2
309	0
501	0
908	0
19292	4
4276	6
18818	8
1127	0
938	0
535	0
3262	3660
12052	3665
8881	2
2	0
2186	2
1511	8
550	0
970	0
3596	8
1141	0
2280	8
985	0
3121	0
3037	8
2688	2
5487	0
1	0
9727	296
2246	6
5829	4
5952	4
27835	9564
49090	9568
1201	0
60	0
18267	6
3296	0
2423	2
4039	0
1256	0
1092	4
2577	2
2448	2
2196	0
2478	0
4409	4
4162	0
2	0
9823	2
0	0
142	65
21735	42
11914	0
2163	6
8684	8
3095	0
5800	14
5016	2
2999	14
702	0
891	0
1523	0
1151	4
2615	0
12	0
824	0
44	0
1248	0
388	0
6568	6
2	0
14831	0
6274	16
7230	2
1055	0
1135	0
2	0
4448	4
0	0
2877	4
3362	6
1546	2
1308	0
0	0
2102	0
893	0
3290	2
5	0
2843	0
2296	0
4689	10
2283	2
6033	0
0	0
357	0
6	1070
359	54552
327	33023
3	97
0	0
5407	6
6209	6
846	0
5388	14
8	0
6405	2
2366	4
72	0
2412	0
0	0
2317	4
936	0
597	2
14919	10
22894	4
24658	4
3798	12
3853	0
3407	0
2	0
2135	18
5338	2
22145	84
19267	18
1848	2
1222	0
1377	2
11749	4
1772	4
1317	2
5	0
0	0
779	0
1462	2
4423	0
5125	2
1132	2
5	0
4889	2
1670	0
755	2
0	0
5733	6
233	0
173	0
808	0
436	0
1007	0
1301	0
10999	12
214	0
848	0
2515	0
0	0
8	1309
3044	30070
630	77416
0	3429
0	0
5521	2
865	0
6720	2
1233	0
2504	2
2797	0
1222	0
2	0
2538	8
3	0
4705	4
2033	0
0	0
1430	0
773	0
6812	4
0	0
0	0
1659	2
2596	2
454	0
1010	0
4836	6
5617	0
935	4
359	0
1632	0
1470	2
1390	0
2	0
1408	0
4392	4
10915	6
5014	2
2331	2
2082	2
7486	0
6746	2
3159	0
2787	0
3680	0
852	0
3064	2
9551	2
1809	4
3839	2
0	0
1712	2
633	0
3853	2
5167	4
2002	2
1904	6
1630	2
568	2
632	2
1587	4
0	0
0	1344
9	66801
331	0
867	2
1050	0
3480	8
726	0
3	0
5832	0
1973	0
1486	0
1099	2
3139	4
1875	0
4727	10
0	0
4380	0
4383	0
3938	2
1090	2
1266	0
4016	12
3314	2
5464	0
1278	0
1439	0
2000	0
2787	4
0	0
5	0
11420	8
3233	32472
328	32472
68	0
91296	1648
9747	18
2674	2
5443	2
4481	16
0	0
2990	2
2723	4
1386	0
12450	10
3131	0
0	0
0	0
2214	2
887	0
4159	2
2634	0
13	0
3673	6
2658	2
1010	0
0	0
1718	14
1483	2
11435	8
0	7819
1841	112898
43	0
1535	0
5107	0
694	0
1787	4
1690	0
0	0
5115	0
2051	0
55	0
511	0
2738	0
2688	2
1128	0
1596	0
4473	12
210	0
2409	0
11365	0
597	0
18976	4
1693	0
1326	0
38393	94985
1283	8
1755	0
8457	20
3109	8
3802	2
0	0
2397	0
2303	0
2326	2
9222	2
4536	2
27	0
1422	0
6982	4
8137	6
2347	2
51	0
351	0
389	0
1551	0
3418	0
11302	14
4	0
4301	2
5133	0
3049	10
1387	0
7824	2
3852	10
2	0
1090	2
1656	2
2747	0
18	0
17946	10
1522	0
0	0
2673	24
1074	0
3399	4
2972	2
1199	0
2067	2
0	0
5592	4
1029	0
10205	2
3703	4
0	0
8262	3059
285	3053
5231	8
1431	0
2015	4
60	0
815	0
750	0
1392	0
630	0
0	0
1566	0
2382	4
0	0
0	0
19	0
8875	2
1536	0
1806	2
20278	4
1343	0
14775	189
1229	0
8520	4
0	0
5350	2
10058	6
2908	2
1746	2
2186	2
43	0
894	0
1405	0
4345	2
5195	12
0	0
3951	0
2750	2
29	0
1875	0
1003	0
1959	8
7762	4
5	0
1645	0
1721	0
4586	2
3280	0
4066	2
249	2
2906	2
1501	2
13366	2
867	2
13132	10
1272	0
3290	0
2146	0
6556	2
873	0
620	0
3482	20
3	0
8402	6
561	0
2916	4
1503	0
4997	9
98983	65
3148	2
1981	0
15481	4
399	2
38671	10
887	0
85	0
2745	6
842	0
0	0
2621	4
25114	14
1	0
5975	0
0	0
858	0
1383	0
12119	224
2250	0
971	0
18988	12
4307	2
6648	6
4503	0
1420	8
7	0
24	0
563	0
1449	0
0	0
14737	6
1	0
5	0
207	2
3	0
4277	16
118	0
1124	0
4006	5
4361	4
3379	6
1409	0
4412	14
1349	2
40	0
24515	6
4	0
776	0
3306	2
234	0
1036	0
14	20
0	0
0	0
0	47675
0	49
2	11315
0	9
0	15
0	0
0	0
85	1747
0	986
0	1
0	0
6	1
34	24
119	0
298	0
237	0
819	0
1252	2
1	0
6067	0
1093	0
3067	8
1817	0
2931	12
2175	0
2	0
676	0
1547	2
7184	2
2704	0
2393	2
1216	0
3577	2
260	2
5550	18
23244	17
3579	2
1623	4
3111	0
4087	8
3662	2
2	0
10082	4
12	0
1586	4
901	0
3158	2
3871	4
19952	4
3347	8
1	0
0	0
524	2
21210	118
265	0
2084	4
2418	77
4860	4
2815	6
1910	15
7044	6
5512	4
4601	14
15203	11
1257	0
4970	0
833	2
1593	0
4238	2
1528	0
9538	2
0	0
7405	0
726	6
470	0
6130	12
4559	6
1480	0
12051	0
3768	6
5244	8
4375	2
8185	9
1	0
1651	2
2184	0
149	0
3	0
0	0
6898	4
7	0
16	0
3007	4
712	0
1471	2
889	5
0	0
1702	2
60399	18
1183	0
964	0
3306	0
2497	4
246	0
0	0
7218	0
1310	0
51	0
4314	12
641	0
3748	6
1	21
0	2007
405	2087
0	0
1195	0
26871	78
3933	8
8083	8
16548	12
5053	0
56	0
381	0
52	0
821	4
1753	2
6937	775
0	0
2578	2
1443	0
1	0
938	2
908	2
1699	0
3202	4
3676	0
990	0
7	5
443	0
29	0
952	0
0	1
6025	6
5430	2
1	0
43706	21
11418	3
7431	4
2400	2
1429	0
4555	0
253	1390
5830	1392
2	0
4931	0
8000	0
2296	2
13171	2
2936	0
13010	10
1139	0
4627	2
4654	4
169	0
4742	4
4401	9
4906	4
8836	2
6	0
3489	67
371	59
5985	4
0	0
0	0
340	0
65	0
1487	0
1792	0
1	0
350	0
1452	0
5234	0
4509	2
4	0
2	0
792	0
1496	2
43417	4139
4407	0
1972	0
6816	0
0	0
706	0
0	0
2713	2
441	0
19	0
335	0
2336	10
649	0
0	0
1275	2
984	0
1579	0
525	0
2968	6
1116	0
1839	0
443	0
3982	0
1759	2
1471	6
5204	6
4507	2
3009	2
308	0
8362	2
0	1
1841	0
1581	0
160	2
2674	2
3954	2
3753	2
67	0
514	0
550	0
4043	6
548	0
14	0
1199	0
0	0
759	91
500	29
0	27
0	0
0	0
1	0
1043	0
0	0
2836	2
3112	6
3	0
691	0
559	0
2725	4
169	0
102	0
1252	0
320	0
2	0
3333	2
985	0
11860	2
35820	16
2215	3
2653	0
11	0
5189	4
7023	8
655	2
0	0
2	1
224	0
27	0
2	0
0	0
0	0
0	0
83	0
0	0
0	0
26	0
7	0
0	0
3	4
0	4
6	4
0	0
0	0
0	0
0	0
0	0
6	0
8	0
1	3
5	3
5	0
0	0
0	0
0	0
0	0
0	0
216	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
1517	7288
9	21
0	61
6	61
2	67
8	93
35	0
1361	0
542	0
15460	4
155	60
11	0
356	0
128	0
1174	2
6208	6
552	0
7395	38
1009	0
2231	0
23065	9
135	0
9	2
6486	2
201	0
1907	0
4447	2
4	0
13167	4
9	0
2687	2
4637	18
9596	0
0	0
2123	0
0	0
0	0
0	0
43	1
232	2
7195	7
7933	4
8	0
1933	0
3880	0
4576	5
467	2
6511	4
662	0
1592	0
6155	2
5844	4
24	0
94	0
19099	4
678	85
0	0
3752	8
0	0
18856	34
13	0
579	0
1231	0
152	0
0	0
13759	7
7131	0
3275	4
2183	0
1883	0
4575	4
0	0
0	0
313	0
92	0
2540	2
305	0
26	0
1577	0
205	0
3359	0
2330	0
4038	2
0	0
3341	0
0	0
3817	6
17695	6
0	0
2	0
9	0
0	0
34657	10
7	0
0	0
1708	0
1809	0
1580	6
467	0
1068	2
11570	2
5182	0
3643	0
4310	2
16803	4
4092	0
2626	0
9066	22
3	0
700	0
2892	20
3	0
4367	10
7487	2
2425	0
228	2
0	1
4276	0
3119	8
1960	0
0	0
4518	0
2309	0
8770	4
945	0
3972	0
3003	0
6253	2
11087	6
2538	4
12815	2
0	0
3796	0
8941	6
0	0
27859	18
3755	0
1080	0
2150	4
3352	2
4904	6
2134	2
886	2
1234	0
3131	6
19276	10
6928	2
569	2
10	0
1076	0
70	0
2489	0
1314	0
1235	2
76534	48
1565	2
50	0
917	2
462	0
10	0
2183	2
6739	6
0	0
947	0
7627	2
1333	2
1596	0
8527	8
6491	4
10	0
4817	0
14520	8
19040	27
10185	7
5367	0
387	2
1802	0
502	2
137	13
2034	0
20860	12
5258	4
5259	12
5531	0
0	1
633	0
36	0
9105	8
5	0
6134	2
5	0
4134	8
6893	2
571	0
9255	0
4907	4
18723	777
852	0
3170	4
0	0
759	2
13	0
2612	0
3595	0
10	0
3237	10
7	0
4980	0
523	0
7469	4
4062	8
3626	0
92	0
0	0
24	0
10070	6
1294	0
21	0
1682	2
14295	22
446	2
0	0
6335	2
7877	0
0	0
48923	54
4	0
1156	0
2319	2
435	0
4907	0
4081	6
885	0
0	1
11	0
1107	2
2106	2
3174	4
1584	0
9772	44973
8118	12
292	0
5226	6
45	0
2496	0
0	0
2101	6
11047	2
1054	0
2633	2
1152	0
3939	0
1189	6
1041	2
21847	39
2260	0
3005	6
7	0
10162	2
740	0
10174	16
2196	2
7886	2
5937	4
4853	0
2297	4
397	0
4922	4
3459	8
15727	2
75	0
2144	2
0	0
9551	4
0	0
0	0
18	0
1290	0
18	0
0	0
9120	0
313	2
0	0
531	0
0	0
5	122465
0	7773
0	0
533	0
1467	2
4871	2
756	2
2777	2
2461	0
9472	4
3	0
921	0
2011	0
3	0
5404	0
27	0
2296	2
22914	2
0	0
5060	6
4284	0
1	0
304	0
3722	2
9219	4
6864	0
2631	4
0	1
1837	2
10	0
3862	2
0	0
63	37935
0	1343
3122	0
2155	0
1698	0
5660	6
22836	32
0	0
7311	6
1872	2
3336	0
4515	2
406	0
2547	0
4519	8
0	0
1717	2
1410	0
3671	0
6	0
4331	10
52561	37
20190	4
774	0
1554	2
117	0
0	0
1	0
2162	2
2044	0
600	0
223	0
1604	8
103	0
109	0
14	0
7	109
9	40079
0	39
0	47
0	40
6	0
79	3833
1	174
24	184
6	0
36	1494
2	25
161	387
512	770
63	67
374	8
354	0
216	0
1313	0
21	0
100	0
1	0
1297	0
1903	8
3950	0
3021	0
1898	0
30228	6
970	0
3204	0
19	0
3273	0
78	0
79877	30
16087	8
15439	2
20	0
3972	4
1236	0
1231	0
3023	4
3502	2
5	0
13458	6
0	0
1599	2
2301	6
3033	0
1527	2
12033	2
1494	0
2517	0
3979	8
10670	0
22	0
5235	4
73	0
16	0
0	0
20636	6
768	0
2040	2
7179	4
0	0
15	2
46583	20
29	0
3483	4
1	0
48	0
53	0
1	0
5217	0
2804	4
2467	4
8318	6
4949	18
124	0
8664	4
298	0
0	0
0	2955
3	56387
2979	6
1457	0
3217	28
4912	20
1335	0
6996	4
1770	8
5813	0
0	0
1212	0
794	0
0	0
7943	348
0	344
9704	6
2	0
1592	2
0	0
15	0
0	0
3283	4
3109	2
9776	6
6514	41
0	0
3492	10
2331	0
4483	32
0	0
602	0
1549	0
2348	0
0	0
102	0
4966	10
2805	2
0	0
388	0
428	0
3655	0
0	0
1936	2
4123	8
3353	4
31668	4138
5	0
291	0
4322	3
1	0
4226	2
1161	0
59	0
5	0
0	0
328	0
19	0
11058	14
2991	16
2852	3
8532	2
3798	0
1200	2
994	0
15012	6
787	0
1383	4
10033	6
2579	4
769	0
6900	4
10530	2
5804	4
4327	492
57679	469
7	0
0	0
1173	0
4	0
131	4
6	0
4	15
0	0
46	2
21	0
1321	0
4801	8
32705	10
118347	61
476	0
32236	24
5675	0
867	0
1215	0
266	2
3998	0
885	2
2356	0
32458	4
7022	8
1713	0
1276	3
2526	0
121	0
0	0
6019	4
1576	0
1592	0
0	0
38918	12
2546	0
2259	4
4665	4
35	0
2203	4
8692	2
2652	2
955	2
918	0
0	0
7182	6
3640	0
3118	0
2250	20
6969	6
2145	0
5908	8
13	0
0	0
3811	18
7110	6
10	0
3051	0
763	0
3175	2
3043	0
4623	0
1663	0
11332	2
10678	0
2244	0
0	0
144	0
5959	4
0	0
21686	8
2464	2
0	0
9686	2
35	0
3081	0
4446	2
3436	4
15328	2
142	0
1227	0
761	0
15	0
4608	10
5742	4
42393	6
5	0
5	0
3024	4
8072	14
739	2
352	0
64	0
20	0
4319	0
1031	0
3526	4
1700	2
8	0
1194	2
130	0
453	2
13965	8
2744	2
2566	2
18	0
0	0
2133	4
1	0
7270	4
2244	0
11	0
2449	2
2394	2
845	0
3219	2
2639	6
1041	0
0	0
1882	0
6495	14
6621	4
1559	0
811	0
2223	18
1	0
3512	8
5869	4
1	0
15239	38
19922	29
559	0
3532	0
1478	0
967	0
1382	2
1495	0
3964	0
2358	0
25	0
15737	11
710	0
23287	18134
2167	0
3388	8
8	0
1064	6
2906	0
2033	0
1183	0
1694	0
4660	0
3524	0
2022	0
72393	30
2	0
7462	12
1037	0
11012	28
2072	0
0	0
4	0
3123	4
2867	6
3082	2
3068	2
1436	2
4353	4
2964	2
2324	4
3	0
534	0
2499	0
4962	2
16462	19
2355	0
50611	32
9	0
1951	4
4761	4
3880	2
224	0
923	0
0	0
4099	0
343	0
0	1
3556	4
1680	0
1756	6
5059	2
1502	2
1082	0
3	0
0	82
30	82
1770	0
3010	8
1414	2
3386	8
1323	2
3081	4
374	0
1231	2
771	2
5991	10
16956	36
36675	12339
0	0
0	0
668	0
0	0
6049	0
62	0
3477	0
562	0
35	0
2855	0
2954	2
2971	4
2205	2
984	0
782	0
0	0
16606	144
711	0
1311	0
2043	0
1393	0
588	0
7589	0
43921	12
3051	0
0	1
2273	745
126	0
386	290
0	0
1200	2
4787	0
12398	12
726	0
0	0
2178	6
1620	2
3469	0
4	0
0	0
1252	4
0	0
4301	2
0	0
857	2
3940	0
36306	8
7644	4
5515	2
4	0
9	0
702	0
18690	6
21168	0
1730	42
0	0
4701	4
5480	8
17784	0
1416	2
10	0
3437	2
11139	4
2940	6
2946	0
3872	2
683	0
1997	2
1433	0
22	0
4963	6
0	0
3572	2
9001	2
6889	6
936	0
12178	14
115824	38
0	0
3	0
0	0
8034	19
1389	0
1709	0
2936	2
1993	2
4787	0
3051	2
2527	12
2633	2
919	0
4825	0
381	0
4430	0
6181	0
7580	2
1736	137
259	131
2415	2
2286	10
8328	8
1320	0
254	0
3398	0
29	0
7806	0
4756	2
1221	0
1	0
2676	20
0	0
3906	0
1	0
5971	4
11138	2
0	8095
1568	101072
0	1
4986	0
2275	2
0	0
36	0
972	0
2216	0
24	0
41559	28
1630	2
12523	3
913	0
0	0
721	0
8557	6
1800	2
0	0
0	62787
0	1252
50	0
1401	2
1480	2
1406	0
20409	10
2923	0
33	0
3498	4
2947	2
2741	2
736	0
321	0
6	0
12256	0
580	0
5583	4
13409	4
2675	6
755	2
1180	0
189	0
0	0
7679	4
26917	6
1831	0
1132	0
95	0
2088	6
4447	0
4802	0
1180	0
0	0
12	0
3662	12
1359	8
2931	10
231	0
1647	2
316	0
672	0
3071	10
1582	0
3107	0
3311	2
1192	2
2939	2
4646	4
2665	2
10279	14581
47598	22
619	0
54952	10
2814	2
0	0
4946	0
956	0
2587	0
2473	0
27032	13
2113	0
322	0
3659	4
2508	2
1361	2
3447	8
1096	0
1470	0
11350	8
1246	4
534	0
13458	4
0	0
0	0
55	0
7193	16
86	0
0	0
0	8
1197	679
714	0
4224	8
1555	0
2157	0
0	1
7	1
11289	12
2731	0
16512	15
6077	0
1253	0
0	0
3520	0
23	0
2918	2
2	0
0	0
2177	2
0	0
25438	10
5579	6
103	0
2422	0
3126	4
837	2
17565	36
765	6
5432	10
1403	2
2237	0
9481	0
2998	506
594	506
4645	1757
1	0
1313	2
1934	4
3283	12
0	0
6199	6
0	0
1125	0
4262	2
2059	0
13	0
3020	2
16129	6
3288	6
1794	0
0	0
29	577
1556	581
278	0
688	0
29705	22
1292	0
17553	10
1330	0
17675	34
43	0
6012	0
323	0
0	2955
0	56380
125	30707
0	1303
0	0
11322	6
3493	4
2	0
0	0
