UniqueCount	AmbigCount
818	6
9806	6103
7	0
1998	28
5048	6
5282	42
2	0
364	6
6571	8
1228	0
303	0
32155	8
7	0
1115	6
481	2
3673	12
2039	0
0	0
2491	6
14990	36
1576	0
2074	2
1676	0
11136	723
1587	749
3744	6
3091	6
17510	12
1459	0
0	0
2522	12
0	0
13	19
0	19
1580	2
2111	6
470	0
6711	8
808	2
682	0
2015	12
1682	268
0	262
4946	46
358	2
332	0
34025	46
3896	12
344	0
1572	0
72843	32
0	0
1542	14
2786	8
215	0
99	4
510	0
2001	0
5762	8
1884	6
1975	8
0	0
0	0
2399	2
1020	6
1446	10
8188	13
16	0
5448	2
4553	12
148	0
23	65
20	65
3243	845
483	837
193	0
410	0
1021	1
1823	0
1577	10
76	0
641	0
464	121
0	119
4544	0
1642	8
2478	14
3	0
485	0
15119	57
3531	0
448	0
6310	16
1273	0
8	0
1813	8
4753	2
325	0
4266	229
291	205
13795	36
3766	6
745	519
16986	558
20452	103740
1324	18
466	2
3504	11
0	1
1588	8
1662	84
48	68
1010	0
26494	16
2575	77
77	73
9151	0
799	2
430	4
402	0
386	2
0	0
4467	0
1982	10
36	0
643	0
1590	2
516	2
100	0
6372	116
15018	62
1248	0
0	0
2611	14
3147	14
6	0
10027	6
1988	4
1693	18
361	2
11525	6
5543	42
5164	4
697	4
702	2
1001	4
1968	8
365	0
2520	0
879	2
1389	2
364	0
531	2
1208	0
236	0
1074	2
280	0
1762	2
948	4
224	0
465	0
10529	30
1912	4
413	4
4933	40
1984	0
6	19
191	19
238	2
3313	2
0	2
5301	8
161	0
1266	2004
474	0
2	0
1896	2
69	0
640	0
497	0
833	6
217	12
3012	0
6	0
1984	7
0	0
623	0
805	0
95	0
1023	0
9214	4
1	0
0	0
1799	0
4334	6
4152	0
2803	8
9	0
541	0
308	0
1786	0
2022	4
3251	0
1788	247
123	247
9878	46
1401	4
1	0
0	0
0	0
1045	0
425	0
17990	19
2832	2
7865	6
2518	32
1098	6
479	4
9851	1771
0	94
1621	94
14744	12
0	0
6095	2
1549	29
0	1
41	28
2406	5
103	5
1278	15
1428	0
2252	8
11324	4
838	0
1513	16
3056	2
28	29
307	29
116	0
1707	2
3677	22
1331	0
3465	10
499	2
838	2
1924	0
11303	6
1496	0
424	2
99	0
1611	4
1321	0
1851	0
3549	2
1851	0
157	0
1302	2
193	0
350	0
195	0
2752	40
2036	2
4667	0
1061	6
240	0
563	10
1351	2
909	0
1103	10
4713	8
1690	4
940	0
3065	528
2	528
1829	2
16244	14
1618	6
996	2
2085	0
4761	8
845	0
1067	8
1603	0
46	169
502	169
4394	12
6945	10
1516	12
708	0
2949	2
344	0
110	0
11365	8
5412	44
495	0
1422	0
7017	4
729	0
18	0
1285	0
64036	62
1636	0
19205	50
2	0
2369	5
7221	30
0	0
70	187
5	9
0	5
3	3713
0	0
0	0
1	0
31	141
4	662
3	361
0	7620
0	2
0	129
5540	4
119	0
750	2
2025	0
357	1490
4	1490
6391	0
3747	10
2299	0
308	0
4012	4
6128	6
2442	0
1626	0
1788	0
229	0
142	0
166	0
2147	72
65	72
1844	4
14017	34
136	7
1070	44
60824	78
5303	2
1950	8
295	0
890	0
2037	0
5273	2
3400	2
1968	2
3314	2
13566	4
882	0
3428	0
179	2
321	0
6	0
12496	12
21	1
967	294
0	285
0	0
44	0
4	2149
73	17864
0	0
0	0
4323	4
726	0
1056	2
1398	0
8210	2
1959	4
13349	14
2444	0
75	0
322	0
3	0
771	2
701	10
775	0
1106	0
46	0
10	0
8	0
485	2
289	10
2785	12
22945	6
197	0
0	0
1227	0
0	0
10806	17
3128	2
779	0
5724	10
12553	7465
1359	7457
1124	2
318	1
78	0
0	0
1258	20
3464	6
87	0
0	0
0	0
59	2
662	4
724	2
381	0
92	0
198052	142
14	0
9527	22
374	0
1260	32
44	0
40	0
3962	8
302	0
0	0
1552	10
476	0
2765	4
1	0
2961	1
12	0
2549	20
9060	38
303	0
2608	10
2328	4
4433	6
753	378
0	3
0	7620
0	2
28	129
3039	10
52	0
567	2
1478	72
0	72
6684	10
7816	170
2	164
332	1058
3912	1158
31	78
5463	0
2246	0
3601	2
294	0
2887	12
1618	0
936	0
2501	0
0	0
91	51
143	53
805	0
351	0
901	0
3962	2
3480	4
1300	0
1187	0
1474	16
6648	8
162	0
152	0
3414	2
5229	22
2557	0
970	21
0	17
1563	0
8500	2
3278	4
5	0
217	2
62	743
1	743
4091	2
846	37
340	0
4979	12
1085	0
3704	8
683	0
589	2
1	0
0	1442
16634	80
0	11
0	0
793	2
76	0
165	0
78	0
121	0
0	0
3	0
502	2
784	4
492	9
0	0
1038	990
0	0
3	1190
72	417
382	1473
63	11
862	1
43	0
46	0
0	0
495	0
884	8
1691	0
3464	0
1741	2
333	4
10557	16
1991	0
10	0
4241	20
2022	2
6177	6497
47	2065
99	2
998	0
993	2
1616	0
95851	86
18963	112
167	97
1160	97
95	0
692	0
695	0
801	0
10075	32
3740	12
4009	66
1424	2
48	0
0	0
613	0
1088	4
1667	2
4839	18
1519	16
3608	16
21802	30
1890	4
649	4
1463	10
1006	4
2218	0
1940	0
2383	0
22	0
3413	6
7578	4
1085	8
946	4
6756	640
2812	4
1168	2
1982	53
1	4
180	4
76	0
14712	18
29	34
805	2
18431	1476
5805	2
4065	2
465	0
3088	0
363	0
2394	8
1201	2
13378	4
4349	1906
217	1887
7130	19
7023	20
3198	0
8236	26
1390	2
549	0
1000	2
833	30
1	28
1	0
3013	8
534	0
2096	0
0	0
1682	50
0	21
37	1
461	0
393	4
825	0
310	0
7578	228
353	218
305	966
1851	968
4367	10
2882	18
9146	58
273	4
3020	8
1895	2
2799	22
388	0
1676	2
11209	30
421	0
4337	8
6309	2
3779	642
849	8
2726	53
5	34
817	0
4323	6
2644	1408
14348	17
1019	0
1102	2
8628	12
229	0
26589	72
1882	0
36830	24
3032	2
3853	18
746	2
2279	0
212	97
104	97
802	0
1140	2
5038	24
5	0
25	0
3469	4
1146	8
1052	4
2682	4
1310	2
1594	0
692	2
1174	2
353	0
992	4
576	0
1027	2
135	0
3128	0
4785	52
393	0
7028	8
96	601
4664	611
21	5
1175	7
796	2
2648	12
906	0
1127	6
2463	2
461	0
1782	922
0	922
77	2
14054	32
2843	0
2787	2
1787	2
1226	0
2052	4
5768	4
32061	102
833	4
1251	22
4731	4
5	0
2620	12
978	4
967	0
84	0
18821	170
106	54
2	54
1918	0
9064	10
6225	4
1376	0
873	122
163	122
342	0
3586	8
4405	22
3133	10
608	0
1579	6
3396	6
0	0
3189	6
4714	8
991	0
1346	128
23	122
1070	0
28031	104
6297	2
6271	6
787	0
924	0
440	4
545	4
904	217
10	211
1424	6
402	2
200	25
685	12
5558	114
71	108
1136	87
35	87
4477	28
1153	0
5310	6
912	2
2862	272
236	265
7811	80
0	6
1787	2
91	0
0	0
2028	304
5207	297
1372	0
5370	0
4854	22
123	2
440	2
13	2
1378	8
7918	26
5826	10
763	0
392	720
4600	734
672	12
311	0
0	0
0	0
0	0
11903	38
1212	0
5518	12
6397	6
196	0
1052	2
1201	2
14551	59
1898	0
2045	18
1	0
1661	6
1508	8
7566	48
1919	196
106	196
457	2
27	0
4223	6
6699	6103
199	0
610	2
63	13
0	11
127	0
3366	6
952	0
24284	24
542	0
502	2
1322	0
0	0
3386	4
3	0
3184	2
2300	6
1431	0
14548	40
551	0
3811	8
1027	0
4210	0
2241	4
5312	40
556	14786
0	2091
0	0
0	0
0	0
4	0
5682	0
2140	4
8021	104
222	12058
6	14232
3446	13718
3825	2
17	0
0	0
1412	4
1178	0
214	0
24096	52
3585	6
29	11
1603	13
11751	12
2755	22
1342	73
3	67
7195	2
8400	14
2049	0
1515	0
885	0
0	0
0	0
2380	0
3233	12
1719	10
3649	12
444	0
4084	0
371	0
147	0
1236	0
5942	26
2280	12
1768	26
974	6
2772	2
1444	0
4693	14
1064	0
648	0
46833	122
654	0
743	8
271	0
2121	8
2650	0
1732	6
2223	6
1992	14
1934	4
80	0
431	4
2724	8
0	0
1753	0
3307	10
975	0
1176	0
2606	130
10	126
1	0
7027	6
1130	12
4899	4
0	0
71	26996
0	3881
6327	8
375	0
2377	4
8	0
2255	0
1857	8
3730	4
79	0
0	0
367	2
477	0
9018	72
2931	2
5755	40
46	34
920	2
3	0
556	0
1425	14
1532	2
547	8
2	0
881	8
1123	0
2991	24
770	0
6309	4
725	0
624	0
908	2
793	0
9590	4
4173	28
10966	2
539	0
501	6
596	2
1096	533
5487	537
4398	22
14	0
878	4
1098	4
455	0
1322	0
1789	4
1159	6
2248	18
190	0
4225	12
162	0
667	6
20034	53
1293	4678
27763	6737
1428	2
2065	0
2548	4
2011	1478
8603	1478
1048	0
31	4
4279	2
1980	8
3711	2
1686	6
1453	2
2108	34
1393	0
1149	0
2596	8
2854	0
3508	6
5327	2
2	0
5479	22
0	0
1034	527
14358	62
6462	4
2441	0
4776	8
2318	0
2727	6
2800	0
9211	44
308	0
197	0
537	4
1353	6
2013	4
5	0
423	0
16	0
721	0
157	0
11286	16
1189	819
7480	829
1508	2
3887	14
270	0
749	113
103	113
2421	4
0	0
814	6
2454	2
764	2
463	0
179	124
2477	126
375	0
1255	168
205	168
3637	0
1182	6
3173	6
2734	14
3275	4
333	87
1	87
9	1296
119	16356
244	18223
6	2873
0	0
2614	4
2269	0
1371	4
6632	30
39	0
14312	28
2938	24
41	0
1226	0
2	0
1675	0
613	6
5482	50
6433	2
6696	1
2497	2
3658	24
661	0
2132	8
906	788
6538	790
18609	46
2998	47
1560	4
531	4
983	4
626	0
2736	2
2355	8
675	2
3	0
0	0
1044	2
572	0
3340	2
1369	0
5357	8
18	0
7638	4
532	0
455	4
1	0
3039	3
47	0
4793	28
1048	2
1684	2
1661	2
472	0
10047	26
1808	0
400	0
1138	2
0	0
3	1259
258	12282
106	46503
0	7008
0	0
40497	38
718	2
10872	35
1310	0
1459	2
1263	0
439	12
17	413
12946	901
231	430
4564	8
1464	2
620	0
3014	0
1034	0
11147	82
7	0
0	0
593	6
1058	0
258	0
1835	2
2889	8
438	0
179	4
423	2
5599	2
858	4
2336	16
9	2
2427	2
1665	0
30350	58
4775	14
558	2
2518	8
6279	4
7245	4
2509	2
1072	2
1452	2
297	0
363	0
1643	2
542	4
2477	14
0	0
855	0
183	0
186	0
5323	22
2279	22
1275	9
2735	6
640	2
960	2
1511	24
0	0
0	3928
2	36464
423	0
765	2
1318	4
1507	14
955	0
0	0
1307	2
1964	0
12519	8
387	2
1795	2
646	0
969	2
1758	243
9793	245
8372	34
4046	0
707	2
1233	14
1817	22
3965	40
8358	6
604	0
2011	6
1637	6
1315	4
0	0
0	0
3473	14
541	97611
3651	97615
21	0
1161	446
3160	18
1725	3
1457	4
5844	6
0	0
2259	6
2195	0
764	0
3472	4
1178	20
0	10
27	37
660	41
849	8
2438	0
2564	86
99	64
1433	2
1859	4
1302	10
0	0
642	18
1708	6
5077	6
0	10089
1686	55239
76	0
532	0
3955	0
1090	2
355	2
140	0
0	0
2058	0
800	0
80	2
524	0
2349	2
1080	0
2692	0
929	0
1758	14
1651	0
835	2
1661	8
5331	18
3303	2
430	0
383	0
4423	15043
645	2
1589	2
9805	106
1374	16
1188	0
0	0
1502	0
2113	14
987	0
5127	0
2138	2
347	874
1252	874
4157	20
6455	2
166	0
0	48
75	48
324	0
787	2
4457	2
7575	10
3	0
943	4
6988	4
2862	4
304	2
1645	4
357	1344
15	1344
292	0
567	4
1097	2
1376	605
924	605
2398	2
0	0
4731	28
2060	6
2732	2
3697	0
322	0
1819	40
25	38
903	2
300	0
6877	12
1930	10
7	0
8886	3136
160	3128
1171	0
3371	0
5397	12
170	0
1204	2
622	0
281	0
1411	0
94	130
2049	128
1582	25
9	13
0	0
42	2
1596	0
563	0
993	0
3447	0
285	0
6846	56
644	0
2071	4
158	114
7191	132
26737	113
1966	14
605	0
2083	4
21	0
2090	0
1602	0
14232	20
9024	114
0	26
3342	4
3694	179
119	165
583	0
540	0
1289	8
1586	4
2	0
496	0
2587	2
5481	8
3117	0
3999	8
548	8
2852	8
342	0
7640	3
1415	2
13763	34
598	2
8482	48
2019	0
1193	2
440	2
229	0
2060	14
310	2
1650	0
388	0
3906	32
2266	4
1741	14
9553	26
587	0
1051	4
5543	0
208	0
3437	3
338	0
127	6
12565	31
904	0
0	0
656	0
2720	59
45	55
1366	2
1	0
397	0
1227	0
2695	26
1097	4
1054	0
4454	0
4336	8
786	2
435	2
1117	43
36	45
91	0
126	0
2437	2
2	0
3190	2
0	0
19	0
656	2
127	3494
5321	3530
107	0
510	0
10773	6
8013	6
782	0
1688	0
5011	40
244	0
18	0
4105	6
33	418
258	418
892	0
135	0
588	0
3	8
1	0
10	0
0	68848
0	8836
6	22364
0	2760
0	3
3	0
0	2
55	1691
0	1385
0	233
17	0
361	8
15521	1865
188	0
410	6
701	0
421	0
1905	0
53	0
1118	2
1109	4
3035	10
553	2
77	6
2060	488
45	486
1004	0
2992	14
31631	44
9404	0
2688	2
2340	2
2827	10
864	2
3512	16
1791	1
2845	20
5541	38
2226	0
1136	4
9204	12
177	253
4166	253
7	0
677	0
400	0
520	0
21267	48
153461	139
4030	2
1	0
5	0
445	0
2044	18
87	0
508	0
2822	47
4334	20
618	2
1086	28
4446	14
35740	48
1658	6
1879	2
1284	0
2160	0
928	0
5522	14
993	2
421	2
4283	2
69	106
3993	108
510	2
470	0
11706	39
3423	2
305	0
2895	0
1102	6
5342	7
1720	0
2132	20
0	4
676	0
1284	12
57	0
19	2
0	0
7310	6
0	9
48	9
2528	0
1277	0
3249	6
772	4
0	0
804	2
2607	0
951	0
1751	10
1964	4
2568	8
118	0
0	0
19814	2
4232	0
79	0
1875	2
970	2
4664	0
4	321
0	3592
68	3607
0	0
946	0
3238	10
4790	44
1314	4
9137	34
13468	38
3390	4
378	4
283	290
990	292
2518	22
1198	264
18	75
1248	95
1861	154
40	150
654	0
4610	8
5412	12
2940	8
1468	0
913	6
829	538
243	524
81	0
2586	2
0	2
4099	16
2443	0
3	0
21461	22
1000	14
5831	8
4378	0
132	0
3003	6
188	686
26202	710
3	0
27758	22
7554	20
795	0
4885	37
2130	0
5146	8
378	0
1272	0
2712	16
358	0
6369	21
1542	2
3443	8
9809	4
12	0
1648	20
150	18
4101	90
156	86
0	0
126	0
35	0
109	0
660	0
1	0
629	0
3113	2
5030	6
1157	191
2	178
231	19
450	0
1895	22
6717	568
4408	32
326	0
321	6
0	0
264	0
0	0
1534	2
1819	4
3	0
110	0
812	12
71	0
0	0
1557	4
1140	0
1174	0
509	0
6077	26
975	0
1126	6
416	0
1038	6
548	0
2007	16
3056	16
4490	14
6702	57
268	0
7145	16
0	0
702	0
650	0
181	0
1169	4
4065	10
3266	4
8	0
456	0
640	6
2459	0
705	11509
20	11509
2914	8
9	0
466	74
454	167
0	10
0	26
0	127
31	101
74	101
0	0
1425	0
2760	208
16	200
1088	3
1755	0
1183	2
988	0
1023	0
4921	0
75	0
24	17
429	17
101	0
1438	0
1130	2
3178	4
3141	843
208	843
3277	8
7384	0
1238	10
10	6
6	2
645	0
0	0
0	0
0	0
0	0
0	0
141	2
0	0
0	0
95	2
118	0
17	3
60	88
163	167
168	167
62	0
0	0
8	0
0	0
0	0
3	2
1	3
3	10
7	10
340	0
0	0
19	0
0	0
0	0
1	0
1183	0
151	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
17	0
0	0
6	1
0	1
1477	15283
0	2946
0	404
44	387
17	224
2	140
27	0
261	0
493	0
17776	38
9838	2035
1422	37
108	0
908	3
2344	21
35783	34
329	0
3570	37
457	6
1008	2
31995	36
110	0
88	2
3312	4
209	0
1567	0
1619	6
3	0
1280	1361
863	1361
1206	2
2960	26
2125	2
32	0
2016	2
0	0
0	0
0	0
100	0
251	0
1595	2
5136	0
31	0
3802	6
4027	12
2989	2
1210	12
511	0
1372	2
4511	2
6692	12
1864	0
253	4
2368	1706
2	1651
295	36
0	0
2235	21
0	11
5033	10
38	23
2177	25
590	0
106	0
0	0
3173	4
655	2
2992	0
4786	2
613	0
1508	8
0	0
312	136
341	136
60	0
2746	18
481	0
9	548
399	548
232	0
771	0
1093	4
2480	6
4	0
1340	4
0	0
13983	95
24436	18
0	0
8	10
7	10
0	0
19393	4
51	0
0	0
3304	2
1815	2
1214	12
513	0
506	0
2551	8
1072	0
3387	12
6659	18
591	0
12502	2
2375	16
2602	24
8	16
937	18
956	4
3	0
4945	14
368	0
2213	2
234	5
0	0
2407	8
2174	4
1294	155
1	151
2872	6
1056	0
7629	4
1446	0
2402	0
1873	0
31845	49
5149	4
670	0
1287	59
0	54
32321	53
4807	10
0	0
2415	0
2146	8
863	0
1367	6
3798	0
2520	2
279	0
3539	4
388	0
3116	56
7804	18
5035	4
759	4
3	292
821	292
344	0
2808	22
1356	4
1458	6
4353	0
359	0
67	0
5454	87
1122	0
97	44
2829	58
6048	68
0	0
775	0
1968	12
1914	30
2032	0
8463	12
17764	84
49	0
7366	30
3546	4
18663	181
2134	6
795	2
636	0
1090	2
3259	8
4194	109
7047	24
7654	0
2447	20
3614	14
13185	6
0	2
225	2
710	21
1865	1468
53	1447
2796	0
490	201
7884	227
373	0
625	0
7113	0
3766	13
1539	264
723	0
3145	8
0	0
632	6
77	6
783	0
775	0
0	0
1932	8
290	507
5060	527
6547	33
5977	8
2948	8
4037	0
212	0
5	46
2	46
3802	0
467	100
41	100
306	0
36303	128
280	0
1	15
2367	19
1507	0
0	0
22723	39
5	0
1818	2
2864	6
301	0
5072	2
866	8
911	0
0	0
35	0
1841	8
2424	2
1463	2
2726	2
970	1656
5688	35
477	0
2939	2
23	0
811	4
162	2
1637	14
2596	4
450	0
1585	0
1048	0
5322	8
1616	36
5752	0
3890	7
525	2
4526	4
45	12
3228	12
248	0
3768	12
1309	8
1512	0
4968	2
1636	0
1467	8
448	0
4277	12
4402	14
1956	2
76	0
3076	6
0	0
7715	8
0	0
0	0
222	223
386	223
10	0
0	0
4062	2
256	63
52	61
918	0
0	0
13	65963
0	10088
0	0
298	0
1023	4
10368	36
1486	4
2707	6
2312	0
48083	29
296	65
53	65
2436	0
815	1731
3091	1737
4	80
193	80
32398	6
0	0
3862	12
2583	2344
260	2342
1093	0
3820	4
4143	4
284	0
424	2
0	0
4827	4
542	179
1825	187
0	0
61	24634
0	4217
2664	10
11097	20
768	0
5063	44
15535	18
145	33
8137	69
5079	4
786	0
7931	14
154	0
828	2
3117	14
7	127
764	127
841	0
9882	8
1	0
7241	72
17616	8
21539	18
250	0
689	6
518	4
0	0
5	0
2186	4
473	0
755	10
238	0
2131	12
171	0
115	0
18	0
71	105
90	61643
0	3984
0	7227
0	6172
213	125
130	8586
2	148
5	279
1	0
62	557
206	390
317	584
1973	4497
24	17
682	10
1329	0
8280	24
5885	8
267	0
1596	0
246	0
1234	0
1965	16
1829	2
929	4
465	0
1201	0
2938	0
6765	8
10	0
9988	26
182	0
6336	0
8676	4
1136	0
19	0
4525	8
532	0
199	0
3651	12
5101	8
8	0
2682	6
0	0
26886	72
1761	4
754	0
882	2
1392	0
906	0
3908	12
4536	34
2430	2
128	1586
3070	1587
100	0
54	0
0	0
17404	30
333	0
733	2
9655	14
1	2
26	4
111180	163
270	1285
1610	1291
10	8
1	0
189	2
775	162
2467	163
2941	2
826	2
7417	14
4319	20
53	0
4175	22
254	0
0	0
0	2692
0	23107
1437	6
708	8
1146	14
2062	8
655	2
7022	2
291	0
2710	0
0	0
759	0
388	0
0	0
1483	71
0	65
2914	6
20	103
1979	107
0	0
108	0
0	0
1382	2
2973	0
3541	2
11627	142
0	0
18037	8
3274	0
3842	30
0	0
372	0
1470	0
7318	8
0	0
128	0
8655	6
897	0
0	0
102	2
185	0
680	4
0	0
2921	2
7193	4
781	0
3627	564
10	0
12	0
403	0
15	0
35983	72
13698	0
48	27
630	25
0	0
1030	20
98	1035
3095	1033
2533	18
873	0
21262	56
532	0
116	0
601	0
1712	2
749	4
1041	4
11049	6
1318	4
1750	0
4144	0
1611	0
3426	6
1991	186
7366	149
5	0
19	0
161	0
0	0
23	0
23	0
6	4
1	1
100	10
12	0
54	0
769	4
421	0
27051	38
1236	4
2521	8
5466	46
837	8
963	2
394	8
9026	14
608	4
1388	2
3699	2
2825	8
863	4
377	0
437	0
483	0
51	34
1829	36
1106	0
2132	511
28	511
20368	12
1277	6
700	0
1056	0
58	0
233	2
5466	2
7107	8
67	0
600	0
0	0
1240	0
725	2
516	0
2153	54
1931	2
2636	2
3455	1648
586	1646
5	27
1431	33
6658	11
17	176
758	176
1036	0
1310	0
743	0
2540	2
5452	53
4061	14
1212	6
649	0
0	0
18	0
6344	10
0	0
3148	6
2084	2
0	0
2991	0
107	2600
873	2600
6229	20
2088	4
4367	4
15	0
722	0
733	2
12321	20
21579	82
2678	2
6266	6
10	0
68	0
7575	2
15321	70
770	0
7203	6
1166	22
14	0
5924	20
4196	6
382	6
1539	0
18	0
550	0
124	0
469	0
7928	30
1587	0
1417	0
35	0
0	0
2407	0
123	17
3973	27
2125	1261
464	1261
1844	6
3898	14
468	0
1561	6
1159	2
426	0
0	0
66	0
225	2
11943	12
703	6
1958	6
1248	1139
114	1129
1054	4
5239	8
147	2
2170	4
531	0
3490	2
980	2
812	0
1295	0
834	0
3141	4
4035	19
2292	2
0	0
3218	6
1459	14
1517	742
3496	28
3517	12
12	24
1589	34
2547	6
2254	16
1332	0
887	0
2853	10
2245	2
935	2
5509	362
1	358
12437	121
5983	14
3099	0
979	0
0	0
5	0
2678	15
652	2
509	0
6343	6
555	2
1609	2
1946	18
2336	18
213	39
810	41
1414	4
778	0
2955	10
1039	2
1481	3307
49	3307
152	0
1377	0
2483	6
379	0
1101	0
0	0
978	2
3992	28
0	0
2312	4
1265	2
2598	8
1870	10
1327	8
1223	0
61	0
4	41
8	41
1219	4
1435	10
829	2
1517	4
1038	0
1139	0
521	0
404	0
605	2
4418	18
1437	10
3243	195
0	0
0	0
362	0
543	130
7480	746
144	612
3048	6
518	6
2271	569
210	569
782	14
2910	4
542	6
815	18
1710	12
0	8
186944	1959
159	0
435	2
1467	0
983	2
346	0
10176	2
6738	5
2604	0
0	0
740	228
26	0
315	152
0	0
795	0
2103	0
7661	22
602	0
0	0
4195	37
1609	2
1481	3
147	1
11	0
730	111
1	109
3679	0
0	0
717	2
1759	2
9164	4
2984	8
5397	8
2	0
2	0
113	0
3437	5
5046	0
885	14
0	0
585	0
3211	4
3849	6
2491	78
38	74
5268	0
5046	2
335	2
1655	0
2783	0
562	0
791	2
335	2
3	0
3913	14
0	6
2807	6
1784	0
5485	4
508	0
2703	18
24676	8
0	0
27	0
0	0
10457	70
13046	61
1977	2
3795	6
1281	0
270	2
933	16
1727	12
1216	2
330	0
6338	22
724	0
3208	8
5676	2
8748	16
1891	27
36	15
1033	2
3638	10
1214	0
459	0
202	0
1443	129
8	129
3232	0
1242	6
1977	14
2	354
3719	374
0	0
1662	4
1	0
967	2
1632	0
0	12851
1085	53816
0	0
2634	0
1375	0
0	0
16	0
558	0
1740	344
0	344
64918	136
1309	6
840	0
11	0
33	0
166	0
227	0
467	2
0	0
1	33412
0	3009
41	0
376	0
1384	0
1530	0
28823	30
3743	4
41	0
4162	6
1179	0
3734	6
428	0
52	2
22	0
2747	6
738	2
3023	2
28556	493
1952	10
1330	0
1333	0
120	0
0	0
3403	4
11072	10
762	0
730	623
117	621
13527	26
1865	0
8910	4
1826	5
0	1
15	0
2883	24
691	4
10759	84
64	129
240	129
212	0
324	0
1014	2
384	0
7689	4
862	2
660	2
1231	0
3396	24
879	0
1041	474
11750	10
99199	82
6556	6
1374	8
0	0
1561	0
505	2
605	0
1468	6
4332	8
1255	0
877	6
3270	4
649	0
788	0
4054	8
907	0
7843	48
4458	12
598	4
202	0
1616	4
0	0
0	0
11	0
129	4
31	0
0	0
1	163
1485	1509
4459	2
2112	4
1201	2
622	4
176	555
134	2238
4097	2035
597	0
5042	6
1852	0
285	0
0	0
6133	6
12	0
413	0
2	0
0	0
651	0
0	0
3757	4
3363	16
309	6
2023	4
772	2
575	4
6559	44
43	0
3762	11
1206	0
1407	6
2031	0
743	131
86	131
1213	2689
12	0
713	0
5753	8
1818	38
0	0
8157	14
0	0
264	0
2256	4
1360	10
3	0
3501	0
2908	1
690	0
1477	0
0	0
0	7
69	7
107	0
5459	10
19176	20
850	2
2828	8
452	0
10782	3926
2235	3900
3809	6
1277	0
0	2691
0	23107
335	20785
0	3897
0	0
4946	30
2256	0
0	0
0	0
987	0
472	0
7240	70
1105	16
451	0
465	4
3489	4
584	4
1122	2
910	2
0	0
3558	22
1	0
2547	2
2	3
137	7
10695	4
561	0
2017	6
0	0
900	0
749	0
1720	2
7496	17
1010	0
13724	74
761	2
402	0
0	0
1188	0
0	0
180	253
6599	263
70691	1031
3447	8
1312	4
355	0
3072	10
2194	6
1089	2
1354	2
1855	6
8919	10
2156	8
347	0
21314	2
1	0
249	0
165	0
2229	4
779	6
1995	12
