UniqueCount	AmbigCount
9607	6398
19	0
1805	2
7532	6
4315	24
2	0
236	6
6675	8
1027	0
206	0
31373	14
7	0
1140	0
631	0
3468	6
1849	4
0	0
2113	4
13290	10
1685	0
2239	8
1414	6
13750	922
2091	954
3966	0
2608	10
15067	12
1544	6
0	0
1909	4
0	0
24	16
0	16
1949	0
2096	12
570	2
5397	0
696	6
750	0
2170	10
1712	271
4	261
5028	26
459	0
273	5
33944	54
3905	16
254	0
1614	0
68307	24
1	0
1225	4
2630	10
219	0
96	4
735	0
2459	0
5899	14
1649	4
2200	6
0	0
0	0
2804	0
1253	4
1601	4
9473	25
16	0
5721	2
3507	10
140	0
22	67
19	67
3132	774
525	774
238	2
321	0
605	0
1431	2
1556	4
94	0
436	0
453	114
1	114
4609	2
1538	6
2385	10
0	0
441	2
21202	92
4966	2
496	0
5118	20
1442	0
8	0
1698	2
5311	2
462	0
4310	259
287	237
18632	38
2855	0
525	371
10691	387
16166	103953
1474	12
594	4
3579	13
0	3
1745	10
1841	86
92	72
1198	0
18856	14
2961	110
109	102
9668	2
711	0
437	0
406	0
469	2
0	0
3007	4
1486	6
33	0
907	0
1288	6
565	2
68	0
4929	6
13924	50
1481	2
0	0
3690	6
3154	17
4	0
7776	2
2063	8
1425	8
288	14
9244	4
4347	30
4607	2
746	4
723	0
1427	2
3101	2
413	2
3081	0
760	0
1236	2
324	0
417	0
1192	0
295	0
1000	10
256	0
1782	0
1135	2
201	0
401	0
9484	14
1862	8
464	2
6198	30
2146	0
6	25
189	25
263	0
3158	2
3	2
5236	16
158	0
1473	2446
518	0
3	0
1752	2
83	0
730	0
519	0
1090	8
286	8
3642	0
3	0
2559	5
0	0
700	2
823	2
98	0
1079	2
8335	8
0	0
0	0
1699	4
4367	8
4148	8
3038	8
7	0
595	0
325	0
1557	0
2167	4
3503	10
1722	193
97	191
10625	32
1209	2
1	0
0	0
0	0
1287	0
470	0
13852	23
2859	2
5764	2
2920	30
1083	4
597	8
6420	1461
0	94
1455	94
15125	8
0	0
5485	2
1399	24
0	0
27	20
2120	10
97	8
1407	2
1827	4
1604	4
11396	4
1182	0
2336	30
3358	2
29	35
327	33
146	0
1421	0
2978	2
1125	2
3574	6
1027	0
979	4
1899	0
9499	4
1810	0
363	2
117	0
1592	6
1381	3
2313	12
3354	2
1493	0
187	0
1223	0
204	2
477	0
252	0
2633	32
2118	6
4350	0
1633	16
314	0
504	2
1373	6
1097	0
1454	6
4747	16
1966	2
911	0
3886	735
3	731
1709	0
15581	0
1446	18
1209	0
1711	0
5251	2
872	4
868	6
1389	0
47	202
453	202
5775	4
5108	2
1377	2
858	2
2763	0
282	0
96	0
8942	6
5265	12
460	4
1278	0
7079	4
716	0
20	0
1337	2
64775	67
1571	4
12287	26
0	0
2388	5
7131	18
2	0
92	256
3	20
5	1
6	3783
0	0
0	0
0	0
9	124
2	646
1	259
0	11607
0	0
1	191
7938	12
116	0
727	4
2685	2
462	2102
1	2102
9264	2
2726	16
2804	2
360	0
6111	6
5783	2
2218	0
2039	0
1698	4
189	0
130	0
152	0
1957	75
71	75
1631	4
11862	30
152	16
865	45
43778	63
4395	0
1512	0
423	0
921	0
2459	2
4218	5
3188	6
1724	0
3669	2
9385	2
990	0
3426	6
182	0
380	0
0	0
17578	6
10	1
996	321
0	314
0	0
31	0
2	2048
49	14797
0	0
0	0
4273	8
730	0
1184	0
1442	0
7185	4
1598	4
10669	6
1742	4
139	0
502	0
14	0
808	2
676	0
993	2
1243	2
38	0
29	0
8	0
459	2
231	12
2110	14
19805	14
132	0
0	0
1469	0
0	0
11490	20
2872	2
710	0
4746	2
11535	6835
1257	6825
1338	4
295	0
86	0
0	0
1977	28
2862	12
91	0
0	0
0	0
55	2
668	0
737	0
432	0
95	0
172015	122
18	0
9587	22
427	0
1532	84
62	0
43	0
3880	0
297	0
0	0
1388	10
439	0
1989	4
0	0
3466	13
25	0
2281	6
9308	32
257	0
3333	0
2433	2
3538	4
697	272
0	3
0	11607
0	0
59	191
2599	6
80	0
553	0
1224	56
0	54
6473	6
8507	188
0	178
333	911
3778	1008
27	84
5018	4
2189	0
3493	2
283	0
3303	4
1662	0
1004	0
2180	2
0	0
66	60
121	60
768	2
326	4
548	0
3192	4
2982	10
1209	0
1586	2
1194	6
5882	6
145	0
196	0
3351	4
5507	14
2342	0
765	28
0	26
1761	0
11635	4
2941	2
10	0
224	0
76	806
3	806
2881	0
485	9
428	0
3912	14
920	6
2799	11
625	0
818	2
3	0
0	2356
18587	70
0	12
0	0
430	0
61	0
93	0
64	0
156	2
0	0
1	1
468	0
582	2
410	19
0	0
933	949
0	0
5	1048
71	456
364	1432
53	19
827	4
59	0
56	0
1	0
404	2
984	10
1527	6
3317	2
1762	2
348	4
8167	20
1834	0
11	0
3782	18
1832	0
7510	7434
100	2610
68	0
924	0
1180	0
1512	0
83885	68
13636	70
170	81
1019	77
88	0
505	0
867	0
817	0
7788	22
3311	8
6288	82
1483	4
46	0
0	0
577	0
1426	0
2418	2
4840	18
1392	4
4112	4
12796	8
1866	10
696	2
1515	14
1137	2
1657	0
1900	2
2211	0
30	0
2349	2
6256	8
973	2
1278	4
7400	952
2436	4
1062	8
1907	74
3	3
226	5
69	0
12935	22
40	53
786	0
15506	1263
6995	2
4060	2
356	0
2634	0
487	0
2399	6
1190	2
8872	14
5642	2743
357	2719
7760	2
6917	26
3009	2
7077	30
1690	4
623	0
1102	2
759	11
0	7
4	0
2948	2
655	0
2392	0
0	0
1717	60
0	33
55	1
528	0
329	0
1049	0
264	2
11768	417
589	403
442	1387
2787	1387
3225	6
3796	24
8030	50
222	4
2572	2
1384	2
3039	10
399	0
1368	2
9339	30
519	0
4183	6
7572	0
4215	950
1084	10
3320	74
11	53
908	0
3550	8
1886	1223
16407	28
1219	0
1215	6
7860	2
243	0
20019	48
1994	0
31261	12
2747	4
4480	32
828	4
2282	0
271	120
127	118
756	0
1077	0
5056	26
8	0
19	0
3052	14
816	2
1574	8
2918	2
1263	2
1700	0
741	2
1182	0
332	0
1042	0
498	0
791	2
110	0
3076	6
7109	30
503	0
6380	12
73	567
3948	579
13	0
981	2
1413	2
2253	2
871	0
1045	2
2509	4
457	0
1771	880
0	880
73	6
10130	18
2727	2
3093	0
2104	0
1551	0
1919	0
6407	4
28873	47
658	4
1255	20
5421	0
25	0
2984	14
776	2
981	0
106	0
22068	178
122	71
6	71
2467	0
10120	0
7800	0
1869	2
1148	178
229	174
413	0
4112	14
6276	19
3656	10
609	0
1751	0
3628	12
0	0
3117	8
5276	16
890	0
1635	214
33	204
1123	0
37227	106
7878	2
5641	0
822	0
996	0
515	0
506	0
730	233
8	231
1349	6
513	0
192	44
1059	6
4962	121
64	115
1094	133
53	133
6269	14
1269	0
4431	0
808	2
2612	282
243	268
7123	61
0	9
1949	4
114	0
0	0
1157	275
3921	267
1278	0
4933	4
3825	8
120	2
433	0
14	0
1515	6
9389	8
5238	14
837	0
577	1067
5091	1072
933	11
345	0
0	0
0	0
0	0
11900	40
1266	0
5986	24
7865	20
199	0
1247	0
1405	0
14227	39
2501	0
1935	15
1	0
1681	0
1463	4
7217	36
2035	222
157	222
410	2
44	0
3906	6
7037	6400
237	0
616	8
76	14
0	14
139	0
2937	6
934	0
21862	23
546	0
611	0
1599	0
0	0
3607	2
0	0
4026	8
3352	2
1104	2
13067	28
590	0
4757	35
1125	0
3725	0
1954	2
4384	28
365	12506
0	2193
0	0
1	0
0	0
7	0
5675	4
2295	4
11543	170
193	9972
8	11816
2895	11406
4205	2
11	0
0	0
1991	0
1376	0
209	0
25238	50
4252	8
35	22
2133	28
11511	4
2923	16
1503	115
1	104
8182	4
7446	4
2026	0
1627	0
1163	4
0	0
0	0
2459	0
3905	20
1682	4
4190	10
403	0
4583	0
394	0
166	0
1428	0
7659	22
1837	0
1612	18
924	2
3401	6
1877	0
3918	10
1351	0
601	0
33402	88
764	0
935	8
311	0
2165	10
2294	2
1699	2
3363	22
1976	2
1689	0
117	0
566	4
4205	18
0	0
1298	2
3105	10
1085	2
1335	2
2073	105
13	95
1	0
7533	14
1120	6
5147	2
0	0
69	19009
0	3449
5932	4
290	0
2790	0
8	0
2333	2
1692	4
3394	0
72	0
0	0
289	0
455	2
5769	32
2694	0
5224	30
37	18
848	12
7	0
641	0
1361	30
1771	0
559	0
0	0
890	4
1173	4
3666	12
899	6
5105	4
616	0
551	0
711	2
626	0
6114	2
3391	13
9647	6
518	0
486	2
604	0
1242	699
5320	699
3547	14
12	0
866	4
1025	6
634	0
1532	0
1442	16
1014	2
2346	4
140	0
4751	8
165	0
691	4
17075	34
1118	3768
23879	5495
1607	2
2386	0
2594	0
1977	1383
7334	1389
988	0
42	0
3258	0
1943	2
3551	6
2005	4
1551	0
2385	32
1503	4
1538	6
2522	0
2748	0
4204	12
5006	2
2	0
4887	14
0	0
855	314
9882	42
6589	8
2353	4
6592	8
2391	0
2895	22
3740	2
8100	32
531	0
223	0
388	2
1707	8
2123	4
2	0
491	0
25	0
1061	4
158	0
11602	12
1230	776
6854	782
1534	6
3891	19
232	0
743	121
84	119
2580	4
0	0
1014	8
2454	2
778	0
483	0
218	185
2656	185
423	0
1144	235
160	235
3254	2
1056	4
2689	7
2947	10
3277	2
377	136
1	136
5	1399
102	13600
150	13040
5	2586
0	0
2704	10
2289	0
1318	0
5372	34
34	0
11679	2
2970	20
51	0
1420	4
0	0
1522	4
626	0
7133	60
7976	2
8058	6
2549	0
3943	20
566	0
2172	6
843	789
5503	800
18909	39
2730	35
1364	0
632	4
1085	0
690	0
2694	8
2212	4
660	2
5	0
0	0
1046	6
632	0
3132	2
1638	0
5721	10
7	0
9829	6
524	0
453	0
3	0
2834	4
54	0
5646	20
922	0
1406	0
1721	6
424	4
7951	12
2712	4
445	0
888	0
0	0
8	1366
210	10599
60	30944
0	5181
0	0
36299	40
620	0
10593	18
1343	0
1352	2
1150	0
326	0
19	402
12362	851
248	427
4253	6
1757	2
809	0
3775	4
1144	0
10886	32
18	0
0	0
549	0
1196	2
194	0
1669	2
2388	4
359	0
177	4
506	0
5308	0
803	0
2402	32
27	10
2332	2
1666	0
25901	78
4469	2
630	0
2404	12
9232	6
7263	14
3667	11
1170	4
1141	0
324	0
330	2
1530	0
546	3
3388	16
0	0
730	0
240	2
172	0
5737	15
2111	19
1500	4
3016	18
564	0
1006	0
1658	2
0	0
0	3474
1	25450
499	0
746	0
1455	2
1348	8
1054	0
1	0
1255	0
1931	0
13568	6
414	2
2027	12
603	2
908	10
1769	252
9096	256
6894	14
3501	2
800	2
1292	2
1799	10
3355	22
8097	12
570	4
2290	7
1438	2
1467	4
0	0
6	0
3089	6
1015	125022
4545	125023
12	0
962	417
3574	8
1642	2
1625	0
5155	10
0	2
2211	0
2101	2
743	2
3377	10
1067	11
0	7
22	32
964	32
1007	0
2059	2
2176	74
65	58
1788	2
1827	4
1592	12
0	0
850	24
1777	4
8317	2
0	7152
1007	36804
131	0
540	0
3730	2
1050	2
340	0
170	0
0	0
2227	2
1004	0
54	0
560	0
2173	0
1016	4
3307	0
1143	0
1802	2
1766	2
819	0
1629	4
6463	58
3538	0
542	0
341	2
3917	13368
724	2
1427	2
9708	54
1496	10
1269	2
0	0
1632	0
2392	6
1010	0
4983	0
2168	0
442	1223
1555	1223
5407	28
7859	0
185	0
0	43
60	43
422	0
948	0
5639	0
7030	12
1	0
734	0
5727	4
2526	8
352	0
1428	0
455	1613
14	1613
288	0
618	2
1083	0
1592	827
1015	830
2416	4
0	0
4075	48
2040	6
2337	6
3789	0
336	0
1590	46
21	44
983	6
317	0
8431	2
1573	2
8	0
7347	2330
97	2324
1150	0
3166	4
4254	6
198	0
1038	0
831	0
271	2
1712	0
96	109
1792	111
1684	32
6	18
0	0
23	0
2013	0
749	0
1273	0
4138	0
230	0
7764	88
528	0
2170	4
165	81
6167	97
22663	80
2267	6
647	0
2238	0
18	0
2264	0
1422	2
13093	37
13513	148
0	44
4483	2
3383	275
156	253
648	0
705	0
1076	0
1898	0
8	0
446	0
3347	2
4638	10
2883	0
3632	0
669	2
2585	2
305	0
6413	4
1506	0
13683	30
565	2
11218	72
2230	0
1126	0
310	2
237	0
1664	18
356	2
1548	0
405	4
3452	18
2852	12
2577	12
9049	16
487	0
1006	2
6779	4
217	2
3383	0
313	0
127	0
12123	20
756	0
0	0
522	4
3318	104
87	96
1532	2
5	0
525	0
1079	0
2601	34
1256	0
1025	4
4697	4
3802	10
673	0
507	4
1147	50
47	48
85	0
122	0
2524	0
3	0
5172	2
0	0
28	0
777	8
159	4735
7203	4781
153	0
640	2
14242	4
6837	0
720	0
1916	6
4576	36
201	5
34	0
3321	7
18	396
267	396
757	2
113	0
590	2
3	16
2	0
2	0
1	54650
0	7496
1	17646
0	2230
0	7
0	0
0	0
31	1399
0	1242
0	224
11	0
276	10
11171	1429
263	0
505	2
745	0
520	0
1802	2
67	2
1046	0
1711	8
2743	6
474	4
61	2
2152	500
57	490
1157	0
2665	2
28058	16
7852	10
2489	0
2601	6
2430	2
870	0
3941	32
2319	2
2841	4
5424	44
2016	2
1647	6
8813	8
194	270
3922	270
5	0
689	0
421	0
612	0
20904	38
108889	103
3650	4
0	0
10	0
536	2
2457	22
71	0
463	0
3082	54
3445	22
469	0
1924	32
4384	10
30344	42
1160	12
2079	4
1927	0
3240	2
946	2
6740	22
1616	0
402	0
3224	0
72	130
3349	144
839	2
490	0
14417	77
3028	2
455	0
2570	2
998	0
5734	8
1595	4
2587	9
0	5
737	0
1354	6
64	0
21	0
0	0
5431	8
1	11
47	11
2297	4
1161	2
2960	4
947	6
0	0
808	0
2442	2
1065	0
1889	8
2384	4
2643	8
147	0
0	0
17074	16
3460	0
82	0
1913	6
1036	0
3835	2
3	269
0	2809
109	2818
0	0
1403	0
3226	6
4146	24
1208	2
9790	14
13828	43
2905	0
285	2
240	324
982	336
2272	20
1539	318
13	85
1401	98
1902	161
52	157
577	0
4412	2
5874	12
4050	14
1364	2
973	8
720	532
246	520
91	0
2705	0
0	0
5257	22
2103	0
11	0
26744	10
1195	15
6239	0
4853	2
168	0
2841	6
213	899
25375	933
1	0
22979	18
8347	12
883	2
4483	22
1679	0
4134	0
455	0
1063	0
3127	8
312	0
5493	16
2063	0
3407	24
7419	2
1	0
1602	13
157	7
3445	79
191	79
0	0
130	0
28	0
143	0
498	0
0	0
726	4
2985	0
4900	10
1506	270
0	262
295	12
578	0
2201	16
7395	606
3597	20
320	2
204	0
0	0
259	0
0	0
1381	0
1612	4
4	0
109	0
801	6
126	0
0	0
1200	0
1287	0
1079	0
406	0
6074	40
1031	0
1193	8
479	0
869	6
646	0
2362	22
3104	22
3657	6
7471	66
278	0
5678	20
0	0
622	0
513	0
216	4
1281	2
4757	6
5366	2
7	0
489	0
599	0
2039	0
687	10832
17	10832
3202	6
11	6
352	80
286	111
0	8
0	16
0	81
42	95
56	95
0	0
1343	0
2152	216
24	214
1305	0
1729	0
1260	0
698	2
982	2
5067	2
55	0
21	17
327	15
81	0
1317	2
1095	2
3589	8
2201	520
116	520
3446	0
7520	5
1133	1
15	10
7	4
723	0
7	1
0	1
0	0
2	0
0	0
820	2
0	0
0	0
281	2
217	4
7	13
63	131
111	219
196	219
74	2
0	0
13	0
0	0
0	0
8	8
5	11
19	21
15	21
318	0
0	0
23	0
0	0
0	0
0	0
2742	0
139	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
6	0
0	0
0	0
0	0
25	0
0	0
5	1
0	1
1264	12559
0	2532
0	295
57	286
18	178
6	116
16	0
232	0
612	0
18898	26
9512	1879
969	56
95	0
836	3
1956	13
31500	30
256	0
4689	26
497	0
1025	2
32923	34
118	0
75	0
2684	2
142	4
1548	0
1644	8
7	0
1403	1584
969	1583
1041	0
2384	14
2234	2
64	0
1859	0
0	0
0	0
0	0
85	3
305	0
1442	2
6241	4
38	0
3934	2
3478	0
3300	2
1029	14
560	0
1156	2
4642	0
6766	8
1975	4
264	0
2806	1977
0	1935
457	31
0	0
1922	24
0	12
4623	12
26	16
1861	16
644	0
125	0
0	0
3572	0
914	0
2479	2
4138	2
535	0
1137	2
0	0
368	168
381	168
105	0
2680	14
405	0
24	712
492	714
243	0
581	0
1051	2
2451	0
5	0
1163	4
0	0
14978	545
18158	12
0	0
2	5
4	5
0	0
21681	4
57	0
0	0
3268	2
1953	0
1330	10
522	0
737	2
2231	0
1014	0
3799	10
8433	12
515	0
11918	2
2175	18
3227	22
8	12
944	20
1139	10
11	0
5904	15
504	0
2142	0
192	15
0	0
2378	4
2266	4
1313	166
0	160
2332	4
1067	0
6504	10
1307	0
2200	4
2091	2
30286	44
4500	2
744	2
1160	46
0	44
22007	18
5108	8
0	0
2136	8
1948	6
744	2
2073	13
4757	2
2618	0
245	2
3045	4
399	0
3725	54
9270	16
6302	4
906	4
3	311
787	311
359	0
2360	8
1270	4
1378	2
4922	0
351	0
73	0
9327	56
1626	0
106	72
2965	74
5582	34
0	0
907	0
2197	2
2034	18
2019	0
8524	12
16310	76
65	0
8241	16
3338	8
26101	170
2427	5
855	0
643	4
1055	0
2667	6
3158	126
5684	18
13292	5
2396	12
4313	18
6700	4
0	0
226	0
620	28
1616	1228
40	1200
2651	0
246	108
4298	130
263	0
776	0
6677	0
3652	6
2163	318
818	0
2698	8
0	0
585	1
76	1
733	2
724	0
3	0
2564	26
230	384
4458	406
8321	32
6869	13
4140	18
3806	2
282	0
1	26
0	26
4234	0
374	85
40	85
318	0
36581	133
239	0
0	6
2173	10
1071	0
0	0
23504	24
0	0
1975	0
2611	4
264	0
4851	0
752	8
542	0
0	0
44	0
1850	2
2472	0
1709	0
2092	0
1246	2223
6318	20
444	0
2394	12
33	0
878	8
162	8
1692	0
2356	2
421	0
1692	2
936	0
4387	6
1644	32
5342	2
4580	1
369	0
3383	8
57	10
3022	10
263	0
4090	8
1379	0
1322	0
5478	4
2114	0
2280	4
505	0
3579	18
7073	20
2459	0
121	0
3120	16
0	0
8862	6
0	0
0	0
195	249
383	249
8	0
0	0
4009	4
419	97
92	97
1869	0
0	0
9	42704
0	7155
0	0
345	0
1172	0
9581	28
1697	0
2528	0
2356	4
45345	22
416	127
119	127
2354	0
826	1710
3257	1715
0	82
203	82
26699	4
0	0
4609	14
1953	1638
202	1636
807	0
3548	8
3778	10
340	0
383	0
0	0
4887	6
895	364
2542	372
0	0
82	17516
0	3700
3245	14
9888	6
807	0
4673	48
18657	16
112	29
6404	43
5958	12
796	0
8499	6
137	0
861	4
2782	10
4	131
754	131
772	0
8375	2
4	0
7568	69
18420	20
16696	2
183	0
773	4
456	2
0	0
12	0
2122	4
617	2
623	2
179	2
1942	12
156	0
124	0
21	0
32	68
64	49110
0	3163
0	6345
0	5205
196	98
101	6817
1	140
2	228
3	0
70	514
176	328
270	528
1782	4189
24	25
755	21
1357	3
8148	12
4586	2
223	0
1470	2
256	0
1022	0
1971	16
1822	4
865	2
622	0
1094	0
2329	0
5636	7
13	0
9980	16
184	0
5032	2
8194	0
934	2
5	0
3785	6
704	0
237	2
3916	8
4383	2
1	0
3138	6
3	0
21481	40
1742	4
754	0
975	4
1100	2
905	0
4717	8
6179	46
2576	4
96	1765
3521	1767
103	0
63	0
0	0
14258	10
315	0
620	2
9045	10
2	8
21	8
123662	156
285	1327
1575	1333
32	6
6	0
154	0
819	164
2613	168
2951	4
807	4
5568	6
4337	6
35	0
3478	16
314	4
0	0
0	2523
0	18992
1570	10
985	2
1830	32
2026	8
749	0
7593	2
235	2
2352	0
0	0
675	0
445	0
0	0
1620	77
0	77
2946	8
13	88
2316	96
0	0
101	0
0	0
1366	12
2859	8
2720	6
14898	182
0	0
14244	8
2255	2
3050	18
0	0
434	2
1374	0
5139	2
0	0
135	0
7367	14
742	0
0	0
94	0
162	0
834	0
0	0
2539	16
6835	12
711	12
4110	606
16	2
17	0
510	0
7	0
46293	115
14160	4
26	9
675	7
0	0
1201	24
92	1258
3429	1244
2724	16
838	0
20590	38
562	0
97	0
600	0
1159	0
679	2
1001	0
7700	2
1176	0
2048	2
3927	0
1382	0
3387	2
1737	179
6019	165
5	0
11	0
171	0
2	0
32	0
11	0
2	10
0	2
97	1
10	0
59	0
733	0
468	0
25590	24
1161	2
4222	8
5846	28
845	2
743	0
455	10
7665	18
640	4
1629	18
3181	2
3095	4
901	0
406	0
254	0
444	0
35	26
1832	32
1093	0
1570	381
25	379
15182	4
1063	4
900	2
1076	2
53	0
192	0
4938	6
5099	8
68	0
742	4
0	0
1475	0
684	0
426	0
2435	70
1778	4
2627	0
3328	1488
542	1488
6	22
1322	26
8999	8
21	146
765	146
936	0
1293	2
799	0
2159	4
4899	31
3301	6
970	4
585	0
0	0
19	0
8325	16
0	0
2589	4
1798	0
0	0
2817	0
93	2322
758	2322
4746	12
2087	9
3726	12
30	0
1035	0
678	0
10446	22
24507	94
2495	2
8001	6
14	0
72	0
8084	2
12781	32
897	0
6790	8
1389	26
11	0
5382	20
4108	0
370	0
1399	6
18	2
527	0
96	0
521	0
6322	30
1511	0
1851	2
27	0
0	0
2595	6
146	17
3948	30
2128	1177
428	1177
2057	0
3739	10
552	2
1184	0
1112	2
533	0
0	0
65	0
199	2
9669	10
631	0
1945	0
1210	1047
82	1037
780	14
4591	4
155	0
2290	0
722	2
3561	4
1082	2
901	2
1118	0
736	2
2688	4
3382	16
2362	8
0	0
2416	0
1414	8
2094	1026
3803	22
3488	13
10	31
1502	33
2480	12
2333	12
1210	0
853	0
2816	6
2051	0
861	0
5477	411
3	411
11389	148
6268	10
4548	25
964	0
0	0
8	0
2551	2
570	2
488	0
5594	10
521	0
1692	4
2235	8
2543	14
223	82
1155	82
1261	0
885	0
3016	2
821	0
1723	3699
84	3697
170	0
1350	0
2828	2
381	0
1058	0
0	0
1286	4
5640	34
0	0
2192	0
1240	0
2476	4
1673	0
1492	4
1338	0
72	0
3	70
20	70
1219	2
1783	8
951	0
1339	4
884	0
1296	0
620	0
363	2
601	4
5925	24
1437	2
3215	265
0	0
4	0
313	0
547	91
6482	659
99	558
2994	4
617	0
2270	580
221	578
718	6
3333	8
487	0
946	0
1486	14
0	14
155315	1577
189	0
403	0
1147	2
1252	0
440	0
12027	2
6807	8
2987	0
0	0
777	223
46	0
267	152
0	0
844	0
2196	2
6953	6
562	0
0	0
4421	26
1791	0
1698	4
121	0
12	0
813	142
0	138
3449	3
0	0
965	4
1836	6
9139	6
2586	4
6118	6
5	0
3	0
110	0
4048	4
5988	0
1401	10
0	0
528	0
2787	10
3129	0
2386	53
51	52
4991	0
3685	16
300	0
1875	0
2712	0
612	0
738	0
348	0
4	0
3846	18
0	10
2322	2
1813	2
5394	8
459	0
2377	4
28465	28
0	0
19	0
0	0
10472	52
14986	42
1623	4
3375	18
1217	0
276	0
1242	16
1849	6
1080	2
374	2
6320	20
544	4
3228	8
4830	4
11274	4
1774	20
44	16
1073	2
4030	10
945	0
518	2
257	0
1657	210
6	208
2993	0
1505	0
1922	12
3	302
3113	321
0	0
1677	0
1	0
886	0
2052	4
0	9724
673	36774
0	0
2510	0
1267	4
0	0
34	0
574	0
1746	383
0	383
56540	117
1378	0
1126	2
14	0
42	0
227	0
192	0
384	0
0	0
0	22870
0	2585
72	0
381	0
1235	0
1676	2
22561	22
3007	2
22	0
3898	8
1142	0
4035	6
431	0
60	0
28	0
2740	0
744	0
3841	8
33886	505
1710	4
1496	0
1407	0
109	0
0	0
2518	2
8220	8
764	0
806	725
170	725
7934	14
1549	2
5568	2
1733	0
0	0
10	0
1531	2
598	0
16091	106
93	173
263	169
258	0
439	0
910	0
488	0
9782	9
744	2
845	0
1271	0
5097	40
1050	2
1363	669
9991	14
88520	68
3789	0
1302	4
0	0
1265	4
500	0
424	4
1672	2
4340	4
1717	2
844	2
2991	4
757	2
876	4
3610	12
778	0
6895	28
6691	20
517	2
284	0
1643	0
0	0
0	0
4	0
142	0
41	0
0	0
1	180
1289	1279
3871	2
1961	0
1014	0
744	0
234	771
108	2837
4389	2536
665	0
5833	5
2210	2
277	0
0	0
5082	4
4	0
370	0
5	0
0	0
981	4
0	0
3612	2
3081	14
314	2
1793	0
850	10
601	4
6297	56
31	0
3300	8
1049	0
1197	2
2086	0
816	195
96	195
1703	2682
20	0
600	0
5258	14
1773	30
0	0
7132	12
0	0
207	0
3473	6
1523	6
4	0
4055	4
4090	8
570	0
1480	10
0	0
0	4
57	4
112	0
5107	2
21311	25
711	0
2650	2
536	0
14657	5527
3307	5509
4151	14
1374	2
0	2523
0	18991
212	15204
0	3453
0	0
4911	26
2156	2
0	0
0	0
1098	2
451	0
7033	28
1191	12
482	0
817	4
3287	2
572	0
893	2
938	2
0	0
3432	10
1	0
2554	0
4	2
121	2
9366	4
492	0
1919	4
0	0
926	0
840	2
1908	2
6618	6
851	0
15461	257
990	4
336	0
0	0
926	2
0	0
198	276
6328	280
49517	764
3043	2
1006	4
453	0
2856	8
1939	4
1247	6
1213	6
1815	2
7875	2
2298	8
358	0
17728	12
1	0
311	0
220	0
