UniqueCount	AmbigCount
9304	5981
11	0
1721	14
7294	12
4197	32
1	0
264	0
5821	4
1037	0
194	0
27592	14
9	0
1035	2
484	6
3187	10
1624	2
0	0
1885	0
12329	24
1432	0
2098	3
1270	0
11212	778
1667	798
3448	8
2228	14
13765	16
1365	12
0	0
1652	6
0	0
14	17
0	17
1713	0
1924	10
490	0
5035	4
711	6
778	0
2116	12
1566	209
2	195
4490	28
402	4
251	0
29595	36
3592	16
238	4
1366	0
59647	16
1	0
1297	8
2329	4
187	0
86	2
574	0
2206	0
5514	4
1504	2
1959	12
0	0
0	0
2623	4
1054	4
1546	24
8222	6
16	0
4423	0
3279	2
116	0
26	48
18	48
2722	684
375	684
202	0
314	2
667	2
1336	0
1399	6
70	0
438	0
374	86
0	80
4544	2
1412	11
2213	6
0	0
464	0
18186	66
4496	0
443	0
4802	14
1220	0
13	0
1560	4
4119	2
343	0
3850	214
271	206
15225	36
2864	10
449	294
9460	316
16771	96211
1336	24
455	2
3443	19
0	3
1433	8
1567	65
51	61
918	6
17805	12
2548	102
99	98
8220	6
645	4
363	0
367	0
453	0
0	0
2954	2
1402	6
24	0
700	2
1189	2
410	2
54	0
4200	8
13047	44
1327	0
0	0
3227	12
2984	12
0	0
7137	4
1787	8
1233	12
290	6
7626	8
4229	44
3942	0
651	0
669	2
1125	4
2760	16
360	0
2377	0
665	0
1073	0
314	0
366	0
1023	0
248	0
992	4
216	0
1793	0
873	4
217	0
415	0
8698	14
1730	8
442	2
5559	26
1885	2
10	10
208	10
243	0
2672	3
3	1
4503	12
110	0
1250	2216
506	0
0	0
1547	0
71	2
633	0
467	2
976	6
243	4
3273	2
4	0
1938	4
0	0
644	2
746	0
77	0
1025	0
7741	6
0	0
0	0
1618	0
4020	12
3683	0
2556	6
18	0
475	0
266	0
1424	0
1975	4
3152	4
1511	167
81	167
9219	26
1111	0
3	0
0	0
0	0
1131	0
379	0
12680	24
2650	0
5332	2
2534	14
907	2
487	2
6206	1392
0	96
1405	96
13010	0
0	0
4819	6
1186	16
0	2
33	14
1993	5
70	1
1217	10
1372	2
1528	4
9819	2
944	0
1959	26
3021	0
30	30
310	30
162	0
1253	2
2922	12
1016	4
3320	12
854	0
831	0
1900	0
8391	7
1518	4
379	2
125	0
1570	6
1286	0
2137	0
3096	4
1404	2
122	0
1029	2
169	6
410	0
256	0
2386	32
1929	2
4059	2
1441	6
251	0
513	0
1190	2
975	0
1312	8
4283	10
1781	2
808	0
3446	596
3	594
1561	0
14456	2
1290	2
1010	0
1535	0
4642	0
763	0
848	4
1337	4
49	143
442	143
5086	6
4852	4
1227	6
734	0
2557	2
246	0
58	0
7902	12
4493	8
403	0
1174	4
6333	6
716	0
11	0
1137	0
61203	86
1595	0
13155	18
1	0
2036	11
6247	44
0	0
60	201
1	22
1	4
4	3128
0	0
0	0
3	0
45	171
6	586
5	255
0	9906
0	0
0	169
6937	20
142	0
653	0
2215	0
430	2182
3	2176
7440	2
2611	10
2372	2
323	0
5665	18
5266	2
1987	0
1871	0
1525	2
137	0
109	0
165	0
1921	71
63	71
1545	4
11593	30
139	6
779	30
42249	44
4101	4
1469	2
353	0
852	2
1753	2
4008	0
3021	0
1612	0
3518	0
8886	2
878	2
2813	19
156	0
313	2
3	0
15165	16
9	1
1043	331
0	316
0	0
31	0
1	1819
78	13699
0	0
0	0
3846	0
689	0
1024	0
1327	0
6727	4
1476	0
10064	2
1589	2
86	2
392	0
6	0
741	4
665	2
829	0
1111	2
34	0
17	0
11	0
376	0
250	0
2030	14
17343	9
137	0
0	1
1122	0
0	0
10629	13
2630	0
689	0
4265	6
10829	6502
1204	6498
1231	4
248	0
77	0
0	0
1838	36
2807	6
92	0
0	0
0	0
39	4
678	0
572	2
346	0
68	0
156904	112
12	0
7798	22
342	0
1452	74
50	0
27	0
3447	4
338	0
0	0
1390	4
333	0
1766	2
0	0
2771	6
11	0
2093	12
8340	14
282	0
3006	10
2160	0
3468	9
633	262
0	3
0	9906
0	0
29	169
2483	6
68	0
465	2
1173	61
0	61
6190	8
7996	190
0	174
260	916
3629	1019
42	93
4797	0
2088	2
3184	2
289	0
3019	8
1391	0
753	0
2071	4
0	0
72	60
102	60
744	0
367	2
640	3
3335	2
2747	6
1150	0
1324	3
1210	4
5425	4
114	0
164	0
2861	2
5096	4
2159	2
789	13
0	13
1435	2
9725	8
3055	4
5	0
215	0
60	793
0	793
2795	4
568	11
316	0
3465	18
904	2
2788	4
537	2
676	0
1	0
0	2002
17982	74
1	13
0	0
522	2
55	0
122	0
53	0
139	1
1	0
2	0
426	0
549	2
373	13
0	0
786	850
0	0
2	956
54	397
367	1256
56	7
735	2
37	0
51	0
0	0
468	0
784	0
1339	0
2818	6
1784	2
301	2
7583	12
1706	2
6	0
3490	12
1673	0
7025	6650
53	2173
61	0
896	2
1066	0
1401	0
73520	60
13323	48
173	85
933	83
101	0
462	0
706	0
760	0
6871	22
2896	14
5592	73
1431	2
55	0
0	0
615	0
1252	2
2204	5
4254	14
1226	6
3618	2
11894	6
1742	0
559	0
1512	26
981	0
1436	2
1968	0
1871	0
29	0
2344	4
5960	4
877	6
894	1
7153	660
2268	2
1007	8
1785	30
2	0
250	0
36	0
11958	18
25	32
689	4
14930	1199
5600	4
3665	4
316	2
2354	2
496	4
2147	4
1072	0
8813	4
5042	2347
275	2318
7321	6
6287	30
2596	2
6907	25
1516	0
629	0
939	0
749	20
0	20
0	0
2557	4
559	0
1953	0
0	0
1688	50
1	22
22	4
478	0
327	0
880	0
279	0
9660	317
482	307
440	1306
2393	1306
3310	2
3554	38
7312	55
201	0
2592	0
1351	0
2698	10
309	0
1262	0
9074	22
434	2
4057	4
6646	1
4149	662
809	8
2606	30
2	32
755	0
3395	8
1996	1128
13495	16
999	0
1075	10
7227	10
238	0
18354	97
1617	2
29047	8
2392	5
3949	32
774	2
1899	2
240	70
97	70
710	4
1017	0
4598	36
11	0
13	0
2693	6
874	2
1334	14
2271	2
1154	0
1618	0
603	0
1053	6
291	0
923	4
476	0
872	8
108	2
2756	0
6127	38
407	0
5674	8
63	478
3888	480
16	0
954	0
1120	0
2030	2
691	0
915	0
2263	2
420	0
1633	863
0	863
58	0
9378	24
2474	0
3110	0
2009	0
1237	2
1706	0
5220	0
26522	74
605	0
1068	18
5194	0
9	0
2551	18
844	8
756	0
73	0
19649	188
137	64
2	62
1672	0
8947	8
6925	4
1557	2
1045	154
217	150
327	0
3671	11
5353	8
3269	10
525	0
1474	0
3459	16
0	0
2896	6
4684	14
879	0
1382	130
37	124
1048	2
32242	70
7263	2
5007	6
748	0
856	0
442	2
518	0
765	242
9	242
1173	8
494	3
189	70
869	15
4448	102
56	98
1056	75
47	75
5467	26
1118	4
4408	20
694	0
2463	254
208	237
6400	76
0	3
1797	0
97	2
0	0
1417	176
3625	186
1149	0
4622	10
3584	16
108	0
417	6
8	0
1353	10
9105	34
4831	16
730	2
445	726
4798	732
769	6
291	0
0	0
0	0
0	1
10551	34
1119	2
5400	20
6204	8
179	0
992	2
1193	0
12802	54
2179	2
1825	16
3	0
1554	7
1330	2
6238	8
1841	225
113	225
376	0
36	0
3747	0
6801	5981
167	0
593	0
79	16
0	16
128	0
2908	6
812	2
18710	22
439	0
543	2
1363	0
0	0
3111	2
3	0
3539	3
2848	4
1074	2
11752	46
399	4
3912	24
837	0
3385	0
2109	0
3989	14
403	11538
2	1935
0	0
0	0
0	0
4	0
5002	2
2119	6
10265	170
181	9685
17	11549
2671	11100
3734	0
8	0
0	0
1553	0
1287	2
218	0
22691	58
3748	14
42	29
1924	43
10220	4
2522	32
1379	88
0	74
7191	4
7756	22
1755	2
1310	0
972	2
0	0
0	0
2113	0
3507	10
1550	2
3807	6
388	0
4463	0
370	0
135	0
1168	2
6639	32
1682	4
1371	22
861	4
3273	4
1582	0
3322	8
1203	2
550	0
35377	69
672	0
789	4
260	0
1972	12
2257	6
1464	4
3014	14
1805	12
1628	0
94	0
546	2
3342	14
0	0
1227	4
2955	10
935	2
1143	2
2074	109
17	107
5	0
6546	14
935	4
4518	2
0	0
57	18205
0	3973
5128	4
265	0
2735	0
4	0
2105	4
1562	6
2884	7
56	0
0	0
342	2
409	0
5647	22
2170	2
4703	31
39	21
792	10
1	0
548	0
1211	10
1526	0
475	6
1	0
782	2
1019	0
3244	18
763	0
4967	2
599	4
484	0
694	0
615	0
6091	0
3170	18
8753	6
442	0
457	2
520	2
1078	489
4950	493
3387	6
16	0
779	2
825	4
507	0
1279	0
1392	4
938	4
2011	6
157	0
3844	5
105	0
613	8
16497	56
1002	3528
21725	4946
1397	0
2072	2
2311	2
1552	1321
7148	1323
918	0
44	0
3373	0
1866	8
3192	12
1731	12
1369	0
2184	48
1374	2
1334	10
2271	5
2534	2
3458	4
4457	4
0	0
4703	14
0	0
787	280
9670	42
5903	6
1837	2
5324	0
1995	0
2905	32
3090	0
7434	36
388	0
214	0
358	0
1625	10
1819	2
5	0
425	0
15	0
844	2
133	0
10187	10
967	590
6377	592
1357	10
3555	8
244	0
720	124
84	124
2210	0
0	0
855	8
1970	0
616	2
356	0
179	170
2453	180
371	0
1151	144
166	142
2869	2
978	0
2560	10
2775	24
2875	4
333	125
1	125
2	1215
126	12684
145	12533
13	3168
0	0
2312	8
2027	2
1255	0
4974	42
26	0
10770	8
2706	12
42	0
1116	2
1	0
1345	2
523	2
6340	59
7043	2
7112	4
2189	0
3992	16
539	0
1933	0
622	604
5080	604
17061	26
2501	13
1306	4
492	2
1004	0
495	2
2432	2
1921	6
625	2
3	0
0	0
967	8
595	0
2940	0
1460	2
4817	10
13	0
8545	10
478	2
419	0
3	0
2469	10
35	0
4505	24
892	0
1213	2
1464	2
423	4
7412	10
2335	2
419	0
749	0
0	1
3	1214
209	10007
79	28851
0	4720
0	0
32713	52
464	2
9337	30
1177	0
1267	6
1059	0
343	4
12	392
11111	774
188	327
3887	6
1450	0
751	0
3219	2
900	0
9886	40
14	0
0	0
588	0
1241	0
244	0
1507	0
2162	16
392	0
183	4
425	0
5012	2
686	0
2046	14
18	6
2112	2
1446	0
23836	56
3953	14
506	0
2247	10
8392	13
6221	6
3263	6
1039	4
1259	2
290	0
316	0
1392	6
443	0
2688	19
0	0
678	0
143	0
180	0
5158	10
1842	10
1358	6
2475	14
547	0
900	0
1502	4
0	0
0	4005
2	23983
397	0
786	10
1282	2
1215	12
873	0
3	0
1284	0
1722	0
11603	8
377	0
1857	14
546	0
916	2
1574	254
8559	264
6549	12
3064	4
688	2
1123	0
1635	16
2970	36
7150	10
520	0
1863	0
1375	4
1472	8
0	0
1	0
2997	10
854	115104
4289	115111
25	0
1106	550
3059	6
1471	0
1484	2
4534	10
0	0
1890	8
1867	2
693	0
2991	4
963	5
0	3
20	31
790	33
891	2
1757	0
2176	63
81	47
1454	0
1802	2
1257	8
0	0
717	20
1600	12
7253	10
0	6607
988	34577
68	0
464	2
3037	2
983	0
299	0
118	0
0	0
1850	0
846	4
56	0
487	0
2024	0
863	0
2617	4
971	0
1708	10
1455	2
730	0
1475	4
5301	58
3245	0
485	0
319	0
3705	11892
626	4
1340	4
8324	77
1478	12
1210	0
0	0
1344	0
2261	2
961	8
4715	4
1997	0
469	1100
1435	1100
5137	22
6854	0
145	0
0	27
53	27
352	0
755	0
5002	9
6671	16
3	0
719	0
5314	4
2422	8
330	0
1244	0
406	1469
8	1468
289	0
517	0
1013	0
1385	643
907	642
2108	10
0	0
4098	35
1771	0
2410	4
3210	0
304	0
1338	27
20	27
832	0
312	0
7477	10
1479	4
14	0
7257	2417
134	2417
1084	0
2372	2
3945	10
172	0
1031	4
587	2
223	2
1447	0
89	116
1735	116
1535	9
9	7
0	0
56	2
1884	0
675	0
1218	0
3610	2
237	2
6909	62
490	0
2018	2
144	70
5583	90
21814	66
1913	8
588	0
2002	2
12	0
2026	0
1398	2
11198	16
11753	114
1	20
4092	2
3107	178
106	164
555	0
668	0
975	0
1721	0
4	0
458	0
2900	2
4435	4
2657	12
3206	2
649	4
2307	0
273	0
5967	2
1365	2
12254	42
539	4
10113	30
1747	0
979	0
368	2
174	0
1336	16
323	4
1523	2
424	0
3056	12
2490	10
2317	10
8415	26
434	0
957	2
5934	6
204	0
3064	0
256	0
133	2
10534	12
646	0
0	0
472	2
2751	82
53	78
1210	0
4	0
451	0
1072	0
2180	36
1135	4
971	2
4191	4
3547	16
651	0
425	0
940	50
31	50
83	0
109	0
2257	0
1	0
3767	0
0	1
10	1
698	10
121	3821
5836	3875
79	0
573	0
11787	2
6232	4
656	2
1815	2
4261	58
201	2
15	0
3180	8
22	337
192	337
676	2
127	0
533	0
2	9
1	0
7	0
0	53760
0	7076
5	16694
0	1973
0	2
1	0
0	2
49	1327
0	1129
0	165
14	0
262	5
10791	1217
201	0
416	4
683	0
398	2
1611	2
70	0
999	0
1453	4
2293	6
445	2
50	0
1859	424
47	422
932	0
2549	10
25149	24
7400	2
2384	8
2278	2
2284	6
911	0
3804	24
1786	1
2586	16
4770	38
2009	0
1306	0
7846	8
172	255
3643	257
3	0
550	6
347	0
503	4
18726	44
105827	66
3364	0
0	0
4	0
413	2
2235	28
50	0
433	2
2727	83
3202	17
514	2
1702	34
4465	14
27819	58
1120	4
1911	0
1482	2
2097	0
869	2
6277	26
1248	0
382	0
3121	4
56	103
3205	125
723	2
369	0
12565	60
2838	4
352	0
2400	2
906	2
5007	10
1577	0
2055	9
0	1
715	2
1219	4
71	0
27	0
0	0
4979	12
0	8
48	8
2266	2
1079	4
2541	2
922	8
0	0
750	0
2038	8
891	0
1689	12
2083	4
2434	4
103	0
0	0
15411	4
3337	2
58	0
1645	10
969	2
3281	2
3	257
0	2837
65	2843
0	0
1193	0
2803	14
3637	22
1225	2
8615	24
12890	34
2606	2
263	2
266	242
945	246
2127	12
1247	299
9	52
1111	64
1790	189
43	185
534	0
4130	0
5163	8
3488	20
1243	2
889	0
653	497
208	482
71	0
2266	2
0	0
4317	14
1942	2
16	0
24595	19
1009	24
5721	2
4307	2
124	0
2679	8
157	669
23235	701
1	0
21146	10
6981	12
817	0
4312	16
1615	0
3854	4
401	0
1019	0
2842	6
308	0
4709	18
1747	4
2970	18
6720	0
15	0
1389	13
183	7
3310	79
144	75
0	0
101	0
28	0
142	0
465	0
0	0
604	6
2665	2
4360	8
1311	182
2	172
258	12
433	0
1890	16
6949	426
3190	12
303	4
191	0
0	0
274	0
0	0
1245	0
1515	2
2	0
104	0
836	6
81	2
0	0
1232	6
1204	2
998	2
398	0
5650	32
983	0
1108	12
441	0
836	10
523	2
1997	20
2725	14
3434	10
7029	83
241	0
5644	12
0	0
619	4
460	0
190	0
1231	4
4208	6
4738	6
11	0
419	0
523	0
2047	0
677	10194
13	10192
2746	14
12	3
394	69
332	91
0	10
0	16
0	65
30	92
46	92
0	0
1209	0
2364	204
4	196
1207	4
1472	0
1248	0
685	2
732	0
4755	0
45	0
14	18
338	18
81	0
1124	2
1071	4
3405	4
2244	561
145	561
2635	2
6084	0
1060	4
5	9
2	6
650	2
9	0
0	0
0	0
2	0
1	0
347	0
0	0
0	0
148	5
172	9
15	8
79	89
214	196
190	196
78	0
0	0
13	0
0	0
0	0
4	0
2	1
5	13
8	13
393	0
0	0
32	0
1	0
0	0
0	0
1546	8
122	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
1	0
0	0
0	0
0	0
11	0
0	0
11	0
0	0
1236	11991
0	2478
0	255
40	255
22	150
3	102
11	0
188	0
599	0
17287	26
8160	1610
1089	30
96	0
728	0
1870	15
28704	22
272	0
3865	12
432	10
980	0
30095	28
109	0
46	2
2474	2
144	0
1397	0
1600	10
10	0
1455	1433
824	1433
936	0
2262	18
1907	0
47	0
1621	2
0	0
0	0
0	0
66	0
276	2
1373	0
6068	6
52	0
3744	0
3269	12
2956	2
857	4
482	0
1077	4
4123	4
6070	4
1761	6
197	2
2233	1490
8	1463
304	24
0	1
1905	15
0	7
4470	14
25	20
1685	20
642	4
93	0
0	0
3020	0
923	0
2432	2
3534	2
546	0
1228	10
1	0
293	144
278	144
90	0
2704	16
489	4
15	620
389	620
204	0
611	0
967	4
2314	4
1	0
1043	0
0	0
12955	97
16192	2
0	0
10	10
6	10
0	0
17306	2
57	0
0	0
2802	6
1713	2
1039	18
471	0
566	0
2044	0
1040	0
3574	8
7623	12
477	0
10932	6
1897	18
2891	30
2	21
849	29
1014	0
15	0
5060	22
358	0
1998	0
207	17
0	0
2043	2
2291	14
1225	150
0	148
2170	0
948	0
6004	6
1151	2
2055	2
1849	0
26643	61
4014	8
663	0
1036	33
1	33
20354	18
4464	2
0	0
1881	4
1825	14
667	0
1702	4
3793	0
2148	0
291	0
2778	10
363	0
3037	84
8256	18
5400	2
753	2
2	282
718	282
328	0
1983	8
1199	2
1291	4
4556	6
349	0
69	0
7139	54
1419	2
90	32
2605	42
4950	54
0	0
716	0
2137	0
1863	12
1821	2
8073	18
15036	66
44	0
6764	14
3088	0
22892	213
2234	12
726	0
526	0
942	0
2367	18
3068	81
5230	24
12131	10
2046	12
4182	18
6922	2
0	0
200	2
449	15
1309	1028
25	1012
2415	0
233	120
4331	134
293	2
637	0
6140	2
3474	6
1834	299
628	0
2521	8
0	0
523	6
49	2
623	6
615	0
0	0
2177	20
176	334
3875	356
6543	40
5544	8
3548	22
3512	2
184	0
2	28
0	28
3675	2
334	80
42	82
305	0
32444	140
218	0
1	4
2226	4
1018	0
0	0
20534	52
1	0
1728	0
2494	8
243	0
4467	4
892	4
572	0
0	0
33	0
1698	4
2194	6
1437	0
1963	0
1052	1722
5791	16
411	0
2362	4
25	0
725	1
122	1
1586	6
2315	2
383	0
1502	2
769	4
4288	10
1496	24
5193	2
4154	3
378	0
3369	8
35	4
2782	4
239	0
3748	2
1177	0
1056	0
4749	4
1911	0
1909	2
513	0
3624	16
5752	30
2250	0
78	0
3069	4
0	0
7674	14
0	0
0	0
158	158
359	158
6	0
0	0
3644	4
378	79
92	79
1453	0
0	0
16	40483
0	6592
0	0
304	0
1052	4
8650	36
1563	0
2199	0
2009	4
44317	23
376	107
104	107
2117	0
837	1542
2837	1545
2	97
220	97
26170	2
0	0
3994	10
1949	1573
194	1573
841	0
3207	12
3254	6
265	0
387	0
0	0
4650	0
636	281
2272	289
0	0
42	17135
0	4250
2709	22
9261	18
726	0
4243	25
16177	26
131	26
6251	50
5414	0
702	4
7005	4
104	0
756	6
2593	12
4	136
703	136
604	0
7685	0
3	0
7055	70
17453	11
15932	16
170	0
610	0
434	22
0	0
3	0
1873	5
485	2
558	0
194	0
1803	14
134	0
114	0
18	0
38	52
74	48839
0	3082
0	6037
0	5057
160	88
92	6767
1	122
2	195
1	0
59	424
194	252
314	558
1711	3827
21	19
579	14
1105	2
7308	16
4182	10
210	0
1294	3
191	0
940	4
1794	12
1720	16
822	4
519	0
859	0
2323	0
5279	10
7	0
8499	22
166	0
4488	2
7585	12
971	0
13	2
3685	6
628	0
198	0
3772	16
4194	14
8	0
2447	4
0	0
20549	58
1639	6
649	0
830	0
1071	0
812	0
3773	4
5077	18
2349	2
103	1589
3192	1594
103	0
53	0
0	0
13722	24
321	0
649	0
8302	12
3	5
8	5
116543	133
247	1152
1416	1159
11	5
2	0
151	0
770	175
2194	173
2628	8
817	8
5156	6
3815	10
32	0
3142	18
339	4
0	0
0	2257
3	17822
1380	10
845	0
1509	46
1818	4
651	4
6783	0
260	0
2198	10
0	0
661	0
401	0
0	0
1479	60
0	58
2489	8
9	69
1894	73
0	0
77	0
0	0
1238	8
2492	2
2552	6
12932	186
0	0
12536	9
2317	0
3008	15
0	0
336	0
1244	0
4859	2
2	0
110	0
7008	18
696	0
0	0
99	0
158	0
726	2
0	0
2440	10
6298	4
824	6
4081	424
14	4
12	0
402	0
10	0
41156	90
13266	8
49	8
554	8
0	0
1186	16
101	1147
3198	1122
2375	8
757	0
18631	48
565	4
102	0
544	2
1100	0
657	0
936	4
7427	2
1136	2
1713	4
3642	2
1191	0
2982	0
1510	154
5584	134
6	0
14	2
181	0
0	0
20	0
6	0
7	5
0	5
93	0
7	0
42	0
663	6
430	0
25540	30
1034	6
3518	4
5011	38
726	2
766	2
377	8
7515	20
559	0
1407	8
2732	2
2703	10
788	4
335	0
261	0
396	0
55	19
1626	23
987	0
1565	388
17	388
15450	6
997	0
715	0
975	0
57	0
211	2
4331	6
5141	8
60	0
725	0
0	0
1482	0
619	0
395	0
2187	42
1435	2
2580	0
2760	1374
387	1370
14	26
1286	36
7471	4
13	148
702	150
899	3
1261	0
701	0
2071	4
4377	31
2934	4
942	0
507	2
0	0
24	0
7096	16
0	0
2336	4
1830	0
0	0
2404	0
79	2136
723	2136
4374	12
1953	8
3563	4
29	0
771	0
555	4
9539	6
20214	112
2301	0
6648	6
6	0
43	0
6947	6
11790	34
804	2
6437	16
1336	24
7	0
4972	14
3594	2
375	0
1376	2
26	0
508	0
124	0
483	0
5878	20
1305	2
1625	4
25	0
0	0
2560	4
124	27
3283	41
1843	991
405	991
1657	4
3575	24
466	0
1203	0
972	4
452	0
0	0
62	0
173	0
8636	0
538	0
1566	2
992	899
75	897
823	2
4468	6
128	0
1959	4
528	3
3208	0
929	2
815	2
1006	0
628	8
2516	4
3220	12
2145	0
4	0
2303	2
1307	16
1578	704
3195	8
3133	20
13	16
1338	18
2364	12
2075	2
1025	0
817	0
2597	10
1914	0
734	2
5089	373
2	371
10833	97
5618	18
3830	18
805	0
0	0
3	0
2223	6
455	0
427	0
5182	6
472	0
1483	8
1945	28
2364	8
279	50
1017	50
1167	0
787	0
2497	6
884	0
1480	3694
60	3692
161	0
1273	0
2637	0
337	2
965	0
0	0
1113	2
4533	16
0	0
1876	10
1340	4
2265	12
1761	10
1260	5
1241	2
49	4
3	39
17	39
1070	0
1613	6
912	0
1265	0
898	6
1076	2
506	0
346	2
567	0
5335	24
1240	4
2827	183
0	0
0	0
313	0
491	82
6041	555
90	467
2787	6
554	8
1975	499
171	499
719	10
2918	0
449	0
937	4
1391	14
0	12
150692	1574
172	0
359	4
1078	0
1099	0
376	0
10537	6
6247	4
2714	2
0	0
582	161
24	0
246	126
0	0
788	0
2064	0
5989	8
503	0
0	0
3639	14
1515	0
1398	2
128	0
8	0
670	109
0	107
3150	0
0	0
788	2
1439	4
7503	2
2331	2
5312	6
5	0
10	0
94	0
3639	6
5745	2
1327	38
0	0
461	0
2711	2
2898	4
2130	49
43	46
4508	10
3855	4
272	2
1668	2
2446	6
482	0
697	4
312	0
8	0
3463	9
0	3
2446	8
1595	0
4780	12
398	0
2160	14
26894	16
0	0
24	0
0	0
9070	38
13729	44
1360	0
3122	28
1191	0
224	0
1066	26
1652	16
951	0
356	2
5652	10
526	4
2760	4
4256	2
9196	16
1723	34
44	20
1030	0
3667	10
1023	0
444	0
183	0
1537	188
15	186
2729	2
1376	10
1705	8
4	306
2800	332
0	0
1469	0
2	0
763	0
1738	2
0	9124
635	34248
0	0
2242	2
1273	0
0	0
29	0
620	0
1584	320
0	320
51679	137
1259	0
867	0
16	0
22	0
197	2
164	0
299	0
0	1
0	21325
0	2765
54	0
335	0
1125	0
1452	2
20997	29
2601	2
24	0
3367	2
1037	10
3774	6
430	0
24	0
16	0
2232	8
624	2
3602	18
29725	614
1747	2
1397	2
1214	0
105	0
0	0
2555	2
7995	4
686	4
747	662
116	662
9486	24
1539	0
5263	8
1632	0
0	0
25	0
1684	10
614	0
14357	123
64	134
262	132
220	0
353	0
832	0
421	0
9446	6
659	0
707	4
1264	0
4361	22
936	0
1237	609
8725	16
80791	70
3855	0
1162	4
0	0
1317	6
457	0
406	0
1389	6
3812	6
1624	0
724	4
2859	2
674	2
769	0
3446	2
651	0
6428	26
5607	28
507	0
229	0
1389	0
0	0
0	0
10	0
94	0
32	0
0	0
3	133
1281	1201
3357	8
1682	0
930	0
659	2
135	542
111	2353
3949	2142
522	0
5282	1
1885	0
260	0
0	0
4988	4
1	0
302	0
1	0
0	0
900	2
0	0
3364	0
3050	20
257	6
1443	2
775	0
591	2
5242	36
39	0
3060	12
1047	0
1229	4
1843	0
717	137
103	137
1514	2658
13	2
633	2
4775	14
1748	24
0	0
6339	4
0	0
196	0
3094	10
1271	6
3	0
3553	4
3610	4
493	2
1338	2
0	0
0	12
75	12
92	0
4355	6
18358	18
681	0
2222	4
475	0
13964	5233
3343	5185
4081	24
1171	0
0	2257
0	17815
238	14341
0	3972
0	0
4531	24
1950	0
0	0
0	0
911	0
403	0
6338	42
1032	6
454	0
631	8
3053	10
501	0
900	0
767	6
0	0
3086	10
0	0
2317	0
6	0
112	0
8300	12
502	2
1673	0
0	0
846	0
583	0
1420	2
6109	10
799	0
13522	96
865	6
312	0
0	0
871	0
0	0
121	242
5717	242
49337	719
2669	0
830	8
355	0
2628	12
1723	2
1081	0
1192	14
1858	6
6935	16
2200	8
286	0
17278	4
0	0
233	0
139	0
2085	0
845	4
1735	18
3486	8
1722	0
312	2
132	0
4116	2
1064	0
583	2
1066	4
0	0
4236	6
54	97
1486	103
1269	0
4	39
0	39
