UniqueCount	AmbigCount
4361	10
1	0
3233	0
5953	4
3865	2
71249	43355
118	0
369	0
5331	0
7001	14
4	0
949	0
6837	16
3090	0
3076	2
9869	2
62	0
2504	0
1590	4
8475	6
3015	0
0	0
1865	0
2093	2
751	0
15774	30
6208	2
2293	2
25	0
9717	6
8261	10
1848	0
3752	6
0	0
8119	14
0	0
143	0
0	0
2801	0
3918	20
791	0
5587	2
2305	0
1813	2
1506	0
2055	0
0	0
848	0
1584	6
14888	4
17520	10
9590	10
848	0
990	0
12250	6
0	0
3671	4
3365	6
49	0
97	0
1139	0
54380	4
19211	6
5676	2
5012	0
0	0
0	0
16514	4
3503	4
9145	20
40181	167
135	0
1678	2
8914	4
1788	0
2538	0
3	0
2965	270
448	268
686	0
2982	5
12802	6
2562	2
3559	0
2010	2
1003	0
652	0
33	0
5754	2
2050	2
3566	6
0	0
4154	2
10606	26
21756	4
347	0
3282	4
8871	4
10	0
2933	0
6059	2
427	0
7430	10
3	0
2719	6
50057	12
1405	2254
21497	2292
106837	734705
2304	12
552	2
33190	67
0	55
3257	0
3258	14
3	0
2235	0
47908	14
1070	47
138	47
33935	6
841	0
1434	0
2479	0
1299	2
0	0
1826	0
3999	2
2	0
1967	4
2174	0
2589	2
839	0
4611	0
6273	2
779	4
0	0
2973	2
13375	2
1	0
9819	2
3232	0
3037	8
1413	12
12619	6
2048	2
5966	2
867	2
1419	0
4094	2
4724	0
1053	4
1075	0
5728	10
5876	2
3578	0
2577	2
42858	14
1250	0
2509	12
3440	0
1953	0
2817	0
711	0
1023	2
12208	2
2556	2
4030	4
6113	30
3783	0
18	0
1549	0
1786	2
19588	7
3	0
2637	0
179	0
16440	23639
767	0
1	0
2642	0
131	0
767	0
57	0
3962	2
829	2
49556	18
7	0
28479	20
0	0
1650	0
1165	0
223	0
1660	0
76675	20
0	0
0	0
960	0
7768	4
9285	2
1896	0
1	0
1527	0
46	0
2798	0
958	0
1398	2
3928	373
678	367
5411	4
24652	4
0	0
0	0
0	0
808	0
1907	0
8659	4
644	0
10630	2
2055	6
1274	4
409	2
17627	162
0	290
3109	292
16725	0
0	0
8137	4
831	0
0	0
1	0
1814	0
0	0
2686	6
1174	0
2686	2
4639	4
239	0
308	2
1196	0
0	0
2556	4
291	0
8692	4
3858	0
2234	4
2757	2
1347	4
708	0
427	0
2608	0
2584	0
2718	0
832	0
5711	4
3275	0
3911	0
10448	2
27366	4
235	0
1972	2
2329	2
1862	0
919	0
2924	8
850	2
9134	0
1307	2
652	0
728	0
2532	4
2687	0
1081	0
14949	16
2170	6
5522	4
3989	0
5	0
1551	0
2399	4
1331	2
1545	0
1476	2
2568	0
1013	0
3560	0
4584	2
6	0
1738	0
7558	6
1204	0
1697	0
1111	0
11045	0
1283	0
741	0
55697	10
5419	10
1989	0
3636	6
3652	2
13263	10
9	0
2025	0
77	0
1788	0
5483	0
0	0
832	3
1715	2
0	0
70	76
0	1
46	3
11	7991
1	0
0	0
2	0
0	5
0	10
0	105
0	4092
0	0
0	60
1226	0
1190	2
1344	4
6078	5
4	0
985	6
2023	0
6320	7
705	0
1615	2
7822	4
2410	0
2487	0
7739	2
2893	2
344	0
175	0
1171	2
9065	20
27	0
4625	2
78445	58
147	4
1158	30
75226	54
4992	2
2746	6
151	0
1282	2
4380	0
6952	2
2429	0
2765	0
2710	0
49975	14
2103	6
7099	2
1259	0
467	0
265	0
31895	6
0	0
1143	4
0	0
0	0
437	0
2	2385
416	47809
0	0
0	0
4569	12
1271	0
3102	8
626	0
17912	6
3190	2
23242	6
3876	0
27	0
1595	0
36	0
1802	0
1339	4
433	0
4143	0
12	0
8	0
0	0
6034	6
1199	14
9291	16
38922	8
85	0
0	0
552	0
0	0
8124	4
6574	0
1223	0
8442	6
300707	73
22	0
1368	6
469	2
88	0
0	0
3161	26
9959	6
1242	0
0	0
0	0
10	0
1395	0
594	0
729	2
172	0
1195	0
42	2
2881	4
1226	0
798	8
17	0
84	0
3064	2
711	0
0	0
1409	4
5798	2
7003	4
0	0
37665	13
20	0
2547	4
6484	4
4320	2
5072	2
4001	2
2902	0
571	105
0	0
0	4092
0	0
10	60
3758	6
868	0
2375	2
121	0
207	0
2343	2
3000	0
0	0
0	0
2902	4
0	0
4421	0
3784	0
17249	6
680	2
5132	0
3476	0
799	0
2103	2
0	0
67	0
76	0
2240	0
700	14
3705	0
2477	0
6534	0
1035	0
3099	2
1980	0
4247	2
1300	0
297	0
2212	0
4789	4
1798	0
1004	0
3	0
1739	2
1449	0
12251	7
13	0
673	0
21	0
2154	0
13369	8
2918	58
1644	0
1322	0
1487	0
4094	2
1553	0
1376	4
0	0
0	1825
1760	2
0	2
0	0
6819	2
183	0
217	0
62	0
151	0
0	0
21	0
58	0
628	0
1853	6
0	0
524	1080
0	0
3	210
3	484
1	3
117	23
449	1
1	0
26	0
0	0
1382	2
958	0
733	0
4013	0
9921	2
1735	0
3491	2
1148	0
19	0
5251	10
2434	0
91934	27400
2	0
3353	4
5241	2
3969	4
6189	0
26544	8
11722	52
12	0
896	0
742	0
140	0
1394	2
768	0
7297	2
9765	16
5758	21
6725	2
542	0
0	0
227	0
1603	0
8800	14
4697	2
1480	6
2055	0
24246	8
2072	2
1870	0
3269	4
931	0
1304	0
6135	4
2725	0
2	2
15984	12
1062	2
4477	6
23129	4
13510	19227
4061	4
5004	10
4056	253
33	0
36	0
0	0
41664	14
19	14
2395	0
109237	10187
458	0
2439	0
1804	2
7036	2
731	0
1617	2
1525	2
20004	4
6099	14
6	0
17101	4
4434	0
1616	0
5337	10
2957	6
2877	0
2077	0
2611	0
3	0
1	0
5167	2
227	0
3180	0
0	0
2204	8
0	0
15	0
1460	0
388	0
2396	0
632	0
6784	14
1	0
1	0
3649	0
1097	0
3936	4
9773	16
1052	0
18127	20
3626	0
9970	2
1424	0
2403	0
16729	16
889	0
1572	2
26209	0
8567	19226
2000	4
10779	255
9	14
2753	2
8622	6
56277	10167
1805	0
13938	0
711	0
7288	0
954	0
56197	36
11850	4
40154	6
1767	0
9832	4
2153	0
2570	0
735	0
2	0
2896	0
3038	2
2818	4
0	0
91	0
2797	2
5719	0
2777	2
8499	0
1034	0
2322	4
601	0
2432	0
565	0
681	0
2877	4
2303	0
1201	0
13710	6
7539	20
750	0
12881	0
8	0
15459	6
12	0
2184	0
2958	2
2666	2
1463	0
1087	0
4127	4
1098	0
9670	4
109	0
306	8
3555	2
26429	12
23640	12
15251	6
13170	6
3466	2
3106	6
10371	6
1828	4
2080	4
25733	10
28	0
4430	2
3360	0
5385	12
3	0
6566	8
440	0
2	0
463	0
8562	0
3713	0
2251	0
1878	0
0	0
2127	0
5137	6
417	0
4777	2
822	0
2781	2
74077	41
0	1
2999	0
2762	4
6088	2
10339	18
10	0
1693	0
6724	12
5596	4
7579	0
1161	0
2259	2
1166	0
856	0
1807	4
1	0
7037	4
2698	0
129	23
760	2
3247	0
0	0
821	0
1	0
7779	12
1318	0
11318	8
2493	0
2743	4
17	0
7383	2
0	0
2357	0
21	0
0	0
12	0
75904	20
2143	0
15690	6
8491	14
593	2
1285	0
6	0
5732	28
21987	8
5182	26
1659	2
0	0
1853	0
5	0
1079	0
0	0
0	0
0	0
15271	6
1386	0
3542	8
3836	0
1569	0
2075	0
1646	0
22392	14
14741	4
2863	0
0	0
1812	0
2853	4
8004	0
2802	0
13	0
592	0
12	0
7940	14
27942	43354
1278	0
352	0
79	0
0	0
794	0
6369	2
659	0
16920	13
501	0
1241	2
1066	0
0	0
19181	20
24	0
27209	41
3852	0
4360	2
11076	6
0	0
1637	4
923	0
12166	2
26949	4
4977	8
1535	48060
1	2094
0	0
0	0
0	0
149	0
16713	8
2816	6
45809	44
820	24477
10	32034
8434	31048
3559	0
154	0
0	0
1741	0
4555	2
506	0
12277	3
8261	6
0	0
2643	0
232133	54
3672	2
3389	0
0	0
4585	0
6047	8
5466	2
2243	2
1953	0
0	0
0	0
1591	0
8215	6
4921	0
6914	2
2080	2
34747	6
449	0
279	0
682	0
4233	0
3726	10
3242	6
4686	0
9492	4
1035	4
38097	44
1481	0
443	0
168629	207
331	0
544	0
271	0
1389	0
2630	0
1413	2
3389	24
1255	0
4340	0
1850	0
4987	26
3144	4
0	0
1925	0
1031	0
4048	4
4728	6
6797	683
187	681
0	0
3975	4
2948	6
8202	6
0	0
179	50458
0	1472
13789	10
510	0
5551	2
1	0
3528	2
1928	4
3193	2
66	0
0	0
1428	0
1597	0
2151	2
1971	2
3673	2
0	0
2332	14
4	0
1083	0
1576	2
3973	0
502	0
1	0
2836	4
206	0
6200	2
1837	0
7438	2
2051	0
349	0
508	2
962	0
24736	6
4771	4
21782	2
1301	2
605	2
539	0
2837	3116
11958	3122
9498	2
0	0
1890	0
1600	4
735	0
1248	0
3092	4
1260	2
3077	10
1119	2
3923	4
3510	4
2426	2
5894	6
0	0
9941	288
2526	4
7370	0
7512	4
34741	11154
58430	11158
1666	2
56	0
24160	10
3271	4
2283	2
5059	2
1491	0
1443	4
2331	8
1536	6
1703	4
3130	4
3654	4
5079	2
1	0
9808	6
0	0
154	93
26295	46
14698	6
1978	2
10739	9
3613	2
6657	14
5858	2
3107	4
159	0
458	0
971	0
1478	0
2625	2
20	0
843	0
6	0
1053	2
417	0
7170	6
0	0
19038	4
6344	14
9167	14
1201	0
1262	0
8	0
4573	6
0	0
2908	18
3707	0
1535	0
1208	0
0	0
1900	2
1015	0
3518	0
3	0
3214	2
2066	2
4735	0
2877	0
5736	4
2	0
424	0
16	869
422	53613
435	29291
8	173
0	0
5499	4
7237	0
961	0
6755	20
8	0
4889	4
2401	4
74	0
2047	0
1	0
2621	2
679	2
550	0
14838	4
25302	8
30027	4
3934	10
4030	5
4183	4
8	0
2312	10
6995	0
24709	71
25961	20
1116	12
1413	2
1754	2
12187	0
2222	2
1199	2
0	0
0	0
1014	0
1754	0
5155	2
5945	8
1440	0
7	0
5191	2
1748	0
435	0
2	0
6066	4
201	0
191	0
696	0
388	0
1215	0
1466	0
11113	6
169	0
1185	0
2901	0
0	0
6	983
2574	28327
260	74233
0	3737
0	0
5506	4
802	0
7391	4
1484	4
2663	0
3644	2
1288	0
0	0
3278	8
3	0
5154	0
2099	0
0	0
1608	0
717	0
8215	16
0	0
0	0
1494	4
3206	0
599	0
1190	0
4745	8
5193	0
907	4
390	0
1652	0
1354	0
1464	2
1	0
1574	2
5132	2
12218	6
6001	0
2542	0
2834	2
8572	4
6873	0
3218	4
2767	2
4002	2
594	0
1779	0
11179	4
1758	0
2827	4
0	0
1317	2
908	0
5123	2
6212	4
2231	0
2301	6
1946	0
474	0
440	0
1876	4
0	0
0	1530
1	60187
299	0
820	0
749	0
3813	2
943	0
0	0
6933	0
2168	0
1616	0
1089	0
3366	2
1991	0
4378	2
6	0
5457	5
5140	0
4551	2
1159	0
1082	4
3708	6
3925	0
5192	4
1316	0
1861	0
2200	0
2933	2
0	0
2	0
14314	18
2901	27686
312	27686
59	0
93980	837
12297	34
3295	2
6887	0
5278	0
0	0
2718	4
2570	4
1555	0
15202	6
4184	6
0	0
0	0
2058	4
571	0
3929	0
3249	4
18	0
4219	4
3000	0
1019	0
0	0
1924	20
1507	4
14690	10
0	8393
1746	110059
26	0
1049	0
5173	0
756	0
1682	6
1384	0
0	0
5253	0
2183	0
70	0
562	0
3478	2
2898	0
1211	0
1964	0
4584	6
208	0
2689	0
13747	2
803	0
23138	6
1936	2
1799	2
50951	126201
1292	4
1563	0
9221	36
3899	0
3852	6
0	0
2626	0
2563	0
2782	0
11075	2
4579	2
29	0
1881	0
8717	6
11060	4
2885	2
66	0
283	0
329	2
1896	2
4687	2
9897	6
2	0
3177	2
6390	8
3490	0
1372	0
8948	2
5048	6
3	0
1140	0
1893	2
2952	4
18	0
23193	8
1753	0
0	0
3123	9
1174	2
3674	6
3538	4
1405	0
1378	0
0	0
3523	6
1102	0
13444	6
3889	0
1	0
10309	3385
360	3383
4907	0
1616	0
2114	4
125	0
682	4
716	0
1214	0
841	0
0	0
1529	0
2884	2
0	0
0	0
16	0
10658	2
1855	0
1211	2
25193	8
1946	2
16229	137
1087	0
9928	2
0	0
4792	2
9315	4
2560	2
1692	0
2604	0
52	0
936	0
1819	2
5263	0
6095	8
0	0
4818	2
2969	6
14	0
2283	0
958	0
1946	0
10331	6
0	0
1602	0
1964	0
5131	4
4388	2
4376	0
316	0
3131	0
1550	0
17968	4
1135	0
14973	12
908	2
4095	8
2501	0
8533	0
1216	0
594	0
3816	20
0	0
9467	6
672	2
3148	2
978	2
4629	4
111956	34
3873	0
2043	0
19040	6
357	0
44160	7
971	2
22	0
2295	0
931	0
0	0
3277	0
24730	14
1	0
7312	4
0	0
1040	0
1660	0
11129	268
2416	0
842	0
20245	16
5291	4
6526	4
4973	6
1193	2
7	0
11	0
559	0
1343	0
0	0
16106	14
0	0
2	0
146	2
1	0
4672	20
55	0
1219	0
4239	0
4887	0
2526	2
979	2
4115	9
1373	3
47	0
22220	8
1	0
770	0
3857	2
309	2
1058	0
16	20
0	0
0	0
0	54187
0	42
1	14177
0	2
0	27
0	0
0	0
88	2143
0	1227
0	0
0	0
4	2
30	12
104	0
381	0
203	0
1218	0
1841	3
1	0
6893	4
1255	0
4143	4
1552	0
3536	6
2769	0
2	0
736	0
1799	2
7966	2
3448	0
2895	0
1630	2
3365	4
334	0
6198	30
29564	18
4345	4
1659	10
3807	0
3264	4
4346	4
2	0
12582	6
16	0
2120	0
807	0
3715	0
4167	2
21042	4
3934	0
0	0
0	0
531	2
24473	102
260	0
2466	0
2350	72
4690	2
1776	2
2623	8
8631	10
6075	2
4205	4
19792	8
1206	0
5012	4
852	0
1237	4
4939	0
1901	0
12126	8
0	0
7903	5
737	0
567	0
6713	16
5022	0
1726	0
13651	2
4640	0
4965	6
4887	2
6664	0
0	0
1965	0
2643	0
95	0
3	0
0	0
6820	2
3	0
3	0
3185	0
1183	0
938	0
890	4
0	0
1911	0
75239	18
1650	0
1152	12
3503	2
2184	0
169	0
0	0
5923	0
1395	0
20	0
4714	2
801	0
4021	0
0	25
0	2329
555	2383
0	0
1650	0
30132	80
4410	8
8194	4
18455	10
5627	4
87	0
488	0
44	0
593	2
2308	2
9431	894
2	0
2736	4
1704	0
0	0
1138	0
1045	0
2181	0
3692	4
4478	0
1462	0
52	0
540	0
17	0
1143	0
0	0
7236	6
5652	0
0	0
55524	10
14037	8
7050	0
2516	0
685	0
3407	6
433	1769
6623	1773
3	0
6174	0
6423	6
2325	0
16606	4
3882	0
15784	6
799	0
5321	0
4902	8
110	0
4981	0
3368	2
5652	2
10140	2
10	0
3426	45
381	43
4960	0
1	0
0	0
240	0
66	0
1112	0
1530	0
0	0
460	0
1873	0
6719	4
5823	0
1	0
2	0
872	0
2246	4
56972	5119
4026	0
2564	4
8263	8
0	0
724	0
0	0
2741	0
530	0
29	0
319	0
2660	12
663	0
0	0
1290	0
1187	0
1871	4
690	2
2805	6
1467	0
2089	0
520	0
3995	8
1541	0
1781	10
5666	14
5841	4
3581	2
286	0
10189	24
0	0
1921	4
1734	0
220	0
3330	2
3669	2
5036	0
48	0
673	0
637	0
4626	0
541	0
15	0
1459	0
0	0
898	47
453	24
0	22
0	0
2	0
1	0
1263	0
0	0
3393	2
3776	2
6	0
809	2
799	0
3922	2
222	0
142	0
1404	2
270	0
0	0
3755	0
1111	0
10104	16
49350	6
2890	0
3156	0
11	0
6091	0
6855	8
692	0
0	0
3	2
343	0
26	0
2	0
0	0
0	0
0	0
58	0
0	0
0	0
11	0
15	0
1	0
4	9
0	9
6	9
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
144	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
1	1
0	1
1947	8683
2	11
0	115
19	112
9	83
5	140
40	0
1753	2
548	0
18513	4
171	60
13	1
386	0
163	0
1497	8
5957	4
549	0
7127	12
944	0
1688	0
27275	14
226	0
6	0
7551	0
163	0
2351	0
4409	0
0	0
17514	12
23	0
2293	0
5152	4
10598	6
0	0
2845	0
0	0
0	0
0	0
73	3
220	0
8261	6
10403	0
4	0
2372	2
4720	0
5741	2
517	2
8862	14
592	0
1732	2
8177	6
7093	9
32	0
72	0
22282	8
419	36
0	0
4578	4
0	0
20542	44
3	0
693	0
1300	2
184	0
0	0
14783	4
7814	2
3205	4
2148	0
1950	2
3666	4
0	0
0	0
384	0
133	0
2908	4
349	0
13	0
1957	0
75	0
3746	0
2730	0
4912	4
0	0
3287	0
0	0
4294	8
17574	2
0	0
1	0
2	0
0	0
43236	12
10	0
0	0
1881	0
2030	0
1491	4
291	2
1068	0
12011	2
5820	2
4276	0
5614	6
19977	10
5325	0
3253	2
11905	10
10	0
522	0
2681	8
4	0
4299	4
8195	4
2520	2
245	3
0	0
5086	0
3378	0
2297	2
0	0
5188	2
2760	0
10634	2
1078	0
4599	0
3237	2
7333	4
8873	8
2095	0
15600	4
3	0
4430	0
10813	6
0	0
28947	31
4553	2
1483	0
2836	4
4071	2
5591	0
2263	0
904	0
1531	0
3624	4
22951	6
7914	0
543	0
19	0
1118	0
118	0
2794	0
1320	0
1336	0
92309	53
1447	0
45	0
1011	10
477	0
10	0
2605	2
6646	6
0	0
786	0
9513	4
1729	0
1603	0
10213	6
6306	2
2	0
4700	2
20874	8
21028	41
13102	12
5822	2
568	0
2092	0
569	0
145	17
2392	0
23600	14
6173	2
5855	4
6257	0
0	0
608	3
8	0
9775	4
11	0
7333	4
3	0
5007	2
8248	6
351	0
11882	0
8013	8
22584	906
962	0
2420	2
0	0
975	0
3	0
3014	0
3990	0
14	0
3580	14
0	0
5502	6
336	0
8181	6
5054	2
4596	0
99	0
0	0
34	0
13990	4
1388	0
26	0
1786	0
17041	26
479	0
0	0
8261	0
9394	4
0	0
59528	68
7	0
1418	0
2055	4
536	0
6499	0
4779	2
919	2
0	0
12	0
1071	0
2499	2
3540	0
1395	0
12706	54512
10011	14
292	0
4615	10
36	0
3398	6
0	0
2701	2
14200	6
857	0
2548	0
1101	0
4801	2
1390	2
1291	0
25942	35
2727	0
3321	0
6	0
12623	4
579	0
11077	15
2177	4
8121	0
6827	4
6532	2
2956	0
495	0
5526	2
4077	4
21470	4
79	0
2602	2
0	0
7628	8
0	0
0	0
8	0
1501	0
19	0
0	0
9971	2
433	0
1	0
559	0
0	0
1	113925
0	8351
0	0
497	0
1452	0
5496	4
620	0
3082	2
2908	0
11773	3
9	0
1130	0
2366	0
7	0
5819	2
15	0
2265	0
24055	6
0	0
5905	8
5716	2
1	0
382	0
5330	2
7356	2
8833	6
1986	0
0	0
1903	2
11	0
4883	22
0	0
117	30499
0	1532
4096	2
2467	0
2076	0
7105	4
31226	48
0	0
8464	10
2163	0
3376	2
5122	10
538	0
2727	4
4213	12
0	0
1679	2
1706	0
4498	0
0	0
5612	2
62139	38
23828	4
671	0
1695	4
172	0
0	0
0	0
2627	0
2349	0
641	2
153	0
1863	0
273	0
243	0
41	0
19	139
24	49417
0	37
0	31
0	39
0	1
31	4587
0	205
8	209
0	0
17	1328
6	40
151	471
593	953
74	69
437	3
419	0
223	0
1492	0
25	0
105	0
2	0
1445	0
2106	14
4226	2
3174	2
2289	0
35425	8
1292	0
3877	0
21	0
3868	0
72	0
95388	22
19084	6
18657	2
9	0
4004	0
1453	2
1408	0
3735	4
4272	2
5	0
17577	10
0	0
1457	0
2649	12
3898	0
1440	2
11253	2
1147	0
2396	4
4611	22
13239	14
27	0
6798	4
75	0
12	0
0	0
23422	4
857	0
2387	0
9044	4
4	0
13	0
49861	11
21	0
4098	0
0	0
41	0
59	0
1	0
6433	0
3231	3
2398	4
9059	2
5704	8
92	0
8834	10
276	0
0	0
0	2652
2	55429
3176	4
1578	2
4061	18
4043	4
1554	0
8079	2
1513	2
6274	4
0	0
1155	0
765	0
0	0
9602	425
0	411
9787	4
0	0
1650	2
0	0
14	0
0	0
3310	2
3635	0
9673	6
7681	24
0	0
3602	16
2893	0
3791	22
0	0
661	0
1960	4
2682	4
0	0
95	0
6057	0
3393	0
0	0
532	0
573	0
4587	2
0	0
2310	2
4680	0
3314	0
40871	5097
4	0
305	0
4651	2
0	0
4632	8
1636	0
76	8
11	0
0	0
443	0
5	4
14235	10
2899	8
2767	0
8184	2
3642	4
779	0
1204	4
18535	4
871	0
1605	0
11884	2
2619	4
812	2
8342	4
12701	2
5489	2
3964	391
67724	389
7	0
0	0
1824	2
0	0
16	0
6	0
2	18
0	0
60	0
7	0
1492	0
3778	0
37632	12
130709	70
541	4
42758	26
6644	0
904	0
1252	0
130	0
4399	2
934	10
2351	4
38482	8
7705	14
1790	0
1566	0
2333	0
140	0
0	0
3453	4
1873	0
2159	0
2	0
50606	14
2208	0
1956	2
4846	18
24	0
1803	4
10005	4
2533	0
265	0
1352	0
0	0
6070	0
4534	2
2842	2
2463	26
8157	8
2842	0
7403	8
6	0
3	0
4291	17
6123	10
4	0
3364	0
982	0
4158	2
3758	2
5881	4
1838	5
10345	2
8809	10
2637	0
0	0
98	0
6915	2
0	1
28852	4
2764	0
0	0
11841	2
39	0
3708	0
4735	2
3941	6
16526	4
145	0
1398	0
928	0
6	0
4652	12
4593	4
55977	4
9	0
0	0
2885	0
9609	18
863	0
431	0
52	0
10	0
5393	2
1000	2
4519	2
1306	0
5	0
1172	0
155	0
543	0
15807	22
2823	0
3153	2
5	0
0	0
2445	2
3	0
6860	8
2991	2
11	0
3047	2
2636	4
826	2
3610	2
2388	0
614	0
0	0
1680	2
7580	18
6816	0
1972	0
931	0
2733	10
6	0
2631	10
6364	6
0	0
21582	28
24974	22
570	2
2596	2
1979	0
1283	2
1375	2
1397	0
4322	6
2300	0
11	0
18247	19
739	0
29507	19337
2286	2
3848	10
7	0
1107	0
3363	4
1862	0
1116	0
2202	0
5922	6
4589	4
1918	0
88928	25
3	0
8458	15
1129	2
14194	42
2341	0
0	0
1	0
3389	6
3378	6
3321	0
3754	0
1466	2
4929	0
3479	4
2510	6
2	0
748	2
2397	0
5961	2
20840	10
2066	0
62711	39
6	0
2094	0
5938	4
4740	8
245	0
1059	2
0	0
5276	0
391	0
0	0
3305	0
1835	0
1754	4
5156	2
1851	0
1042	0
1	0
1	100
22	100
2221	2
2274	4
1583	0
2636	2
1221	4
3345	6
397	2
1027	2
612	2
8216	8
16160	26
46145	14461
0	0
0	0
716	0
1	0
7133	0
88	0
4231	2
657	0
36	0
3258	0
3570	2
3843	2
1847	4
1038	2
937	0
0	0
19153	162
584	2
1347	0
2023	2
1624	1
609	2
9082	8
55829	8
1163	0
0	0
2360	817
105	0
390	296
0	0
1439	2
5501	0
14271	16
790	4
0	0
2642	4
2224	4
4373	4
3	0
0	0
1475	0
0	0
4871	0
0	0
922	0
4411	4
36879	22
6050	4
6618	0
4	0
5	0
792	2
24009	0
23567	13
2435	36
0	0
6216	2
6876	2
22520	8
1778	2
22	0
4633	2
13850	2
2283	4
3240	0
4824	2
888	0
2379	0
1266	2
24	0
5008	0
0	0
3261	4
9781	8
7855	10
542	0
15005	32
129035	29
0	0
5	0
0	0
7216	2
1374	2
1837	2
3422	0
2183	0
5248	8
2389	4
2555	8
2268	4
974	0
5876	4
417	0
5459	2
6401	0
8910	6
1794	53
182	53
3033	0
2844	8
9220	10
1128	0
209	0
4109	0
29	0
8884	4
5476	6
1635	2
4	0
2693	40
0	0
2826	6
2	0
4335	4
13216	4
0	8820
1503	92269
0	0
5089	2
2998	6
0	0
12	0
424	0
2602	0
50	0
43196	34
1919	0
15475	6
1161	0
0	0
615	0
9422	6
1898	2
0	0
0	59927
0	1452
24	0
1737	0
1745	2
1673	0
21266	10
3362	0
16	0
2820	0
2961	0
3289	0
861	0
245	0
2	0
10686	6
557	4
6985	2
12598	8
2889	2
471	0
1193	0
191	0
0	0
9229	4
33938	0
2414	0
1406	0
104	0
2262	4
4434	0
3520	0
1351	2
0	0
12	0
2703	0
895	0
3148	8
172	0
1811	4
237	0
832	2
2359	2
2022	0
3840	0
3493	0
1484	0
3608	0
5377	6
3154	2
14222	18635
51770	10
692	0
53850	10
2433	4
0	0
4516	0
1010	0
2881	4
2434	0
33102	22
2648	0
409	2
4727	4
2046	0
1565	0
3794	0
1335	0
1596	2
13740	6
1361	0
520	0
8321	6
0	0
0	1
58	0
7615	60
55	0
0	0
0	2
1394	775
827	0
4205	4
1890	0
2427	0
0	1
2	1
10436	8
2467	0
21089	21
7260	6
1121	0
0	0
4258	2
18	0
2850	4
0	0
0	0
2056	0
0	0
32764	6
5327	18
140	0
2055	0
2633	6
986	0
17020	48
539	0
6922	14
1737	0
2421	4
11164	4
3600	520
422	520
4801	1929
1	0
1386	2
2492	2
3966	8
0	0
6643	8
0	0
1259	0
5409	8
2017	0
0	0
3976	2
20424	4
2215	0
1740	0
0	0
53	677
2056	677
355	0
697	0
30722	4
1468	0
15647	4
1521	0
24942	36
33	0
7522	0
395	0
0	2652
0	55427
152	27229
