UniqueCount	AmbigCount
4574	2
2310	16
19	0
13636	234
6500	10
457	0
1834	0
2705	4
45	0
3632	2
1801	20
6980	31
1092	0
0	0
375	0
929	2
243	0
12451	19
1718	2
237	10
32	10
2229	0
1183	4
817	0
1330	4
0	0
876	2
0	0
49	55
0	55
931	2
1439	4
912	0
2366	2
1117	4
968	0
1004	4
298	42
1	42
418	8
551	0
3823	0
13457	22
14014	64
810	0
576	0
660	0
0	0
2126	21
4355	10
56	0
30	0
162	0
26400	14
5003	12
2166	14
1701	6
0	0
0	0
4889	2
1003	2
4588	40
15846	47
123	0
236	0
11559	40
544	0
290	675
365	675
1279	311
213	311
346	0
5072	9
7391	13
994	0
1113	18
1369	0
793	2
450	104
0	96
2693	4
1278	10
1294	6
1	0
1738	2
2069	18
17934	6
562	0
909	8
1393	6
12	0
3152	2
2575	14
210	0
3304	119
150	97
1121	2
4709	4
133	19
273	19
30027	142131
1105	12
233	0
8245	38
0	8
1074	10
1027	44
32	30
644	0
4665	0
1326	63
55	59
8308	0
285	0
412	2
1410	0
613	0
0	0
1452	0
2376	8
60	0
1091	0
829	0
555	0
262	4
4136	0
3141	8
850	2
0	0
1935	8
5358	42
12	0
5311	4
1281	4
332	6
333	10
3250	8
1257	7
2498	0
434	2
574	0
1392	2
1765	8
624	0
1106	2
6881	16
7709	10
666	0
831	0
17127	8
1056	0
1370	14
762	0
849	0
1209	6
347	0
755	0
871	4
1094	8
3711	30
2182	10
1483	0
15	61
685	61
398	0
7000	10
3	0
1137	0
167	0
7029	7784
259	0
2	0
191	0
48	0
266	0
451	2
2393	22
233	2
17289	15
3	0
12909	23
0	0
595	0
347	0
93	0
905	4
16597	8
3	0
3	0
851	0
3788	12
5869	8
1276	6
6	0
1232	0
19	0
1772	2
376	0
652	4
4737	590
317	588
6403	22
7227	10
2	0
0	0
0	1
1093	0
407	0
2141	0
420	0
1005	0
1891	32
830	4
201	0
6832	64
0	373
5194	375
7971	8
0	0
1109	0
434	6
0	0
12	6
742	4
39	2
1355	6
618	0
4360	28
688	0
294	0
1258	6
1536	2
86	109
935	111
185	0
2515	0
3492	14
1059	2
2729	8
2286	2
775	2
320	0
1134	0
783	0
3212	8
219	0
2082	14
1632	0
1703	2
4879	9
3464	0
60	0
566	0
961	10
511	0
490	0
1157	34
560	0
2720	0
519	4
209	0
565	0
1068	6
2149	0
387	2
3895	18
1429	0
1608	4
2601	467
1	467
1112	0
1511	0
549	0
820	2
649	2
1447	2
393	0
2081	6
1969	0
59	110
383	112
2648	2
383	2
643	4
438	0
8609	4
73	0
38	0
34714	59
2916	8
809	0
1225	0
2423	0
514	0
12	0
729	6
880	0
2077	4
28498	72
0	0
233	8
294	2
0	0
59	108
3	23
1	12
7	4922
0	0
0	0
1	0
1	46
1	100
0	133
0	3807
0	2
0	141
1355	2
671	6
1038	12
1930	0
393	1563
1	1563
1110	2
2803	8
944	0
673	0
4437	8
1186	0
832	0
4039	2
1370	0
15	0
48	0
363	0
8325	330
218	302
2116	8
62085	182
322	20
129	13
4836	17
1339	0
1527	0
809	0
1031	2
918	0
2633	0
682	0
867	0
2722	4
12024	4
1115	2
1793	0
653	2
34	0
23	0
16905	32
7	2
666	241
0	239
0	1
79	0
3	3569
359	35365
0	0
0	0
1323	0
373	0
1484	6
246	0
6627	2
1669	2
6720	2
1520	2
507	10
837	6
45	0
1420	6
523	6
1000	2
4454	10
9	0
10	0
11	0
1687	0
426	6
3960	22
6219	2
42	0
0	0
167	2
0	1
2436	6
2125	2
108	0
7197	4
44947	27225
5714	27207
709	2
434	0
177	0
0	0
2458	44
9181	20
315	0
0	1
0	0
38	5
386	0
115	0
433	0
71	0
323	0
29	0
2775	2
427	0
2739	138
114	0
23	0
2743	4
313	0
0	0
2292	12
1255	0
1874	0
0	0
11261	15
69	0
1641	16
3234	22
9790	28
2458	2
1774	2
1798	2
390	136
0	1
0	3807
0	2
46	141
3002	4
549	0
2458	12
1041	118
0	118
2635	2
3367	90
0	88
311	894
3343	1002
31	98
4576	2
2714	0
5000	2
385	2
2897	2
1402	0
530	2
1251	0
0	0
118	75
99	71
1824	2
302	3
1821	4
1138	0
2988	2
621	0
1518	0
1493	6
1745	0
599	0
168	0
632	0
3584	6
979	0
615	15
0	13
515	0
904	0
5186	6
62	0
300	2
284	2698
3	2698
5225	6
1099	41
658	0
569	4
1095	4
4308	4
1391	2
538	6
0	0
0	932
3436	16
0	14
0	0
6273	12
83	0
113	0
79	0
72	1
0	0
3	0
277	0
709	5
571	5
0	0
504	1085
0	0
1	608
17	265
74	303
31	14
171	0
20	0
72	0
0	0
1293	2
395	2
348	0
3578	6
3349	0
513	4
1061	4
521	0
44	0
2722	12
827	0
17668	14834
202	6664
2086	2
2238	0
1624	4
1925	2
2673	2
341	0
101	39
673	39
408	2
94	0
641	0
385	2
1721	0
310	2
4502	72
5791	16
393	0
0	0
235	0
859	2
3651	8
2080	8
766	6
2209	4
308	0
1006	10
623	4
1376	22
318	0
345	0
2374	4
910	2
15	0
4999	16
656	0
3157	24
4343	0
19382	2531
1776	2
2229	20
1502	34
8	5
185	5
46	0
11626	12
217	305
182	0
6070	720
280	0
1190	0
936	4
2484	10
348	4
1029	0
730	2
3562	0
4001	1783
205	1751
5412	6
3429	18
155	0
2188	12
2039	0
1148	2
560	0
1457	61
0	57
3	0
2170	4
299	0
1078	0
0	0
550	26
1	11
34	1
696	0
424	0
1095	0
354	0
4283	163
117	149
210	601
1493	603
842	2
3094	34
4492	44
552	2
6069	10
1365	0
4090	30
302	0
1692	2
10514	20
307	0
2891	4
5970	0
9604	2526
1067	12
1286	34
23	305
847	0
2858	4
4079	694
831	2
5115	4
337	4
6116	14
675	2
14250	56
4129	2
11352	10
950	4
3294	28
2420	6
597	0
243	58
91	58
1713	2
1314	0
1859	20
5	0
46	0
967	2
2308	12
1420	16
1086	0
685	0
1605	2
354	0
769	4
299	0
376	0
995	2
1022	4
358	2
5135	2
4463	50
446	0
3621	2
563	2147
21250	2174
76	10
3030	14
991	0
718	2
571	0
686	6
1398	2
422	0
1371	756
2	756
803	6
290	0
6608	2
13071	7
7332	2
3794	0
1679	0
380	0
5271	10
647	8
980	16
18654	4
65	0
2448	14
1469	4
1444	0
286	0
15330	170
122	83
4	83
175	0
4277	4
1634	2
2212	4
970	143
176	141
1584	2
3928	10
155	3
2293	6
302	0
1353	4
22590	64
0	0
1886	14
1410	2
3653	2
3144	371
80	347
1617	0
1963	2
2918	0
3157	0
619	2
1058	0
333	0
456	2
726	221
7	215
2791	12
892	2
341	121
637	8
3323	71
25	55
453	50
22	50
4054	24
794	4
7417	6
804	0
1417	139
113	131
1766	16
0	4
163	0
1	0
0	0
388	64
1314	64
629	0
1541	4
1938	2
629	12
369	2
19	2
4284	18
14905	41
1359	10
559	0
184	239
1334	249
255	8
317	0
0	0
0	0
0	0
7217	26
714	0
2187	6
609	2
1715	0
902	2
641	0
2019	10
3319	4
1157	12
2	0
1067	4
1679	8
2055	14
1083	172
94	172
188	4
17	0
2670	12
13133	12569
228	0
368	2
26	12
0	12
210	0
2895	4
161	0
9691	20
385	0
650	0
324	0
0	0
7205	20
4	0
11258	29
1807	0
1944	4
2645	2
59	0
566	6
270	0
3724	4
23041	7
1543	16
1342	28808
0	3224
0	0
3	0
0	0
7	0
5272	2
677	0
14033	210
611	8964
32	10396
1360	8911
1050	0
42	0
4	0
628	2
989	0
193	0
9556	28
2848	14
13	10
1236	18
71536	34
1006	8
1900	80
1	72
1918	0
5899	6
3496	6
1681	0
393	0
0	0
0	0
296	0
5005	46
1313	4
8915	8
632	0
24678	18
419	2
117	0
371	0
1711	24
935	12
45	0
2320	10
4732	10
475	0
1574	6
727	0
446	0
31207	82
248	0
219	4
108	0
1370	8
1472	4
526	0
2320	20
3247	28
335	0
393	0
1814	18
972	2
0	0
1464	0
1629	14
1754	6
1337	8
4897	316
26	292
5	0
530	0
1360	10
5297	6
0	0
89	33757
0	2377
3562	2
561	2
2954	2
14	0
1680	2
960	4
2721	2
88	0
0	0
1638	10
614	0
1021	6
1343	0
1452	49
45	39
638	16
4	0
391	0
824	8
1113	2
374	2
0	0
3145	12
21	0
3357	22
682	2
2331	4
1674	4
438	0
329	0
1085	0
6908	5
2501	20
6366	2
662	0
339	4
326	0
620	460
2668	461
8161	18
32	0
861	0
1249	4
502	2
755	0
2362	8
518	0
1615	6
3577	8
1836	8
1419	2
1348	4
1192	4
87	216
4217	521
661	0
1630	0
1747	2
3341	2677
15156	2681
779	0
455	43
6353	4
1724	14
1911	18
2038	4
1158	0
989	20
1022	2
2182	10
1836	6
1273	4
1645	12
3178	10
5	0
5305	18
0	0
364	623
497	10
6374	8
297	0
3011	4
973	0
3120	16
1680	0
263	6
294	0
336	2
1212	0
934	10
3044	6
5	0
360	0
27	0
1054	0
146	0
3311	2
972	784
7711	786
2338	12
3944	16
434	0
407	62
28	60
2129	2
0	0
645	14
1518	2
468	0
605	0
95	87
1144	91
603	0
426	65
54	64
768	0
1542	2
2189	4
714	6
1692	2
1823	706
8	702
11	1714
409	34407
277	20489
7	1497
0	0
2856	8
3123	4
1089	2
1881	22
23	0
1664	6
1793	12
34	2
534	2
1	0
2808	4
458	6
247	0
11055	12
5474	0
7025	4
1657	8
925	0
1339	2
135	134
817	134
3193	8
13057	107
1995	6
696	6
1164	0
511	2
4414	4
1159	8
699	2
0	0
0	0
691	0
742	10
1309	0
4343	6
1630	8
7	0
1176	4
510	2
376	6
1	0
1786	2
90	0
163	0
454	0
498	0
553	0
740	0
1314	4
92	0
392	0
4264	12
0	0
18	2176
1546	27443
129	58887
0	5708
0	0
3356	0
479	4
8670	16
574	0
1410	8
1264	0
822	4
7	183
6933	499
122	290
1352	2
406	0
610	0
1075	0
682	0
518	2
4	1
0	1
910	2
1885	0
792	0
527	0
2199	10
2208	2
314	2
191	0
1055	0
438	4
1109	10
10	6
1226	0
2640	2
4712	10
4232	10
909	0
821	6
4613	0
895	2
2115	4
1551	2
2198	2
631	0
1002	4
7204	12
712	0
837	2
0	0
2185	2
225	0
1929	2
2832	15
918	2
808	2
463	2
267	0
628	0
930	18
0	0
0	2415
10	40883
307	0
853	0
766	2
1761	4
1431	2
0	0
2711	3
670	0
1139	4
283	0
2569	30
937	0
7306	26
694	118
3551	124
1821	10
908	0
1883	4
734	0
1594	26
2126	29
2332	10
465	2
1005	0
811	4
1595	4
0	0
4	0
4749	11
91	2247
13	2247
18	2
45560	170
4811	16
883	0
2945	4
5947	4
0	0
832	6
1209	0
1528	0
8518	24
1903	27
0	14
26	48
1385	50
423	0
639	0
1721	56
43	36
1540	4
1582	0
641	2
0	0
1120	28
794	2
7422	0
0	8521
1837	72196
73	0
1030	0
1258	0
510	2
629	4
681	8
0	0
2253	2
676	4
8	0
386	0
1058	0
776	0
218	2
1324	0
1491	16
212	0
2687	0
4781	28
1795	8
9519	2
693	0
2221	2
6080	20052
566	8
921	8
4722	52
1618	12
1276	3
0	0
802	0
918	8
862	0
3012	4
2297	2
368	751
919	752
3834	20
5052	2
695	2
0	24
42	24
101	2
747	2
1609	2
1757	4
3	0
1823	2
3309	8
1704	0
855	4
4641	2
467	1790
20	1790
778	0
1983	2
1175	0
4674	2804
3809	2802
980	4
0	0
3107	24
627	4
2794	4
1464	2
517	0
984	40
15	40
1009	0
420	0
7112	44
1532	0
9	0
6237	2106
79	2102
4368	6
632	0
2041	6
105	0
832	2
343	0
812	2
364	0
44	35
820	33
1242	8
10	8
0	0
3	0
6810	6
824	0
1222	0
10747	7
909	0
9612	141
179	0
5316	8
93	70
4745	86
5632	28
1703	12
716	0
1162	4
238	0
379	0
477	0
2343	4
6243	64
0	14
3509	6
1647	100
73	100
667	2
672	0
665	2
8376	8
27	0
731	6
1311	0
1788	14
1697	0
2181	4
431	2
1326	2
760	2
18568	12
953	0
14752	36
500	4
3237	10
838	0
1624	2
808	2
233	0
780	10
846	14
4522	6
239	4
882	6
1041	0
2052	8
156998	689
968	0
1126	4
15183	6
290	0
16628	10
904	0
98	0
1676	2
1148	0
0	0
1709	6
12806	406
314	365
2075	2
11	0
169	0
812	2
1286	24
1228	0
625	0
800	0
2021	6
4199	12
2702	8
835	53
22	40
147	0
117	0
1337	0
21	0
6202	0
0	0
5	0
434	4
20	551
1280	559
158	0
1255	12
516	0
752	0
969	2
611	2
759	10
288	3
3	0
252	0
35	130
88	130
1042	14
310	0
613	0
4	9
0	0
1	0
0	47856
0	5339
2	12761
0	1341
0	8
5	1
0	0
89	2699
0	209
0	21
44	0
855	20
15935	1982
69	0
170	0
301	0
97	0
397	0
27	0
598	0
1180	6
401	0
1083	13
2215	52
698	133
36	129
382	0
1517	6
1270	0
1926	0
1321	0
434	2
2045	12
630	4
3861	30
7243	9
3938	10
468	0
1991	0
1492	6
1900	4
119	276
4472	286
32	0
2289	2
423	0
1263	0
1605	4
1508	0
2991	0
2	0
9	0
465	0
9924	122
171	0
1257	0
2602	73
2930	22
942	4
1288	38
5329	15
1353	4
1044	8
7842	0
237	0
5241	12
611	0
2513	22
2473	0
1174	6
5072	0
45	75
2088	83
815	2
66	0
4078	16
1952	8
564	0
4498	4
1716	4
635	6
2894	0
1147	3
0	1
649	6
1487	8
72	0
7	0
0	0
528	3
1	4
10	4
170	0
628	0
327	2
666	8
0	0
740	2
3290	2
568	0
872	6
1858	6
3397	10
84	0
0	1
7992	0
409	0
11	0
2500	4
468	0
808	0
8	354
0	2827
74	2834
0	0
1298	0
9538	58
771	6
3718	6
7009	25
1717	8
628	0
229	0
107	114
303	118
767	6
3906	1327
19	70
1316	84
2082	149
51	145
182	0
503	2
2149	2
1727	4
1517	0
603	2
119	95
39	90
58	0
3	0
0	0
1424	9
413	0
12	0
17111	2
3283	59
3676	2
919	0
464	0
2545	4
57	354
7516	362
4	0
2812	2
613	6
838	0
12864	108
1101	2
4641	4
1061	0
5343	6
1787	2
317	0
1641	6
1389	8
2382	12
2371	2
12	0
1166	23
94	9
5551	117
145	105
0	0
66	0
26	0
376	0
1122	2
3	0
127	0
1580	2
2175	4
1526	231
0	212
297	26
480	0
1275	8
32764	2002
1314	14
1643	10
6663	4
0	0
202	0
0	0
1785	4
1108	0
6	0
189	0
1028	22
155	0
0	0
1385	8
1466	0
508	0
321	0
4507	26
1058	0
770	0
363	0
1410	18
619	0
918	5
1853	8
1557	10
4004	40
193	0
4175	28
0	1
630	4
713	0
163	2
1609	12
1865	6
3676	2
17	0
268	0
940	2
825	0
15	172
2	172
549	2
3	0
431	69
419	157
0	14
1	21
0	118
76	235
167	235
1	0
4043	0
2051	190
10	190
516	2
549	2
1812	2
204	0
278	0
541	0
115	0
47	43
922	41
209	0
2743	6
1739	6
954	2
1125	238
54	238
1121	6
1559	0
248	0
0	0
0	2
259	0
14	3
1	0
0	0
0	0
0	0
213	0
0	0
0	0
89	3
124	1
10	1
83	54
16	69
92	69
39	0
0	0
7	0
0	0
0	0
4	2
1	5
2	9
5	9
94	0
0	0
3	0
0	0
0	0
0	0
1063	6
97	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
3	0
0	0
1	1
0	1
1433	10111
0	2116
0	311
64	288
28	140
5	119
22	0
1139	0
97	0
9624	20
28	6
93	6
74	0
255	2
1077	4
21695	14
639	0
10371	53
398	0
1605	2
3990	4
68	0
17	0
3261	2
90	2
1072	0
2677	18
21	0
4103	3801
2246	3799
1343	0
1180	16
3164	2
25	1
1021	1
0	0
0	0
0	0
46	1
358	0
3066	0
3589	0
53	0
1531	0
2695	4
10649	21
310	4
29453	32
4	0
885	0
3845	5
4185	18
20	2
6242	4530
4	4458
966	68
0	0
2390	39
0	21
17686	54
1	0
425	4
683	0
51	0
0	1
8561	2
1450	0
1913	2
156	0
2177	2
2306	18
0	0
139	48
104	48
183	0
1023	6
308	0
10	525
514	525
554	0
1446	4
1711	2
1912	2
4	0
1464	4
0	0
1048	14
626	2
0	0
4	5
2	5
0	0
6683	2
26	0
0	0
1616	0
963	0
257	10
535	4
903	2
10172	8
5603	10
12886	46
4567	14
6190	12
3621	2
1375	8
2624	24
2	15
429	15
2301	34
12	0
4941	34
1171	2
1086	0
132	11
0	1
2759	4
1585	6
783	86
0	84
613	2
1855	4
2627	4
973	0
2054	4
1897	0
4360	14
3225	2
722	0
4584	231
1	223
1096	2
5400	12
0	0
29034	28
1890	14
500	2
1168	2
2145	0
4145	0
1473	18
672	4
557	0
802	16
7642	22
1468	0
303	4
0	52
151	52
57	0
1421	6
513	0
165	0
35227	20
584	0
129	0
495	4
72	0
57	35
1154	43
3070	22
0	0
564	0
3284	4
977	2
630	0
3105	8
1681	10
0	0
203	0
7917	8
24230	311
8218	73
1119	0
484	0
1077	0
1675	8
1626	117
1583	6
2349	0
2568	18
1881	4
1348	4
0	0
56	0
91	0
40	44
2	44
2170	4
74	108
3053	114
5975	14
533	0
14464	10
6520	10
9329	1329
623	0
1110	0
0	0
433	5
66	5
940	2
1307	0
2	0
399	6
87	153
2017	157
2135	6
2161	14
2336	12
3140	0
38	0
0	14
1	14
4448	0
402	103
62	103
938	0
5890	22
401	1
5	18
3621	21
2674	4
0	2
13059	34
0	0
468	0
1741	4
355	0
3222	0
1011	10
116	0
0	1
13	0
438	2
1415	4
1311	2
343	0
5390	7604
2460	8
189	0
3654	4
10	0
1183	8
226	6
2160	4
3069	2
744	0
1597	0
2091	6
2390	4
467	10
652	0
19177	25
1938	0
2292	2
52	13
5028	19
33	0
3860	8
1234	2
7536	16
3525	4
2344	2
2122	8
225	0
3573	14
1622	0
12117	1
401	2
1848	6
3	0
4208	4
0	0
0	0
184	293
407	293
11	0
0	0
3406	4
124	20
19	20
2211	0
0	0
15	79887
0	8493
1	0
184	0
1323	4
1602	4
284	0
846	0
1721	2
86444	74
411	166
134	166
1088	0
438	684
1386	688
6	123
266	127
478	0
0	0
2607	6
2058	1555
217	1552
584	2
3359	6
4432	14
1335	6
1074	4
0	1
1156	0
601	362
1796	360
0	0
80	24205
0	2506
1473	4
1327	2
788	0
3246	22
10537	16
68	24
7581	44
2323	0
907	2
1704	0
320	2
858	4
2559	8
4	118
836	120
449	0
1989	2
0	0
4769	48
28165	28
6647	2
253	0
325	2
175	8
0	0
3	0
344	2
586	0
460	2
139	0
622	2
155	0
107	0
15	0
36	96
41	47123
0	3411
0	5351
0	3963
60	93
38	4805
0	172
4	277
0	0
15	717
46	105
114	131
276	697
12	12
134	4
275	0
165	0
506	4
62	0
44	0
10	0
733	0
948	4
4675	6
1575	2
497	0
7677	8
581	0
1097	0
4	0
5900	18
122	0
18162	12
6367	0
6532	0
5	0
1430	2
1250	0
683	2
1963	14
2058	4
14	0
5675	18
2	0
394	0
936	6
910	0
1249	2
15678	14
1319	8
1528	6
2500	10
3704	0
102	1291
2023	1291
16	0
9	0
0	0
4495	6
305	0
1223	2
2315	4
0	0
13	0
6485	12
190	696
970	697
11	1
17	0
52	0
811	183
2277	185
1524	4
1890	6
4182	12
2163	8
110	0
5073	20
138	0
0	1
0	4152
0	44179
1508	14
1179	4
1930	32
2776	4
689	0
4741	2
662	2
3884	8
0	0
350	0
155	0
0	0
2502	89
0	85
2283	12
13	26
809	26
0	0
64	0
0	0
1387	10
639	0
372	0
4330	59
0	0
127	0
3686	0
3375	44
0	0
287	0
1314	0
747	0
0	0
55	0
5829	10
1078	0
0	0
98	0
363	0
1744	10
0	0
772	2
774	4
1896	8
17142	2008
4	0
245	0
2187	0
7	0
2403	6
2312	0
9	10
388	6
0	0
365	2
94	1415
3639	1429
1673	38
1834	0
4184	10
3092	12
772	0
327	0
3212	6
723	2
763	0
4764	4
1035	2
137	0
3312	2
4203	2
2505	4
378	34
1104	30
8	0
82	2
1527	8
0	0
111	0
0	0
1	2
0	0
10	0
1	0
1447	0
3406	28
7024	0
131452	220
246	0
8178	14
2627	20
544	6
319	0
193	2
1580	0
678	8
1943	6
6402	10
3210	26
685	8
834	0
626	0
201	0
38	26
2318	34
428	0
1344	247
11	247
23083	18
1205	2
1554	4
2008	6
42	0
252	0
6045	10
1098	2
303	0
591	0
0	0
6018	2
1045	0
826	0
891	20
1872	8
2440	0
618	269
115	267
7	19
1332	39
2363	6
35	280
1121	284
585	0
1259	6
1190	0
2272	4
714	2
3990	12
2223	6
186	0
0	0
43	0
6890	28
0	0
6265	10
1720	4
0	0
11327	0
112	2345
936	2347
2182	8
991	0
6228	8
36	0
676	6
102	0
1882	6
951	10
1649	2
20599	23
35	0
10	0
711	0
9843	36
689	0
147	0
54	0
13	0
1407	4
332	2
1291	4
2350	2
71	2
457	4
186	0
280	0
4676	32
1680	2
1627	2
28	0
0	0
2571	0
164	28
3783	42
604	304
149	304
1518	0
918	6
287	0
2942	4
1399	6
345	0
0	0
69	0
2015	22
1207	0
956	0
562	0
539	560
46	550
1418	12
3510	6
176	4
5657	8
7091	18
264	0
952	6
636	10
624	0
1161	2
830	10
4960	22
2868	0
5	0
6970	20
588	0
5011	3013
615	6
1778	14
12	21
1283	33
1512	14
913	0
536	0
880	2
8794	28
1198	0
763	0
22940	2089
5	2083
4520	44
342	0
5677	26
845	2
0	0
5	0
891	6
1332	10
742	0
3441	6
469	0
1477	6
2064	30
1343	6
222	58
854	60
1136	0
2119	2
5870	14
670	2
8739	15524
239	15523
540	0
1286	0
2259	6
321	0
481	0
0	0
2791	14
192	4
0	1
1313	8
1164	0
1383	2
3104	8
631	4
618	0
57	2
1	346
155	346
551	0
1973	0
723	0
3880	20
749	0
920	4
105	0
520	4
366	0
4293	14
17413	88
16919	1374
0	0
7	0
314	0
181	59
3227	282
79	217
2036	0
606	0
1443	482
191	482
1137	22
1702	8
1589	4
457	2
2405	26
0	26
3526	58
412	0
473	2
560	0
674	0
327	0
2276	2
31088	20
2579	0
0	1
459	202
25	0
240	239
0	0
1143	0
1600	4
3919	8
444	0
0	0
565	8
989	2
1355	2
135	0
2	1
364	64
1	59
1272	0
0	0
529	2
4616	22
2126	0
684	0
2340	0
5	0
18	0
426	0
12653	8
22920	2
1443	52
0	0
7235	28
8524	10
5563	10
1205	37
9	35
2403	2
21874	14
2463	18
4873	43
1968	0
247	2
704	0
570	0
5	0
2437	9
0	3
1584	6
9986	18
3271	4
242	0
1146	8
135326	79
0	0
11	0
0	0
3422	28
4982	28
902	6
1425	10
700	0
1133	0
1443	12
752	2
744	8
1044	0
2716	10
285	4
2406	6
1171	0
2586	6
862	32
24	24
856	2
1231	4
5616	4
364	0
218	0
2033	254
12	254
1402	0
1951	8
564	11
0	82
774	90
0	0
1205	2
19	0
3257	4
6910	6
0	10158
1974	67433
0	1
1488	2
1188	0
0	0
53	0
367	0
914	194
0	194
15666	67
846	0
5871	6
530	2
110	0
560	2
1815	2
920	2
0	0
2	39242
0	2033
50	0
964	0
2540	6
652	0
351	0
1197	5
4	0
1044	2
1265	2
1679	2
346	0
80	0
34	0
241	0
149	0
2839	12
9812	150
1760	0
518	0
698	0
70	0
0	0
9816	4
14049	10
905	0
694	516
83	516
6124	16
195	0
89	0
848	0
0	0
3	0
629	4
665	0
1359	22
34	220
307	220
325	4
208	2
881	2
969	0
3184	10
1244	4
683	0
1495	0
3147	46
1019	0
5006	2613
5951	4
103	0
201	0
2245	4
0	0
2113	0
489	0
1137	6
896	0
6825	16
1007	0
407	8
2217	0
1411	5
780	4
1767	0
546	0
821	4
5425	26
358	0
458	0
5170	4
0	0
0	0
13	0
2154	22
85	0
0	0
2	205
1055	1217
291	0
923	4
434	0
1039	14
77	436
129	1548
2991	1395
817	0
11961	19
2276	2
330	0
0	1
3787	2
3	0
557	0
1	0
0	0
1139	2
0	0
7443	4
2694	22
147	0
459	0
1382	14
426	6
1900	16
68	2
1279	14
481	0
1430	12
2808	2
850	169
108	171
5359	1567
5	0
839	2
2468	8
387	8
0	0
2413	0
0	0
99	0
2732	16
455	2
4	0
1690	2
12816	10
1468	2
1209	10
0	0
4	76
740	76
245	0
364	0
9562	14
1815	0
12819	17
606	2
11582	4232
1780	4182
2911	12
113	0
0	4152
0	44175
300	22459
0	2387
0	0
5677	36
1331	0
16	0
0	0
757	0
526	4
3298	34
579	6
612	0
516	12
4751	14
783	0
2261	4
1102	6
0	0
436	2
0	0
5239	4
26	12
315	12
3502	0
582	2
2743	6
0	0
517	2
176	0
66	0
2735	4
5014	2
3680	16
1768	8
690	0
0	0
14924	10
0	0
199	265
7917	269
210053	4034
1512	4
612	0
429	0
2036	4
906	4
1355	8
3562	10
2467	10
324	0
1588	2
351	0
17997	7
0	0
278	0
93	0
2135	2
1667	22
964	12
4048	2
1817	0
246	0
145	2
14533	6
570	0
1270	10
2901	14
0	0
2987	8
44	78
780	78
935	2
24	85
0	85
787	4
935	0
491	0
85	0
0	0
1477	2
60	703
4553	705
97	0
2329	4
1177	2
5219	14
6616	36
873	2
2	0
1138	0
1140	6
1688	2
8850	4
16	0
1002	10
53	4
47	0
6425	6
4524	45
948	0
280	0
113	0
145	4
1406	2
936	6
1391	4
3210	4
42989	908
1593	0
0	0
